time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
4.28357029,1465,-3.01504071,-1.64488108,-2.26828774,0.03051758,0.68160153,0.03623962,3.26814460,-1.59414561,-2.26790627,0.02716349,0.68083859,0.03623962,-3.06119855,-1.56629832,-2.33046730,0.02059937,0.68160153,0.03471375,0.04882812,-0.03906250,0.08300781,-0.04394531,0.01464844,-0.01464844,1.03378296,2.64206468,2.65159607,-0.02441406
4.29914856,1470,-3.01504071,-1.64488108,-2.26828774,0.03356934,0.68160153,0.03623962,3.26814460,-1.59414561,-2.26790627,0.03059222,0.68083859,0.03623962,-3.06005414,-1.56667979,-2.32932289,0.02059937,0.68122006,0.03471375,0.06835938,-0.04394531,0.09277344,0.00000000,0.01464844,0.00000000,1.03378296,2.64180461,2.65083313,-0.04882812
4.31470752,1475,-3.01504071,-1.64488108,-2.26828774,0.03623962,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.03359111,0.68070126,0.03623962,-3.05929120,-1.56744273,-2.32817849,0.02059937,0.68122006,0.03471375,0.06835938,-0.03906250,0.08789062,0.00000000,0.02929688,-0.01464844,1.03340149,2.64134708,2.65045166,0.00000000
4.33021045,1480,-3.01504071,-1.64488108,-2.26828774,0.03776550,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.03582818,0.68053712,0.03623962,-3.05814679,-1.56782420,-2.32703408,0.02098083,0.68160153,0.03509521,0.04882812,-0.04394531,0.06347656,0.01464844,0.02929688,0.00000000,1.03340149,2.64105653,2.64701843,-0.34179688
4.34275627,1485,-3.01504071,-1.64488108,-2.26828774,0.03890991,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.03739313,0.68048333,0.03623962,-3.05738385,-1.56858714,-2.32588967,0.02174377,0.68160153,0.03509521,0.06347656,-0.04394531,0.09277344,0.02929688,0.01464844,-0.01464844,1.03340149,2.64088319,2.64701843,-0.04882812
4.35572290,1490,-3.01504071,-1.64488108,-2.26828774,0.04043579,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.03872039,0.68046571,0.03623962,-3.05700238,-1.56896861,-2.32512673,0.02174377,0.68122006,0.03509521,0.03906250,-0.05371094,0.07812500,0.01464844,-0.01464844,-0.01464844,1.03340149,2.64076390,2.64701843,-0.02441406
4.36878514,1495,-3.01504071,-1.64488108,-2.26828774,0.04196167,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.04045364,0.68045994,0.03623962,-3.05623944,-1.56973155,-2.32398232,0.02250671,0.68083859,0.03509521,0.04394531,-0.03906250,0.08300781,0.02929688,0.01464844,-0.01464844,1.03302002,2.64045015,2.64663696,-0.02441406
4.38636231,1500,-3.01504071,-1.64488108,-2.26828774,0.04386902,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.04210229,0.68045804,0.03623962,-3.05547650,-1.57011302,-2.32283791,0.02288818,0.68083859,0.03547668,0.05859375,-0.04882812,0.06347656,0.00000000,0.01464844,0.00000000,1.03302002,2.64054753,2.64663696,-0.02441406
4.39984274,1505,-3.01504071,-1.64488108,-2.26828774,0.04615784,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.04432049,0.68045742,0.03623962,-3.05433209,-1.57049449,-2.32131203,0.02326965,0.68122006,0.03547668,0.04882812,-0.03906250,0.07324219,0.01464844,0.02929688,0.00000000,1.03340149,2.64060996,2.64663696,-0.07324219
4.41365361,1510,-3.01504071,-1.64488108,-2.26828774,0.04768372,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.04595556,0.68045722,0.03623962,-3.05356915,-1.57087596,-2.32054909,0.02403259,0.68122006,0.03585815,0.06347656,-0.02929688,0.08300781,0.02929688,0.02929688,0.00000000,1.03340149,2.64073686,2.64663696,-0.04882812
4.42812777,1515,-3.01504071,-1.64488108,-2.26828774,0.04920959,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.04760510,0.68045715,0.03623962,-3.05280621,-1.57125743,-2.31940468,0.02517700,0.68122006,0.03585815,0.04882812,-0.02441406,0.08300781,0.08789062,0.01464844,0.00000000,1.03340149,2.64085657,2.64663696,0.00000000
4.44284272,1520,-3.01504071,-1.64488108,-2.26828774,0.05073547,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.04909143,0.68045713,0.03623962,-3.05242474,-1.57202037,-2.31826027,0.02708435,0.68083859,0.03623962,0.02929688,-0.04882812,0.09277344,0.11718750,0.01464844,0.00000000,1.03340149,2.64083330,2.64663696,0.00000000
4.45953178,1525,-3.01504071,-1.64488108,-2.26828774,0.05302429,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05114853,0.68045712,0.03623962,-3.05128034,-1.57240184,-2.31711586,0.02975464,0.68083859,0.03623962,0.04882812,-0.02929688,0.06347656,0.14648438,0.01464844,-0.02929688,1.03340149,2.64071239,2.64625549,0.00000000
4.47330904,1530,-3.01504071,-1.64488108,-2.26828774,0.05340576,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05222947,0.68045712,0.03623962,-3.05051740,-1.57278331,-2.31635292,0.03166199,0.68122006,0.03623962,0.04882812,-0.04394531,0.08789062,0.11718750,0.01464844,0.00000000,1.03340149,2.64072648,2.64663696,-0.02441406
4.48811054,1535,-3.01504071,-1.64488108,-2.26828774,0.05340576,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05276384,0.68045712,0.03623962,-3.05013593,-1.57316477,-2.31520851,0.03318787,0.68122006,0.03662109,0.05371094,-0.02441406,0.05859375,0.10253906,0.04394531,-0.01464844,1.03340149,2.64073110,2.64625549,-0.04882812
4.50656533,1540,-3.01504071,-1.64488108,-2.26828774,0.05378723,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05312511,0.68045712,0.03623962,-3.04937299,-1.57354624,-2.31406411,0.03433228,0.68160153,0.03662109,0.04394531,-0.03417969,0.06835938,0.02929688,0.01464844,-0.02929688,1.03302002,2.64062397,2.64625549,-0.02441406
4.52173042,1545,-3.01504071,-1.64488108,-2.26828774,0.05531311,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05400911,0.68045712,0.03623962,-3.04822858,-1.57392771,-2.31291970,0.03509521,0.68083859,0.03623962,0.05371094,-0.02929688,0.07812500,0.02929688,-0.00000000,-0.01464844,1.03302002,2.64036914,2.64663696,0.00000000
4.53691077,1550,-3.01504071,-1.64488108,-2.26828774,0.05645752,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05524836,0.68045712,0.03623962,-3.04784711,-1.57469065,-2.31215676,0.03623962,0.68083859,0.03623962,0.02441406,-0.04882812,0.07324219,0.05859375,-0.01464844,-0.01464844,1.03263855,2.63977270,2.64625549,-0.02441406
4.55240893,1555,-3.01504071,-1.64488108,-2.26828774,0.05645752,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05580483,0.68045712,0.03623962,-3.04708417,-1.57507212,-2.31139382,0.03852844,0.68083859,0.03662109,0.05371094,-0.02441406,0.06835938,0.11718750,0.04394531,0.00000000,1.03225708,2.63914244,2.64625549,-0.04882812
4.56658530,1560,-3.01504071,-1.64488108,-2.26828774,0.05645752,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05598718,0.68045712,0.03623962,-3.04632123,-1.57507212,-2.31024941,0.04043579,0.68083859,0.03623962,0.05371094,-0.02441406,0.07812500,0.10253906,0.04394531,-0.01464844,1.03187561,2.63834485,2.64587402,-0.02441406
4.58227944,1565,-3.01504071,-1.64488108,-2.26828774,0.05645752,0.68122006,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05604693,0.68045712,0.03623962,-3.04593976,-1.57583506,-2.30948647,0.04158020,0.68083859,0.03662109,0.02929688,-0.03417969,0.06835938,0.08789062,0.01464844,0.00000000,1.03187561,2.63824073,2.64549255,-0.04882812
4.59690690,1570,-3.01504071,-1.64488108,-2.26828774,0.05645752,0.68083859,0.03623962,3.26814460,-1.59414561,-2.26790627,0.05606651,0.68023190,0.03623962,-3.04517682,-1.57583506,-2.30872353,0.04234314,0.68122006,0.03662109,0.04882812,-0.02441406,0.05859375,0.01464844,-0.00000000,-0.01464844,1.03187561,2.63798688,2.64472961,-0.09765625
4.61070800,1575,-3.01504071,-1.64488108,-2.26828774,0.05569458,0.68083859,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05574016,0.68012685,0.03610229,-3.04441388,-1.57659800,-2.30796059,0.04272461,0.68083859,0.03623962,0.05371094,-0.04394531,0.03906250,0.02929688,-0.00000000,-0.02929688,1.03225708,2.63824086,2.64167786,-0.29296875
4.62322593,1580,-3.01504071,-1.64488108,-2.26828774,0.05569458,0.68045712,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05545305,0.67986721,0.03593815,-3.04403241,-1.57659800,-2.30757912,0.04310608,0.68083859,0.03662109,0.00976562,-0.02929688,0.06347656,0.02929688,0.01464844,-0.01464844,1.03187561,2.63798692,2.64129639,-0.04882812
4.63733268,1585,-3.01504071,-1.64488108,-2.26828774,0.05569458,0.68045712,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05535896,0.67975088,0.03588437,-3.04365094,-1.57697947,-2.30681618,0.04425049,0.68083859,0.03623962,0.02441406,-0.02929688,0.06347656,0.10253906,-0.01464844,0.00000000,1.03187561,2.63790371,2.64129639,0.00000000
4.64931107,1590,-3.01504071,-1.64488108,-2.26828774,0.05531311,0.67931271,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05519081,0.67924267,0.03586674,-3.04326947,-1.57736094,-2.30643471,0.04539490,0.68045712,0.03623962,0.03417969,-0.03906250,0.04394531,0.07324219,-0.01464844,-0.01464844,1.03187561,2.63787645,2.64167786,-0.02441406
4.66364503,1595,-3.01504071,-1.64488108,-2.26828774,0.05455017,0.67854977,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05462277,0.67833419,0.03586097,-3.04288800,-1.57812388,-2.30529030,0.04615784,0.68045712,0.03623962,0.04394531,-0.03417969,0.05371094,0.02929688,0.02929688,0.00000000,1.03225708,2.63823983,2.64129639,-0.02441406
4.67735839,1600,-3.01504071,-1.64488108,-2.26828774,0.05378723,0.67816830,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05395494,0.67770972,0.03585908,-3.04212506,-1.57850535,-2.30452736,0.04653931,0.68045712,0.03623962,0.02441406,-0.02929688,0.06835938,0.01464844,-0.00000000,0.00000000,1.03225708,2.63837746,2.64129639,-0.04882812
4.69416142,1605,-3.01504071,-1.64488108,-2.26828774,0.05226135,0.67816830,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05285915,0.67750510,0.03585846,-3.04136212,-1.57888682,-2.30338295,0.04844666,0.68045712,0.03623962,0.03906250,-0.01953125,0.07812500,0.08789062,0.01464844,0.00000000,1.03225708,2.63854462,2.64129639,0.00000000
4.70801306,1610,-3.01504071,-1.64488108,-2.26828774,0.05149841,0.67816830,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05175814,0.67743804,0.03585825,-3.04136212,-1.57888682,-2.30262001,0.04920959,0.68083859,0.03623962,0.02929688,-0.01953125,0.06347656,0.05859375,0.02929688,-0.02929688,1.03225708,2.63859940,2.64129639,-0.02441406
4.72227287,1615,-3.01504071,-1.64488108,-2.26828774,0.05149841,0.67816830,0.03585815,3.26814460,-1.59414561,-2.26790627,0.05132705,0.67741607,0.03585819,-3.04021771,-1.57926829,-2.30223854,0.04959106,0.68083859,0.03623962,0.04882812,-0.01953125,0.05859375,0.01464844,0.04394531,-0.01464844,1.03225708,2.63873942,2.64129639,-0.02441406
4.73712158,1620,-3.01542218,-1.64488108,-2.26828774,0.05149841,0.67816830,0.03585815,3.26800727,-1.59414561,-2.26790627,0.05118579,0.67740887,0.03585816,-3.03983624,-1.57926829,-2.30147560,0.04959106,0.68083859,0.03623962,0.03906250,-0.01953125,0.05371094,0.00000000,-0.01464844,-0.02929688,1.03263855,2.63893789,2.64129639,0.00000000
4.75075722,1625,-3.01542218,-1.64488108,-2.26828774,0.05111694,0.67816830,0.03585815,3.26784313,-1.59414561,-2.26790627,0.05095335,0.67740651,0.03585816,-3.03945477,-1.57964976,-2.30071266,0.04959106,0.68045712,0.03623962,0.00976562,-0.02441406,0.03906250,-0.01464844,-0.01464844,-0.01464844,1.03263855,2.63908105,2.64129639,-0.02441406
4.76433110,1630,-3.01618512,-1.64488108,-2.26828774,0.05111694,0.67816830,0.03585815,3.26734671,-1.59414561,-2.26790627,0.05080687,0.67740574,0.03585816,-3.03907330,-1.57964976,-2.30033120,0.04959106,0.68045712,0.03623962,0.02929688,-0.02441406,0.04882812,-0.02929688,-0.00000000,-0.01464844,1.03225708,2.63891580,2.64129639,-0.04882812
4.78157759,1635,-3.01694806,-1.64488108,-2.26828774,0.05073547,0.67778683,0.03585815,3.26671994,-1.59414561,-2.26790627,0.05068257,0.67732919,0.03585815,-3.03869183,-1.58041270,-2.29956826,0.04959106,0.68007565,0.03623962,0.01464844,-0.02441406,0.05371094,-0.01464844,-0.00000000,-0.01464844,1.03225708,2.63872103,2.64091492,-0.02441406
4.79619265,1640,-3.01694806,-1.64488108,-2.26828774,0.05073547,0.67778683,0.03585815,3.26639542,-1.59414561,-2.26790627,0.05046167,0.67712393,0.03585815,-3.03831036,-1.58079417,-2.29880532,0.04959106,0.67969418,0.03623962,0.01953125,-0.03417969,0.03906250,0.00000000,-0.01464844,0.00000000,1.03225708,2.63853513,2.64091492,-0.02441406
4.80787039,1645,-3.01694806,-1.64488108,-2.26828774,0.04997253,0.67778683,0.03585815,3.26628908,-1.59414561,-2.26790627,0.05017566,0.67705667,0.03585815,-3.03792890,-1.58079417,-2.29842385,0.04959106,0.67969418,0.03623962,0.02929688,-0.02929688,0.05371094,-0.01464844,0.04394531,0.00000000,1.03225708,2.63859629,2.64091492,-0.02441406
4.82441115,1650,-3.01694806,-1.64488108,-2.26828774,0.04806519,0.67778683,0.03585815,3.26625423,-1.59414561,-2.26790627,0.04919119,0.67703463,0.03585815,-3.03754743,-1.58117564,-2.29766091,0.04920959,0.67969418,0.03623962,0.01953125,-0.01953125,0.05371094,-0.02929688,-0.00000000,-0.01464844,1.03187561,2.63834167,2.64053345,-0.04882812
4.83866501,1655,-3.01694806,-1.64488108,-2.26828774,0.04653931,0.67778683,0.03585815,3.26624281,-1.59414561,-2.26790627,0.04748237,0.67702741,0.03585815,-3.03716596,-1.58155711,-2.29689797,0.04959106,0.67893124,0.03623962,0.02441406,-0.01464844,0.03906250,0.00000000,-0.04394531,0.00000000,1.03111267,2.63749506,2.64053345,-0.04882812
4.85284877,1660,-3.01694806,-1.64488108,-2.26828774,0.04425049,0.67778683,0.03585815,3.26623907,-1.59414561,-2.26790627,0.04563410,0.67702505,0.03585815,-3.03678449,-1.58155711,-2.29651650,0.04959106,0.67893124,0.03623962,0.01464844,-0.00976562,0.04882812,-0.02929688,0.01464844,0.00000000,1.02615356,2.63328868,2.64015198,-0.04882812
4.86963797,1665,-3.01694806,-1.64488108,-2.26828774,0.04234314,0.67778683,0.03585815,3.26623784,-1.59414561,-2.26790627,0.04360499,0.67702427,0.03585815,-3.03640302,-1.58193858,-2.29575356,0.04959106,0.67854977,0.03623962,0.02929688,-0.01464844,0.04882812,-0.01464844,-0.00000000,0.00000000,1.02081299,2.62402508,2.63900757,-0.14648438
4.88490534,1670,-3.01694806,-1.64488108,-2.26828774,0.03967285,0.67778683,0.03585815,3.26623744,-1.59414561,-2.26790627,0.04108377,0.67702402,0.03585815,-3.03564008,-1.58232005,-2.29537209,0.04920959,0.67740536,0.03623962,0.01953125,-0.02929688,0.03417969,-0.04394531,-0.08789062,-0.01464844,1.01394653,2.61231234,2.63557434,-0.12207031
4.90047145,1675,-3.01694806,-1.64488108,-2.26828774,0.03585815,0.67778683,0.03585815,3.26623731,-1.59414561,-2.26790627,0.03802788,0.67702393,0.03585815,-3.03525861,-1.58232005,-2.29460915,0.04959106,0.67664242,0.03623962,0.01953125,-0.01953125,0.03417969,-0.01464844,-0.01464844,0.00000000,1.00212097,2.59483675,2.63557434,-0.04882812
4.91516638,1680,-3.01694806,-1.64488108,-2.26828774,0.03128052,0.67740536,0.03585815,3.26623727,-1.59414561,-2.26790627,0.03425309,0.67688658,0.03585815,-3.03487714,-1.58270152,-2.29422768,0.04920959,0.67626095,0.03623962,0.01464844,-0.01464844,0.02929688,-0.02929688,-0.02929688,-0.02929688,0.98648071,2.57483675,2.63252258,-0.31738281
4.92959428,1685,-3.01694806,-1.64488108,-2.26828774,0.02670288,0.67702389,0.03585815,3.26623725,-1.59414561,-2.26790627,0.03008257,0.67664613,0.03585815,-3.03487714,-1.58270152,-2.29384621,0.04920959,0.67549801,0.03623962,0.00976562,-0.02441406,0.04394531,-0.02929688,-0.04394531,-0.01464844,0.97351074,2.55483675,2.62527466,-0.58593750
4.94088387,1690,-3.01694806,-1.64488108,-2.26828774,0.02288818,0.67702389,0.03585815,3.26623725,-1.59414561,-2.26790627,0.02585343,0.67638717,0.03585815,-3.03449567,-1.58308299,-2.29346474,0.04882812,0.67511654,0.03623962,0.01953125,-0.01953125,0.04394531,-0.02929688,-0.02929688,-0.02929688,0.96244812,2.53483675,2.61726379,-0.65917969
4.95405173,1695,-3.01694806,-1.64488108,-2.26828774,0.01831055,0.67626095,0.03585815,3.26623725,-1.59414561,-2.26790627,0.02139633,0.67596955,0.03585815,-3.03411420,-1.58308299,-2.29308327,0.04844666,0.67473507,0.03623962,0.03417969,-0.00976562,0.03906250,-0.05859375,-0.00000000,-0.01464844,0.95062256,2.51483675,2.61001587,-0.65917969
4.96982694,1700,-3.01694806,-1.64488108,-2.26828774,0.01411438,0.67511654,0.03585815,3.26623725,-1.59414561,-2.26790627,0.01717473,0.67512140,0.03585815,-3.03373273,-1.58346446,-2.29232033,0.04653931,0.67511654,0.03623962,0.01953125,-0.01953125,0.04394531,-0.17578125,0.01464844,-0.01464844,0.93994141,2.49483675,2.60200500,-0.43945312
4.98521185,1705,-3.01694806,-1.64488108,-2.26828774,0.00991821,0.67397214,0.03585815,3.26623725,-1.59414561,-2.26790627,0.01289796,0.67395493,0.03585815,-3.03296979,-1.58384593,-2.29155739,0.04310608,0.67549801,0.03623962,0.02441406,-0.02929688,0.05371094,-0.20507812,0.01464844,-0.01464844,0.92849731,2.47483675,2.59056091,-0.75683594
4.99752116,1710,-3.01694806,-1.64488108,-2.26828774,0.00686646,0.67359067,0.03585815,3.26623725,-1.59414561,-2.26790627,0.00920797,0.67326740,0.03585815,-3.03296979,-1.58384593,-2.29117592,0.04043579,0.67549801,0.03585815,0.00488281,-0.01953125,0.03906250,-0.19042969,0.01464844,-0.04394531,0.92048645,2.45483675,2.57949829,-0.95214844
5.01204562,1715,-3.01694806,-1.64488108,-2.26828774,0.00305176,0.67320920,0.03585815,3.26623725,-1.59414561,-2.26790627,0.00549224,0.67278564,0.03585815,-3.03296979,-1.58422740,-2.29079445,0.03890991,0.67587948,0.03585815,0.00488281,-0.01953125,0.04394531,-0.14648438,0.02929688,-0.01464844,0.91056824,2.43483675,2.56652832,-0.83007812
5.02586794,1720,-3.01694806,-1.64488108,-2.26828774,-0.00114441,0.67206479,0.03585815,3.26623725,-1.59414561,-2.26790627,0.00144423,0.67197751,0.03585815,-3.03258832,-1.58422740,-2.29041298,0.03700256,0.67587948,0.03585815,0.02441406,-0.01464844,0.03417969,-0.17578125,0.01464844,-0.01464844,0.90179443,2.41483675,2.55775452,-0.73242188
5.03866148,1725,-3.01694806,-1.64488108,-2.26828774,-0.00381470,0.67053891,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.00181570,0.67077911,0.03585815,-3.03220685,-1.58422740,-2.29003151,0.03433228,0.67549801,0.03585815,0.01953125,-0.01953125,0.03906250,-0.26367188,0.01464844,-0.01464844,0.89416504,2.39483675,2.55050659,-0.70800781
5.05542874,1730,-3.01694806,-1.64488108,-2.26828774,-0.00648499,0.66977597,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.00471679,0.66980316,0.03585815,-3.03182538,-1.58460887,-2.28965004,0.03166199,0.67511654,0.03585815,0.01464844,-0.00976562,0.01953125,-0.17578125,0.01464844,-0.01464844,0.88424683,2.37483675,2.53334045,-1.00097656
5.06830430,1735,-3.01694806,-1.64488108,-2.26828774,-0.00991821,0.66939450,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.00773884,0.66913461,0.03585815,-3.03182538,-1.58460887,-2.28926857,0.02861023,0.67511654,0.03585815,0.01464844,-0.00976562,0.01953125,-0.17578125,0.01464844,-0.01464844,0.87242126,2.35483675,2.52189636,-0.75683594
5.08409476,1740,-3.01694806,-1.64488108,-2.26828774,-0.01258850,0.66748715,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.01053415,0.66803407,0.03585815,-3.03144391,-1.58460887,-2.28888710,0.02517700,0.67511654,0.03585815,0.02441406,-0.01953125,0.03906250,-0.30761719,-0.00000000,0.00000000,0.86517334,2.33483675,2.51426697,-0.68359375
5.09747100,1745,-3.01694806,-1.64488108,-2.26828774,-0.01373291,0.66596127,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.01265947,0.66644835,0.03585815,-3.03106244,-1.58499034,-2.28850563,0.02212524,0.67473507,0.03585815,0.00976562,-0.02929688,0.03417969,-0.21972656,-0.02929688,-0.02929688,0.85754395,2.31483675,2.50015259,-1.02539062
5.10900903,1750,-3.01694806,-1.64488108,-2.26828774,-0.01487732,0.66519833,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.01407648,0.66524539,0.03585815,-3.03106244,-1.58537181,-2.28812416,0.02136230,0.67435360,0.03585815,0.00488281,-0.02441406,0.03906250,-0.08789062,0.01464844,-0.01464844,0.85029602,2.29483675,2.48870850,-0.78125000
5.12416434,1755,-3.01694806,-1.64488108,-2.26828774,-0.01640320,0.66405392,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.01564530,0.66415211,0.03585815,-3.03068097,-1.58537181,-2.28774269,0.01945496,0.67397214,0.03585815,0.00976562,-0.01953125,0.02441406,-0.20507812,-0.00000000,0.00000000,0.84304810,2.27511103,2.48222351,-0.63476562
5.13715553,1760,-3.01694806,-1.64488108,-2.26828774,-0.01945496,0.66138363,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.01802313,0.66209867,0.03585815,-3.03029950,-1.58575328,-2.28736122,0.01564026,0.67397214,0.03585815,0.01953125,-0.01953125,0.02441406,-0.24902344,0.04394531,-0.02929688,0.83084106,2.25511103,2.47077942,-0.90332031
5.15096569,1765,-3.01694806,-1.64488108,-2.26828774,-0.02059937,0.65871335,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.01980023,0.66005873,0.03585815,-3.03029950,-1.58575328,-2.28697975,0.01335144,0.67397214,0.03585815,0.00976562,-0.00976562,0.03417969,-0.17578125,-0.01464844,-0.01464844,0.82168579,2.23562693,2.45590210,-1.09863281
5.16563463,1770,-3.01694806,-1.64488108,-2.26828774,-0.02059937,0.65680600,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02059397,0.65772073,0.03585815,-3.02991803,-1.58613475,-2.28659829,0.01029968,0.67282773,0.03585815,0.00976562,-0.00976562,0.03906250,-0.23437500,-0.04394531,0.00000000,0.81405640,2.21689750,2.44522095,-0.68359375
5.17876458,1775,-3.01694806,-1.64488108,-2.26828774,-0.02098083,0.65528012,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02093036,0.65595852,0.03585815,-3.02991803,-1.58613475,-2.28621682,0.00762939,0.67244626,0.03585815,0.01953125,-0.00976562,0.03906250,-0.26367188,-0.02929688,-0.02929688,0.80604553,2.20003539,2.43721008,-0.73242188
5.19417477,1780,-3.01694806,-1.64488108,-2.26828774,-0.02098083,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02122077,0.65468796,0.03585815,-3.02915509,-1.58613475,-2.28583535,0.00534058,0.67206479,0.03585815,0.01464844,-0.00488281,0.01953125,-0.13183594,-0.00000000,0.00000000,0.79879761,2.18410401,2.42118835,-1.00097656
5.20909977,1785,-3.01694806,-1.64488108,-2.26828774,-0.02098083,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02131593,0.65406020,0.03585815,-3.02915509,-1.58613475,-2.28545388,0.00381470,0.67168332,0.03585815,0.00000000,-0.00488281,0.02929688,-0.16113281,-0.01464844,-0.01464844,0.79460144,2.17100593,2.41203308,-0.68359375
5.22280979,1790,-3.01694806,-1.64488108,-2.26828774,-0.02098083,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02134711,0.65385450,0.03585815,-3.02915509,-1.58613475,-2.28507241,0.00228882,0.67053891,0.03585815,0.01464844,-0.00976562,0.03417969,-0.10253906,-0.08789062,-0.02929688,0.78964233,2.16207113,2.40249634,-0.68359375
5.23541307,1795,-3.01694806,-1.64488108,-2.26828774,-0.02098083,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02135732,0.65378709,0.03585815,-3.02877362,-1.58613475,-2.28469094,0.00038147,0.66825009,0.03585815,0.01464844,-0.01464844,0.04394531,-0.17578125,-0.10253906,-0.01464844,0.78315735,2.15053863,2.38838196,-1.02539062
5.25272560,1800,-3.01694806,-1.64488108,-2.26828774,-0.02059937,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02122334,0.65376500,0.03585815,-3.02839215,-1.58651622,-2.28430947,-0.00152588,0.66672421,0.03585815,0.01464844,-0.01464844,0.01953125,-0.14648438,-0.10253906,-0.01464844,0.77438354,2.13615542,2.37655640,-0.90332031
5.26460552,1805,-3.01694806,-1.64488108,-2.26828774,-0.02059937,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02106030,0.65375777,0.03585815,-3.02839215,-1.58651622,-2.28392800,-0.00305176,0.66634274,0.03585815,0.00488281,-0.00976562,0.01464844,-0.11718750,-0.01464844,-0.01464844,0.76637268,2.12085810,2.36816406,-0.65917969
5.27822256,1810,-3.01694806,-1.64488108,-2.26828774,-0.02059937,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02100687,0.65375540,0.03585815,-3.02801068,-1.58651622,-2.28392800,-0.00419617,0.66596127,0.03585815,0.00976562,-0.00976562,0.01464844,-0.11718750,-0.00000000,-0.01464844,0.75836182,2.10294288,2.35786438,-0.87890625
5.29545307,1815,-3.01694806,-1.64488108,-2.26828774,-0.02059937,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02098937,0.65375462,0.03585815,-3.02801068,-1.58689769,-2.28354653,-0.00495911,0.66557980,0.03585815,0.01464844,-0.02441406,0.02441406,-0.04394531,-0.01464844,-0.01464844,0.74539185,2.08314813,2.34260559,-1.00097656
5.30965638,1820,-3.01694806,-1.64488108,-2.26828774,-0.02021790,0.65451718,0.03585815,3.26623725,-1.59414561,-2.26790627,-0.02090734,0.65375436,0.03585815,-3.02762921,-1.58689769,-2.28316506,-0.00572205,0.66481686,0.03585815,0.00488281,-0.02441406,0.02929688,-0.10253906,-0.04394531,-0.01464844,0.73394775,2.06314813,2.33192444,-0.75683594
