frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
18,0.62311959,1782826226.01485014,271094.45248640,1782826225937.1294,699,teach_record_20260630_213025_color.mp4
19,0.65729761,1782826226.04902816,271094.48705480,1782826225970.4875,700,teach_record_20260630_213025_color.mp4
20,0.69056702,1782826226.08229756,271094.51985580,1782826226003.8459,701,teach_record_20260630_213025_color.mp4
21,0.72331452,1782826226.11504507,271094.55278500,1782826226037.2043,702,teach_record_20260630_213025_color.mp4
22,0.75536299,1782826226.14709353,271094.58577070,1782826226070.5627,703,teach_record_20260630_213025_color.mp4
23,0.78932524,1782826226.18105578,271094.61899040,1782826226103.9211,704,teach_record_20260630_213025_color.mp4
24,0.82209373,1782826226.21382427,271094.65195310,1782826226137.2795,705,teach_record_20260630_213025_color.mp4
25,0.85626721,1782826226.24799776,271094.68563890,1782826226170.6379,706,teach_record_20260630_213025_color.mp4
26,0.89424109,1782826226.28597164,271094.72367030,1782826226203.9963,707,teach_record_20260630_213025_color.mp4
27,0.92375517,1782826226.31548572,271094.75279030,1782826226237.3547,708,teach_record_20260630_213025_color.mp4
28,0.95803642,1782826226.34976697,271094.78717200,1782826226270.7131,709,teach_record_20260630_213025_color.mp4
29,0.98992229,1782826226.38165283,271094.81938650,1782826226304.0715,710,teach_record_20260630_213025_color.mp4
30,1.02408171,1782826226.41581225,271094.85323590,1782826226337.4302,711,teach_record_20260630_213025_color.mp4
31,1.05709982,1782826226.44883037,271094.88647480,1782826226370.7886,712,teach_record_20260630_213025_color.mp4
32,1.08886480,1782826226.48059535,271094.91883730,1782826226404.1470,713,teach_record_20260630_213025_color.mp4
33,1.12327266,1782826226.51500320,271094.95262170,1782826226437.5054,714,teach_record_20260630_213025_color.mp4
34,1.15916348,1782826226.55089402,271094.98825290,1782826226470.8638,715,teach_record_20260630_213025_color.mp4
35,1.19031525,1782826226.58204579,271095.01949210,1782826226504.2224,716,teach_record_20260630_213025_color.mp4
36,1.22237563,1782826226.61410618,271095.05230200,1782826226537.5808,717,teach_record_20260630_213025_color.mp4
37,1.25578308,1782826226.64751363,271095.08575910,1782826226570.9392,718,teach_record_20260630_213025_color.mp4
38,1.29049134,1782826226.68222189,271095.11971270,1782826226604.2979,719,teach_record_20260630_213025_color.mp4
39,1.32371092,1782826226.71544147,271095.15361470,1782826226637.6562,720,teach_record_20260630_213025_color.mp4
40,1.35608196,1782826226.74781251,271095.18591640,1782826226671.0149,721,teach_record_20260630_213025_color.mp4
41,1.39146662,1782826226.78319716,271095.22049650,1782826226704.3733,722,teach_record_20260630_213025_color.mp4
42,1.42316318,1782826226.81489372,271095.25243060,1782826226737.7319,723,teach_record_20260630_213025_color.mp4
43,1.45700979,1782826226.84874034,271095.28626800,1782826226771.0903,724,teach_record_20260630_213025_color.mp4
44,1.48987436,1782826226.88160491,271095.31983230,1782826226804.4490,725,teach_record_20260630_213025_color.mp4
45,1.52311182,1782826226.91484237,271095.35323970,1782826226837.8074,726,teach_record_20260630_213025_color.mp4
46,1.55897856,1782826226.95070910,271095.38821090,1782826226871.1660,727,teach_record_20260630_213025_color.mp4
47,1.59220147,1782826226.98393202,271095.42173550,1782826226904.5247,728,teach_record_20260630_213025_color.mp4
48,1.62443757,1782826227.01616812,271095.45388700,1782826226937.8821,729,teach_record_20260630_213025_color.mp4
49,1.65734482,1782826227.04907537,271095.48675280,1782826226971.2415,730,teach_record_20260630_213025_color.mp4
50,1.68936419,1782826227.08109474,271095.51932170,1782826227004.6006,731,teach_record_20260630_213025_color.mp4
51,1.72583699,1782826227.11756754,271095.55563660,1782826227037.9600,732,teach_record_20260630_213025_color.mp4
52,1.75763249,1782826227.14936304,271095.58826850,1782826227071.3191,733,teach_record_20260630_213025_color.mp4
53,1.79040790,1782826227.18213844,271095.61974090,1782826227104.6785,734,teach_record_20260630_213025_color.mp4
54,1.82434130,1782826227.21607184,271095.65354670,1782826227138.0376,735,teach_record_20260630_213025_color.mp4
55,1.85752487,1782826227.24925542,271095.68666270,1782826227171.3970,736,teach_record_20260630_213025_color.mp4
56,1.89161468,1782826227.28334522,271095.72107320,1782826227204.7563,737,teach_record_20260630_213025_color.mp4
57,1.92389202,1782826227.31562257,271095.75315990,1782826227238.1155,738,teach_record_20260630_213025_color.mp4
58,1.95694900,1782826227.34867954,271095.78635700,1782826227271.4749,739,teach_record_20260630_213025_color.mp4
59,1.99023676,1782826227.38196731,271095.82020380,1782826227304.8342,740,teach_record_20260630_213025_color.mp4
60,2.02448106,1782826227.41621161,271095.85366340,1782826227338.1936,741,teach_record_20260630_213025_color.mp4
61,2.05873346,1782826227.45046401,271095.88800320,1782826227371.5530,742,teach_record_20260630_213025_color.mp4
62,2.08934402,1782826227.48107457,271095.91969870,1782826227404.9124,743,teach_record_20260630_213025_color.mp4
63,2.12426662,1782826227.51599717,271095.95379460,1782826227438.2717,744,teach_record_20260630_213025_color.mp4
64,2.15676928,1782826227.54849982,271095.98718880,1782826227471.6311,745,teach_record_20260630_213025_color.mp4
65,2.19018817,1782826227.58191872,271096.01975830,1782826227504.9905,746,teach_record_20260630_213025_color.mp4
66,2.22386980,1782826227.61560035,271096.05356580,1782826227538.3499,747,teach_record_20260630_213025_color.mp4
67,2.25633049,1782826227.64806104,271096.08679900,1782826227571.7095,748,teach_record_20260630_213025_color.mp4
68,2.29184294,1782826227.68357348,271096.12100360,1782826227605.0688,749,teach_record_20260630_213025_color.mp4
69,2.32471395,1782826227.71644449,271096.15404000,1782826227638.4282,750,teach_record_20260630_213025_color.mp4
70,2.35720563,1782826227.74893618,271096.18706850,1782826227671.7878,751,teach_record_20260630_213025_color.mp4
71,2.39069510,1782826227.78242564,271096.22000030,1782826227705.1472,752,teach_record_20260630_213025_color.mp4
72,2.42400837,1782826227.81573892,271096.25313690,1782826227738.5068,753,teach_record_20260630_213025_color.mp4
73,2.45775199,1782826227.84948254,271096.28697880,1782826227771.8662,754,teach_record_20260630_213025_color.mp4
74,2.48987484,1782826227.88160539,271096.32027660,1782826227805.2258,755,teach_record_20260630_213025_color.mp4
75,2.52474952,1782826227.91648006,271096.35493010,1782826227838.5852,756,teach_record_20260630_213025_color.mp4
76,2.55979347,1782826227.95152402,271096.38910650,1782826227871.9448,757,teach_record_20260630_213025_color.mp4
77,2.59117603,1782826227.98290658,271096.42015050,1782826227905.3044,758,teach_record_20260630_213025_color.mp4
78,2.62584114,1782826228.01757169,271096.45496820,1782826227938.6638,759,teach_record_20260630_213025_color.mp4
79,2.65753126,1782826228.04926181,271096.48733800,1782826227972.0217,760,teach_record_20260630_213025_color.mp4
80,2.69110513,1782826228.08283567,271096.52054830,1782826228005.3794,761,teach_record_20260630_213025_color.mp4
81,2.72413778,1782826228.11586833,271096.55344560,1782826228038.7368,762,teach_record_20260630_213025_color.mp4
82,2.75755620,1782826228.14928675,271096.58750560,1782826228072.0945,763,teach_record_20260630_213025_color.mp4
83,2.79012585,1782826228.18185639,271096.62005820,1782826228105.4521,764,teach_record_20260630_213025_color.mp4
84,2.82399487,1782826228.21572542,271096.65353500,1782826228138.8098,765,teach_record_20260630_213025_color.mp4
85,2.85763717,1782826228.24936771,271096.68747990,1782826228172.1675,766,teach_record_20260630_213025_color.mp4
86,2.89120936,1782826228.28293991,271096.72029820,1782826228205.5251,767,teach_record_20260630_213025_color.mp4
87,2.92576265,1782826228.31749320,271096.75487230,1782826228238.8828,768,teach_record_20260630_213025_color.mp4
88,2.95829296,1782826228.35002351,271096.78771550,1782826228272.2405,769,teach_record_20260630_213025_color.mp4
89,2.99236608,1782826228.38409662,271096.82137640,1782826228305.5981,770,teach_record_20260630_213025_color.mp4
90,3.02509332,1782826228.41682386,271096.85420640,1782826228338.9558,771,teach_record_20260630_213025_color.mp4
91,3.05729556,1782826228.44902611,271096.88762630,1782826228372.3135,772,teach_record_20260630_213025_color.mp4
92,3.09065962,1782826228.48239017,271096.92047820,1782826228405.6711,773,teach_record_20260630_213025_color.mp4
93,3.12378716,1782826228.51551771,271096.95365980,1782826228439.0288,774,teach_record_20260630_213025_color.mp4
94,3.15813541,1782826228.54986596,271096.98737750,1782826228472.3865,775,teach_record_20260630_213025_color.mp4
95,3.19135022,1782826228.58308077,271097.02072400,1782826228505.7444,776,teach_record_20260630_213025_color.mp4
96,3.22547507,1782826228.61720562,271097.05465060,1782826228539.1021,777,teach_record_20260630_213025_color.mp4
97,3.25707912,1782826228.64880967,271097.08734500,1782826228572.4597,778,teach_record_20260630_213025_color.mp4
98,3.29014564,1782826228.68187618,271097.12053560,1782826228605.8174,779,teach_record_20260630_213025_color.mp4
99,3.32619047,1782826228.71792102,271097.15539960,1782826228639.1750,780,teach_record_20260630_213025_color.mp4
100,3.35913920,1782826228.75086975,271097.18846890,1782826228672.5327,781,teach_record_20260630_213025_color.mp4
101,3.39128590,1782826228.78301644,271097.22113180,1782826228705.8904,782,teach_record_20260630_213025_color.mp4
102,3.42570090,1782826228.81743145,271097.25495280,1782826228739.2480,783,teach_record_20260630_213025_color.mp4
103,3.45954537,1782826228.85127592,271097.28878250,1782826228772.6057,784,teach_record_20260630_213025_color.mp4
104,3.49214745,1782826228.88387799,271097.32126180,1782826228805.9634,785,teach_record_20260630_213025_color.mp4
105,3.52655625,1782826228.91828680,271097.35643910,1782826228839.3213,786,teach_record_20260630_213025_color.mp4
106,3.55895686,1782826228.95068741,271097.38831080,1782826228872.6790,787,teach_record_20260630_213025_color.mp4
107,3.59300947,1782826228.98474002,271097.42228620,1782826228906.0366,788,teach_record_20260630_213025_color.mp4
108,3.62520385,1782826229.01693439,271097.45559950,1782826228939.3943,789,teach_record_20260630_213025_color.mp4
109,3.65733075,1782826229.04906130,271097.48749820,1782826228972.7520,790,teach_record_20260630_213025_color.mp4
110,3.69244790,1782826229.08417845,271097.52160610,1782826229006.1099,791,teach_record_20260630_213025_color.mp4
111,3.72621727,1782826229.11794782,271097.55600810,1782826229039.4702,792,teach_record_20260630_213025_color.mp4
112,3.75736690,1782826229.14909744,271097.58757470,1782826229072.8308,793,teach_record_20260630_213025_color.mp4
113,3.79082942,1782826229.18255997,271097.62120710,1782826229106.1917,794,teach_record_20260630_213025_color.mp4
114,3.82621741,1782826229.21794796,271097.65566460,1782826229139.5522,795,teach_record_20260630_213025_color.mp4
115,3.85899758,1782826229.25072813,271097.68818350,1782826229172.9128,796,teach_record_20260630_213025_color.mp4
116,3.89207077,1782826229.28380132,271097.72138860,1782826229206.2734,797,teach_record_20260630_213025_color.mp4
117,3.92556548,1782826229.31729603,271097.75474710,1782826229239.6343,798,teach_record_20260630_213025_color.mp4
118,3.95814133,1782826229.34987187,271097.78818280,1782826229272.9949,799,teach_record_20260630_213025_color.mp4
119,3.99205279,1782826229.38378334,271097.82115840,1782826229306.3557,800,teach_record_20260630_213025_color.mp4
120,4.02549648,1782826229.41722703,271097.85472130,1782826229339.7166,801,teach_record_20260630_213025_color.mp4
121,4.06070971,1782826229.45244026,271097.88975080,1782826229373.0774,802,teach_record_20260630_213025_color.mp4
122,4.09185171,1782826229.48358226,271097.92228020,1782826229406.4380,803,teach_record_20260630_213025_color.mp4
123,4.12507963,1782826229.51681018,271097.95456270,1782826229439.7991,804,teach_record_20260630_213025_color.mp4
124,4.15886068,1782826229.55059123,271097.98823310,1782826229473.1599,805,teach_record_20260630_213025_color.mp4
125,4.19240260,1782826229.58413315,271098.02152520,1782826229506.5208,806,teach_record_20260630_213025_color.mp4
126,4.22556925,1782826229.61729980,271098.05491790,1782826229539.8816,807,teach_record_20260630_213025_color.mp4
127,4.25893235,1782826229.65066290,271098.08885720,1782826229573.2427,808,teach_record_20260630_213025_color.mp4
128,4.29228735,1782826229.68401790,271098.12134090,1782826229606.6035,809,teach_record_20260630_213025_color.mp4
129,4.32491231,1782826229.71664286,271098.15493970,1782826229639.9646,810,teach_record_20260630_213025_color.mp4
130,4.35728669,1782826229.74901724,271098.18802640,1782826229673.3254,811,teach_record_20260630_213025_color.mp4
131,4.39257097,1782826229.78430152,271098.22158500,1782826229706.6865,812,teach_record_20260630_213025_color.mp4
132,4.42537165,1782826229.81710219,271098.25527370,1782826229740.0476,813,teach_record_20260630_213025_color.mp4
133,4.46006942,1782826229.85179996,271098.28995310,1782826229773.4087,814,teach_record_20260630_213025_color.mp4
134,4.49252367,1782826229.88425422,271098.32176220,1782826229806.7698,815,teach_record_20260630_213025_color.mp4
135,4.52594304,1782826229.91767359,271098.35534120,1782826229840.1309,816,teach_record_20260630_213025_color.mp4
136,4.55960822,1782826229.95133877,271098.38902690,1782826229873.4919,817,teach_record_20260630_213025_color.mp4
137,4.59333229,1782826229.98506284,271098.42235110,1782826229906.8533,818,teach_record_20260630_213025_color.mp4
138,4.62442350,1782826230.01615405,271098.45485940,1782826229940.2144,819,teach_record_20260630_213025_color.mp4
139,4.66019225,1782826230.05192280,271098.48935320,1782826229973.5757,820,teach_record_20260630_213025_color.mp4
140,4.69304991,1782826230.08478045,271098.52250300,1782826230006.9368,821,teach_record_20260630_213025_color.mp4
141,4.72423077,1782826230.11596131,271098.55518370,1782826230040.2949,822,teach_record_20260630_213025_color.mp4
142,4.75719452,1782826230.14892507,271098.58822800,1782826230073.6519,823,teach_record_20260630_213025_color.mp4
143,4.79378796,1782826230.18551850,271098.62318440,1782826230107.0085,824,teach_record_20260630_213025_color.mp4
144,4.82690597,1782826230.21863651,271098.65639200,1782826230140.3655,825,teach_record_20260630_213025_color.mp4
145,4.85964012,1782826230.25137067,271098.69013770,1782826230173.7224,826,teach_record_20260630_213025_color.mp4
146,4.89311647,1782826230.28484702,271098.72222670,1782826230207.0791,827,teach_record_20260630_213025_color.mp4
147,4.92605734,1782826230.31778789,271098.75544560,1782826230240.4360,828,teach_record_20260630_213025_color.mp4
148,4.96025610,1782826230.35198665,271098.79091360,1782826230273.7927,829,teach_record_20260630_213025_color.mp4
149,4.99312115,1782826230.38485169,271098.82224890,1782826230307.1497,830,teach_record_20260630_213025_color.mp4
150,5.02603984,1782826230.41777039,271098.85665630,1782826230340.5063,831,teach_record_20260630_213025_color.mp4
151,5.05966783,1782826230.45139837,271098.88910930,1782826230373.8630,832,teach_record_20260630_213025_color.mp4
152,5.09358239,1782826230.48531294,271098.92330810,1782826230407.2200,833,teach_record_20260630_213025_color.mp4
153,5.12682033,1782826230.51855087,271098.95580990,1782826230440.5767,834,teach_record_20260630_213025_color.mp4
154,5.16143036,1782826230.55316091,271098.99074190,1782826230473.9333,835,teach_record_20260630_213025_color.mp4
155,5.19211817,1782826230.58384871,271099.02204140,1782826230507.2903,836,teach_record_20260630_213025_color.mp4
156,5.22898388,1782826230.62071443,271099.05798560,1782826230540.6470,837,teach_record_20260630_213025_color.mp4
157,5.25927973,1782826230.65101027,271099.08933880,1782826230574.0037,838,teach_record_20260630_213025_color.mp4
158,5.29270935,1782826230.68443990,271099.12203760,1782826230607.3604,839,teach_record_20260630_213025_color.mp4
159,5.32640886,1782826230.71813941,271099.15560680,1782826230640.7170,840,teach_record_20260630_213025_color.mp4
160,5.35865521,1782826230.75038576,271099.18868980,1782826230674.0737,841,teach_record_20260630_213025_color.mp4
161,5.39339924,1782826230.78512979,271099.22279100,1782826230707.4304,842,teach_record_20260630_213025_color.mp4
162,5.42650247,1782826230.81823301,271099.25627850,1782826230740.7871,843,teach_record_20260630_213025_color.mp4
163,5.46024084,1782826230.85197139,271099.28940830,1782826230774.1438,844,teach_record_20260630_213025_color.mp4
164,5.49344158,1782826230.88517213,271099.32271820,1782826230807.5005,845,teach_record_20260630_213025_color.mp4
165,5.52544022,1782826230.91717076,271099.35552040,1782826230840.8572,846,teach_record_20260630_213025_color.mp4
166,5.56166363,1782826230.95339417,271099.39112220,1782826230874.2136,847,teach_record_20260630_213025_color.mp4
167,5.59361625,1782826230.98534679,271099.42301650,1782826230907.5703,848,teach_record_20260630_213025_color.mp4
168,5.62829375,1782826231.02002430,271099.45744940,1782826230940.9270,849,teach_record_20260630_213025_color.mp4
169,5.65954757,1782826231.05127811,271099.48947940,1782826230974.2837,850,teach_record_20260630_213025_color.mp4
170,5.69308877,1782826231.08481932,271099.52241410,1782826231007.6401,851,teach_record_20260630_213025_color.mp4
171,5.72733831,1782826231.11906886,271099.55724260,1782826231040.9968,852,teach_record_20260630_213025_color.mp4
172,5.75961113,1782826231.15134168,271099.58944420,1782826231074.3547,853,teach_record_20260630_213025_color.mp4
173,5.79305673,1782826231.18478727,271099.62242040,1782826231107.7134,854,teach_record_20260630_213025_color.mp4
174,5.82754898,1782826231.21927953,271099.65704010,1782826231141.0720,855,teach_record_20260630_213025_color.mp4
175,5.86053467,1782826231.25226521,271099.68978260,1782826231174.4304,856,teach_record_20260630_213025_color.mp4
176,5.89214969,1782826231.28388023,271099.72279280,1782826231207.7891,857,teach_record_20260630_213025_color.mp4
177,5.92689848,1782826231.31862903,271099.75636910,1782826231241.1477,858,teach_record_20260630_213025_color.mp4
178,5.96024275,1782826231.35197330,271099.78932480,1782826231274.5061,859,teach_record_20260630_213025_color.mp4
179,5.99354792,1782826231.38527846,271099.82281930,1782826231307.8647,860,teach_record_20260630_213025_color.mp4
180,6.02703595,1782826231.41876650,271099.85608590,1782826231341.2234,861,teach_record_20260630_213025_color.mp4
181,6.06042147,1782826231.45215201,271099.88951700,1782826231374.5820,862,teach_record_20260630_213025_color.mp4
182,6.09464669,1782826231.48637724,271099.92387520,1782826231407.9407,863,teach_record_20260630_213025_color.mp4
183,6.12832427,1782826231.52005482,271099.95778910,1782826231441.2991,864,teach_record_20260630_213025_color.mp4
184,6.16156530,1782826231.55329585,271099.99092480,1782826231474.6577,865,teach_record_20260630_213025_color.mp4
185,6.19348574,1782826231.58521628,271100.02254250,1782826231508.0164,866,teach_record_20260630_213025_color.mp4
186,6.22683048,1782826231.61856103,271100.05653260,1782826231541.3750,867,teach_record_20260630_213025_color.mp4
187,6.25987577,1782826231.65160632,271100.08944540,1782826231574.7336,868,teach_record_20260630_213025_color.mp4
188,6.29317331,1782826231.68490386,271100.12312220,1782826231608.0920,869,teach_record_20260630_213025_color.mp4
189,6.32794571,1782826231.71967626,271100.15770490,1782826231641.4507,870,teach_record_20260630_213025_color.mp4
190,6.36121082,1782826231.75294137,271100.19090620,1782826231674.8093,871,teach_record_20260630_213025_color.mp4
191,6.39348125,1782826231.78521180,271100.22337210,1782826231708.1680,872,teach_record_20260630_213025_color.mp4
192,6.42639828,1782826231.81812882,271100.25684020,1782826231741.5266,873,teach_record_20260630_213025_color.mp4
193,6.46126008,1782826231.85299063,271100.29115330,1782826231774.8853,874,teach_record_20260630_213025_color.mp4
194,6.49375176,1782826231.88548231,271100.32390810,1782826231808.2439,875,teach_record_20260630_213025_color.mp4
195,6.52762246,1782826231.91935301,271100.35677920,1782826231841.6025,876,teach_record_20260630_213025_color.mp4
196,6.56045556,1782826231.95218611,271100.38988090,1782826231874.9612,877,teach_record_20260630_213025_color.mp4
197,6.59433818,1782826231.98606873,271100.42362900,1782826231908.3198,878,teach_record_20260630_213025_color.mp4
198,6.62700605,1782826232.01873660,271100.45672670,1782826231941.6785,879,teach_record_20260630_213025_color.mp4
199,6.65924788,1782826232.05097842,271100.48960340,1782826231975.0371,880,teach_record_20260630_213025_color.mp4
200,6.69363403,1782826232.08536458,271100.52327380,1782826232008.3958,881,teach_record_20260630_213025_color.mp4
201,6.72859478,1782826232.12032533,271100.55789650,1782826232041.7544,882,teach_record_20260630_213025_color.mp4
202,6.76084471,1782826232.15257525,271100.58985270,1782826232075.1130,883,teach_record_20260630_213025_color.mp4
203,6.79434204,1782826232.18607259,271100.62346710,1782826232108.4709,884,teach_record_20260630_213025_color.mp4
204,6.82886386,1782826232.22059441,271100.65883600,1782826232141.8303,885,teach_record_20260630_213025_color.mp4
205,6.86096835,1782826232.25269890,271100.69003880,1782826232175.1897,886,teach_record_20260630_213025_color.mp4
206,6.89567685,1782826232.28740740,271100.72488850,1782826232208.5493,887,teach_record_20260630_213025_color.mp4
207,6.92833996,1782826232.32007051,271100.75741640,1782826232241.9087,888,teach_record_20260630_213025_color.mp4
208,6.96184111,1782826232.35357165,271100.79121260,1782826232275.2681,889,teach_record_20260630_213025_color.mp4
209,6.99342155,1782826232.38515210,271100.82383450,1782826232308.6277,890,teach_record_20260630_213025_color.mp4
210,7.02753448,1782826232.41926503,271100.85696220,1782826232341.9871,891,teach_record_20260630_213025_color.mp4
211,7.06046247,1782826232.45219302,271100.88989850,1782826232375.3467,892,teach_record_20260630_213025_color.mp4
212,7.09358573,1782826232.48531628,271100.92318500,1782826232408.7061,893,teach_record_20260630_213025_color.mp4
213,7.12749076,1782826232.51922131,271100.95676280,1782826232442.0657,894,teach_record_20260630_213025_color.mp4
214,7.16264129,1782826232.55437183,271100.99176840,1782826232475.4253,895,teach_record_20260630_213025_color.mp4
215,7.19449854,1782826232.58622909,271101.02375880,1782826232508.7847,896,teach_record_20260630_213025_color.mp4
216,7.22792530,1782826232.61965585,271101.05708630,1782826232542.1443,897,teach_record_20260630_213025_color.mp4
217,7.26153708,1782826232.65326762,271101.09054850,1782826232575.5039,898,teach_record_20260630_213025_color.mp4
218,7.29517102,1782826232.68690157,271101.12438860,1782826232608.8635,899,teach_record_20260630_213025_color.mp4
219,7.32803822,1782826232.71976876,271101.15749360,1782826232642.2231,900,teach_record_20260630_213025_color.mp4
220,7.36137152,1782826232.75310206,271101.19079680,1782826232675.5828,901,teach_record_20260630_213025_color.mp4
221,7.39351606,1782826232.78524661,271101.22345470,1782826232708.9424,902,teach_record_20260630_213025_color.mp4
222,7.42631316,1782826232.81804371,271101.25675010,1782826232742.3020,903,teach_record_20260630_213025_color.mp4
223,7.46089339,1782826232.85262394,271101.29022860,1782826232775.6616,904,teach_record_20260630_213025_color.mp4
224,7.49524665,1782826232.88697720,271101.32432020,1782826232809.0212,905,teach_record_20260630_213025_color.mp4
225,7.52893567,1782826232.92066622,271101.35807970,1782826232842.3809,906,teach_record_20260630_213025_color.mp4
226,7.56185675,1782826232.95358729,271101.39084820,1782826232875.7405,907,teach_record_20260630_213025_color.mp4
227,7.59446836,1782826232.98619890,271101.42391730,1782826232909.1003,908,teach_record_20260630_213025_color.mp4
228,7.62859797,1782826233.02032852,271101.45769470,1782826232942.4600,909,teach_record_20260630_213025_color.mp4
229,7.66347289,1782826233.05520344,271101.49269500,1782826232975.8196,910,teach_record_20260630_213025_color.mp4
230,7.69518304,1782826233.08691359,271101.52427710,1782826233009.1794,911,teach_record_20260630_213025_color.mp4
231,7.72814655,1782826233.11987710,271101.55717980,1782826233042.5391,912,teach_record_20260630_213025_color.mp4
232,7.76198459,1782826233.15371513,271101.59187810,1782826233075.8989,913,teach_record_20260630_213025_color.mp4
233,7.79519248,1782826233.18692303,271101.62472790,1782826233109.2585,914,teach_record_20260630_213025_color.mp4
234,7.82837415,1782826233.22010469,271101.65734940,1782826233142.6169,915,teach_record_20260630_213025_color.mp4
235,7.86369061,1782826233.25542116,271101.69273130,1782826233175.9719,916,teach_record_20260630_213025_color.mp4
236,7.89429665,1782826233.28602719,271101.72459420,1782826233209.3269,917,teach_record_20260630_213025_color.mp4
237,7.92790198,1782826233.31963253,271101.75779810,1782826233242.6819,918,teach_record_20260630_213025_color.mp4
238,7.96170688,1782826233.35343742,271101.79068640,1782826233276.0369,919,teach_record_20260630_213025_color.mp4
239,7.99469709,1782826233.38642764,271101.82439590,1782826233309.3918,920,teach_record_20260630_213025_color.mp4
240,8.02868009,1782826233.42041063,271101.85772910,1782826233342.7468,921,teach_record_20260630_213025_color.mp4
241,8.06381631,1782826233.45554686,271101.89289590,1782826233376.1016,922,teach_record_20260630_213025_color.mp4
242,8.09536672,1782826233.48709726,271101.92522620,1782826233409.4565,923,teach_record_20260630_213025_color.mp4
243,8.12842441,1782826233.52015495,271101.95752690,1782826233442.8113,924,teach_record_20260630_213025_color.mp4
244,8.16166925,1782826233.55339980,271101.99191810,1782826233476.1663,925,teach_record_20260630_213025_color.mp4
245,8.19535542,1782826233.58708596,271102.02467240,1782826233509.5210,926,teach_record_20260630_213025_color.mp4
246,8.22793818,1782826233.61966872,271102.05781170,1782826233542.8757,927,teach_record_20260630_213025_color.mp4
247,8.26213861,1782826233.65386915,271102.09186890,1782826233576.2307,928,teach_record_20260630_213025_color.mp4
248,8.29863596,1782826233.69036651,271102.12845740,1782826233609.5854,929,teach_record_20260630_213025_color.mp4
249,8.32861829,1782826233.72034883,271102.15799300,1782826233642.9402,930,teach_record_20260630_213025_color.mp4
250,8.36099434,1782826233.75272489,271102.19093630,1782826233676.2949,931,teach_record_20260630_213025_color.mp4
251,8.39657164,1782826233.78830218,271102.22565840,1782826233709.6494,932,teach_record_20260630_213025_color.mp4
252,8.42943501,1782826233.82116556,271102.25881140,1782826233743.0042,933,teach_record_20260630_213025_color.mp4
253,8.46100736,1782826233.85273790,271102.29164660,1782826233776.3589,934,teach_record_20260630_213025_color.mp4
254,8.49577713,1782826233.88750768,271102.32475850,1782826233809.7134,935,teach_record_20260630_213025_color.mp4
255,8.52815914,1782826233.91988969,271102.35793960,1782826233843.0681,936,teach_record_20260630_213025_color.mp4
256,8.56246233,1782826233.95419288,271102.39240200,1782826233876.4226,937,teach_record_20260630_213025_color.mp4
257,8.59489298,1782826233.98662353,271102.42472490,1782826233909.7771,938,teach_record_20260630_213025_color.mp4
258,8.62851763,1782826234.02024817,271102.45786760,1782826233943.1318,939,teach_record_20260630_213025_color.mp4
259,8.66241884,1782826234.05414939,271102.49163240,1782826233976.4863,940,teach_record_20260630_213025_color.mp4
260,8.69611764,1782826234.08784819,271102.52512310,1782826234009.8408,941,teach_record_20260630_213025_color.mp4
261,8.72914529,1782826234.12087584,271102.55854490,1782826234043.1953,942,teach_record_20260630_213025_color.mp4
