frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.59790468,1784039441.30114055,949158.24459550,1784039441221.0786,12981,teach_record_20260714_223032_color.mp4
258,8.62896419,1784039441.33220005,949158.27656350,1784039441254.4348,12982,teach_record_20260714_223032_color.mp4
259,8.66527677,1784039441.36851263,949158.31171610,1784039441287.7910,12983,teach_record_20260714_223032_color.mp4
260,8.69686675,1784039441.40010262,949158.34351820,1784039441321.1472,12984,teach_record_20260714_223032_color.mp4
261,8.72915173,1784039441.43238759,949158.37618410,1784039441354.5034,12985,teach_record_20260714_223032_color.mp4
262,8.76365209,1784039441.46688795,949158.41014100,1784039441387.8596,12986,teach_record_20260714_223032_color.mp4
263,8.79982209,1784039441.50305796,949158.44746200,1784039441421.2156,12987,teach_record_20260714_223032_color.mp4
264,8.83007145,1784039441.53330731,949158.47658270,1784039441454.5718,12988,teach_record_20260714_223032_color.mp4
265,8.86396694,1784039441.56720281,949158.51026510,1784039441487.9280,12989,teach_record_20260714_223032_color.mp4
266,8.89676571,1784039441.60000157,949158.54311960,1784039441521.2842,12990,teach_record_20260714_223032_color.mp4
267,8.93096709,1784039441.63420296,949158.57761230,1784039441554.6401,12991,teach_record_20260714_223032_color.mp4
268,8.96327448,1784039441.66651034,949158.60966270,1784039441587.9963,12992,teach_record_20260714_223032_color.mp4
269,8.99676538,1784039441.70000124,949158.64296710,1784039441621.3523,12993,teach_record_20260714_223032_color.mp4
270,9.03077650,1784039441.73401237,949158.67705820,1784039441654.7085,12994,teach_record_20260714_223032_color.mp4
271,9.06400466,1784039441.76724052,949158.71027210,1784039441688.0664,12995,teach_record_20260714_223032_color.mp4
272,9.09665489,1784039441.79989076,949158.74306620,1784039441721.4280,12996,teach_record_20260714_223032_color.mp4
273,9.13050556,1784039441.83374143,949158.77700780,1784039441754.7898,12997,teach_record_20260714_223032_color.mp4
274,9.16309094,1784039441.86632681,949158.80977540,1784039441788.1519,12998,teach_record_20260714_223032_color.mp4
275,9.19694853,1784039441.90018439,949158.84320260,1784039441821.5137,12999,teach_record_20260714_223032_color.mp4
276,9.23065042,1784039441.93388629,949158.87730570,1784039441854.8755,13000,teach_record_20260714_223032_color.mp4
277,9.26369882,1784039441.96693468,949158.91033870,1784039441888.2375,13001,teach_record_20260714_223032_color.mp4
278,9.29731607,1784039442.00055194,949158.94390760,1784039441921.5994,13002,teach_record_20260714_223032_color.mp4
279,9.33075857,1784039442.03399444,949158.97704060,1784039441954.9614,13003,teach_record_20260714_223032_color.mp4
280,9.36522436,1784039442.06846023,949159.01176220,1784039441988.3235,13004,teach_record_20260714_223032_color.mp4
281,9.39706635,1784039442.10030222,949159.04364200,1784039442021.6855,13005,teach_record_20260714_223032_color.mp4
282,9.43140125,1784039442.13463712,949159.07797380,1784039442055.0476,13006,teach_record_20260714_223032_color.mp4
283,9.46537566,1784039442.16861153,949159.11197250,1784039442088.4097,13007,teach_record_20260714_223032_color.mp4
284,9.49743962,1784039442.20067549,949159.14397990,1784039442121.7717,13008,teach_record_20260714_223032_color.mp4
285,9.52917147,1784039442.23240733,949159.17679720,1784039442155.1340,13009,teach_record_20260714_223032_color.mp4
286,9.56394768,1784039442.26718354,949159.21047300,1784039442188.4961,13010,teach_record_20260714_223032_color.mp4
287,9.59720278,1784039442.30043864,949159.24394740,1784039442221.8584,13011,teach_record_20260714_223032_color.mp4
288,9.63229394,1784039442.33552980,949159.27856840,1784039442255.2207,13012,teach_record_20260714_223032_color.mp4
289,9.66412735,1784039442.36736321,949159.31076970,1784039442288.5828,13013,teach_record_20260714_223032_color.mp4
290,9.69701815,1784039442.40025401,949159.34414920,1784039442321.9451,13014,teach_record_20260714_223032_color.mp4
291,9.73090768,1784039442.43414354,949159.37729910,1784039442355.3076,13015,teach_record_20260714_223032_color.mp4
292,9.76391387,1784039442.46714973,949159.41081190,1784039442388.6699,13016,teach_record_20260714_223032_color.mp4
293,9.79931235,1784039442.50254822,949159.44590660,1784039442422.0322,13017,teach_record_20260714_223032_color.mp4
294,9.83105922,1784039442.53429508,949159.47743930,1784039442455.3948,13018,teach_record_20260714_223032_color.mp4
295,9.86310983,1784039442.56634569,949159.51080250,1784039442488.7571,13019,teach_record_20260714_223032_color.mp4
296,9.89749885,1784039442.60073471,949159.54395670,1784039442522.1196,13020,teach_record_20260714_223032_color.mp4
297,9.93244481,1784039442.63568068,949159.57908020,1784039442555.4822,13021,teach_record_20260714_223032_color.mp4
298,9.96414375,1784039442.66737962,949159.61165950,1784039442588.8447,13022,teach_record_20260714_223032_color.mp4
299,9.99760604,1784039442.70084190,949159.64381850,1784039442622.2073,13023,teach_record_20260714_223032_color.mp4
300,10.03108239,1784039442.73431826,949159.67769840,1784039442655.5698,13024,teach_record_20260714_223032_color.mp4
301,10.06472898,1784039442.76796484,949159.71163560,1784039442688.9324,13025,teach_record_20260714_223032_color.mp4
302,10.09820604,1784039442.80144191,949159.74449760,1784039442722.2905,13026,teach_record_20260714_223032_color.mp4
303,10.13162374,1784039442.83485961,949159.77798670,1784039442755.6484,13027,teach_record_20260714_223032_color.mp4
304,10.16562438,1784039442.86886024,949159.81210440,1784039442789.0066,13028,teach_record_20260714_223032_color.mp4
305,10.19794393,1784039442.90117979,949159.84429130,1784039442822.3645,13029,teach_record_20260714_223032_color.mp4
306,10.23125911,1784039442.93449497,949159.87859200,1784039442855.7224,13030,teach_record_20260714_223032_color.mp4
307,10.26450419,1784039442.96774006,949159.91092130,1784039442889.0803,13031,teach_record_20260714_223032_color.mp4
308,10.29790664,1784039443.00114250,949159.94445150,1784039442922.4382,13032,teach_record_20260714_223032_color.mp4
309,10.33109069,1784039443.03432655,949159.97755360,1784039442955.7961,13033,teach_record_20260714_223032_color.mp4
310,10.36446166,1784039443.06769753,949160.01083070,1784039442989.1541,13034,teach_record_20260714_223032_color.mp4
311,10.39793229,1784039443.10116816,949160.04439870,1784039443022.5122,13035,teach_record_20260714_223032_color.mp4
312,10.43149257,1784039443.13472843,949160.07794820,1784039443055.8701,13036,teach_record_20260714_223032_color.mp4
313,10.46599531,1784039443.16923118,949160.11230120,1784039443089.2280,13037,teach_record_20260714_223032_color.mp4
314,10.49741769,1784039443.20065355,949160.14402840,1784039443122.5859,13038,teach_record_20260714_223032_color.mp4
315,10.53242612,1784039443.23566198,949160.17889440,1784039443155.9441,13039,teach_record_20260714_223032_color.mp4
316,10.56429601,1784039443.26753187,949160.21079850,1784039443189.3020,13040,teach_record_20260714_223032_color.mp4
317,10.59698462,1784039443.30022049,949160.24433760,1784039443222.6599,13041,teach_record_20260714_223032_color.mp4
318,10.63064575,1784039443.33388162,949160.27757850,1784039443256.0181,13042,teach_record_20260714_223032_color.mp4
319,10.66378570,1784039443.36702156,949160.31091560,1784039443289.3760,13043,teach_record_20260714_223032_color.mp4
320,10.69795060,1784039443.40118647,949160.34428780,1784039443322.7341,13044,teach_record_20260714_223032_color.mp4
321,10.73159599,1784039443.43483186,949160.37814980,1784039443356.0920,13045,teach_record_20260714_223032_color.mp4
322,10.76456547,1784039443.46780133,949160.41117880,1784039443389.4502,13046,teach_record_20260714_223032_color.mp4
323,10.79866433,1784039443.50190020,949160.44503960,1784039443422.8081,13047,teach_record_20260714_223032_color.mp4
324,10.83037877,1784039443.53361464,949160.47767070,1784039443456.1663,13048,teach_record_20260714_223032_color.mp4
325,10.86474490,1784039443.56798077,949160.51184250,1784039443489.5242,13049,teach_record_20260714_223032_color.mp4
326,10.89855194,1784039443.60178781,949160.54502240,1784039443522.8823,13050,teach_record_20260714_223032_color.mp4
327,10.93172622,1784039443.63496208,949160.57794130,1784039443556.2405,13051,teach_record_20260714_223032_color.mp4
328,10.96616364,1784039443.66939950,949160.61298430,1784039443589.5984,13052,teach_record_20260714_223032_color.mp4
329,10.99810576,1784039443.70134163,949160.64450060,1784039443622.9565,13053,teach_record_20260714_223032_color.mp4
330,11.03302860,1784039443.73626447,949160.67934050,1784039443656.3147,13054,teach_record_20260714_223032_color.mp4
331,11.06502867,1784039443.76826453,949160.71151840,1784039443689.6726,13055,teach_record_20260714_223032_color.mp4
332,11.09868574,1784039443.80192161,949160.74541950,1784039443723.0308,13056,teach_record_20260714_223032_color.mp4
333,11.13206840,1784039443.83530426,949160.77832630,1784039443756.3892,13057,teach_record_20260714_223032_color.mp4
334,11.16545343,1784039443.86868930,949160.81178290,1784039443789.7476,13058,teach_record_20260714_223032_color.mp4
335,11.19873667,1784039443.90197253,949160.84494000,1784039443823.1042,13059,teach_record_20260714_223032_color.mp4
336,11.23219657,1784039443.93543243,949160.87878200,1784039443856.4609,13060,teach_record_20260714_223032_color.mp4
337,11.26632833,1784039443.96956420,949160.91293060,1784039443889.8174,13061,teach_record_20260714_223032_color.mp4
338,11.29805136,1784039444.00128722,949160.94503270,1784039443923.1741,13062,teach_record_20260714_223032_color.mp4
339,11.33214617,1784039444.03538203,949160.97836640,1784039443956.5305,13063,teach_record_20260714_223032_color.mp4
340,11.36546588,1784039444.06870174,949161.01184840,1784039443989.8872,13064,teach_record_20260714_223032_color.mp4
341,11.39977336,1784039444.10300922,949161.04605620,1784039444023.2437,13065,teach_record_20260714_223032_color.mp4
342,11.43354654,1784039444.13678241,949161.08003550,1784039444056.6003,13066,teach_record_20260714_223032_color.mp4
343,11.46561313,1784039444.16884899,949161.11255980,1784039444089.9568,13067,teach_record_20260714_223032_color.mp4
344,11.49876928,1784039444.20200515,949161.14518190,1784039444123.3135,13068,teach_record_20260714_223032_color.mp4
345,11.53142834,1784039444.23466420,949161.17814170,1784039444156.6699,13069,teach_record_20260714_223032_color.mp4
346,11.56430197,1784039444.26753783,949161.21210380,1784039444190.0264,13070,teach_record_20260714_223032_color.mp4
347,11.59866834,1784039444.30190420,949161.24524900,1784039444223.3828,13071,teach_record_20260714_223032_color.mp4
348,11.63262105,1784039444.33585691,949161.27920750,1784039444256.7395,13072,teach_record_20260714_223032_color.mp4
349,11.66659451,1784039444.36983037,949161.31310380,1784039444290.0959,13073,teach_record_20260714_223032_color.mp4
350,11.69875693,1784039444.40199280,949161.34571220,1784039444323.4524,13074,teach_record_20260714_223032_color.mp4
351,11.73179340,1784039444.43502927,949161.37833810,1784039444356.8088,13075,teach_record_20260714_223032_color.mp4
352,11.76680779,1784039444.47004366,949161.41300960,1784039444390.1653,13076,teach_record_20260714_223032_color.mp4
353,11.79822278,1784039444.50145864,949161.44531080,1784039444423.5217,13077,teach_record_20260714_223032_color.mp4
354,11.83197355,1784039444.53520942,949161.47893300,1784039444456.8782,13078,teach_record_20260714_223032_color.mp4
355,11.86623836,1784039444.56947422,949161.51286220,1784039444490.2344,13079,teach_record_20260714_223032_color.mp4
356,11.89935398,1784039444.60258985,949161.54600130,1784039444523.5908,13080,teach_record_20260714_223032_color.mp4
357,11.93190503,1784039444.63514090,949161.57850210,1784039444556.9473,13081,teach_record_20260714_223032_color.mp4
358,11.96842194,1784039444.67165780,949161.61488420,1784039444590.3037,13082,teach_record_20260714_223032_color.mp4
359,12.00148988,1784039444.70472574,949161.64783870,1784039444623.6599,13083,teach_record_20260714_223032_color.mp4
360,12.03394866,1784039444.73718452,949161.68036360,1784039444657.0164,13084,teach_record_20260714_223032_color.mp4
361,12.06657457,1784039444.76981044,949161.71321040,1784039444690.3726,13085,teach_record_20260714_223032_color.mp4
362,12.09821653,1784039444.80145240,949161.74527330,1784039444723.7290,13086,teach_record_20260714_223032_color.mp4
363,12.13245749,1784039444.83569336,949161.77979590,1784039444757.0852,13087,teach_record_20260714_223032_color.mp4
364,12.16661263,1784039444.86984849,949161.81322570,1784039444790.4417,13088,teach_record_20260714_223032_color.mp4
365,12.20111513,1784039444.90435100,949161.84773130,1784039444823.7998,13089,teach_record_20260714_223032_color.mp4
366,12.23238230,1784039444.93561816,949161.87914530,1784039444857.1584,13090,teach_record_20260714_223032_color.mp4
367,12.26586962,1784039444.96910548,949161.91271880,1784039444890.5171,13091,teach_record_20260714_223032_color.mp4
368,12.30073953,1784039445.00397539,949161.94706160,1784039444923.8755,13092,teach_record_20260714_223032_color.mp4
369,12.33221555,1784039445.03545141,949161.97908880,1784039444957.2341,13093,teach_record_20260714_223032_color.mp4
370,12.36608005,1784039445.06931591,949162.01327080,1784039444990.5928,13094,teach_record_20260714_223032_color.mp4
371,12.39978600,1784039445.10302186,949162.04611050,1784039445023.9514,13095,teach_record_20260714_223032_color.mp4
372,12.43314505,1784039445.13638091,949162.07972310,1784039445057.3101,13096,teach_record_20260714_223032_color.mp4
373,12.46509409,1784039445.16832995,949162.11244850,1784039445090.6685,13097,teach_record_20260714_223032_color.mp4
374,12.49898124,1784039445.20221710,949162.14583650,1784039445124.0271,13098,teach_record_20260714_223032_color.mp4
375,12.53302884,1784039445.23626471,949162.17979170,1784039445157.3857,13099,teach_record_20260714_223032_color.mp4
376,12.56552434,1784039445.26876020,949162.21256890,1784039445190.7444,13100,teach_record_20260714_223032_color.mp4
377,12.59991980,1784039445.30315566,949162.24636150,1784039445224.1030,13101,teach_record_20260714_223032_color.mp4
378,12.63307738,1784039445.33631325,949162.27980930,1784039445257.4617,13102,teach_record_20260714_223032_color.mp4
379,12.66515112,1784039445.36838698,949162.31230560,1784039445290.8201,13103,teach_record_20260714_223032_color.mp4
380,12.69929624,1784039445.40253210,949162.34643140,1784039445324.1787,13104,teach_record_20260714_223032_color.mp4
381,12.73309183,1784039445.43632770,949162.37989330,1784039445357.5374,13105,teach_record_20260714_223032_color.mp4
382,12.76670337,1784039445.46993923,949162.41333840,1784039445390.8960,13106,teach_record_20260714_223032_color.mp4
383,12.80147505,1784039445.50471091,949162.44814890,1784039445424.2546,13107,teach_record_20260714_223032_color.mp4
384,12.83304143,1784039445.53627729,949162.47923400,1784039445457.6133,13108,teach_record_20260714_223032_color.mp4
385,12.86585689,1784039445.56909275,949162.51312360,1784039445490.9719,13109,teach_record_20260714_223032_color.mp4
386,12.89997792,1784039445.60321379,949162.54740590,1784039445524.3306,13110,teach_record_20260714_223032_color.mp4
387,12.93370271,1784039445.63693857,949162.58043830,1784039445557.6892,13111,teach_record_20260714_223032_color.mp4
388,12.96539378,1784039445.66862965,949162.61261830,1784039445591.0479,13112,teach_record_20260714_223032_color.mp4
389,13.00012064,1784039445.70335650,949162.64669970,1784039445624.4065,13113,teach_record_20260714_223032_color.mp4
390,13.03216457,1784039445.73540044,949162.67929590,1784039445657.7651,13114,teach_record_20260714_223032_color.mp4
391,13.06689095,1784039445.77012682,949162.71313850,1784039445691.1238,13115,teach_record_20260714_223032_color.mp4
392,13.10016823,1784039445.80340409,949162.74678050,1784039445724.4824,13116,teach_record_20260714_223032_color.mp4
393,13.13309479,1784039445.83633065,949162.77955310,1784039445757.8411,13117,teach_record_20260714_223032_color.mp4
394,13.16670632,1784039445.86994219,949162.81304210,1784039445791.1997,13118,teach_record_20260714_223032_color.mp4
395,13.20043135,1784039445.90366721,949162.84670910,1784039445824.5583,13119,teach_record_20260714_223032_color.mp4
396,13.23527145,1784039445.93850732,949162.88186260,1784039445857.9165,13120,teach_record_20260714_223032_color.mp4
397,13.26459622,1784039445.96783209,949162.91277080,1784039445891.2732,13121,teach_record_20260714_223032_color.mp4
398,13.29873490,1784039446.00197077,949162.94634460,1784039445924.6296,13122,teach_record_20260714_223032_color.mp4
399,13.33328652,1784039446.03652239,949162.98065310,1784039445957.9863,13123,teach_record_20260714_223032_color.mp4
400,13.36745787,1784039446.07069373,949163.01365340,1784039445991.3428,13124,teach_record_20260714_223032_color.mp4
401,13.40030503,1784039446.10354090,949163.04664070,1784039446024.6995,13125,teach_record_20260714_223032_color.mp4
402,13.43374276,1784039446.13697863,949163.08072780,1784039446058.0559,13126,teach_record_20260714_223032_color.mp4
403,13.46733689,1784039446.17057276,949163.11388040,1784039446091.4126,13127,teach_record_20260714_223032_color.mp4
404,13.50175881,1784039446.20499468,949163.14872380,1784039446124.7690,13128,teach_record_20260714_223032_color.mp4
405,13.53316522,1784039446.23640108,949163.17983470,1784039446158.1255,13129,teach_record_20260714_223032_color.mp4
406,13.56532264,1784039446.26855850,949163.21294520,1784039446191.4822,13130,teach_record_20260714_223032_color.mp4
407,13.60138035,1784039446.30461621,949163.24776800,1784039446224.8386,13131,teach_record_20260714_223032_color.mp4
408,13.63349605,1784039446.33673191,949163.28036120,1784039446258.1951,13132,teach_record_20260714_223032_color.mp4
409,13.66667199,1784039446.36990786,949163.31345100,1784039446291.5515,13133,teach_record_20260714_223032_color.mp4
410,13.69926906,1784039446.40250492,949163.34697780,1784039446324.9082,13134,teach_record_20260714_223032_color.mp4
411,13.73306036,1784039446.43629622,949163.38022430,1784039446358.2646,13135,teach_record_20260714_223032_color.mp4
412,13.76616788,1784039446.46940374,949163.41322450,1784039446391.6211,13136,teach_record_20260714_223032_color.mp4
413,13.80098987,1784039446.50422573,949163.44745230,1784039446424.9775,13137,teach_record_20260714_223032_color.mp4
414,13.83384991,1784039446.53708577,949163.48089390,1784039446458.3340,13138,teach_record_20260714_223032_color.mp4
415,13.86625504,1784039446.56949091,949163.51339290,1784039446491.6904,13139,teach_record_20260714_223032_color.mp4
416,13.90093422,1784039446.60417008,949163.54724060,1784039446525.0469,13140,teach_record_20260714_223032_color.mp4
417,13.93342066,1784039446.63665652,949163.58092800,1784039446558.4031,13141,teach_record_20260714_223032_color.mp4
418,13.96815872,1784039446.67139459,949163.61441150,1784039446591.7595,13142,teach_record_20260714_223032_color.mp4
419,14.00082660,1784039446.70406246,949163.64778150,1784039446625.1160,13143,teach_record_20260714_223032_color.mp4
420,14.03434157,1784039446.73757744,949163.68093060,1784039446658.4724,13144,teach_record_20260714_223032_color.mp4
421,14.06937337,1784039446.77260923,949163.71623060,1784039446691.8286,13145,teach_record_20260714_223032_color.mp4
422,14.10104203,1784039446.80427790,949163.74872990,1784039446725.1851,13146,teach_record_20260714_223032_color.mp4
423,14.13353229,1784039446.83676815,949163.78018950,1784039446758.5415,13147,teach_record_20260714_223032_color.mp4
424,14.16697359,1784039446.87020946,949163.81397840,1784039446791.8977,13148,teach_record_20260714_223032_color.mp4
425,14.19989562,1784039446.90313148,949163.84696670,1784039446825.2542,13149,teach_record_20260714_223032_color.mp4
426,14.23429084,1784039446.93752670,949163.88129980,1784039446858.6104,13150,teach_record_20260714_223032_color.mp4
427,14.26798272,1784039446.97121859,949163.91456750,1784039446891.9685,13151,teach_record_20260714_223032_color.mp4
428,14.30123162,1784039447.00446749,949163.94813640,1784039446925.3250,13152,teach_record_20260714_223032_color.mp4
429,14.33480000,1784039447.03803587,949163.98141230,1784039446958.6812,13153,teach_record_20260714_223032_color.mp4
430,14.36660266,1784039447.06983852,949164.01384430,1784039446992.0374,13154,teach_record_20260714_223032_color.mp4
431,14.40031147,1784039447.10354733,949164.04728480,1784039447025.3938,13155,teach_record_20260714_223032_color.mp4
432,14.43355250,1784039447.13678837,949164.08072510,1784039447058.7500,13156,teach_record_20260714_223032_color.mp4
433,14.46662855,1784039447.16986442,949164.11379100,1784039447092.1062,13157,teach_record_20260714_223032_color.mp4
434,14.50122666,1784039447.20446253,949164.14787890,1784039447125.4624,13158,teach_record_20260714_223032_color.mp4
435,14.53299308,1784039447.23622894,949164.18046720,1784039447158.8188,13159,teach_record_20260714_223032_color.mp4
436,14.56906939,1784039447.27230525,949164.21532250,1784039447192.1750,13160,teach_record_20260714_223032_color.mp4
437,14.60150480,1784039447.30474067,949164.24786270,1784039447225.5312,13161,teach_record_20260714_223032_color.mp4
438,14.63498807,1784039447.33822393,949164.28203900,1784039447258.8875,13162,teach_record_20260714_223032_color.mp4
439,14.66766739,1784039447.37090325,949164.31385540,1784039447292.2437,13163,teach_record_20260714_223032_color.mp4
440,14.70233750,1784039447.40557337,949164.34854780,1784039447325.5999,13164,teach_record_20260714_223032_color.mp4
441,14.73482871,1784039447.43806458,949164.38118560,1784039447358.9558,13165,teach_record_20260714_223032_color.mp4
442,14.76818037,1784039447.47141623,949164.41482400,1784039447392.3120,13166,teach_record_20260714_223032_color.mp4
443,14.80160046,1784039447.50483632,949164.44801550,1784039447425.6682,13167,teach_record_20260714_223032_color.mp4
444,14.83464932,1784039447.53788519,949164.48092990,1784039447459.0244,13168,teach_record_20260714_223032_color.mp4
445,14.86799884,1784039447.57123470,949164.51419830,1784039447492.3804,13169,teach_record_20260714_223032_color.mp4
446,14.90109873,1784039447.60433459,949164.54812140,1784039447525.7366,13170,teach_record_20260714_223032_color.mp4
447,14.93347478,1784039447.63671064,949164.58118740,1784039447559.0928,13171,teach_record_20260714_223032_color.mp4
448,14.96805143,1784039447.67128730,949164.61427630,1784039447592.4487,13172,teach_record_20260714_223032_color.mp4
449,15.00037742,1784039447.70361328,949164.64752690,1784039447625.8049,13173,teach_record_20260714_223032_color.mp4
450,15.03505754,1784039447.73829341,949164.68171620,1784039447659.1609,13174,teach_record_20260714_223032_color.mp4
451,15.06894326,1784039447.77217913,949164.71528980,1784039447692.5168,13175,teach_record_20260714_223032_color.mp4
452,15.10235119,1784039447.80558705,949164.74883710,1784039447725.8730,13176,teach_record_20260714_223032_color.mp4
453,15.13504100,1784039447.83827686,949164.78141090,1784039447759.2290,13177,teach_record_20260714_223032_color.mp4
454,15.16817474,1784039447.87141061,949164.81456080,1784039447792.5850,13178,teach_record_20260714_223032_color.mp4
455,15.20213342,1784039447.90536928,949164.84884890,1784039447825.9412,13179,teach_record_20260714_223032_color.mp4
456,15.23459554,1784039447.93783140,949164.88155650,1784039447859.2971,13180,teach_record_20260714_223032_color.mp4
457,15.26645756,1784039447.96969342,949164.91425770,1784039447892.6531,13181,teach_record_20260714_223032_color.mp4
458,15.30157900,1784039448.00481486,949164.94794440,1784039447926.0110,13182,teach_record_20260714_223032_color.mp4
459,15.33600283,1784039448.03923869,949164.98258440,1784039447959.3684,13183,teach_record_20260714_223032_color.mp4
460,15.36851311,1784039448.07174897,949165.01519130,1784039447992.7258,13184,teach_record_20260714_223032_color.mp4
461,15.40186787,1784039448.10510373,949165.04891170,1784039448026.0833,13185,teach_record_20260714_223032_color.mp4
462,15.43497062,1784039448.13820648,949165.08139340,1784039448059.4407,13186,teach_record_20260714_223032_color.mp4
463,15.46835279,1784039448.17158866,949165.11482550,1784039448092.7979,13187,teach_record_20260714_223032_color.mp4
464,15.50031233,1784039448.20354819,949165.14775800,1784039448126.1553,13188,teach_record_20260714_223032_color.mp4
465,15.53565311,1784039448.23888898,949165.18269800,1784039448159.5127,13189,teach_record_20260714_223032_color.mp4
466,15.56999135,1784039448.27322721,949165.21643850,1784039448192.8701,13190,teach_record_20260714_223032_color.mp4
467,15.59988213,1784039448.30311799,949165.24786400,1784039448226.2275,13191,teach_record_20260714_223032_color.mp4
468,15.63548660,1784039448.33872247,949165.28189950,1784039448259.5850,13192,teach_record_20260714_223032_color.mp4
469,15.66865563,1784039448.37189150,949165.31530020,1784039448292.9421,13193,teach_record_20260714_223032_color.mp4
470,15.70152879,1784039448.40476465,949165.34788430,1784039448326.2996,13194,teach_record_20260714_223032_color.mp4
471,15.73608398,1784039448.43931985,949165.38262580,1784039448359.6570,13195,teach_record_20260714_223032_color.mp4
472,15.76765919,1784039448.47089505,949165.41479380,1784039448393.0142,13196,teach_record_20260714_223032_color.mp4
473,15.80183244,1784039448.50506830,949165.44813470,1784039448426.3716,13197,teach_record_20260714_223032_color.mp4
474,15.83546948,1784039448.53870535,949165.48254140,1784039448459.7290,13198,teach_record_20260714_223032_color.mp4
475,15.86848187,1784039448.57171774,949165.51517750,1784039448493.0864,13199,teach_record_20260714_223032_color.mp4
476,15.90204835,1784039448.60528421,949165.54859690,1784039448526.4436,13200,teach_record_20260714_223032_color.mp4
477,15.93571091,1784039448.63894677,949165.58210280,1784039448559.8010,13201,teach_record_20260714_223032_color.mp4
478,15.96816134,1784039448.67139721,949165.61566070,1784039448593.1582,13202,teach_record_20260714_223032_color.mp4
479,16.00209975,1784039448.70533562,949165.64842710,1784039448626.5156,13203,teach_record_20260714_223032_color.mp4
480,16.03506637,1784039448.73830223,949165.68149370,1784039448659.8730,13204,teach_record_20260714_223032_color.mp4
481,16.06902242,1784039448.77225828,949165.71549680,1784039448693.2302,13205,teach_record_20260714_223032_color.mp4
482,16.10230780,1784039448.80554366,949165.74869400,1784039448726.5876,13206,teach_record_20260714_223032_color.mp4
483,16.13486671,1784039448.83810258,949165.78152460,1784039448759.9448,13207,teach_record_20260714_223032_color.mp4
484,16.16834950,1784039448.87158537,949165.81551070,1784039448793.3022,13208,teach_record_20260714_223032_color.mp4
485,16.20299721,1784039448.90623307,949165.84935830,1784039448826.6597,13209,teach_record_20260714_223032_color.mp4
486,16.23812222,1784039448.94135809,949165.88438720,1784039448860.0168,13210,teach_record_20260714_223032_color.mp4
487,16.26893878,1784039448.97217464,949165.91526700,1784039448893.3743,13211,teach_record_20260714_223032_color.mp4
488,16.30289984,1784039449.00613570,949165.94936460,1784039448926.7314,13212,teach_record_20260714_223032_color.mp4
489,16.33546901,1784039449.03870487,949165.98208930,1784039448960.0894,13213,teach_record_20260714_223032_color.mp4
490,16.36868834,1784039449.07192421,949166.01568020,1784039448993.4465,13214,teach_record_20260714_223032_color.mp4
491,16.40303802,1784039449.10627389,949166.04931600,1784039449026.8037,13215,teach_record_20260714_223032_color.mp4
492,16.43625951,1784039449.13949537,949166.08265800,1784039449060.1609,13216,teach_record_20260714_223032_color.mp4
493,16.46982598,1784039449.17306185,949166.11698860,1784039449093.5181,13217,teach_record_20260714_223032_color.mp4
494,16.50239301,1784039449.20562887,949166.14857800,1784039449126.8752,13218,teach_record_20260714_223032_color.mp4
495,16.53594065,1784039449.23917651,949166.18221370,1784039449160.2324,13219,teach_record_20260714_223032_color.mp4
496,16.56779909,1784039449.27103496,949166.21531480,1784039449193.5896,13220,teach_record_20260714_223032_color.mp4
497,16.60498047,1784039449.30821633,949166.25145680,1784039449226.9468,13221,teach_record_20260714_223032_color.mp4
498,16.63566113,1784039449.33889699,949166.28283520,1784039449260.3037,13222,teach_record_20260714_223032_color.mp4
499,16.66846490,1784039449.37170076,949166.31527640,1784039449293.6609,13223,teach_record_20260714_223032_color.mp4
500,16.70296502,1784039449.40620089,949166.34916150,1784039449327.0181,13224,teach_record_20260714_223032_color.mp4
501,16.73595572,1784039449.43919158,949166.38233630,1784039449360.3750,13225,teach_record_20260714_223032_color.mp4
502,16.76854396,1784039449.47177982,949166.41588200,1784039449393.7322,13226,teach_record_20260714_223032_color.mp4
503,16.80252767,1784039449.50576353,949166.44906910,1784039449427.0891,13227,teach_record_20260714_223032_color.mp4
504,16.83587146,1784039449.53910732,949166.48353740,1784039449460.4463,13228,teach_record_20260714_223032_color.mp4
505,16.86787105,1784039449.57110691,949166.51546270,1784039449493.8032,13229,teach_record_20260714_223032_color.mp4
506,16.90262890,1784039449.60586476,949166.54905140,1784039449527.1602,13230,teach_record_20260714_223032_color.mp4
507,16.93372035,1784039449.63695621,949166.58224770,1784039449560.5173,13231,teach_record_20260714_223032_color.mp4
508,16.96929336,1784039449.67252922,949166.61581950,1784039449593.8743,13232,teach_record_20260714_223032_color.mp4
509,17.00420690,1784039449.70744276,949166.65039640,1784039449627.2312,13233,teach_record_20260714_223032_color.mp4
510,17.03586435,1784039449.73910022,949166.68244360,1784039449660.5881,13234,teach_record_20260714_223032_color.mp4
511,17.06990337,1784039449.77313924,949166.71648790,1784039449693.9453,13235,teach_record_20260714_223032_color.mp4
512,17.10328269,1784039449.80651855,949166.74973430,1784039449727.3022,13236,teach_record_20260714_223032_color.mp4
513,17.13520670,1784039449.83844256,949166.78229410,1784039449760.6592,13237,teach_record_20260714_223032_color.mp4
514,17.17280316,1784039449.87603903,949166.81906910,1784039449794.0161,13238,teach_record_20260714_223032_color.mp4
