frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
25,0.86613059,1783690114.73765945,599815.37426030,1783690114665.2930,1347,teach_record_20260710_212833_color.mp4
26,0.89980340,1783690114.77133226,599815.40765010,1783690114698.6514,1348,teach_record_20260710_212833_color.mp4
27,0.93428135,1783690114.80581021,599815.44217020,1783690114732.0095,1349,teach_record_20260710_212833_color.mp4
28,0.97167993,1783690114.84320879,599815.47936060,1783690114765.3679,1350,teach_record_20260710_212833_color.mp4
29,1.00049973,1783690114.87202859,599815.50814610,1783690114798.7261,1351,teach_record_20260710_212833_color.mp4
30,1.03476405,1783690114.90629292,599815.54366240,1783690114832.0845,1352,teach_record_20260710_212833_color.mp4
31,1.06629300,1783690114.93782187,599815.57426820,1783690114865.4426,1353,teach_record_20260710_212833_color.mp4
32,1.10022068,1783690114.97174954,599815.60862930,1783690114898.8010,1354,teach_record_20260710_212833_color.mp4
33,1.13151383,1783690115.00304270,599815.63965800,1783690114932.1594,1355,teach_record_20260710_212833_color.mp4
34,1.16708088,1783690115.03860974,599815.67510240,1783690114965.5176,1356,teach_record_20260710_212833_color.mp4
35,1.20014906,1783690115.07167792,599815.70801000,1783690114998.8757,1357,teach_record_20260710_212833_color.mp4
36,1.23098660,1783690115.10251546,599815.73875680,1783690115032.2339,1358,teach_record_20260710_212833_color.mp4
37,1.26706672,1783690115.13859558,599815.77502510,1783690115065.5920,1359,teach_record_20260710_212833_color.mp4
38,1.30189300,1783690115.17342186,599815.81077910,1783690115098.9502,1360,teach_record_20260710_212833_color.mp4
39,1.33478975,1783690115.20631862,599815.84239970,1783690115132.3083,1361,teach_record_20260710_212833_color.mp4
40,1.36829162,1783690115.23982048,599815.87590890,1783690115165.6665,1362,teach_record_20260710_212833_color.mp4
41,1.39993644,1783690115.27146530,599815.90769040,1783690115199.0247,1363,teach_record_20260710_212833_color.mp4
42,1.43799329,1783690115.30952215,599815.94581890,1783690115232.3828,1364,teach_record_20260710_212833_color.mp4
43,1.46629477,1783690115.33782363,599815.97491480,1783690115265.7410,1365,teach_record_20260710_212833_color.mp4
44,1.50111461,1783690115.37264347,599816.00925760,1783690115299.0991,1366,teach_record_20260710_212833_color.mp4
45,1.53379631,1783690115.40532517,599816.04165000,1783690115332.4573,1367,teach_record_20260710_212833_color.mp4
46,1.56683564,1783690115.43836451,599816.07475490,1783690115365.8157,1368,teach_record_20260710_212833_color.mp4
47,1.60150886,1783690115.47303772,599816.10926330,1783690115399.1738,1369,teach_record_20260710_212833_color.mp4
48,1.63319016,1783690115.50471902,599816.14085630,1783690115432.5320,1370,teach_record_20260710_212833_color.mp4
49,1.66766191,1783690115.53919077,599816.17559790,1783690115465.8901,1371,teach_record_20260710_212833_color.mp4
50,1.70063376,1783690115.57216263,599816.20903300,1783690115499.2483,1372,teach_record_20260710_212833_color.mp4
51,1.73497534,1783690115.60650420,599816.24312680,1783690115532.6064,1373,teach_record_20260710_212833_color.mp4
52,1.76706743,1783690115.63859630,599816.27566080,1783690115565.9646,1374,teach_record_20260710_212833_color.mp4
53,1.80179834,1783690115.67332721,599816.30944840,1783690115599.3230,1375,teach_record_20260710_212833_color.mp4
54,1.83517265,1783690115.70670152,599816.34284130,1783690115632.6812,1376,teach_record_20260710_212833_color.mp4
55,1.86798120,1783690115.73951006,599816.37584950,1783690115666.0393,1377,teach_record_20260710_212833_color.mp4
56,1.90139437,1783690115.77292323,599816.40935180,1783690115699.3975,1378,teach_record_20260710_212833_color.mp4
57,1.93277717,1783690115.80430603,599816.44075100,1783690115732.7556,1379,teach_record_20260710_212833_color.mp4
58,1.96884084,1783690115.84036970,599816.47674890,1783690115766.1140,1380,teach_record_20260710_212833_color.mp4
59,1.99942565,1783690115.87095451,599816.50736690,1783690115799.4722,1381,teach_record_20260710_212833_color.mp4
60,2.03259397,1783690115.90412283,599816.54144660,1783690115832.8303,1382,teach_record_20260710_212833_color.mp4
61,2.06821847,1783690115.93974733,599816.57604890,1783690115866.1885,1383,teach_record_20260710_212833_color.mp4
62,2.10023308,1783690115.97176194,599816.60804780,1783690115899.5469,1384,teach_record_20260710_212833_color.mp4
63,2.13342190,1783690116.00495076,599816.64125240,1783690115932.9050,1385,teach_record_20260710_212833_color.mp4
64,2.16694808,1783690116.03847694,599816.67467440,1783690115966.2632,1386,teach_record_20260710_212833_color.mp4
65,2.20064616,1783690116.07217503,599816.70903390,1783690115999.6206,1387,teach_record_20260710_212833_color.mp4
66,2.23256636,1783690116.10409522,599816.74043340,1783690116032.9780,1388,teach_record_20260710_212833_color.mp4
67,2.26807642,1783690116.13960528,599816.77601630,1783690116066.3357,1389,teach_record_20260710_212833_color.mp4
68,2.29907560,1783690116.17060447,599816.80757780,1783690116099.6931,1390,teach_record_20260710_212833_color.mp4
69,2.33471394,1783690116.20624280,599816.84242030,1783690116133.0505,1391,teach_record_20260710_212833_color.mp4
70,2.36727667,1783690116.23880553,599816.87510860,1783690116166.4080,1392,teach_record_20260710_212833_color.mp4
71,2.40323997,1783690116.27476883,599816.91173670,1783690116199.7654,1393,teach_record_20260710_212833_color.mp4
72,2.43427801,1783690116.30580688,599816.94197350,1783690116233.1228,1394,teach_record_20260710_212833_color.mp4
73,2.46802974,1783690116.33955860,599816.97644320,1783690116266.4802,1395,teach_record_20260710_212833_color.mp4
74,2.50130081,1783690116.37282968,599817.00893180,1783690116299.8376,1396,teach_record_20260710_212833_color.mp4
75,2.53548026,1783690116.40700912,599817.04332170,1783690116333.1951,1397,teach_record_20260710_212833_color.mp4
76,2.56819439,1783690116.43972325,599817.07605540,1783690116366.5527,1398,teach_record_20260710_212833_color.mp4
77,2.60402632,1783690116.47555518,599817.11167570,1783690116399.9102,1399,teach_record_20260710_212833_color.mp4
78,2.63526630,1783690116.50679517,599817.14325830,1783690116433.2676,1400,teach_record_20260710_212833_color.mp4
79,2.66649652,1783690116.53802538,599817.17492630,1783690116466.6250,1401,teach_record_20260710_212833_color.mp4
80,2.70252419,1783690116.57405305,599817.21022990,1783690116499.9824,1402,teach_record_20260710_212833_color.mp4
81,2.73512053,1783690116.60664940,599817.24292080,1783690116533.3396,1403,teach_record_20260710_212833_color.mp4
82,2.77290606,1783690116.64443493,599817.28051180,1783690116566.6970,1404,teach_record_20260710_212833_color.mp4
83,2.80096364,1783690116.67249250,599817.30875450,1783690116600.0544,1405,teach_record_20260710_212833_color.mp4
84,2.83744454,1783690116.70897341,599817.34525340,1783690116633.4119,1406,teach_record_20260710_212833_color.mp4
85,2.87137365,1783690116.74290252,599817.37939400,1783690116666.7693,1407,teach_record_20260710_212833_color.mp4
86,2.90078568,1783690116.77231455,599817.40876630,1783690116700.1267,1408,teach_record_20260710_212833_color.mp4
87,2.93494487,1783690116.80647373,599817.44267800,1783690116733.4841,1409,teach_record_20260710_212833_color.mp4
88,2.96543550,1783690116.83696437,599817.47433800,1783690116766.8416,1410,teach_record_20260710_212833_color.mp4
89,3.00389409,1783690116.87542295,599817.51173180,1783690116800.1990,1411,teach_record_20260710_212833_color.mp4
90,3.03666496,1783690116.90819383,599817.54454350,1783690116833.5564,1412,teach_record_20260710_212833_color.mp4
91,3.06745839,1783690116.93898726,599817.57516960,1783690116866.9136,1413,teach_record_20260710_212833_color.mp4
92,3.10201526,1783690116.97354412,599817.61031410,1783690116900.2710,1414,teach_record_20260710_212833_color.mp4
93,3.13390183,1783690117.00543070,599817.64171590,1783690116933.6284,1415,teach_record_20260710_212833_color.mp4
94,3.17135406,1783690117.04288292,599817.67916430,1783690116966.9858,1416,teach_record_20260710_212833_color.mp4
95,3.20119071,1783690117.07271957,599817.70922800,1783690117000.3442,1417,teach_record_20260710_212833_color.mp4
96,3.23371816,1783690117.10524702,599817.74139260,1783690117033.7029,1418,teach_record_20260710_212833_color.mp4
97,3.26963973,1783690117.14116859,599817.77737610,1783690117067.0613,1419,teach_record_20260710_212833_color.mp4
98,3.30162644,1783690117.17315531,599817.80959550,1783690117100.4199,1420,teach_record_20260710_212833_color.mp4
99,3.33298683,1783690117.20451570,599817.84193960,1783690117133.7783,1421,teach_record_20260710_212833_color.mp4
100,3.36785078,1783690117.23937964,599817.87584380,1783690117167.1370,1422,teach_record_20260710_212833_color.mp4
101,3.40283537,1783690117.27436423,599817.91091820,1783690117200.4956,1423,teach_record_20260710_212833_color.mp4
102,3.43536711,1783690117.30689597,599817.94343710,1783690117233.8540,1424,teach_record_20260710_212833_color.mp4
103,3.46782827,1783690117.33935714,599817.97580880,1783690117267.2126,1425,teach_record_20260710_212833_color.mp4
104,3.50393295,1783690117.37546182,599818.01170980,1783690117300.5710,1426,teach_record_20260710_212833_color.mp4
105,3.53358197,1783690117.40511084,599818.04159710,1783690117333.9297,1427,teach_record_20260710_212833_color.mp4
106,3.56877708,1783690117.44030595,599818.07639820,1783690117367.2883,1428,teach_record_20260710_212833_color.mp4
107,3.60269833,1783690117.47422719,599818.11073420,1783690117400.6467,1429,teach_record_20260710_212833_color.mp4
108,3.63827825,1783690117.50980711,599818.14619250,1783690117434.0054,1430,teach_record_20260710_212833_color.mp4
109,3.66730690,1783690117.53883576,599818.17570770,1783690117467.3638,1431,teach_record_20260710_212833_color.mp4
110,3.70250797,1783690117.57403684,599818.21042770,1783690117500.7224,1432,teach_record_20260710_212833_color.mp4
111,3.74390578,1783690117.61543465,599818.25185190,1783690117534.0811,1433,teach_record_20260710_212833_color.mp4
112,3.76965952,1783690117.64118838,599818.27800890,1783690117567.4397,1434,teach_record_20260710_212833_color.mp4
113,3.80255055,1783690117.67407942,599818.31035070,1783690117600.7981,1435,teach_record_20260710_212833_color.mp4
114,3.83605599,1783690117.70758486,599818.34378370,1783690117634.1567,1436,teach_record_20260710_212833_color.mp4
115,3.86904883,1783690117.74057770,599818.37714190,1783690117667.5154,1437,teach_record_20260710_212833_color.mp4
116,3.90068197,1783690117.77221084,599818.40834720,1783690117700.8738,1438,teach_record_20260710_212833_color.mp4
117,3.93446732,1783690117.80599618,599818.44295220,1783690117734.2324,1439,teach_record_20260710_212833_color.mp4
118,3.97092509,1783690117.84245396,599818.47927460,1783690117767.5911,1440,teach_record_20260710_212833_color.mp4
119,4.00454068,1783690117.87606955,599818.51246330,1783690117800.9497,1441,teach_record_20260710_212833_color.mp4
120,4.03511000,1783690117.90663886,599818.54312740,1783690117834.3083,1442,teach_record_20260710_212833_color.mp4
121,4.06918311,1783690117.94071198,599818.57707270,1783690117867.6667,1443,teach_record_20260710_212833_color.mp4
122,4.10303068,1783690117.97455955,599818.61067750,1783690117901.0254,1444,teach_record_20260710_212833_color.mp4
123,4.13601828,1783690118.00754714,599818.64397070,1783690117934.3840,1445,teach_record_20260710_212833_color.mp4
124,4.16955805,1783690118.04108691,599818.67746600,1783690117967.7427,1446,teach_record_20260710_212833_color.mp4
125,4.20221519,1783690118.07374406,599818.70995320,1783690118001.1001,1447,teach_record_20260710_212833_color.mp4
126,4.23692322,1783690118.10845208,599818.74465440,1783690118034.4573,1448,teach_record_20260710_212833_color.mp4
127,4.26912284,1783690118.14065170,599818.77698610,1783690118067.8147,1449,teach_record_20260710_212833_color.mp4
128,4.30281758,1783690118.17434645,599818.81081700,1783690118101.1721,1450,teach_record_20260710_212833_color.mp4
129,4.33834839,1783690118.20987725,599818.84628560,1783690118134.5293,1451,teach_record_20260710_212833_color.mp4
130,4.36829686,1783690118.23982573,599818.87593340,1783690118167.8867,1452,teach_record_20260710_212833_color.mp4
131,4.40100265,1783690118.27253151,599818.90883630,1783690118201.2441,1453,teach_record_20260710_212833_color.mp4
132,4.43783975,1783690118.30936861,599818.94548690,1783690118234.6013,1454,teach_record_20260710_212833_color.mp4
133,4.46874142,1783690118.34027028,599818.97660190,1783690118267.9587,1455,teach_record_20260710_212833_color.mp4
134,4.50089788,1783690118.37242675,599819.00925990,1783690118301.3159,1456,teach_record_20260710_212833_color.mp4
135,4.53710175,1783690118.40863061,599819.04617140,1783690118334.6733,1457,teach_record_20260710_212833_color.mp4
136,4.56949401,1783690118.44102287,599819.07868910,1783690118368.0305,1458,teach_record_20260710_212833_color.mp4
137,4.60138035,1783690118.47290921,599819.10939990,1783690118401.3879,1459,teach_record_20260710_212833_color.mp4
138,4.63685179,1783690118.50838065,599819.14491670,1783690118434.7451,1460,teach_record_20260710_212833_color.mp4
139,4.67014050,1783690118.54166937,599819.17847250,1783690118468.1025,1461,teach_record_20260710_212833_color.mp4
140,4.70420742,1783690118.57573628,599819.21196240,1783690118501.4597,1462,teach_record_20260710_212833_color.mp4
141,4.73398685,1783690118.60551572,599819.24301580,1783690118534.8171,1463,teach_record_20260710_212833_color.mp4
142,4.77359176,1783690118.64512062,599819.28198110,1783690118568.1743,1464,teach_record_20260710_212833_color.mp4
143,4.80459285,1783690118.67612171,599819.31290790,1783690118601.5317,1465,teach_record_20260710_212833_color.mp4
144,4.83558440,1783690118.70711327,599819.34366270,1783690118634.8889,1466,teach_record_20260710_212833_color.mp4
145,4.86924958,1783690118.74077845,599819.37735820,1783690118668.2461,1467,teach_record_20260710_212833_color.mp4
146,4.90261006,1783690118.77413893,599819.41032860,1783690118701.6035,1468,teach_record_20260710_212833_color.mp4
147,4.93658423,1783690118.80811310,599819.44435560,1783690118734.9607,1469,teach_record_20260710_212833_color.mp4
148,4.97233248,1783690118.84386134,599819.48013730,1783690118768.3179,1470,teach_record_20260710_212833_color.mp4
149,5.00278497,1783690118.87431383,599819.51057150,1783690118801.6753,1471,teach_record_20260710_212833_color.mp4
150,5.03581953,1783690118.90734839,599819.54356650,1783690118835.0325,1472,teach_record_20260710_212833_color.mp4
151,5.06961513,1783690118.94114399,599819.57724170,1783690118868.3896,1473,teach_record_20260710_212833_color.mp4
152,5.10220647,1783690118.97373533,599819.61080050,1783690118901.7468,1474,teach_record_20260710_212833_color.mp4
153,5.13619280,1783690119.00772166,599819.64412040,1783690118935.1042,1475,teach_record_20260710_212833_color.mp4
154,5.17071748,1783690119.04224634,599819.67848000,1783690118968.4614,1476,teach_record_20260710_212833_color.mp4
155,5.20577145,1783690119.07730031,599819.71337600,1783690119001.8198,1477,teach_record_20260710_212833_color.mp4
156,5.23836446,1783690119.10989332,599819.74643570,1783690119035.1782,1478,teach_record_20260710_212833_color.mp4
157,5.27055764,1783690119.14208651,599819.77830130,1783690119068.5366,1479,teach_record_20260710_212833_color.mp4
158,5.30692744,1783690119.17845631,599819.81489790,1783690119101.8950,1480,teach_record_20260710_212833_color.mp4
159,5.33619857,1783690119.20772743,599819.84411080,1783690119135.2537,1481,teach_record_20260710_212833_color.mp4
160,5.36978054,1783690119.24130940,599819.87775280,1783690119168.6121,1482,teach_record_20260710_212833_color.mp4
161,5.40592504,1783690119.27745390,599819.91393460,1783690119201.9705,1483,teach_record_20260710_212833_color.mp4
162,5.43413854,1783690119.30566740,599819.94308310,1783690119235.3289,1484,teach_record_20260710_212833_color.mp4
163,5.46915436,1783690119.34068322,599819.97727580,1783690119268.6873,1485,teach_record_20260710_212833_color.mp4
164,5.50421453,1783690119.37574339,599820.01224440,1783690119302.0457,1486,teach_record_20260710_212833_color.mp4
165,5.53720427,1783690119.40873313,599820.04581640,1783690119335.4043,1487,teach_record_20260710_212833_color.mp4
166,5.56910014,1783690119.44062901,599820.07820570,1783690119368.7627,1488,teach_record_20260710_212833_color.mp4
167,5.60627747,1783690119.47780633,599820.11420470,1783690119402.1211,1489,teach_record_20260710_212833_color.mp4
168,5.63641906,1783690119.50794792,599820.14427930,1783690119435.4795,1490,teach_record_20260710_212833_color.mp4
169,5.66971326,1783690119.54124212,599820.17735320,1783690119468.8379,1491,teach_record_20260710_212833_color.mp4
170,5.70790553,1783690119.57943439,599820.21552090,1783690119502.1965,1492,teach_record_20260710_212833_color.mp4
171,5.74216294,1783690119.61369181,599820.25043990,1783690119535.5549,1493,teach_record_20260710_212833_color.mp4
172,5.76971698,1783690119.64124584,599820.27807970,1783690119568.9133,1494,teach_record_20260710_212833_color.mp4
173,5.80535698,1783690119.67688584,599820.31303880,1783690119602.2717,1495,teach_record_20260710_212833_color.mp4
174,5.83643413,1783690119.70796299,599820.34440920,1783690119635.6304,1496,teach_record_20260710_212833_color.mp4
175,5.86776614,1783690119.73929501,599820.37668020,1783690119668.9888,1497,teach_record_20260710_212833_color.mp4
176,5.90873551,1783690119.78026438,599820.41643950,1783690119702.3472,1498,teach_record_20260710_212833_color.mp4
177,5.93720746,1783690119.80873632,599820.44586240,1783690119735.7056,1499,teach_record_20260710_212833_color.mp4
178,5.96945691,1783690119.84098577,599820.47812460,1783690119769.0642,1500,teach_record_20260710_212833_color.mp4
179,6.00322652,1783690119.87475538,599820.51115760,1783690119802.4226,1501,teach_record_20260710_212833_color.mp4
180,6.03603411,1783690119.90756297,599820.54431950,1783690119835.7810,1502,teach_record_20260710_212833_color.mp4
181,6.07087040,1783690119.94239926,599820.57866630,1783690119869.1396,1503,teach_record_20260710_212833_color.mp4
182,6.10384989,1783690119.97537875,599820.61192680,1783690119902.4980,1504,teach_record_20260710_212833_color.mp4
183,6.13380837,1783690120.00533724,599820.64349700,1783690119935.8564,1505,teach_record_20260710_212833_color.mp4
184,6.17168498,1783690120.04321384,599820.68045100,1783690119969.2151,1506,teach_record_20260710_212833_color.mp4
185,6.20442343,1783690120.07595229,599820.71261380,1783690120002.5725,1507,teach_record_20260710_212833_color.mp4
186,6.23610115,1783690120.10763001,599820.74378600,1783690120035.9302,1508,teach_record_20260710_212833_color.mp4
187,6.26967764,1783690120.14120650,599820.77835390,1783690120069.2878,1509,teach_record_20260710_212833_color.mp4
188,6.30448294,1783690120.17601180,599820.81221220,1783690120102.6455,1510,teach_record_20260710_212833_color.mp4
189,6.34016895,1783690120.21169782,599820.84823130,1783690120136.0029,1511,teach_record_20260710_212833_color.mp4
190,6.36880422,1783690120.24033308,599820.87665400,1783690120169.3606,1512,teach_record_20260710_212833_color.mp4
191,6.40527797,1783690120.27680683,599820.91402050,1783690120202.7183,1513,teach_record_20260710_212833_color.mp4
192,6.43697715,1783690120.30850601,599820.94470140,1783690120236.0757,1514,teach_record_20260710_212833_color.mp4
193,6.47153640,1783690120.34306526,599820.98005280,1783690120269.4333,1515,teach_record_20260710_212833_color.mp4
194,6.50394583,1783690120.37547469,599821.01199080,1783690120302.7910,1516,teach_record_20260710_212833_color.mp4
195,6.53630900,1783690120.40783787,599821.04424060,1783690120336.1484,1517,teach_record_20260710_212833_color.mp4
196,6.57150531,1783690120.44303417,599821.07966040,1783690120369.5061,1518,teach_record_20260710_212833_color.mp4
197,6.60410166,1783690120.47563052,599821.11215780,1783690120402.8638,1519,teach_record_20260710_212833_color.mp4
198,6.63676786,1783690120.50829673,599821.14458890,1783690120436.2212,1520,teach_record_20260710_212833_color.mp4
199,6.67084765,1783690120.54237652,599821.17861070,1783690120469.5789,1521,teach_record_20260710_212833_color.mp4
200,6.70470667,1783690120.57623553,599821.21314270,1783690120502.9363,1522,teach_record_20260710_212833_color.mp4
201,6.73661256,1783690120.60814142,599821.24450520,1783690120536.2939,1523,teach_record_20260710_212833_color.mp4
202,6.77108169,1783690120.64261055,599821.27876990,1783690120569.6516,1524,teach_record_20260710_212833_color.mp4
203,6.80404210,1783690120.67557096,599821.31178920,1783690120603.0090,1525,teach_record_20260710_212833_color.mp4
204,6.83949900,1783690120.71102786,599821.34807540,1783690120636.3667,1526,teach_record_20260710_212833_color.mp4
205,6.87016630,1783690120.74169517,599821.37808370,1783690120669.7241,1527,teach_record_20260710_212833_color.mp4
206,6.90520239,1783690120.77673125,599821.41323680,1783690120703.0818,1528,teach_record_20260710_212833_color.mp4
207,6.93804240,1783690120.80957127,599821.44611720,1783690120736.4392,1529,teach_record_20260710_212833_color.mp4
208,6.97211552,1783690120.84364438,599821.48059030,1783690120769.7969,1530,teach_record_20260710_212833_color.mp4
209,7.00424385,1783690120.87577271,599821.51314600,1783690120803.1543,1531,teach_record_20260710_212833_color.mp4
210,7.03893209,1783690120.91046095,599821.54681210,1783690120836.5120,1532,teach_record_20260710_212833_color.mp4
211,7.07088113,1783690120.94240999,599821.57876920,1783690120869.8694,1533,teach_record_20260710_212833_color.mp4
212,7.10252571,1783690120.97405457,599821.61063940,1783690120903.2271,1534,teach_record_20260710_212833_color.mp4
213,7.13658953,1783690121.00811839,599821.64431000,1783690120936.5845,1535,teach_record_20260710_212833_color.mp4
214,7.17132330,1783690121.04285216,599821.67922490,1783690120969.9419,1536,teach_record_20260710_212833_color.mp4
215,7.20856810,1783690121.08009696,599821.71649360,1783690121003.2996,1537,teach_record_20260710_212833_color.mp4
216,7.23891592,1783690121.11044478,599821.74736410,1783690121036.6570,1538,teach_record_20260710_212833_color.mp4
217,7.26942134,1783690121.14095020,599821.77771370,1783690121070.0146,1539,teach_record_20260710_212833_color.mp4
218,7.30598688,1783690121.17751575,599821.81363420,1783690121103.3721,1540,teach_record_20260710_212833_color.mp4
219,7.33891082,1783690121.21043968,599821.84680160,1783690121136.7297,1541,teach_record_20260710_212833_color.mp4
220,7.37224293,1783690121.24377179,599821.88001570,1783690121170.0872,1542,teach_record_20260710_212833_color.mp4
221,7.40416980,1783690121.27569866,599821.91225300,1783690121203.4446,1543,teach_record_20260710_212833_color.mp4
222,7.43925548,1783690121.31078434,599821.94733440,1783690121236.8022,1544,teach_record_20260710_212833_color.mp4
223,7.47154641,1783690121.34307528,599821.97945810,1783690121270.1597,1545,teach_record_20260710_212833_color.mp4
224,7.50483727,1783690121.37636614,599822.01388050,1783690121303.5171,1546,teach_record_20260710_212833_color.mp4
225,7.53906512,1783690121.41059399,599822.04710630,1783690121336.8748,1547,teach_record_20260710_212833_color.mp4
226,7.57332850,1783690121.44485736,599822.08107090,1783690121370.2322,1548,teach_record_20260710_212833_color.mp4
227,7.60546851,1783690121.47699738,599822.11351050,1783690121403.5896,1549,teach_record_20260710_212833_color.mp4
228,7.63831282,1783690121.50984168,599822.14594640,1783690121436.9470,1550,teach_record_20260710_212833_color.mp4
229,7.67202640,1783690121.54355526,599822.18026500,1783690121470.3047,1551,teach_record_20260710_212833_color.mp4
230,7.70502877,1783690121.57655764,599822.21310910,1783690121503.6621,1552,teach_record_20260710_212833_color.mp4
231,7.73757362,1783690121.60910249,599822.24640600,1783690121537.0195,1553,teach_record_20260710_212833_color.mp4
232,7.77126479,1783690121.64279366,599822.27928180,1783690121570.3770,1554,teach_record_20260710_212833_color.mp4
233,7.80507088,1783690121.67659974,599822.31285060,1783690121603.7344,1555,teach_record_20260710_212833_color.mp4
234,7.83967900,1783690121.71120787,599822.34760220,1783690121637.0918,1556,teach_record_20260710_212833_color.mp4
235,7.87135172,1783690121.74288058,599822.37988980,1783690121670.4495,1557,teach_record_20260710_212833_color.mp4
236,7.90832424,1783690121.77985311,599822.41596540,1783690121703.8069,1558,teach_record_20260710_212833_color.mp4
237,7.94025230,1783690121.81178117,599822.44789200,1783690121737.1643,1559,teach_record_20260710_212833_color.mp4
238,7.97262001,1783690121.84414887,599822.48049310,1783690121770.5217,1560,teach_record_20260710_212833_color.mp4
239,8.00551224,1783690121.87704110,599822.51343650,1783690121803.8792,1561,teach_record_20260710_212833_color.mp4
240,8.03535724,1783690121.90688610,599822.54331920,1783690121837.2366,1562,teach_record_20260710_212833_color.mp4
241,8.07028389,1783690121.94181275,599822.57813160,1783690121870.5940,1563,teach_record_20260710_212833_color.mp4
242,8.10502148,1783690121.97655034,599822.61302750,1783690121903.9514,1564,teach_record_20260710_212833_color.mp4
243,8.13886404,1783690122.01039290,599822.64655930,1783690121937.3088,1565,teach_record_20260710_212833_color.mp4
244,8.17161870,1783690122.04314756,599822.67964360,1783690121970.6663,1566,teach_record_20260710_212833_color.mp4
245,8.20460773,1783690122.07613659,599822.71323330,1783690122004.0234,1567,teach_record_20260710_212833_color.mp4
246,8.23917532,1783690122.11070418,599822.74714270,1783690122037.3809,1568,teach_record_20260710_212833_color.mp4
247,8.27113938,1783690122.14266825,599822.77961650,1783690122070.7380,1569,teach_record_20260710_212833_color.mp4
248,8.30499721,1783690122.17652607,599822.81290140,1783690122104.0955,1570,teach_record_20260710_212833_color.mp4
249,8.33859277,1783690122.21012163,599822.84682460,1783690122137.4526,1571,teach_record_20260710_212833_color.mp4
250,8.37078261,1783690122.24231148,599822.88004470,1783690122170.8101,1572,teach_record_20260710_212833_color.mp4
251,8.40495944,1783690122.27648830,599822.91257680,1783690122204.1672,1573,teach_record_20260710_212833_color.mp4
252,8.44304657,1783690122.31457543,599822.95106930,1783690122237.5244,1574,teach_record_20260710_212833_color.mp4
253,8.47546601,1783690122.34699488,599822.98307170,1783690122270.8818,1575,teach_record_20260710_212833_color.mp4
254,8.50748634,1783690122.37901521,599823.01583450,1783690122304.2390,1576,teach_record_20260710_212833_color.mp4
255,8.53827906,1783690122.40980792,599823.04705780,1783690122337.5962,1577,teach_record_20260710_212833_color.mp4
256,8.57333827,1783690122.44486713,599823.08096310,1783690122370.9534,1578,teach_record_20260710_212833_color.mp4
