frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.59360552,1784039386.39341259,949103.33668070,1784039386314.0933,11335,teach_record_20260714_222937_color.mp4
258,8.62720466,1784039386.42701173,949103.37048140,1784039386347.4514,11336,teach_record_20260714_222937_color.mp4
259,8.65938759,1784039386.45919466,949103.40266300,1784039386380.8096,11337,teach_record_20260714_222937_color.mp4
260,8.69384050,1784039386.49364758,949103.43669460,1784039386414.1675,11338,teach_record_20260714_222937_color.mp4
261,8.72706389,1784039386.52687097,949103.47008290,1784039386447.5256,11339,teach_record_20260714_222937_color.mp4
262,8.76013398,1784039386.55994105,949103.50298460,1784039386480.8838,11340,teach_record_20260714_222937_color.mp4
263,8.79355597,1784039386.59336305,949103.53665940,1784039386514.2417,11341,teach_record_20260714_222937_color.mp4
264,8.82693624,1784039386.62674332,949103.56991530,1784039386547.5999,11342,teach_record_20260714_222937_color.mp4
265,8.85947013,1784039386.65927720,949103.60270390,1784039386580.9580,11343,teach_record_20260714_222937_color.mp4
266,8.89301467,1784039386.69282174,949103.63682750,1784039386614.3159,11344,teach_record_20260714_222937_color.mp4
267,8.92677808,1784039386.72658515,949103.67002650,1784039386647.6738,11345,teach_record_20260714_222937_color.mp4
268,8.95978951,1784039386.75959659,949103.70283190,1784039386681.0312,11346,teach_record_20260714_222937_color.mp4
269,8.99307561,1784039386.79288268,949103.73607970,1784039386714.3887,11347,teach_record_20260714_222937_color.mp4
270,9.02622461,1784039386.82603168,949103.77010360,1784039386747.7463,11348,teach_record_20260714_222937_color.mp4
271,9.05972433,1784039386.85953140,949103.80303030,1784039386781.1038,11349,teach_record_20260714_222937_color.mp4
272,9.09277487,1784039386.89258194,949103.83640940,1784039386814.4612,11350,teach_record_20260714_222937_color.mp4
273,9.12677503,1784039386.92658210,949103.86966860,1784039386847.8188,11351,teach_record_20260714_222937_color.mp4
274,9.15987444,1784039386.95968151,949103.90391460,1784039386881.1763,11352,teach_record_20260714_222937_color.mp4
275,9.19312572,1784039386.99293280,949103.93629520,1784039386914.5337,11353,teach_record_20260714_222937_color.mp4
276,9.22626686,1784039387.02607393,949103.96983340,1784039386947.8911,11354,teach_record_20260714_222937_color.mp4
277,9.26007485,1784039387.05988193,949104.00389470,1784039386981.2488,11355,teach_record_20260714_222937_color.mp4
278,9.29431605,1784039387.09412313,949104.03736640,1784039387014.6062,11356,teach_record_20260714_222937_color.mp4
279,9.32647872,1784039387.12628579,949104.06960180,1784039387047.9636,11357,teach_record_20260714_222937_color.mp4
280,9.35997510,1784039387.15978217,949104.10288870,1784039387081.3210,11358,teach_record_20260714_222937_color.mp4
281,9.39291072,1784039387.19271779,949104.13679220,1784039387114.6787,11359,teach_record_20260714_222937_color.mp4
282,9.42830300,1784039387.22811007,949104.17139260,1784039387148.0361,11360,teach_record_20260714_222937_color.mp4
283,9.46067572,1784039387.26048279,949104.20410620,1784039387181.3936,11361,teach_record_20260714_222937_color.mp4
284,9.49455523,1784039387.29436231,949104.23761480,1784039387214.7510,11362,teach_record_20260714_222937_color.mp4
285,9.52788091,1784039387.32768798,949104.27100620,1784039387248.1086,11363,teach_record_20260714_222937_color.mp4
286,9.55940413,1784039387.35921121,949104.30339710,1784039387281.4661,11364,teach_record_20260714_222937_color.mp4
287,9.59475493,1784039387.39456201,949104.33761830,1784039387314.8235,11365,teach_record_20260714_222937_color.mp4
288,9.62659788,1784039387.42640495,949104.37026500,1784039387348.1809,11366,teach_record_20260714_222937_color.mp4
289,9.66134906,1784039387.46115613,949104.40510640,1784039387381.5383,11367,teach_record_20260714_222937_color.mp4
290,9.69397950,1784039387.49378657,949104.43701840,1784039387414.8960,11368,teach_record_20260714_222937_color.mp4
291,9.72737551,1784039387.52718258,949104.47044530,1784039387448.2534,11369,teach_record_20260714_222937_color.mp4
292,9.76101112,1784039387.56081820,949104.50435650,1784039387481.6108,11370,teach_record_20260714_222937_color.mp4
293,9.79243326,1784039387.59224033,949104.53722660,1784039387514.9683,11371,teach_record_20260714_222937_color.mp4
294,9.82766771,1784039387.62747478,949104.57131430,1784039387548.3259,11372,teach_record_20260714_222937_color.mp4
295,9.86072159,1784039387.66052866,949104.60363460,1784039387581.6833,11373,teach_record_20260714_222937_color.mp4
296,9.89418554,1784039387.69399261,949104.63752020,1784039387615.0408,11374,teach_record_20260714_222937_color.mp4
297,9.92876601,1784039387.72857308,949104.67158620,1784039387648.3982,11375,teach_record_20260714_222937_color.mp4
298,9.95844364,1784039387.75825071,949104.70342810,1784039387681.7561,11376,teach_record_20260714_222937_color.mp4
299,9.99375558,1784039387.79356265,949104.73733630,1784039387715.1121,11377,teach_record_20260714_222937_color.mp4
300,10.02822137,1784039387.82802844,949104.77183330,1784039387748.4683,11378,teach_record_20260714_222937_color.mp4
301,10.06062984,1784039387.86043692,949104.80381160,1784039387781.8245,11379,teach_record_20260714_222937_color.mp4
302,10.09408545,1784039387.89389253,949104.83686160,1784039387815.1804,11380,teach_record_20260714_222937_color.mp4
303,10.12651849,1784039387.92632556,949104.87055340,1784039387848.5366,11381,teach_record_20260714_222937_color.mp4
304,10.16258287,1784039387.96238995,949104.90579460,1784039387881.8926,11382,teach_record_20260714_222937_color.mp4
305,10.19447637,1784039387.99428344,949104.93819970,1784039387915.2485,11383,teach_record_20260714_222937_color.mp4
306,10.22669625,1784039388.02650332,949104.97038970,1784039387948.6047,11384,teach_record_20260714_222937_color.mp4
307,10.26122785,1784039388.06103492,949105.00573840,1784039387981.9607,11385,teach_record_20260714_222937_color.mp4
308,10.29590178,1784039388.09570885,949105.03876130,1784039388015.3167,11386,teach_record_20260714_222937_color.mp4
309,10.32688689,1784039388.12669396,949105.07038750,1784039388048.6729,11387,teach_record_20260714_222937_color.mp4
310,10.36097932,1784039388.16078639,949105.10419600,1784039388082.0288,11388,teach_record_20260714_222937_color.mp4
311,10.39599276,1784039388.19579983,949105.13953630,1784039388115.3848,11389,teach_record_20260714_222937_color.mp4
312,10.42834258,1784039388.22814965,949105.17148410,1784039388148.7407,11390,teach_record_20260714_222937_color.mp4
313,10.46103716,1784039388.26084423,949105.20380270,1784039388182.0967,11391,teach_record_20260714_222937_color.mp4
314,10.49404383,1784039388.29385090,949105.23750170,1784039388215.4526,11392,teach_record_20260714_222937_color.mp4
315,10.52689672,1784039388.32670379,949105.27056350,1784039388248.8086,11393,teach_record_20260714_222937_color.mp4
316,10.56163526,1784039388.36144233,949105.30474960,1784039388282.1646,11394,teach_record_20260714_222937_color.mp4
317,10.59687519,1784039388.39668226,949105.33976090,1784039388315.5205,11395,teach_record_20260714_222937_color.mp4
318,10.62950206,1784039388.42930913,949105.37234500,1784039388348.8765,11396,teach_record_20260714_222937_color.mp4
319,10.65987897,1784039388.45968604,949105.40383820,1784039388382.2324,11397,teach_record_20260714_222937_color.mp4
320,10.69437885,1784039388.49418592,949105.43761890,1784039388415.5884,11398,teach_record_20260714_222937_color.mp4
321,10.72792530,1784039388.52773237,949105.47103550,1784039388448.9441,11399,teach_record_20260714_222937_color.mp4
322,10.76159167,1784039388.56139874,949105.50486550,1784039388482.3000,11400,teach_record_20260714_222937_color.mp4
323,10.79428840,1784039388.59409547,949105.53759690,1784039388515.6560,11401,teach_record_20260714_222937_color.mp4
324,10.82849956,1784039388.62830663,949105.57160090,1784039388549.0117,11402,teach_record_20260714_222937_color.mp4
325,10.86258698,1784039388.66239405,949105.60549430,1784039388582.3677,11403,teach_record_20260714_222937_color.mp4
326,10.89449930,1784039388.69430637,949105.63755590,1784039388615.7236,11404,teach_record_20260714_222937_color.mp4
327,10.92820096,1784039388.72800803,949105.67108150,1784039388649.0793,11405,teach_record_20260714_222937_color.mp4
328,10.96222520,1784039388.76203227,949105.70505520,1784039388682.4353,11406,teach_record_20260714_222937_color.mp4
329,10.99538612,1784039388.79519320,949105.73825470,1784039388715.7930,11407,teach_record_20260714_222937_color.mp4
330,11.02824521,1784039388.82805228,949105.77119610,1784039388749.1509,11408,teach_record_20260714_222937_color.mp4
331,11.06217122,1784039388.86197829,949105.80598560,1784039388782.5085,11409,teach_record_20260714_222937_color.mp4
332,11.09446859,1784039388.89427567,949105.83755650,1784039388815.8665,11410,teach_record_20260714_222937_color.mp4
333,11.12931442,1784039388.92912149,949105.87217470,1784039388849.2244,11411,teach_record_20260714_222937_color.mp4
334,11.16162014,1784039388.96142721,949105.90529210,1784039388882.5823,11412,teach_record_20260714_222937_color.mp4
335,11.19674015,1784039388.99654722,949105.94038800,1784039388915.9402,11413,teach_record_20260714_222937_color.mp4
336,11.22821569,1784039389.02802277,949105.97190580,1784039388949.2981,11414,teach_record_20260714_222937_color.mp4
337,11.26161385,1784039389.06142092,949106.00442980,1784039388982.6558,11415,teach_record_20260714_222937_color.mp4
338,11.29476261,1784039389.09456968,949106.03782330,1784039389016.0137,11416,teach_record_20260714_222937_color.mp4
339,11.32807875,1784039389.12788582,949106.07124530,1784039389049.3716,11417,teach_record_20260714_222937_color.mp4
340,11.36201954,1784039389.16182661,949106.10505130,1784039389082.7295,11418,teach_record_20260714_222937_color.mp4
341,11.39657474,1784039389.19638181,949106.13971080,1784039389116.0874,11419,teach_record_20260714_222937_color.mp4
342,11.42949367,1784039389.22930074,949106.17260910,1784039389149.4453,11420,teach_record_20260714_222937_color.mp4
343,11.46153593,1784039389.26134300,949106.20509060,1784039389182.8032,11421,teach_record_20260714_222937_color.mp4
344,11.49584126,1784039389.29564834,949106.23867330,1784039389216.1609,11422,teach_record_20260714_222937_color.mp4
345,11.52949166,1784039389.32929873,949106.27287470,1784039389249.5188,11423,teach_record_20260714_222937_color.mp4
346,11.56324673,1784039389.36305380,949106.30621900,1784039389282.8767,11424,teach_record_20260714_222937_color.mp4
347,11.59569240,1784039389.39549947,949106.33848560,1784039389316.2346,11425,teach_record_20260714_222937_color.mp4
348,11.62886024,1784039389.42866731,949106.37181700,1784039389349.5925,11426,teach_record_20260714_222937_color.mp4
349,11.66438317,1784039389.46419024,949106.40741470,1784039389382.9504,11427,teach_record_20260714_222937_color.mp4
350,11.69504786,1784039389.49485493,949106.43813970,1784039389416.3083,11428,teach_record_20260714_222937_color.mp4
351,11.72879767,1784039389.52860475,949106.47166470,1784039389449.6663,11429,teach_record_20260714_222937_color.mp4
352,11.76383328,1784039389.56364036,949106.50703550,1784039389483.0242,11430,teach_record_20260714_222937_color.mp4
353,11.79591680,1784039389.59572387,949106.53960380,1784039389516.3821,11431,teach_record_20260714_222937_color.mp4
354,11.82788014,1784039389.62768722,949106.57191410,1784039389549.7400,11432,teach_record_20260714_222937_color.mp4
355,11.86308360,1784039389.66289067,949106.60625600,1784039389583.0979,11433,teach_record_20260714_222937_color.mp4
356,11.89591908,1784039389.69572616,949106.63930470,1784039389616.4558,11434,teach_record_20260714_222937_color.mp4
357,11.92976737,1784039389.72957444,949106.67331790,1784039389649.8135,11435,teach_record_20260714_222937_color.mp4
358,11.96150780,1784039389.76131487,949106.70541190,1784039389683.1714,11436,teach_record_20260714_222937_color.mp4
359,11.99540854,1784039389.79521561,949106.73909450,1784039389716.5293,11437,teach_record_20260714_222937_color.mp4
360,12.02959752,1784039389.82940459,949106.77316150,1784039389749.8870,11438,teach_record_20260714_222937_color.mp4
361,12.06226826,1784039389.86207533,949106.80559120,1784039389783.2434,11439,teach_record_20260714_222937_color.mp4
362,12.09607315,1784039389.89588022,949106.83907000,1784039389816.5996,11440,teach_record_20260714_222937_color.mp4
363,12.12844610,1784039389.92825317,949106.87223490,1784039389849.9558,11441,teach_record_20260714_222937_color.mp4
364,12.16320205,1784039389.96300912,949106.90598250,1784039389883.3120,11442,teach_record_20260714_222937_color.mp4
365,12.19532776,1784039389.99513483,949106.93888370,1784039389916.6682,11443,teach_record_20260714_222937_color.mp4
366,12.22848368,1784039390.02829075,949106.97174030,1784039389950.0244,11444,teach_record_20260714_222937_color.mp4
367,12.26254582,1784039390.06235290,949107.00541010,1784039389983.3806,11445,teach_record_20260714_222937_color.mp4
368,12.29575157,1784039390.09555864,949107.03873190,1784039390016.7368,11446,teach_record_20260714_222937_color.mp4
369,12.32930660,1784039390.12911367,949107.07215980,1784039390050.0930,11447,teach_record_20260714_222937_color.mp4
370,12.36351705,1784039390.16332412,949107.10662930,1784039390083.4492,11448,teach_record_20260714_222937_color.mp4
371,12.39576721,1784039390.19557428,949107.13853630,1784039390116.8052,11449,teach_record_20260714_222937_color.mp4
372,12.42812800,1784039390.22793508,949107.17187550,1784039390150.1614,11450,teach_record_20260714_222937_color.mp4
373,12.46176744,1784039390.26157451,949107.20550840,1784039390183.5176,11451,teach_record_20260714_222937_color.mp4
374,12.49604774,1784039390.29585481,949107.23891370,1784039390216.8735,11452,teach_record_20260714_222937_color.mp4
375,12.53111720,1784039390.33092427,949107.27412420,1784039390250.2297,11453,teach_record_20260714_222937_color.mp4
376,12.56299043,1784039390.36279750,949107.30599400,1784039390283.5857,11454,teach_record_20260714_222937_color.mp4
377,12.59589362,1784039390.39570069,949107.33867790,1784039390316.9417,11455,teach_record_20260714_222937_color.mp4
378,12.62870860,1784039390.42851567,949107.37239990,1784039390350.2979,11456,teach_record_20260714_222937_color.mp4
379,12.66415215,1784039390.46395922,949107.40726610,1784039390383.6538,11457,teach_record_20260714_222937_color.mp4
380,12.69598532,1784039390.49579239,949107.43908810,1784039390417.0098,11458,teach_record_20260714_222937_color.mp4
381,12.72966576,1784039390.52947283,949107.47251640,1784039390450.3657,11459,teach_record_20260714_222937_color.mp4
382,12.76376843,1784039390.56357551,949107.50678870,1784039390483.7219,11460,teach_record_20260714_222937_color.mp4
383,12.79767013,1784039390.59747720,949107.54054050,1784039390517.0779,11461,teach_record_20260714_222937_color.mp4
384,12.82968569,1784039390.62949276,949107.57344100,1784039390550.4338,11462,teach_record_20260714_222937_color.mp4
385,12.86288786,1784039390.66269493,949107.60596870,1784039390583.7898,11463,teach_record_20260714_222937_color.mp4
386,12.89729333,1784039390.69710040,949107.64050060,1784039390617.1455,11464,teach_record_20260714_222937_color.mp4
387,12.92994928,1784039390.72975636,949107.67286060,1784039390650.5015,11465,teach_record_20260714_222937_color.mp4
388,12.96337461,1784039390.76318169,949107.70690270,1784039390683.8574,11466,teach_record_20260714_222937_color.mp4
389,12.99620199,1784039390.79600906,949107.73985410,1784039390717.2134,11467,teach_record_20260714_222937_color.mp4
390,13.02941823,1784039390.82922530,949107.77236730,1784039390750.5693,11468,teach_record_20260714_222937_color.mp4
391,13.06310558,1784039390.86291265,949107.80630160,1784039390783.9268,11469,teach_record_20260714_222937_color.mp4
392,13.09636521,1784039390.89617229,949107.83928290,1784039390817.2856,11470,teach_record_20260714_222937_color.mp4
393,13.13143849,1784039390.93124557,949107.87499110,1784039390850.6445,11471,teach_record_20260714_222937_color.mp4
394,13.16352701,1784039390.96333408,949107.90721740,1784039390884.0034,11472,teach_record_20260714_222937_color.mp4
395,13.19598079,1784039390.99578786,949107.93908570,1784039390917.3625,11473,teach_record_20260714_222937_color.mp4
396,13.22983456,1784039391.02964163,949107.97353810,1784039390950.7214,11474,teach_record_20260714_222937_color.mp4
397,13.26327324,1784039391.06308031,949108.00628750,1784039390984.0803,11475,teach_record_20260714_222937_color.mp4
398,13.29727411,1784039391.09708118,949108.04015250,1784039391017.4395,11476,teach_record_20260714_222937_color.mp4
399,13.33007622,1784039391.12988329,949108.07369410,1784039391050.7983,11477,teach_record_20260714_222937_color.mp4
400,13.36286044,1784039391.16266751,949108.10654680,1784039391084.1575,11478,teach_record_20260714_222937_color.mp4
401,13.39641595,1784039391.19622302,949108.13926370,1784039391117.5164,11479,teach_record_20260714_222937_color.mp4
402,13.42923594,1784039391.22904301,949108.17271760,1784039391150.8755,11480,teach_record_20260714_222937_color.mp4
403,13.46456337,1784039391.26437044,949108.20734720,1784039391184.2344,11481,teach_record_20260714_222937_color.mp4
404,13.49556017,1784039391.29536724,949108.23940150,1784039391217.5935,11482,teach_record_20260714_222937_color.mp4
405,13.52988148,1784039391.32968855,949108.27315850,1784039391250.9524,11483,teach_record_20260714_222937_color.mp4
406,13.56382155,1784039391.36362863,949108.30675660,1784039391284.3115,11484,teach_record_20260714_222937_color.mp4
407,13.59712648,1784039391.39693356,949108.33993460,1784039391317.6707,11485,teach_record_20260714_222937_color.mp4
408,13.63191271,1784039391.43171978,949108.37514340,1784039391351.0295,11486,teach_record_20260714_222937_color.mp4
409,13.66444755,1784039391.46425462,949108.40770260,1784039391384.3887,11487,teach_record_20260714_222937_color.mp4
410,13.69744849,1784039391.49725556,949108.44037950,1784039391417.7478,11488,teach_record_20260714_222937_color.mp4
411,13.72930336,1784039391.52911043,949108.47302410,1784039391451.1069,11489,teach_record_20260714_222937_color.mp4
412,13.76373243,1784039391.56353951,949108.50692340,1784039391484.4661,11490,teach_record_20260714_222937_color.mp4
413,13.79739332,1784039391.59720039,949108.54036120,1784039391517.8252,11491,teach_record_20260714_222937_color.mp4
414,13.83002639,1784039391.62983346,949108.57369540,1784039391551.1841,11492,teach_record_20260714_222937_color.mp4
415,13.86323237,1784039391.66303945,949108.60655220,1784039391584.5432,11493,teach_record_20260714_222937_color.mp4
416,13.89570045,1784039391.69550753,949108.63963620,1784039391617.9023,11494,teach_record_20260714_222937_color.mp4
417,13.93041968,1784039391.73022676,949108.67355360,1784039391651.2617,11495,teach_record_20260714_222937_color.mp4
418,13.96388173,1784039391.76368880,949108.70721680,1784039391684.6208,11496,teach_record_20260714_222937_color.mp4
419,13.99659586,1784039391.79640293,949108.74014070,1784039391717.9800,11497,teach_record_20260714_222937_color.mp4
420,14.03088737,1784039391.83069444,949108.77407080,1784039391751.3391,11498,teach_record_20260714_222937_color.mp4
421,14.06502795,1784039391.86483502,949108.80792960,1784039391784.6982,11499,teach_record_20260714_222937_color.mp4
422,14.09765625,1784039391.89746332,949108.84080920,1784039391818.0559,11500,teach_record_20260714_222937_color.mp4
423,14.13010073,1784039391.92990780,949108.87325580,1784039391851.4136,11501,teach_record_20260714_222937_color.mp4
424,14.16418314,1784039391.96399021,949108.90728170,1784039391884.7725,11502,teach_record_20260714_222937_color.mp4
425,14.19740200,1784039391.99720907,949108.94043450,1784039391918.1316,11503,teach_record_20260714_222937_color.mp4
426,14.23002076,1784039392.02982783,949108.97363450,1784039391951.4907,11504,teach_record_20260714_222937_color.mp4
427,14.26420498,1784039392.06401205,949109.00719390,1784039391984.8499,11505,teach_record_20260714_222937_color.mp4
428,14.29662704,1784039392.09643412,949109.04025200,1784039392018.2090,11506,teach_record_20260714_222937_color.mp4
429,14.33020329,1784039392.13001037,949109.07333080,1784039392051.5681,11507,teach_record_20260714_222937_color.mp4
430,14.36454248,1784039392.16434956,949109.10747550,1784039392084.9272,11508,teach_record_20260714_222937_color.mp4
431,14.39811110,1784039392.19791818,949109.14095360,1784039392118.2864,11509,teach_record_20260714_222937_color.mp4
432,14.43061447,1784039392.23042154,949109.17339390,1784039392151.6455,11510,teach_record_20260714_222937_color.mp4
433,14.46251893,1784039392.26232600,949109.20681400,1784039392185.0046,11511,teach_record_20260714_222937_color.mp4
434,14.49795461,1784039392.29776168,949109.24075850,1784039392218.3638,11512,teach_record_20260714_222937_color.mp4
435,14.53131294,1784039392.33112001,949109.27454680,1784039392251.7231,11513,teach_record_20260714_222937_color.mp4
436,14.56475568,1784039392.36456275,949109.30803170,1784039392285.0823,11514,teach_record_20260714_222937_color.mp4
437,14.59792137,1784039392.39772844,949109.34084320,1784039392318.4414,11515,teach_record_20260714_222937_color.mp4
438,14.63016582,1784039392.42997289,949109.37381910,1784039392351.8008,11516,teach_record_20260714_222937_color.mp4
439,14.66465092,1784039392.46445799,949109.40750000,1784039392385.1599,11517,teach_record_20260714_222937_color.mp4
440,14.69761133,1784039392.49741840,949109.44073910,1784039392418.5193,11518,teach_record_20260714_222937_color.mp4
441,14.73276258,1784039392.53256965,949109.47569240,1784039392451.8784,11519,teach_record_20260714_222937_color.mp4
442,14.76453042,1784039392.56433749,949109.50736620,1784039392485.2378,11520,teach_record_20260714_222937_color.mp4
443,14.79782081,1784039392.59762788,949109.54127810,1784039392518.5972,11521,teach_record_20260714_222937_color.mp4
444,14.83128977,1784039392.63109684,949109.57423990,1784039392551.9565,11522,teach_record_20260714_222937_color.mp4
445,14.86380863,1784039392.66361570,949109.60735390,1784039392585.3157,11523,teach_record_20260714_222937_color.mp4
446,14.89807701,1784039392.69788408,949109.64101850,1784039392618.6750,11524,teach_record_20260714_222937_color.mp4
447,14.93054318,1784039392.73035026,949109.67370030,1784039392652.0344,11525,teach_record_20260714_222937_color.mp4
448,14.96497178,1784039392.76477885,949109.70815500,1784039392685.3938,11526,teach_record_20260714_222937_color.mp4
449,14.99861765,1784039392.79842472,949109.74148360,1784039392718.7532,11527,teach_record_20260714_222937_color.mp4
450,15.03239012,1784039392.83219719,949109.77518180,1784039392752.1125,11528,teach_record_20260714_222937_color.mp4
451,15.06571770,1784039392.86552477,949109.80873480,1784039392785.4722,11529,teach_record_20260714_222937_color.mp4
452,15.09760857,1784039392.89741564,949109.84086920,1784039392818.8315,11530,teach_record_20260714_222937_color.mp4
453,15.13192368,1784039392.93173075,949109.87498890,1784039392852.1909,11531,teach_record_20260714_222937_color.mp4
454,15.16504288,1784039392.96484995,949109.90802160,1784039392885.5486,11532,teach_record_20260714_222937_color.mp4
455,15.19812417,1784039392.99793124,949109.94090360,1784039392918.9080,11533,teach_record_20260714_222937_color.mp4
456,15.23128891,1784039393.03109598,949109.97425540,1784039392952.2673,11534,teach_record_20260714_222937_color.mp4
457,15.26476860,1784039393.06457567,949110.00760030,1784039392985.6267,11535,teach_record_20260714_222937_color.mp4
458,15.29868579,1784039393.09849286,949110.04150360,1784039393018.9861,11536,teach_record_20260714_222937_color.mp4
459,15.33043647,1784039393.13024354,949110.07401860,1784039393052.3457,11537,teach_record_20260714_222937_color.mp4
460,15.36461329,1784039393.16442037,949110.10748630,1784039393085.7051,11538,teach_record_20260714_222937_color.mp4
461,15.39845037,1784039393.19825745,949110.14146520,1784039393119.0645,11539,teach_record_20260714_222937_color.mp4
462,15.43145013,1784039393.23125720,949110.17461300,1784039393152.4238,11540,teach_record_20260714_222937_color.mp4
463,15.46433377,1784039393.26414084,949110.20780800,1784039393185.7832,11541,teach_record_20260714_222937_color.mp4
464,15.50011730,1784039393.29992437,949110.24299500,1784039393219.1428,11542,teach_record_20260714_222937_color.mp4
465,15.53104424,1784039393.33085132,949110.27466370,1784039393252.5022,11543,teach_record_20260714_222937_color.mp4
466,15.56707048,1784039393.36687756,949110.30985740,1784039393285.8616,11544,teach_record_20260714_222937_color.mp4
467,15.59865999,1784039393.39846706,949110.34173330,1784039393319.2212,11545,teach_record_20260714_222937_color.mp4
468,15.63073730,1784039393.43054438,949110.37434970,1784039393352.5806,11546,teach_record_20260714_222937_color.mp4
469,15.66499543,1784039393.46480250,949110.40776470,1784039393385.9402,11547,teach_record_20260714_222937_color.mp4
470,15.69817996,1784039393.49798703,949110.44098420,1784039393419.2996,11548,teach_record_20260714_222937_color.mp4
471,15.73260641,1784039393.53241348,949110.47573510,1784039393452.6592,11549,teach_record_20260714_222937_color.mp4
472,15.76487613,1784039393.56468320,949110.50901590,1784039393486.0188,11550,teach_record_20260714_222937_color.mp4
473,15.79808140,1784039393.59788847,949110.54136560,1784039393519.3782,11551,teach_record_20260714_222937_color.mp4
474,15.83176422,1784039393.63157129,949110.57486770,1784039393552.7378,11552,teach_record_20260714_222937_color.mp4
475,15.86548638,1784039393.66529346,949110.60854290,1784039393586.0974,11553,teach_record_20260714_222937_color.mp4
476,15.89782572,1784039393.69763279,949110.64186600,1784039393619.4570,11554,teach_record_20260714_222937_color.mp4
477,15.93196321,1784039393.73177028,949110.67541220,1784039393652.8167,11555,teach_record_20260714_222937_color.mp4
478,15.96510887,1784039393.76491594,949110.70816740,1784039393686.1763,11556,teach_record_20260714_222937_color.mp4
479,15.99905658,1784039393.79886365,949110.74227390,1784039393719.5356,11557,teach_record_20260714_222937_color.mp4
480,16.03196955,1784039393.83177662,949110.77511370,1784039393752.8953,11558,teach_record_20260714_222937_color.mp4
481,16.06571555,1784039393.86552262,949110.80905230,1784039393786.2551,11559,teach_record_20260714_222937_color.mp4
482,16.10024953,1784039393.90005660,949110.84326750,1784039393819.6147,11560,teach_record_20260714_222937_color.mp4
483,16.13127255,1784039393.93107963,949110.87497480,1784039393852.9744,11561,teach_record_20260714_222937_color.mp4
484,16.16661310,1784039393.96642017,949110.90943320,1784039393886.3340,11562,teach_record_20260714_222937_color.mp4
485,16.19836783,1784039393.99817491,949110.94132790,1784039393919.6919,11563,teach_record_20260714_222937_color.mp4
486,16.23182487,1784039394.03163195,949110.97483860,1784039393953.0505,11564,teach_record_20260714_222937_color.mp4
487,16.26526022,1784039394.06506729,949111.00851180,1784039393986.4092,11565,teach_record_20260714_222937_color.mp4
488,16.29850411,1784039394.09831119,949111.04152660,1784039394019.7678,11566,teach_record_20260714_222937_color.mp4
489,16.33271122,1784039394.13251829,949111.07572930,1784039394053.1265,11567,teach_record_20260714_222937_color.mp4
490,16.36585999,1784039394.16566706,949111.10868280,1784039394086.4851,11568,teach_record_20260714_222937_color.mp4
491,16.39918280,1784039394.19898987,949111.14243510,1784039394119.8440,11569,teach_record_20260714_222937_color.mp4
492,16.43183208,1784039394.23163915,949111.17536560,1784039394153.2026,11570,teach_record_20260714_222937_color.mp4
493,16.46518207,1784039394.26498914,949111.20872840,1784039394186.5613,11571,teach_record_20260714_222937_color.mp4
494,16.49889684,1784039394.29870391,949111.24197030,1784039394219.9199,11572,teach_record_20260714_222937_color.mp4
495,16.53215909,1784039394.33196616,949111.27521990,1784039394253.2788,11573,teach_record_20260714_222937_color.mp4
496,16.56636119,1784039394.36616826,949111.30933880,1784039394286.6375,11574,teach_record_20260714_222937_color.mp4
497,16.59985900,1784039394.39966607,949111.34298240,1784039394319.9961,11575,teach_record_20260714_222937_color.mp4
498,16.63209009,1784039394.43189716,949111.37502610,1784039394353.3550,11576,teach_record_20260714_222937_color.mp4
499,16.66651082,1784039394.46631789,949111.40960310,1784039394386.7136,11577,teach_record_20260714_222937_color.mp4
500,16.69753861,1784039394.49734569,949111.44170350,1784039394420.0725,11578,teach_record_20260714_222937_color.mp4
501,16.73301315,1784039394.53282022,949111.47609400,1784039394453.4312,11579,teach_record_20260714_222937_color.mp4
502,16.76647282,1784039394.56627989,949111.50954350,1784039394486.7900,11580,teach_record_20260714_222937_color.mp4
503,16.79939151,1784039394.59919858,949111.54246670,1784039394520.1489,11581,teach_record_20260714_222937_color.mp4
504,16.83347321,1784039394.63328028,949111.57629320,1784039394553.5076,11582,teach_record_20260714_222937_color.mp4
505,16.86589885,1784039394.66570592,949111.60898510,1784039394586.8665,11583,teach_record_20260714_222937_color.mp4
506,16.90107298,1784039394.70088005,949111.64403440,1784039394620.2253,11584,teach_record_20260714_222937_color.mp4
507,16.93240547,1784039394.73221254,949111.67528390,1784039394653.5840,11585,teach_record_20260714_222937_color.mp4
508,16.96589041,1784039394.76569748,949111.70867690,1784039394686.9429,11586,teach_record_20260714_222937_color.mp4
509,16.99976754,1784039394.79957461,949111.74281190,1784039394720.3018,11587,teach_record_20260714_222937_color.mp4
510,17.03234220,1784039394.83214927,949111.77546870,1784039394753.6606,11588,teach_record_20260714_222937_color.mp4
511,17.06633162,1784039394.86613870,949111.80916760,1784039394787.0195,11589,teach_record_20260714_222937_color.mp4
512,17.09875250,1784039394.89855957,949111.84252380,1784039394820.3784,11590,teach_record_20260714_222937_color.mp4
513,17.13304925,1784039394.93285632,949111.87598240,1784039394853.7371,11591,teach_record_20260714_222937_color.mp4
514,17.16845965,1784039394.96826673,949111.91130410,1784039394887.0959,11592,teach_record_20260714_222937_color.mp4
