frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.59628439,1785745930.39408517,332002.24873820,1785745930315.5054,4652,teach_record_20260803_163201_color.mp4
258,8.62939334,1785745930.42719412,332002.28177770,1785745930348.8616,4653,teach_record_20260803_163201_color.mp4
259,8.66354060,1785745930.46134138,332002.31564930,1785745930382.2180,4654,teach_record_20260803_163201_color.mp4
260,8.69646430,1785745930.49426508,332002.34876570,1785745930415.5745,4655,teach_record_20260803_163201_color.mp4
261,8.72927356,1785745930.52707434,332002.38147130,1785745930448.9307,4656,teach_record_20260803_163201_color.mp4
262,8.76360416,1785745930.56140494,332002.41613070,1785745930482.2871,4657,teach_record_20260803_163201_color.mp4
263,8.79731250,1785745930.59511328,332002.44973650,1785745930515.6433,4658,teach_record_20260803_163201_color.mp4
264,8.82936025,1785745930.62716103,332002.48197680,1785745930548.9995,4659,teach_record_20260803_163201_color.mp4
265,8.86346340,1785745930.66126418,332002.51627070,1785745930582.3557,4660,teach_record_20260803_163201_color.mp4
266,8.89540935,1785745930.69321012,332002.54839070,1785745930615.7122,4661,teach_record_20260803_163201_color.mp4
267,8.92994905,1785745930.72774982,332002.58201770,1785745930649.0684,4662,teach_record_20260803_163201_color.mp4
268,8.96325350,1785745930.76105428,332002.61564860,1785745930682.4246,4663,teach_record_20260803_163201_color.mp4
269,8.99692607,1785745930.79472685,332002.64984310,1785745930715.7808,4664,teach_record_20260803_163201_color.mp4
270,9.02937937,1785745930.82718015,332002.68170920,1785745930749.1370,4665,teach_record_20260803_163201_color.mp4
271,9.06306839,1785745930.86086917,332002.71508740,1785745930782.4929,4666,teach_record_20260803_163201_color.mp4
272,9.09660149,1785745930.89440227,332002.74853100,1785745930815.8491,4667,teach_record_20260803_163201_color.mp4
273,9.13023758,1785745930.92803836,332002.78213880,1785745930849.2073,4668,teach_record_20260803_163201_color.mp4
274,9.16286731,1785745930.96066809,332002.81619930,1785745930882.5623,4669,teach_record_20260803_163201_color.mp4
275,9.19673371,1785745930.99453449,332002.84919670,1785745930915.9175,4670,teach_record_20260803_163201_color.mp4
276,9.22986102,1785745931.02766180,332002.88201300,1785745930949.2725,4671,teach_record_20260803_163201_color.mp4
277,9.26339602,1785745931.06119680,332002.91618570,1785745930982.6274,4672,teach_record_20260803_163201_color.mp4
278,9.29737997,1785745931.09518075,332002.94993840,1785745931015.9824,4673,teach_record_20260803_163201_color.mp4
279,9.33106470,1785745931.12886548,332002.98289450,1785745931049.3374,4674,teach_record_20260803_163201_color.mp4
280,9.36463404,1785745931.16243482,332003.01760470,1785745931082.6924,4675,teach_record_20260803_163201_color.mp4
281,9.39878321,1785745931.19658399,332003.05140250,1785745931116.0474,4676,teach_record_20260803_163201_color.mp4
282,9.43184710,1785745931.22964787,332003.08396430,1785745931149.4023,4677,teach_record_20260803_163201_color.mp4
283,9.46413565,1785745931.26193643,332003.11629460,1785745931182.7573,4678,teach_record_20260803_163201_color.mp4
284,9.49619842,1785745931.29399920,332003.14893470,1785745931216.1123,4679,teach_record_20260803_163201_color.mp4
285,9.53165531,1785745931.32945609,332003.18347770,1785745931249.4670,4680,teach_record_20260803_163201_color.mp4
286,9.56345940,1785745931.36126018,332003.21677400,1785745931282.8220,4681,teach_record_20260803_163201_color.mp4
287,9.59651375,1785745931.39431453,332003.24874340,1785745931316.1768,4682,teach_record_20260803_163201_color.mp4
288,9.62989736,1785745931.42769814,332003.28216400,1785745931349.5315,4683,teach_record_20260803_163201_color.mp4
289,9.66523099,1785745931.46303177,332003.31744600,1785745931382.8865,4684,teach_record_20260803_163201_color.mp4
290,9.69792938,1785745931.49573016,332003.35130820,1785745931416.2412,4685,teach_record_20260803_163201_color.mp4
291,9.73076463,1785745931.52856541,332003.38266140,1785745931449.5959,4686,teach_record_20260803_163201_color.mp4
292,9.76372480,1785745931.56152558,332003.41682480,1785745931482.9507,4687,teach_record_20260803_163201_color.mp4
293,9.79687285,1785745931.59467363,332003.44890020,1785745931516.3054,4688,teach_record_20260803_163201_color.mp4
294,9.83019185,1785745931.62799263,332003.48233740,1785745931549.6602,4689,teach_record_20260803_163201_color.mp4
295,9.86332941,1785745931.66113019,332003.51608880,1785745931583.0149,4690,teach_record_20260803_163201_color.mp4
296,9.89718366,1785745931.69498444,332003.54901210,1785745931616.3694,4691,teach_record_20260803_163201_color.mp4
297,9.93103766,1785745931.72883844,332003.58299810,1785745931649.7241,4692,teach_record_20260803_163201_color.mp4
298,9.96419430,1785745931.76199508,332003.61604760,1785745931683.0786,4693,teach_record_20260803_163201_color.mp4
299,9.99726224,1785745931.79506302,332003.64950960,1785745931716.4333,4694,teach_record_20260803_163201_color.mp4
300,10.02976251,1785745931.82756329,332003.68251650,1785745931749.7878,4695,teach_record_20260803_163201_color.mp4
301,10.06399059,1785745931.86179137,332003.71604070,1785745931783.1426,4696,teach_record_20260803_163201_color.mp4
302,10.09936166,1785745931.89716244,332003.75198210,1785745931816.4971,4697,teach_record_20260803_163201_color.mp4
303,10.13124919,1785745931.92904997,332003.78331050,1785745931849.8516,4698,teach_record_20260803_163201_color.mp4
304,10.16386414,1785745931.96166492,332003.81588140,1785745931883.2095,4699,teach_record_20260803_163201_color.mp4
305,10.19741249,1785745931.99521327,332003.84937330,1785745931916.5659,4700,teach_record_20260803_163201_color.mp4
306,10.23119259,1785745932.02899337,332003.88379590,1785745931949.9226,4701,teach_record_20260803_163201_color.mp4
307,10.27148438,1785745932.06928515,332003.92403660,1785745931983.2791,4702,teach_record_20260803_163201_color.mp4
308,10.29869986,1785745932.09650064,332003.95054460,1785745932016.6357,4703,teach_record_20260803_163201_color.mp4
309,10.33158326,1785745932.12938404,332003.98344560,1785745932049.9922,4704,teach_record_20260803_163201_color.mp4
310,10.36478710,1785745932.16258788,332004.01664480,1785745932083.3486,4705,teach_record_20260803_163201_color.mp4
311,10.39801383,1785745932.19581461,332004.04996780,1785745932116.7053,4706,teach_record_20260803_163201_color.mp4
312,10.43000603,1785745932.22780681,332004.08277010,1785745932150.0618,4707,teach_record_20260803_163201_color.mp4
313,10.46385098,1785745932.26165175,332004.11605230,1785745932183.4182,4708,teach_record_20260803_163201_color.mp4
314,10.49868274,1785745932.29648352,332004.15069250,1785745932216.7747,4709,teach_record_20260803_163201_color.mp4
315,10.53096271,1785745932.32876348,332004.18292760,1785745932250.1311,4710,teach_record_20260803_163201_color.mp4
316,10.56402183,1785745932.36182261,332004.21639890,1785745932283.4875,4711,teach_record_20260803_163201_color.mp4
317,10.59814143,1785745932.39594221,332004.25042090,1785745932316.8440,4712,teach_record_20260803_163201_color.mp4
318,10.63079453,1785745932.42859530,332004.28320780,1785745932350.2004,4713,teach_record_20260803_163201_color.mp4
319,10.66433382,1785745932.46213460,332004.31623170,1785745932383.5569,4714,teach_record_20260803_163201_color.mp4
320,10.69723463,1785745932.49503541,332004.34953330,1785745932416.9133,4715,teach_record_20260803_163201_color.mp4
321,10.73173213,1785745932.52953291,332004.38383810,1785745932450.2695,4716,teach_record_20260803_163201_color.mp4
322,10.76449347,1785745932.56229424,332004.41676510,1785745932483.6260,4717,teach_record_20260803_163201_color.mp4
323,10.79785037,1785745932.59565115,332004.45001060,1785745932516.9824,4718,teach_record_20260803_163201_color.mp4
324,10.83116651,1785745932.62896729,332004.48311970,1785745932550.3386,4719,teach_record_20260803_163201_color.mp4
325,10.86677289,1785745932.66457367,332004.51936130,1785745932583.6951,4720,teach_record_20260803_163201_color.mp4
326,10.89839172,1785745932.69619250,332004.55145490,1785745932617.0513,4721,teach_record_20260803_163201_color.mp4
327,10.93197823,1785745932.72977901,332004.58410820,1785745932650.4077,4722,teach_record_20260803_163201_color.mp4
328,10.96468067,1785745932.76248145,332004.61649740,1785745932683.7639,4723,teach_record_20260803_163201_color.mp4
329,10.99775648,1785745932.79555726,332004.65001790,1785745932717.1201,4724,teach_record_20260803_163201_color.mp4
330,11.03175497,1785745932.82955575,332004.68371650,1785745932750.4763,4725,teach_record_20260803_163201_color.mp4
331,11.06491804,1785745932.86271882,332004.71702460,1785745932783.8328,4726,teach_record_20260803_163201_color.mp4
332,11.09794950,1785745932.89575028,332004.75008210,1785745932817.1890,4727,teach_record_20260803_163201_color.mp4
333,11.13054752,1785745932.92834830,332004.78341010,1785745932850.5452,4728,teach_record_20260803_163201_color.mp4
334,11.16463709,1785745932.96243787,332004.81686570,1785745932883.9014,4729,teach_record_20260803_163201_color.mp4
335,11.19870138,1785745932.99650216,332004.85121350,1785745932917.2588,4730,teach_record_20260803_163201_color.mp4
336,11.23163891,1785745933.02943969,332004.88368670,1785745932950.6191,4731,teach_record_20260803_163201_color.mp4
337,11.26606870,1785745933.06386948,332004.91808470,1785745932983.9797,4732,teach_record_20260803_163201_color.mp4
338,11.29868388,1785745933.09648466,332004.95077150,1785745933017.3401,4733,teach_record_20260803_163201_color.mp4
339,11.33021832,1785745933.12801909,332004.98355100,1785745933050.7004,4734,teach_record_20260803_163201_color.mp4
340,11.36503959,1785745933.16284037,332005.01820420,1785745933084.0608,4735,teach_record_20260803_163201_color.mp4
341,11.39892769,1785745933.19672847,332005.05144830,1785745933117.4214,4736,teach_record_20260803_163201_color.mp4
342,11.43268442,1785745933.23048520,332005.08454070,1785745933150.7817,4737,teach_record_20260803_163201_color.mp4
343,11.46463466,1785745933.26243544,332005.11666450,1785745933184.1423,4738,teach_record_20260803_163201_color.mp4
344,11.49825025,1785745933.29605103,332005.15047090,1785745933217.5029,4739,teach_record_20260803_163201_color.mp4
345,11.53191137,1785745933.32971215,332005.18397360,1785745933250.8635,4740,teach_record_20260803_163201_color.mp4
346,11.56544733,1785745933.36324811,332005.21737190,1785745933284.2241,4741,teach_record_20260803_163201_color.mp4
347,11.59855556,1785745933.39635634,332005.25051750,1785745933317.5847,4742,teach_record_20260803_163201_color.mp4
348,11.63215303,1785745933.42995381,332005.28433340,1785745933350.9453,4743,teach_record_20260803_163201_color.mp4
349,11.66554093,1785745933.46334171,332005.31821170,1785745933384.3059,4744,teach_record_20260803_163201_color.mp4
350,11.69880414,1785745933.49660492,332005.35182710,1785745933417.6665,4745,teach_record_20260803_163201_color.mp4
351,11.73181319,1785745933.52961397,332005.38412220,1785745933451.0273,4746,teach_record_20260803_163201_color.mp4
352,11.76619148,1785745933.56399226,332005.41953840,1785745933484.3879,4747,teach_record_20260803_163201_color.mp4
353,11.79852366,1785745933.59632444,332005.45113380,1785745933517.7488,4748,teach_record_20260803_163201_color.mp4
354,11.83250117,1785745933.63030195,332005.48528440,1785745933551.1096,4749,teach_record_20260803_163201_color.mp4
355,11.86537552,1785745933.66317630,332005.51727790,1785745933584.4705,4750,teach_record_20260803_163201_color.mp4
356,11.89909005,1785745933.69689083,332005.55096610,1785745933617.8311,4751,teach_record_20260803_163201_color.mp4
357,11.93167138,1785745933.72947216,332005.58391470,1785745933651.1919,4752,teach_record_20260803_163201_color.mp4
358,11.96536970,1785745933.76317048,332005.61748770,1785745933684.5527,4753,teach_record_20260803_163201_color.mp4
359,11.99912000,1785745933.79692078,332005.65092610,1785745933717.9138,4754,teach_record_20260803_163201_color.mp4
360,12.03194451,1785745933.82974529,332005.68415260,1785745933751.2747,4755,teach_record_20260803_163201_color.mp4
361,12.06582117,1785745933.86362195,332005.71804160,1785745933784.6355,4756,teach_record_20260803_163201_color.mp4
362,12.09859037,1785745933.89639115,332005.75103010,1785745933817.9966,4757,teach_record_20260803_163201_color.mp4
363,12.13101554,1785745933.92881632,332005.78393530,1785745933851.3574,4758,teach_record_20260803_163201_color.mp4
364,12.16423202,1785745933.96203279,332005.81738220,1785745933884.7185,4759,teach_record_20260803_163201_color.mp4
365,12.19869590,1785745933.99649668,332005.85120140,1785745933918.0793,4760,teach_record_20260803_163201_color.mp4
366,12.23510647,1785745934.03290725,332005.88778070,1785745933951.4373,4761,teach_record_20260803_163201_color.mp4
367,12.26515532,1785745934.06295609,332005.91786640,1785745933984.7952,4762,teach_record_20260803_163201_color.mp4
368,12.29975271,1785745934.09755349,332005.95160870,1785745934018.1533,4763,teach_record_20260803_163201_color.mp4
369,12.33280635,1785745934.13060713,332005.98553710,1785745934051.5112,4764,teach_record_20260803_163201_color.mp4
370,12.36480999,1785745934.16261077,332006.01740980,1785745934084.8691,4765,teach_record_20260803_163201_color.mp4
371,12.39979863,1785745934.19759941,332006.05198370,1785745934118.2271,4766,teach_record_20260803_163201_color.mp4
372,12.43113804,1785745934.22893882,332006.08432930,1785745934151.5850,4767,teach_record_20260803_163201_color.mp4
373,12.46558380,1785745934.26338458,332006.11806740,1785745934184.9431,4768,teach_record_20260803_163201_color.mp4
374,12.49927902,1785745934.29707980,332006.15154100,1785745934218.3010,4769,teach_record_20260803_163201_color.mp4
375,12.53187156,1785745934.32967234,332006.18435070,1785745934251.6589,4770,teach_record_20260803_163201_color.mp4
376,12.56675577,1785745934.36455655,332006.21988830,1785745934285.0168,4771,teach_record_20260803_163201_color.mp4
377,12.59973860,1785745934.39753938,332006.25168970,1785745934318.3748,4772,teach_record_20260803_163201_color.mp4
378,12.63314390,1785745934.43094468,332006.28562880,1785745934351.7327,4773,teach_record_20260803_163201_color.mp4
379,12.66596174,1785745934.46376252,332006.31851330,1785745934385.0906,4774,teach_record_20260803_163201_color.mp4
380,12.69905806,1785745934.49685884,332006.35201540,1785745934418.4485,4775,teach_record_20260803_163201_color.mp4
381,12.73276854,1785745934.53056931,332006.38506580,1785745934451.8064,4776,teach_record_20260803_163201_color.mp4
382,12.76640844,1785745934.56420922,332006.41835000,1785745934485.1643,4777,teach_record_20260803_163201_color.mp4
383,12.79959226,1785745934.59739304,332006.45242600,1785745934518.5222,4778,teach_record_20260803_163201_color.mp4
384,12.83620596,1785745934.63400674,332006.48818850,1785745934551.8801,4779,teach_record_20260803_163201_color.mp4
385,12.86666465,1785745934.66446543,332006.51891690,1785745934585.2380,4780,teach_record_20260803_163201_color.mp4
386,12.89863563,1785745934.69643641,332006.55120900,1785745934618.5959,4781,teach_record_20260803_163201_color.mp4
387,12.93300676,1785745934.73080754,332006.58567110,1785745934651.9539,4782,teach_record_20260803_163201_color.mp4
388,12.96639419,1785745934.76419497,332006.61920210,1785745934685.3118,4783,teach_record_20260803_163201_color.mp4
389,12.99916148,1785745934.79696226,332006.65122320,1785745934718.6697,4784,teach_record_20260803_163201_color.mp4
390,13.03300858,1785745934.83080935,332006.68502850,1785745934752.0276,4785,teach_record_20260803_163201_color.mp4
391,13.06743884,1785745934.86523962,332006.71988300,1785745934785.3855,4786,teach_record_20260803_163201_color.mp4
392,13.10051107,1785745934.89831185,332006.75330710,1785745934818.7434,4787,teach_record_20260803_163201_color.mp4
393,13.13321686,1785745934.93101764,332006.78591510,1785745934852.1013,4788,teach_record_20260803_163201_color.mp4
394,13.16766429,1785745934.96546507,332006.81953930,1785745934885.4590,4789,teach_record_20260803_163201_color.mp4
395,13.20018077,1785745934.99798155,332006.85288660,1785745934918.8169,4790,teach_record_20260803_163201_color.mp4
396,13.23285413,1785745935.03065491,332006.88509930,1785745934952.1748,4791,teach_record_20260803_163201_color.mp4
397,13.26619387,1785745935.06399465,332006.91895250,1785745934985.5327,4792,teach_record_20260803_163201_color.mp4
398,13.29975605,1785745935.09755683,332006.95269460,1785745935018.8894,4793,teach_record_20260803_163201_color.mp4
399,13.33204031,1785745935.12984109,332006.98470260,1785745935052.2461,4794,teach_record_20260803_163201_color.mp4
400,13.36725140,1785745935.16505218,332007.01967200,1785745935085.6030,4795,teach_record_20260803_163201_color.mp4
401,13.39947581,1785745935.19727659,332007.05151420,1785745935118.9597,4796,teach_record_20260803_163201_color.mp4
402,13.43208790,1785745935.22988868,332007.08513190,1785745935152.3164,4797,teach_record_20260803_163201_color.mp4
403,13.46591997,1785745935.26372075,332007.11847380,1785745935185.6731,4798,teach_record_20260803_163201_color.mp4
404,13.49979281,1785745935.29759359,332007.15161970,1785745935219.0300,4799,teach_record_20260803_163201_color.mp4
405,13.53499293,1785745935.33279371,332007.18764820,1785745935252.3867,4800,teach_record_20260803_163201_color.mp4
406,13.56681228,1785745935.36461306,332007.21895300,1785745935285.7434,4801,teach_record_20260803_163201_color.mp4
407,13.60081148,1785745935.39861226,332007.25275780,1785745935319.1001,4802,teach_record_20260803_163201_color.mp4
408,13.63335657,1785745935.43115735,332007.28605110,1785745935352.4570,4803,teach_record_20260803_163201_color.mp4
409,13.66718650,1785745935.46498728,332007.31931120,1785745935385.8137,4804,teach_record_20260803_163201_color.mp4
410,13.69998384,1785745935.49778461,332007.35207620,1785745935419.1704,4805,teach_record_20260803_163201_color.mp4
411,13.73680639,1785745935.53460717,332007.38882370,1785745935452.5271,4806,teach_record_20260803_163201_color.mp4
412,13.76578331,1785745935.56358409,332007.41923890,1785745935485.8838,4807,teach_record_20260803_163201_color.mp4
413,13.79887795,1785745935.59667873,332007.45193680,1785745935519.2405,4808,teach_record_20260803_163201_color.mp4
414,13.83336878,1785745935.63116956,332007.48559790,1785745935552.5974,4809,teach_record_20260803_163201_color.mp4
415,13.86776757,1785745935.66556835,332007.51996280,1785745935585.9541,4810,teach_record_20260803_163201_color.mp4
416,13.90042686,1785745935.69822764,332007.55245480,1785745935619.3108,4811,teach_record_20260803_163201_color.mp4
417,13.93204188,1785745935.72984266,332007.58518220,1785745935652.6675,4812,teach_record_20260803_163201_color.mp4
418,13.96688581,1785745935.76468658,332007.61893150,1785745935686.0242,4813,teach_record_20260803_163201_color.mp4
419,14.00075817,1785745935.79855895,332007.65292460,1785745935719.3809,4814,teach_record_20260803_163201_color.mp4
420,14.03236413,1785745935.83016491,332007.68537310,1785745935752.7375,4815,teach_record_20260803_163201_color.mp4
421,14.06609297,1785745935.86389375,332007.71884210,1785745935786.0942,4816,teach_record_20260803_163201_color.mp4
422,14.10063100,1785745935.89843178,332007.75313470,1785745935819.4509,4817,teach_record_20260803_163201_color.mp4
423,14.13284349,1785745935.93064427,332007.78563640,1785745935852.8079,4818,teach_record_20260803_163201_color.mp4
424,14.16719675,1785745935.96499753,332007.81944690,1785745935886.1646,4819,teach_record_20260803_163201_color.mp4
425,14.20081782,1785745935.99861860,332007.85336290,1785745935919.5212,4820,teach_record_20260803_163201_color.mp4
426,14.23390985,1785745936.03171062,332007.88639340,1785745935952.8779,4821,teach_record_20260803_163201_color.mp4
427,14.26721454,1785745936.06501532,332007.91916950,1785745935986.2346,4822,teach_record_20260803_163201_color.mp4
428,14.30247450,1785745936.10027528,332007.95467160,1785745936019.5923,4823,teach_record_20260803_163201_color.mp4
429,14.33385086,1785745936.13165164,332007.98693120,1785745936052.9485,4824,teach_record_20260803_163201_color.mp4
430,14.36735559,1785745936.16515636,332008.01922500,1785745936086.3044,4825,teach_record_20260803_163201_color.mp4
431,14.40034699,1785745936.19814777,332008.05243150,1785745936119.6606,4826,teach_record_20260803_163201_color.mp4
432,14.43398070,1785745936.23178148,332008.08653740,1785745936153.0166,4827,teach_record_20260803_163201_color.mp4
433,14.46769452,1785745936.26549530,332008.11957310,1785745936186.3726,4828,teach_record_20260803_163201_color.mp4
434,14.50130916,1785745936.29910994,332008.15341380,1785745936219.7285,4829,teach_record_20260803_163201_color.mp4
435,14.53412151,1785745936.33192229,332008.18715750,1785745936253.0845,4830,teach_record_20260803_163201_color.mp4
436,14.56786776,1785745936.36566854,332008.22060800,1785745936286.4407,4831,teach_record_20260803_163201_color.mp4
437,14.60017133,1785745936.39797211,332008.25342460,1785745936319.7964,4832,teach_record_20260803_163201_color.mp4
438,14.63302445,1785745936.43082523,332008.28579740,1785745936353.1523,4833,teach_record_20260803_163201_color.mp4
439,14.66675878,1785745936.46455956,332008.31952210,1785745936386.5083,4834,teach_record_20260803_163201_color.mp4
440,14.70132375,1785745936.49912453,332008.35332150,1785745936419.8643,4835,teach_record_20260803_163201_color.mp4
441,14.73410058,1785745936.53190136,332008.38731540,1785745936453.2202,4836,teach_record_20260803_163201_color.mp4
442,14.76748347,1785745936.56528425,332008.41962010,1785745936486.5759,4837,teach_record_20260803_163201_color.mp4
443,14.80111861,1785745936.59891939,332008.45301970,1785745936519.9319,4838,teach_record_20260803_163201_color.mp4
444,14.83446121,1785745936.63226199,332008.48655130,1785745936553.2876,4839,teach_record_20260803_163201_color.mp4
445,14.86741829,1785745936.66521907,332008.51990780,1785745936586.6433,4840,teach_record_20260803_163201_color.mp4
446,14.90243149,1785745936.70023227,332008.55460030,1785745936619.9993,4841,teach_record_20260803_163201_color.mp4
447,14.93465519,1785745936.73245597,332008.58649600,1785745936653.3550,4842,teach_record_20260803_163201_color.mp4
448,14.96686172,1785745936.76466250,332008.61958180,1785745936686.7107,4843,teach_record_20260803_163201_color.mp4
449,15.00085092,1785745936.79865170,332008.65334990,1785745936720.0664,4844,teach_record_20260803_163201_color.mp4
450,15.03429294,1785745936.83209372,332008.68637610,1785745936753.4221,4845,teach_record_20260803_163201_color.mp4
451,15.06871533,1785745936.86651611,332008.72090410,1785745936786.7778,4846,teach_record_20260803_163201_color.mp4
452,15.09937096,1785745936.89717174,332008.75270350,1785745936820.1335,4847,teach_record_20260803_163201_color.mp4
453,15.13377452,1785745936.93157530,332008.78591230,1785745936853.4893,4848,teach_record_20260803_163201_color.mp4
454,15.16807914,1785745936.96587992,332008.82013260,1785745936886.8447,4849,teach_record_20260803_163201_color.mp4
455,15.20067096,1785745936.99847174,332008.85398630,1785745936920.2004,4850,teach_record_20260803_163201_color.mp4
456,15.23587441,1785745937.03367519,332008.88807500,1785745936953.5562,4851,teach_record_20260803_163201_color.mp4
457,15.26739788,1785745937.06519866,332008.92008550,1785745936986.9116,4852,teach_record_20260803_163201_color.mp4
458,15.30149555,1785745937.09929633,332008.95361810,1785745937020.2673,4853,teach_record_20260803_163201_color.mp4
459,15.33633566,1785745937.13413644,332008.98832280,1785745937053.6248,4854,teach_record_20260803_163201_color.mp4
460,15.36689425,1785745937.16469502,332009.01998090,1785745937086.9839,4855,teach_record_20260803_163201_color.mp4
461,15.40143609,1785745937.19923687,332009.05367750,1785745937120.3430,4856,teach_record_20260803_163201_color.mp4
462,15.43435216,1785745937.23215294,332009.08699990,1785745937153.7021,4857,teach_record_20260803_163201_color.mp4
463,15.46781135,1785745937.26561213,332009.11978300,1785745937187.0613,4858,teach_record_20260803_163201_color.mp4
464,15.50248432,1785745937.30028510,332009.15462160,1785745937220.4204,4859,teach_record_20260803_163201_color.mp4
465,15.53548551,1785745937.33328629,332009.18730460,1785745937253.7795,4860,teach_record_20260803_163201_color.mp4
466,15.56837583,1785745937.36617661,332009.22122280,1785745937287.1389,4861,teach_record_20260803_163201_color.mp4
467,15.60018706,1785745937.39798784,332009.25335370,1785745937320.4980,4862,teach_record_20260803_163201_color.mp4
468,15.63526297,1785745937.43306375,332009.28714700,1785745937353.8572,4863,teach_record_20260803_163201_color.mp4
469,15.66944957,1785745937.46725035,332009.32180850,1785745937387.2166,4864,teach_record_20260803_163201_color.mp4
470,15.70151949,1785745937.49932027,332009.35369280,1785745937420.5759,4865,teach_record_20260803_163201_color.mp4
471,15.73423004,1785745937.53203082,332009.38688150,1785745937453.9351,4866,teach_record_20260803_163201_color.mp4
472,15.76829410,1785745937.56609488,332009.42071610,1785745937487.2944,4867,teach_record_20260803_163201_color.mp4
473,15.80177045,1785745937.59957123,332009.45407450,1785745937520.6538,4868,teach_record_20260803_163201_color.mp4
474,15.83603525,1785745937.63383603,332009.48803010,1785745937554.0132,4869,teach_record_20260803_163201_color.mp4
475,15.86905742,1785745937.66685820,332009.52093590,1785745937587.3726,4870,teach_record_20260803_163201_color.mp4
476,15.90075445,1785745937.69855523,332009.55344320,1785745937620.7319,4871,teach_record_20260803_163201_color.mp4
477,15.93539953,1785745937.73320031,332009.58765400,1785745937654.0913,4872,teach_record_20260803_163201_color.mp4
478,15.96888471,1785745937.76668549,332009.62088950,1785745937687.4509,4873,teach_record_20260803_163201_color.mp4
479,16.00191140,1785745937.79971218,332009.65384260,1785745937720.8103,4874,teach_record_20260803_163201_color.mp4
480,16.03470898,1785745937.83250976,332009.68679040,1785745937754.1699,4875,teach_record_20260803_163201_color.mp4
481,16.06881094,1785745937.86661172,332009.72099840,1785745937787.5293,4876,teach_record_20260803_163201_color.mp4
482,16.10134983,1785745937.89915061,332009.75336980,1785745937820.8889,4877,teach_record_20260803_163201_color.mp4
483,16.13523865,1785745937.93303943,332009.78746800,1785745937854.2483,4878,teach_record_20260803_163201_color.mp4
484,16.16984224,1785745937.96764302,332009.82316430,1785745937887.6079,4879,teach_record_20260803_163201_color.mp4
485,16.20113468,1785745937.99893546,332009.85345280,1785745937920.9675,4880,teach_record_20260803_163201_color.mp4
486,16.23554778,1785745938.03334856,332009.88758530,1785745937954.3271,4881,teach_record_20260803_163201_color.mp4
487,16.26984429,1785745938.06764507,332009.92191100,1785745937987.6868,4882,teach_record_20260803_163201_color.mp4
488,16.30000734,1785745938.09780812,332009.95345840,1785745938021.0464,4883,teach_record_20260803_163201_color.mp4
489,16.33647919,1785745938.13427997,332009.98866490,1785745938054.4060,4884,teach_record_20260803_163201_color.mp4
490,16.36786461,1785745938.16566539,332010.02059380,1785745938087.7639,4885,teach_record_20260803_163201_color.mp4
491,16.40273738,1785745938.20053816,332010.05476710,1785745938121.1226,4886,teach_record_20260803_163201_color.mp4
492,16.43517065,1785745938.23297143,332010.08777940,1785745938154.4812,4887,teach_record_20260803_163201_color.mp4
493,16.47051501,1785745938.26831579,332010.12253490,1785745938187.8398,4888,teach_record_20260803_163201_color.mp4
494,16.50247240,1785745938.30027318,332010.15430620,1785745938221.1982,4889,teach_record_20260803_163201_color.mp4
495,16.53533888,1785745938.33313966,332010.18756720,1785745938254.5569,4890,teach_record_20260803_163201_color.mp4
496,16.56881404,1785745938.36661482,332010.22069920,1785745938287.9155,4891,teach_record_20260803_163201_color.mp4
497,16.60355520,1785745938.40135598,332010.25567460,1785745938321.2742,4892,teach_record_20260803_163201_color.mp4
498,16.63549900,1785745938.43329978,332010.28736340,1785745938354.6328,4893,teach_record_20260803_163201_color.mp4
499,16.66791940,1785745938.46572018,332010.32055900,1785745938387.9915,4894,teach_record_20260803_163201_color.mp4
500,16.70375085,1785745938.50155163,332010.35603000,1785745938421.3501,4895,teach_record_20260803_163201_color.mp4
501,16.73470259,1785745938.53250337,332010.38756290,1785745938454.7087,4896,teach_record_20260803_163201_color.mp4
502,16.76963091,1785745938.56743169,332010.42166380,1785745938488.0676,4897,teach_record_20260803_163201_color.mp4
503,16.80237937,1785745938.60018015,332010.45461370,1785745938521.4263,4898,teach_record_20260803_163201_color.mp4
504,16.83477998,1785745938.63258076,332010.48744030,1785745938554.7849,4899,teach_record_20260803_163201_color.mp4
505,16.86919475,1785745938.66699553,332010.52118990,1785745938588.1436,4900,teach_record_20260803_163201_color.mp4
506,16.90240622,1785745938.70020700,332010.55428230,1785745938621.5022,4901,teach_record_20260803_163201_color.mp4
507,16.93632650,1785745938.73412728,332010.58833920,1785745938654.8608,4902,teach_record_20260803_163201_color.mp4
508,16.96973538,1785745938.76753616,332010.62188700,1785745938688.2195,4903,teach_record_20260803_163201_color.mp4
509,17.00268435,1785745938.80048513,332010.65453270,1785745938721.5781,4904,teach_record_20260803_163201_color.mp4
510,17.03526163,1785745938.83306241,332010.68742060,1785745938754.9370,4905,teach_record_20260803_163201_color.mp4
511,17.06955719,1785745938.86735797,332010.72146010,1785745938788.2957,4906,teach_record_20260803_163201_color.mp4
512,17.10190201,1785745938.89970279,332010.75404980,1785745938821.6543,4907,teach_record_20260803_163201_color.mp4
513,17.13549161,1785745938.93329239,332010.78771510,1785745938855.0129,4908,teach_record_20260803_163201_color.mp4
514,17.16995263,1785745938.96775341,332010.82200070,1785745938888.3716,4909,teach_record_20260803_163201_color.mp4
