time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
0.21225715,60,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00267029,3.09991645,-1.63419996,-3.09874733,-0.00762938,1.49565793,0.00267028,3.09953498,-1.64755137,-3.09951027,-0.00343323,1.49718381,0.00000000,-0.00488281,0.03417969,0.00488281,-0.02929688,-0.00000000,-0.01464844,1.03340149,2.64651053,2.62260437,0.04882812
0.22572827,65,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00267029,3.09991645,-1.63419994,-3.09874733,-0.00762939,1.49565793,0.00267029,3.09953498,-1.64716990,-3.09951027,-0.00381470,1.49718381,0.00000000,-0.00488281,0.01464844,0.00488281,0.00000000,-0.00000000,-0.02929688,1.03340149,2.64647346,2.62336731,0.02441406
0.24441910,70,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00267029,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00267029,3.09953498,-1.64678843,-3.09951027,-0.00381470,1.49680234,0.00000000,-0.00488281,0.01953125,0.00488281,-0.02929688,-0.00000000,0.00000000,1.03340149,2.64658339,2.62680054,0.19531250
0.25952530,75,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00259399,3.09953498,-1.64678843,-3.09951027,-0.00419617,1.49680234,0.00000000,0.00000000,0.01464844,0.00488281,-0.02929688,-0.00000000,0.00000000,1.03340149,2.64661941,2.62870789,0.07324219
0.27568817,80,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00250796,3.09953498,-1.64640696,-3.09951027,-0.00419617,1.49680234,0.00000000,-0.00488281,0.00488281,0.00976562,-0.01464844,0.01464844,0.00000000,1.03340149,2.64663121,2.63023376,0.09765625
0.29029346,85,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00236063,3.09953498,-1.64640696,-3.09951027,-0.00419617,1.49680234,0.00000000,-0.00488281,0.00488281,0.00976562,-0.02929688,0.01464844,-0.01464844,1.03340149,2.64663508,2.63252258,0.07324219
0.30790043,90,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00231235,3.09953498,-1.64640696,-3.09951027,-0.00457764,1.49680234,0.00000000,-0.00488281,-0.00488281,0.00488281,-0.02929688,0.01464844,-0.02929688,1.03340149,2.64663635,2.63290405,0.00000000
0.32191372,95,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00229653,3.09953498,-1.64640696,-3.09951027,-0.00457764,1.49680234,0.00038147,-0.00488281,0.00488281,0.00488281,-0.01464844,-0.00000000,-0.01464844,1.03340149,2.64663676,2.63328552,0.02441406
0.33846283,100,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00229134,3.09953498,-1.64602549,-3.09951027,-0.00495911,1.49680234,0.00038147,-0.00488281,0.00976562,-0.00000000,-0.01464844,0.01464844,0.00000000,1.03340149,2.64663690,2.63366699,0.02441406
0.35227752,105,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00228965,3.09953498,-1.64564402,-3.09951027,-0.00495911,1.49680234,0.00038147,-0.00488281,0.02441406,0.00488281,-0.02929688,0.01464844,-0.01464844,1.03340149,2.64663694,2.63404846,0.02441406
0.36980700,110,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00228909,3.09953498,-1.64526255,-3.09951027,-0.00534058,1.49680234,0.00076294,-0.00488281,0.00976562,0.00488281,-0.01464844,0.02929688,0.00000000,1.03340149,2.64663696,2.63442993,0.00000000
0.38451815,115,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00228891,3.09953498,-1.64526255,-3.09951027,-0.00572205,1.49680234,0.00076294,-0.00488281,0.01464844,0.00488281,-0.04394531,0.02929688,0.00000000,1.03340149,2.64677759,2.63481140,0.00000000
0.40030622,120,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00228882,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00228885,3.09953498,-1.64449961,-3.09951027,-0.00610352,1.49642087,0.00076294,-0.00488281,0.02441406,0.00976562,-0.04394531,-0.00000000,-0.01464844,1.03340149,2.64682367,2.63519287,0.00000000
0.41436052,125,3.09991645,-1.68455394,-3.09874733,-0.00762939,1.49642087,0.00190735,3.09991645,-1.63419993,-3.09874733,-0.00762939,1.49565793,0.00208119,3.09953498,-1.64449961,-3.09951027,-0.00686646,1.49642087,0.00076294,-0.00488281,0.01953125,0.00488281,-0.05859375,-0.00000000,-0.01464844,1.03340149,2.64669814,2.63595581,0.02441406
0.43493581,130,3.09991645,-1.68455394,-3.09836586,-0.00762939,1.49642087,0.00190735,3.09991645,-1.63419993,-3.09852211,-0.00762939,1.49565793,0.00214449,3.09953498,-1.64411814,-3.09951027,-0.00762939,1.49642087,0.00114441,0.00000000,0.00976562,0.00976562,-0.05859375,0.02929688,0.00000000,1.03378296,2.64687210,2.63671875,0.00000000
0.44780421,135,3.09991645,-1.68455394,-3.09798439,-0.00762939,1.49642087,0.00190735,3.09991645,-1.63419993,-3.09819184,-0.00762939,1.49565793,0.00203388,3.09953498,-1.64373667,-3.09951027,-0.00801086,1.49642087,0.00114441,-0.00488281,0.00488281,0.00488281,-0.02929688,0.04394531,-0.01464844,1.03340149,2.64671401,2.63710022,-0.02441406
0.46372628,140,3.09991645,-1.68455394,-3.09760292,-0.00762939,1.49642087,0.00190735,3.09991645,-1.63419993,-3.09786621,-0.00762939,1.49565793,0.00194881,3.09953498,-1.64373667,-3.09951027,-0.00839233,1.49642087,0.00114441,-0.00488281,0.00000000,0.00488281,-0.02929688,-0.00000000,-0.02929688,1.03340149,2.64666221,2.63748169,0.00000000
0.47746801,145,3.09991645,-1.68455394,-3.09722145,-0.00762939,1.49642087,0.00152588,3.09991645,-1.63419993,-3.09755187,-0.00762939,1.49565793,0.00169572,3.09953498,-1.64373667,-3.09951027,-0.00839233,1.49642087,0.00114441,-0.00488281,0.00000000,0.00488281,0.00000000,0.01464844,-0.02929688,1.03340149,2.64674289,2.63786316,-0.02441406
0.49211407,150,3.09991645,-1.68455394,-3.09645851,-0.00762939,1.49642087,0.00114441,3.09991645,-1.63419993,-3.09693593,-0.00762939,1.49565793,0.00144420,3.09953498,-1.64373667,-3.09951027,-0.00839233,1.49642087,0.00114441,0.00000000,0.00000000,0.00488281,-0.01464844,-0.00000000,-0.01464844,1.03340149,2.64667167,2.63824463,0.00000000
0.50733733,155,3.09991645,-1.68455394,-3.09569558,-0.00762939,1.49642087,0.00000000,3.09991645,-1.63419993,-3.09634029,-0.00762939,1.49565793,0.00089169,3.09953498,-1.64373667,-3.09951027,-0.00839233,1.49642087,0.00114441,0.00000000,0.00488281,0.00488281,-0.02929688,0.01464844,-0.01464844,1.03378296,2.64697671,2.63824463,0.00000000
0.52227855,160,3.09991645,-1.68455394,-3.09416970,-0.00762939,1.49642087,-0.00076294,3.09991645,-1.63419993,-3.09534287,-0.00762939,1.49565793,-0.00015044,3.09953498,-1.64335520,-3.09951027,-0.00839233,1.49642087,0.00114441,-0.00976562,0.00488281,0.00488281,-0.01464844,-0.00000000,-0.01464844,1.03378296,2.64697900,2.63862610,0.00000000
0.53945041,165,3.09991645,-1.68455394,-3.09226235,-0.00762939,1.49642087,-0.00114441,3.09991645,-1.63419993,-3.09374297,-0.00762939,1.49565793,-0.00063853,3.09953498,-1.64335520,-3.09912880,-0.00839233,1.49642087,0.00114441,-0.00488281,0.00976562,0.00488281,-0.01464844,0.01464844,-0.01464844,1.03340149,2.64688967,2.63862610,0.00000000
0.55469275,170,3.09991645,-1.68455394,-3.09035500,-0.00762939,1.49642087,-0.00076294,3.09991645,-1.63419993,-3.09181722,-0.00762939,1.49565793,-0.00075342,3.09953498,-1.64297373,-3.09912880,-0.00839233,1.49642087,0.00114441,-0.00488281,0.01953125,0.00976562,-0.01464844,0.02929688,-0.01464844,1.03378296,2.64695048,2.63900757,-0.02441406
0.57477784,175,3.09991645,-1.68455394,-3.08615883,-0.00762939,1.49642087,-0.00076294,3.09991645,-1.63419993,-3.08895535,-0.00762939,1.49565793,-0.00079107,3.09953498,-1.64259227,-3.09912880,-0.00839233,1.49642087,0.00114441,-0.00488281,0.01464844,0.01464844,-0.01464844,0.02929688,-0.01464844,1.03378296,2.64725264,2.63900757,0.00000000
0.58663249,180,3.09991645,-1.68455394,-3.08387001,-0.00762939,1.49642087,-0.00076294,3.09991645,-1.63419993,-3.08618775,-0.00762939,1.49565793,-0.00077216,3.09953498,-1.64221080,-3.09874733,-0.00839233,1.49642087,0.00114441,-0.00488281,0.01464844,0.02929688,-0.02929688,0.02929688,-0.02929688,1.03378296,2.64735165,2.63938904,-0.02441406
0.60331011,185,3.09991645,-1.68455394,-3.07891091,-0.00762939,1.49603940,-0.00114441,3.09991645,-1.63419993,-3.08249118,-0.00762939,1.49552060,-0.00093014,3.09953498,-1.64182933,-3.09836586,-0.00839233,1.49642087,0.00076294,-0.00488281,0.00488281,0.02929688,0.00000000,0.01464844,-0.01464844,1.03378296,2.64738409,2.63938904,-0.02441406
0.61634922,190,3.09991645,-1.68455394,-3.07624062,-0.00762939,1.49603940,-0.00076294,3.09991645,-1.63419993,-3.07860326,-0.00762939,1.49535646,-0.00085679,3.09953498,-1.64182933,-3.09798439,-0.00839233,1.49642087,0.00076294,-0.00488281,0.00488281,0.03417969,-0.02929688,0.01464844,-0.01464844,1.03378296,2.64745722,2.63938904,-0.02441406
0.63233113,195,3.09991645,-1.68455394,-3.07128151,-0.00762939,1.49565793,-0.00076294,3.09991645,-1.63419993,-3.07462748,-0.00762939,1.49507745,-0.00079369,3.09953498,-1.64182933,-3.09760292,-0.00839233,1.49603940,0.00076294,-0.00976562,0.00000000,0.02929688,0.00000000,-0.01464844,-0.01464844,1.03378296,2.64741868,2.63977051,-0.02441406
0.64820623,200,3.09991645,-1.68455394,-3.06403359,-0.00762939,1.49527646,-0.00076294,3.09991645,-1.63419993,-3.06885021,-0.00762939,1.49487848,-0.00077302,3.09953498,-1.64182933,-3.09722145,-0.00839233,1.49642087,0.00076294,-0.00976562,0.00488281,0.02441406,-0.01464844,0.01464844,-0.01464844,1.03378296,2.64760625,2.64015198,0.00000000
0.66661787,205,3.09991645,-1.68455394,-3.05907448,-0.00762939,1.49375058,-0.00038147,3.09991645,-1.63419993,-3.06344381,-0.00762939,1.49410821,-0.00058008,3.09953498,-1.64182933,-3.09683998,-0.00839233,1.49603940,0.00076294,-0.00488281,-0.00488281,0.04394531,-0.01464844,-0.01464844,0.00000000,1.03416443,2.64798046,2.64015198,-0.04882812
0.67950320,210,3.09991645,-1.68455394,-3.05449684,-0.00724792,1.49069882,-0.00038147,3.09991645,-1.63419993,-3.05806726,-0.00740417,1.49172885,-0.00044655,3.09953498,-1.64182933,-3.09607704,-0.00839233,1.49603940,0.00076294,-0.00488281,-0.00488281,0.06347656,-0.01464844,-0.00000000,0.00000000,1.03416443,2.64810308,2.64015198,-0.02441406
0.69284487,215,3.09991645,-1.68455394,-3.04801186,-0.00686646,1.48535824,-0.00038147,3.09991645,-1.63419993,-3.05238250,-0.00711297,1.48802609,-0.00040280,3.09953498,-1.64182933,-3.09569558,-0.00839233,1.49603940,0.00076294,-0.00488281,0.00000000,0.03417969,-0.01464844,0.02929688,-0.02929688,1.03416443,2.64814326,2.64053345,-0.02441406
0.71170449,220,3.09991645,-1.68455394,-3.04114540,-0.00648499,1.47811032,0.00000000,3.09991645,-1.63419993,-3.04630414,-0.00672201,1.48272255,-0.00013199,3.09953498,-1.64144786,-3.09455117,-0.00839233,1.49603940,0.00076294,-0.00488281,0.00000000,0.05859375,-0.01464844,-0.01464844,-0.01464844,1.03416443,2.64815642,2.64091492,-0.02441406
0.72457528,225,3.09991645,-1.68455394,-3.03618630,-0.00610352,1.47276974,0.00000000,3.09991645,-1.63419993,-3.04049732,-0.00633743,1.47663289,-0.00004325,3.09953498,-1.64144786,-3.09378823,-0.00839233,1.49527646,0.00076294,-0.00976562,0.00000000,0.05371094,-0.01464844,-0.04394531,-0.01464844,1.03454590,2.64841098,2.64091492,0.02441406
0.74050307,230,3.09991645,-1.68455394,-3.03008278,-0.00610352,1.46475888,0.00000000,3.09991645,-1.63419993,-3.03463799,-0.00621923,1.46977256,-0.00001417,3.09953498,-1.64106639,-3.09264382,-0.00801086,1.49375058,0.00076294,-0.00488281,0.01464844,0.07812500,-0.02929688,-0.07324219,-0.01464844,1.03416443,2.64832228,2.64129639,0.00000000
0.75432539,235,3.09991645,-1.68455394,-3.02664955,-0.00648499,1.45979977,0.00000000,3.09991645,-1.63419993,-3.02980822,-0.00639790,1.46347464,-0.00000464,3.09953498,-1.64106639,-3.09188088,-0.00801086,1.49184323,0.00076294,-0.00488281,0.00976562,0.07812500,0.00000000,-0.14648438,-0.01464844,1.03454590,2.64848974,2.64129639,-0.02441406
0.76966047,240,3.09953498,-1.68455394,-3.01902016,-0.00648499,1.44911862,0.00000000,3.09976984,-1.63419993,-3.02416554,-0.00639541,1.45555009,-0.00000152,3.09953498,-1.64068492,-3.09035500,-0.00801086,1.48879147,0.00076294,-0.00488281,0.00976562,0.11230469,0.00000000,-0.17578125,-0.01464844,1.03416443,2.64826996,2.64129639,-0.04882812
0.78380847,245,3.09953498,-1.68493540,-3.01291664,-0.00610352,1.43958188,0.00038147,3.09961194,-1.63437632,-3.01784487,-0.00619917,1.44623597,0.00025597,3.09953498,-1.64068492,-3.08921059,-0.00839233,1.48612118,0.00076294,-0.00488281,0.00488281,0.09765625,-0.01464844,-0.21972656,-0.01464844,1.03416443,2.64819794,2.64167786,0.00000000
0.79962921,250,3.09953498,-1.68493540,-3.00948342,-0.00610352,1.43538571,0.00038147,3.09960902,-1.63451420,-3.01275260,-0.00613486,1.43910787,0.00034035,3.09953498,-1.64030345,-3.08806618,-0.00801086,1.48345089,0.00076294,-0.00488281,0.00976562,0.08300781,0.00000000,-0.16113281,-0.01464844,1.03416443,2.64825247,2.64205933,0.00000000
0.81584716,255,3.09953498,-1.68493540,-3.00109108,-0.00495911,1.42470456,0.00038147,3.09955924,-1.63455938,-3.00632981,-0.00555580,1.43090055,0.00036799,3.09953498,-1.63992198,-3.08615883,-0.00801086,1.48039914,0.00076294,-0.00976562,0.00976562,0.09765625,-0.02929688,-0.13183594,0.00000000,1.03416443,2.64819221,2.64205933,0.00000000
0.83682775,260,3.09953498,-1.68493540,-2.99575051,-0.00457764,1.41707516,0.00038147,3.09954293,-1.63457419,-2.99998862,-0.00496847,1.42224292,0.00037705,3.09953498,-1.63992198,-3.08387001,-0.00801086,1.47658444,0.00038147,-0.00488281,0.00000000,0.10742188,-0.01464844,-0.14648438,-0.01464844,1.03416443,2.64817247,2.64244080,-0.02441406
0.85385060,265,3.09953498,-1.68493540,-2.98735817,-0.00381470,1.40868283,0.00038147,3.09953758,-1.63457904,-2.99364194,-0.00429433,1.41442136,0.00034096,3.09953498,-1.63992198,-3.08158120,-0.00801086,1.47276974,0.00038147,-0.00488281,-0.00488281,0.11230469,0.00000000,-0.21972656,-0.01464844,1.03416443,2.64808787,2.64244080,0.00000000
0.87021637,270,3.09991645,-1.68531687,-2.98201760,-0.00343323,1.40524960,0.00038147,3.09961212,-1.63483710,-2.98740869,-0.00382526,1.40878357,0.00036820,3.09953498,-1.63992198,-3.07967385,-0.00801086,1.46704770,0.00038147,-0.00976562,-0.00488281,0.11230469,-0.01464844,-0.30761719,-0.02929688,1.03378296,2.64776596,2.64282227,-0.02441406
0.88451409,275,3.09953498,-1.68531687,-2.97782143,-0.00267029,1.40067196,0.00000000,3.09956026,-1.63488259,-2.98160361,-0.00319914,1.40349672,0.00012065,3.09953498,-1.63992198,-3.07852944,-0.00801086,1.46247006,0.00038147,-0.00488281,-0.00488281,0.11230469,-0.01464844,-0.42480469,-0.01464844,1.03378296,2.64769563,2.64282227,-0.02441406
0.90235114,280,3.09953498,-1.68531687,-2.97171791,-0.00152588,1.39380551,0.00000000,3.09957451,-1.63493657,-2.97630882,-0.00240474,1.39815032,0.00003953,3.09953498,-1.63992198,-3.07624062,-0.00762939,1.45522214,0.00038147,-0.00488281,-0.00488281,0.13183594,-0.02929688,-0.39550781,-0.01464844,1.03378296,2.64759446,2.64282227,-0.02441406
0.91630220,285,3.09953498,-1.68531687,-2.96714028,-0.00076294,1.38846493,0.00038147,3.09957918,-1.63495425,-2.97104355,-0.00155141,1.39209494,0.00023817,3.09953498,-1.63992198,-3.07433327,-0.00762939,1.45102597,0.00038147,-0.00488281,0.00000000,0.12695312,-0.01464844,-0.13183594,-0.01464844,1.03378296,2.64752616,2.64282227,-0.04882812
0.93428135,290,3.09953498,-1.68531687,-2.96179970,0.00038147,1.38655758,0.00038147,3.09954946,-1.63496005,-2.96631652,-0.00064350,1.38802319,0.00033451,3.09953498,-1.63992198,-3.07242592,-0.00762939,1.44835568,0.00038147,-0.00488281,0.00488281,0.13671875,-0.01464844,-0.24902344,-0.01464844,1.03416443,2.64789171,2.64320374,0.00000000
0.95085573,295,3.09953498,-1.68531687,-2.95798500,0.00114441,1.38236142,0.00038147,3.09953972,-1.63496195,-2.96168920,0.00034712,1.38475793,0.00036608,3.09953498,-1.63954051,-3.07013710,-0.00724792,1.44339657,0.00038147,-0.00488281,0.00976562,0.16113281,0.01464844,-0.23437500,0.00000000,1.03416443,2.64797634,2.64358521,-0.02441406
0.97269559,300,3.09953498,-1.68531687,-2.95493325,0.00152588,1.37969113,0.00038147,3.09953653,-1.63496257,-2.95783942,0.00110837,1.38135068,0.00031539,3.09953498,-1.63954051,-3.06708535,-0.00686646,1.43805600,0.00038147,0.00000000,0.00488281,0.15136719,0.00000000,-0.27832031,-0.01464844,1.03416443,2.64774138,2.64358521,0.02441406
0.98558712,305,3.09953498,-1.68646128,-2.94921120,0.00152588,1.37358761,0.00038147,3.09953549,-1.63548169,-2.95306389,0.00138907,1.37664387,0.00017964,3.09953498,-1.63915904,-3.06403359,-0.00648499,1.43157101,0.00038147,-0.00488281,0.00976562,0.14648438,0.01464844,-0.33691406,-0.02929688,1.03378296,2.64751180,2.64358521,0.00000000
1.00458813,310,3.09953498,-1.68760569,-2.94348915,0.00114441,1.36710263,0.00000000,3.09953514,-1.63646027,-2.94811000,0.00140476,1.37145005,0.00012918,3.09953498,-1.63915904,-3.06098183,-0.00419617,1.42470456,0.00038147,-0.00488281,0.00000000,0.13671875,0.11718750,-0.27832031,0.00000000,1.03378296,2.64753422,2.64396667,-0.02441406
1.01741195,315,3.09953498,-1.68798716,-2.94005593,0.00076294,1.36328793,0.00000000,3.09953503,-1.63712969,-2.94349684,0.00104356,1.36637045,0.00004233,3.09953498,-1.63877757,-3.05945595,-0.00381470,1.42241574,0.00038147,-0.00488281,0.00000000,0.14648438,0.01464844,-0.17578125,-0.01464844,1.03378296,2.64744392,2.64358521,0.00000000
1.03476405,320,3.09953498,-1.68951304,-2.93624123,0.00038147,1.36023617,0.00000000,3.09953499,-1.63831242,-2.93912266,0.00062967,1.36208683,0.00001387,3.09953498,-1.63877757,-3.05754860,-0.00305176,1.41936398,0.00038147,-0.00488281,0.00000000,0.16113281,0.01464844,-0.27832031,-0.01464844,1.03378296,2.64741433,2.64396667,-0.02441406
1.04931951,325,3.09953498,-1.69142039,-2.93090065,0.00038147,1.35489560,0.00038147,3.09953498,-1.63988076,-2.93428625,0.00046280,1.35743049,0.00022976,3.09953498,-1.63877757,-3.05449684,-0.00305176,1.41402340,0.00038147,-0.01464844,-0.00488281,0.18554688,-0.01464844,-0.27832031,-0.01464844,1.03416443,2.64767929,2.64396667,-0.04882812
1.06526184,330,3.09953498,-1.69332774,-2.92517861,0.00038147,1.34764767,0.00000000,3.09953498,-1.64155935,-2.92920597,0.00040812,1.35160404,0.00015537,3.09953498,-1.63877757,-3.05220803,-0.00343323,1.41020871,0.00000000,-0.00488281,-0.00488281,0.17578125,-0.02929688,-0.26367188,-0.02929688,1.03378296,2.64749145,2.64396667,-0.02441406
1.08168364,335,3.09953498,-1.69561656,-2.92060097,0.00038147,1.34116269,0.00000000,3.09953498,-1.64354665,-2.92433765,0.00045124,1.34535926,0.00005091,3.09953498,-1.63877757,-3.04915627,-0.00305176,1.40410519,0.00038147,-0.00488281,-0.00488281,0.17578125,0.00000000,-0.33691406,-0.01464844,1.03340149,2.64727731,2.64396667,-0.02441406
1.09867215,340,3.09953498,-1.69828685,-2.91602333,0.00038147,1.33544064,0.00000000,3.09953498,-1.64624362,-2.91922042,0.00040433,1.33871299,0.00001668,3.09953498,-1.63877757,-3.04763039,-0.00305176,1.39952756,0.00038147,-0.00488281,-0.00488281,0.15136719,0.00000000,-0.30761719,-0.01464844,1.03340149,2.64684679,2.64434814,0.00000000
1.11305499,345,3.09953498,-1.70248301,-2.90953835,0.00038147,1.32628537,-0.00038147,3.09953498,-1.64932988,-2.91402152,0.00038896,1.33172655,-0.00025100,3.09953498,-1.63877757,-3.04457863,-0.00305176,1.39533139,0.00038147,-0.00488281,0.00000000,0.17089844,0.00000000,-0.23437500,-0.01464844,1.03340149,2.64658365,2.64434814,-0.04882812
1.12947822,350,3.09953498,-1.70591624,-2.90343483,0.00038147,1.31751156,-0.00038147,3.09953498,-1.65281836,-2.90830573,0.00038392,1.32365854,-0.00048764,3.09953498,-1.63877757,-3.04114540,-0.00305176,1.38999081,0.00000000,0.00000000,0.00000000,0.19531250,-0.02929688,-0.29296875,-0.01464844,1.03340149,2.64638121,2.64434814,-0.02441406
1.14913344,355,3.09953498,-1.71125682,-2.89580544,0.00000000,1.30530453,-0.00076294,3.09953498,-1.65721757,-2.90125212,0.00015705,1.31276189,-0.00064148,3.09953498,-1.63877757,-3.03694924,-0.00267029,1.38236142,0.00000000,-0.00488281,-0.00976562,0.18066406,-0.01464844,-0.36621094,-0.02929688,1.03340149,2.64649066,2.64434814,-0.02441406
