time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
5.13833308,1765,-3.12261517,-1.68417247,-2.31826027,0.08010864,0.76132870,-0.07820129,3.16059010,-1.63476368,-2.31878753,0.08013414,0.76180100,-0.07749140,-3.12414105,-1.64259227,-2.33618935,0.07629395,0.77200985,-0.07629395,-0.00976562,0.00000000,0.01953125,0.00000000,0.02929688,-0.01464844,1.03759766,2.65486117,2.65541077,-0.04882812
5.15239596,1770,-3.12261517,-1.68226512,-2.31826027,0.08010864,0.76132870,-0.07934570,3.16057668,-1.63324672,-2.31843304,0.07999786,0.76152253,-0.07845635,-3.12414105,-1.64259227,-2.33618935,0.07629395,0.77162839,-0.07667542,-0.00488281,-0.00488281,0.02929688,0.01464844,-0.01464844,0.00000000,1.03759766,2.65497421,2.65541077,-0.02441406
5.16626024,1775,-3.12261517,-1.68112071,-2.31787880,0.07972717,0.76132870,-0.08010864,3.16057228,-1.63184889,-2.31806042,0.07990376,0.76148011,-0.07944808,-3.12414105,-1.64259227,-2.33542641,0.07629395,0.77086545,-0.07667542,-0.00488281,-0.00488281,0.03417969,0.01464844,-0.05859375,-0.02929688,1.03759766,2.65501124,2.65502930,-0.04882812
5.18024230,1780,-3.12261517,-1.67921336,-2.31787880,0.08010864,0.76132870,-0.08010864,3.16057084,-1.63034971,-2.31793831,0.07995362,0.76137831,-0.07989219,-3.12414105,-1.64259227,-2.33504494,0.07667542,0.77048398,-0.07667542,-0.00488281,0.00000000,0.02929688,0.00000000,-0.01464844,0.00000000,1.03759766,2.65502338,2.65502930,-0.04882812
5.19600224,1785,-3.12261517,-1.67692454,-2.31787880,0.08010864,0.76171017,-0.08010864,3.16057036,-1.62837237,-2.31789830,0.08002659,0.76157018,-0.08003771,-3.12414105,-1.64221080,-2.33466347,0.07667542,0.77010251,-0.07667542,-0.00488281,0.01464844,0.02441406,-0.01464844,-0.00000000,-0.02929688,1.03759766,2.65502736,2.65541077,0.00000000
5.21122551,1790,-3.12261517,-1.67539866,-2.31787880,0.08010864,0.76171017,-0.08010864,3.16057021,-1.62639485,-2.31788519,0.08008176,0.76166430,-0.08008540,-3.12375958,-1.64182933,-2.33466347,0.07705688,0.77010251,-0.07667542,0.00000000,0.01464844,0.01953125,-0.01464844,-0.00000000,-0.02929688,1.03759766,2.65502866,2.65502930,-0.04882812
5.22459126,1795,-3.12261517,-1.67387278,-2.31787880,0.08010864,0.76132870,-0.08049011,3.16057016,-1.62479178,-2.31788090,0.08009983,0.76155781,-0.08028718,-3.12375958,-1.64182933,-2.33428200,0.07705688,0.77010251,-0.07667542,-0.00488281,0.01464844,0.01953125,-0.01464844,0.01464844,-0.01464844,1.03759766,2.65502909,2.65502930,-0.04882812
5.23976135,1800,-3.12261517,-1.67120249,-2.31787880,0.08049011,0.76132870,-0.08049011,3.16057014,-1.62257276,-2.31787949,0.08036223,0.76140378,-0.08042362,-3.12375958,-1.64144786,-2.33390053,0.07705688,0.76972104,-0.07705688,-0.00488281,0.01953125,0.03417969,-0.01464844,-0.01464844,-0.04394531,1.03759766,2.65496673,2.65541077,-0.02441406
5.25521922,1805,-3.12223370,-1.66929515,-2.31787880,0.08125305,0.76094723,-0.08049011,3.16075629,-1.62049297,-2.31787903,0.08074972,0.76117691,-0.08046832,-3.12375958,-1.64106639,-2.33351906,0.07743835,0.76895810,-0.07705688,0.00000000,0.02441406,0.02929688,0.01464844,-0.02929688,-0.04394531,1.03759766,2.65500879,2.65502930,-0.02441406
5.27040601,1810,-3.12223370,-1.66815074,-2.31787880,0.08239746,0.76018429,-0.08087158,3.16084854,-1.61901080,-2.31787888,0.08148790,0.76076004,-0.08055927,-3.12375958,-1.64068492,-2.33313759,0.07781982,0.76819516,-0.07743835,0.00000000,0.01953125,0.02929688,0.02929688,-0.02929688,-0.02929688,1.03759766,2.65502258,2.65541077,-0.04882812
5.28471851,1815,-3.12223370,-1.66586192,-2.31787880,0.08430481,0.75865841,-0.08201599,3.16091783,-1.61699558,-2.31787883,0.08316106,0.75949747,-0.08134920,-3.12375958,-1.63992198,-2.33275612,0.07781982,0.76743222,-0.07781982,0.00000000,0.03417969,0.03906250,0.01464844,-0.05859375,-0.04394531,1.03759766,2.65502710,2.65541077,-0.02441406
5.29940939,1820,-3.12223370,-1.66433604,-2.31787880,0.08659363,0.75789547,-0.08392334,3.16094054,-1.61525125,-2.31787881,0.08500693,0.75860059,-0.08279811,-3.12375958,-1.63954051,-2.33275612,0.07858276,0.76628781,-0.07858276,0.00488281,0.01953125,0.01953125,0.01464844,-0.05859375,-0.05859375,1.03759766,2.65510670,2.65502930,-0.04882812
5.31264591,1825,-3.12223370,-1.66357310,-2.31787880,0.08888245,0.75675107,-0.08506775,3.16094798,-1.61403538,-2.31787881,0.08721945,0.75750751,-0.08417364,-3.12337811,-1.63915904,-2.33237465,0.07896423,0.76514340,-0.07896423,0.01464844,0.04394531,0.01464844,0.01464844,-0.02929688,-0.04394531,1.03759766,2.65505466,2.65541077,-0.02441406
5.32681966,1830,-3.12223370,-1.66204722,-2.31787880,0.09078979,0.75484372,-0.08659363,3.16091916,-1.61264234,-2.31787880,0.08934594,0.75607840,-0.08555797,-3.12337811,-1.63839610,-2.33237465,0.07934570,0.76438046,-0.07896423,0.00000000,0.02441406,0.01953125,0.02929688,-0.02929688,-0.02929688,1.03759766,2.65503761,2.65502930,-0.02441406
5.34119797,1835,-3.12223370,-1.66052134,-2.31787880,0.09155273,0.75369931,-0.08773804,3.16094097,-1.61124788,-2.31787880,0.09071047,0.75466834,-0.08687328,-3.12337811,-1.63801463,-2.33199318,0.07972717,0.76323605,-0.07896423,-0.00488281,0.02441406,0.02441406,0.04394531,-0.08789062,-0.02929688,1.03759766,2.65503202,2.65541077,0.00000000
5.35435700,1840,-3.12223370,-1.65975840,-2.31787880,0.09269714,0.75179196,-0.08850098,3.16091687,-1.61015886,-2.31787880,0.09179566,0.75313537,-0.08778744,-3.12337811,-1.63763316,-2.33161171,0.08049011,0.76209164,-0.07934570,-0.00488281,0.03417969,0.03417969,0.02929688,-0.04394531,-0.02929688,1.03759766,2.65503019,2.65502930,-0.04882812
5.36814332,1845,-3.12223370,-1.65861399,-2.31787880,0.09384155,0.75064755,-0.08850098,3.16094022,-1.60907166,-2.31787880,0.09292067,0.75168346,-0.08826716,-3.12337811,-1.63687022,-2.33123024,0.08125305,0.76171017,-0.07972717,0.00000000,0.03417969,0.03417969,0.05859375,-0.01464844,-0.02929688,1.03759766,2.65502959,2.65541077,0.00000000
5.38350224,1850,-3.12223370,-1.65785105,-2.31787880,0.09498596,0.74797726,-0.09002686,3.16091662,-1.60808333,-2.31787880,0.09402747,0.74984308,-0.08904936,-3.12337811,-1.63648875,-2.33084877,0.08277893,0.76171017,-0.08010864,-0.00488281,0.04882812,0.02441406,0.10253906,-0.00000000,-0.04394531,1.03759766,2.65502939,2.65502930,-0.07324219
5.39732766,1855,-3.12223370,-1.65670665,-2.31787880,0.09613037,0.74530697,-0.09117126,3.16086983,-1.60707014,-2.31787880,0.09525965,0.74734463,-0.09029432,-3.12337811,-1.63610728,-2.33084877,0.08392334,0.76171017,-0.08010864,-0.00488281,0.01953125,0.01953125,0.05859375,0.01464844,-0.02929688,1.03759766,2.65502933,2.65541077,0.00000000
5.41250443,1860,-3.12223370,-1.65594371,-2.31787880,0.09765625,0.74225522,-0.09155273,3.16092481,-1.60632530,-2.31787880,0.09658919,0.74457428,-0.09114038,-3.12337811,-1.63534434,-2.33046730,0.08468628,0.76132870,-0.08087158,0.00000000,0.03417969,0.02441406,0.01464844,-0.00000000,-0.05859375,1.03759766,2.65502931,2.65502930,-0.04882812
5.42344785,1865,-3.12261517,-1.65556224,-2.31787880,0.09765625,0.74111081,-0.09155273,3.16075666,-1.60564459,-2.31787880,0.09730660,0.74246642,-0.09141761,-3.12337811,-1.63496287,-2.33008583,0.08506775,0.76018429,-0.08239746,-0.00488281,0.01953125,0.02929688,0.01464844,-0.10253906,-0.13183594,1.03759766,2.65502930,2.65541077,0.00000000
5.43880677,1870,-3.12223370,-1.65441783,-2.31787880,0.09765625,0.73920346,-0.09155273,3.16081741,-1.60477126,-2.31787880,0.09754168,0.74049337,-0.09150846,-3.12337811,-1.63458140,-2.32970436,0.08583069,0.75751401,-0.08392334,-0.00488281,0.04394531,0.02441406,0.04394531,-0.16113281,-0.10253906,1.03759766,2.65502930,2.65541077,-0.02441406
5.45557880,1875,-3.12223370,-1.65327342,-2.31787880,0.09765625,0.73691464,-0.09155273,3.16087638,-1.60380797,-2.31787880,0.09761871,0.73865861,-0.09153823,-3.12337811,-1.63381846,-2.32970436,0.08697510,0.75522519,-0.08392334,-0.00488281,0.02441406,0.01464844,0.04394531,-0.14648438,-0.02929688,1.03759766,2.65502930,2.65502930,-0.07324219
5.47205400,1880,-3.12223370,-1.65289195,-2.31787880,0.09765625,0.73577023,-0.09155273,3.16082686,-1.60302442,-2.31787880,0.09764395,0.73681826,-0.09154798,-3.12337811,-1.63305552,-2.32932289,0.08735657,0.75179196,-0.08430481,-0.00488281,0.03417969,0.01464844,0.02929688,-0.16113281,-0.04394531,1.03759766,2.65502930,2.65541077,0.00000000
5.48461866,1885,-3.12261517,-1.65212901,-2.31787880,0.09765625,0.73538876,-0.09155273,3.16065426,-1.60225472,-2.31787880,0.09765222,0.73592749,-0.09158243,-3.12337811,-1.63229258,-2.32932289,0.08773804,0.75064755,-0.08506775,-0.00976562,0.05371094,0.01464844,0.01464844,-0.07324219,-0.07324219,1.03759766,2.65496680,2.65502930,-0.02441406
5.50013614,1890,-3.12261517,-1.65098460,-2.31787880,0.09727478,0.73538876,-0.09193420,3.16065873,-1.60137422,-2.31787880,0.09757864,0.73556529,-0.09178768,-3.12337811,-1.63191111,-2.32894142,0.08811951,0.74988461,-0.08583069,0.00000000,0.04394531,0.00976562,0.01464844,-0.01464844,-0.08789062,1.03759766,2.65500882,2.65502930,-0.02441406
5.51505136,1895,-3.12261517,-1.65060313,-2.31787880,0.09765625,0.73538876,-0.09193420,3.16064799,-1.60073694,-2.31787880,0.09756978,0.73544661,-0.09188619,-3.12337811,-1.63114817,-2.32894142,0.08888245,0.74988461,-0.08659363,-0.00976562,0.03906250,0.01464844,0.04394531,0.01464844,-0.05859375,1.03759766,2.65502259,2.65541077,-0.02441406
5.53153348,1900,-3.12261517,-1.64945872,-2.31787880,0.09765625,0.73538876,-0.09193420,3.16065668,-1.59986027,-2.31787880,0.09762792,0.73540772,-0.09187941,-3.12337811,-1.63038523,-2.32894142,0.09002686,0.74988461,-0.08659363,-0.00488281,0.02929688,0.01953125,0.07324219,-0.00000000,-0.04394531,1.03759766,2.65502710,2.65541077,0.00000000
5.54477310,1905,-3.12261517,-1.64945872,-2.31787880,0.09765625,0.73538876,-0.09155273,3.16059849,-1.59935229,-2.31787880,0.09760790,0.73539497,-0.09169884,-3.12337811,-1.63000376,-2.32855995,0.09078979,0.74950314,-0.08697510,-0.00488281,0.03417969,0.03417969,0.02929688,-0.01464844,-0.02929688,1.03759766,2.65502858,2.65502930,-0.04882812
5.55828881,1910,-3.12261517,-1.64869578,-2.31787880,0.09765625,0.73538876,-0.09155273,3.16057943,-1.59888433,-2.31787880,0.09764041,0.73539080,-0.09166165,-3.12337811,-1.62962229,-2.32817849,0.09117126,0.74874020,-0.08697510,-0.00488281,0.02929688,0.02441406,0.01464844,-0.05859375,-0.02929688,1.03759766,2.65502906,2.65541077,0.00000000
5.57262087,1915,-3.12261517,-1.64755137,-2.31787880,0.09765625,0.73538876,-0.09155273,3.16057318,-1.59793960,-2.31787880,0.09765106,0.73538943,-0.09164946,-3.12337811,-1.62885936,-2.32779702,0.09155273,0.74759579,-0.08735657,-0.00488281,0.03417969,0.01953125,0.01464844,-0.07324219,-0.01464844,1.03759766,2.65502922,2.65541077,-0.02441406
5.58725333,1920,-3.12261517,-1.64716990,-2.31787880,0.09765625,0.73538876,-0.09155273,3.16057113,-1.59721536,-2.31787880,0.09765455,0.73538898,-0.09164546,-3.12337811,-1.62847789,-2.32779702,0.09193420,0.74645138,-0.08735657,-0.00488281,0.01953125,0.00488281,0.00000000,-0.07324219,-0.02929688,1.03759766,2.65502927,2.65541077,-0.02441406
5.60186148,1925,-3.12261517,-1.64640696,-2.31787880,0.09765625,0.73538876,-0.09193420,3.16057046,-1.59668434,-2.31787880,0.09765569,0.73538883,-0.09170824,-3.12337811,-1.62809642,-2.32779702,0.09231567,0.74492550,-0.08773804,-0.00976562,0.04394531,0.00976562,0.02929688,-0.08789062,-0.02929688,1.03759766,2.65502929,2.65541077,-0.02441406
5.61494684,1930,-3.12261517,-1.64526255,-2.31787880,0.09765625,0.73462582,-0.09193420,3.16060149,-1.59577218,-2.31787880,0.09765607,0.73499499,-0.09182110,-3.12337811,-1.62733348,-2.32779702,0.09307861,0.74454403,-0.08773804,0.00000000,0.04394531,0.01464844,0.04394531,-0.04394531,-0.04394531,1.03759766,2.65502929,2.65541077,0.00000000
5.62818146,1935,-3.12261517,-1.64488108,-2.31787880,0.09765625,0.73386288,-0.09193420,3.16061947,-1.59505421,-2.31787880,0.09765619,0.73444528,-0.09179704,-3.12337811,-1.62657054,-2.32741555,0.09384155,0.74416256,-0.08773804,0.00000000,0.03417969,0.01464844,0.05859375,-0.00000000,-0.02929688,1.03759766,2.65502930,2.65502930,-0.04882812
5.64197493,1940,-3.12261517,-1.64449961,-2.31787880,0.09765625,0.73309994,-0.09193420,3.16058630,-1.59451365,-2.31787880,0.09765623,0.73379127,-0.09188926,-3.12337811,-1.62618907,-2.32703408,0.09422302,0.74416256,-0.08811951,-0.00976562,0.04882812,0.02441406,0.01464844,0.01464844,-0.04394531,1.03759766,2.65502930,2.65502930,-0.02441406
5.65541887,1945,-3.12261517,-1.64335520,-2.31787880,0.09727478,0.73195553,-0.09193420,3.16057543,-1.59364719,-2.31787880,0.09757995,0.73285638,-0.09191948,-3.12337811,-1.62542613,-2.32703408,0.09422302,0.74416256,-0.08850098,-0.00976562,0.04882812,0.01953125,0.00000000,0.01464844,-0.04394531,1.03759766,2.65502930,2.65541077,-0.02441406
5.66971421,1950,-3.12261517,-1.64297373,-2.31787880,0.09727478,0.73119259,-0.09193420,3.16057187,-1.59302672,-2.31787880,0.09755495,0.73198827,-0.09192938,-3.12337811,-1.62466319,-2.32703408,0.09422302,0.74378110,-0.08888245,-0.00488281,0.03417969,0.01953125,0.02929688,-0.00000000,-0.05859375,1.03759766,2.65502930,2.65541077,0.00000000
5.68514681,1955,-3.12261517,-1.64221080,-2.31787880,0.09727478,0.72928525,-0.09193420,3.16057070,-1.59245158,-2.31787880,0.09743690,0.73075203,-0.09188379,-3.12337811,-1.62390025,-2.32665261,0.09422302,0.74301816,-0.08926392,-0.00488281,0.03906250,0.02929688,-0.01464844,-0.04394531,-0.02929688,1.03759766,2.65502930,2.65541077,-0.04882812
5.69781160,1960,-3.12261517,-1.64182933,-2.31787880,0.09727478,0.72852231,-0.09155273,3.16057032,-1.59186553,-2.31787880,0.09735915,0.72935450,-0.09178036,-3.12337811,-1.62351878,-2.32627114,0.09460449,0.74187375,-0.08964539,0.00000000,0.03417969,0.02441406,0.00000000,-0.05859375,-0.04394531,1.03759766,2.65502930,2.65502930,-0.02441406
5.71210241,1965,-3.12261517,-1.64182933,-2.31787880,0.09765625,0.72699643,-0.09155273,3.16057019,-1.59160319,-2.31787880,0.09740997,0.72801961,-0.09180750,-3.12337811,-1.62313731,-2.32627114,0.09460449,0.74111081,-0.09002686,-0.00976562,0.02441406,0.01464844,-0.02929688,-0.07324219,-0.05859375,1.03759766,2.65502930,2.65541077,-0.02441406
5.72603846,1970,-3.12261517,-1.64106639,-2.31787880,0.09727478,0.72547055,-0.09155273,3.16057015,-1.59118446,-2.31787880,0.09731908,0.72658756,-0.09167528,-3.12337811,-1.62275584,-2.32588967,0.09460449,0.73996640,-0.09040833,0.00488281,0.01953125,0.01464844,-0.01464844,-0.05859375,-0.02929688,1.03759766,2.65502930,2.65502930,-0.02441406
5.73947787,1975,-3.12261517,-1.64106639,-2.31787880,0.09727478,0.72432614,-0.09193420,3.16057014,-1.59086707,-2.31787880,0.09728930,0.72543679,-0.09166918,-3.12337811,-1.62199290,-2.32588967,0.09460449,0.73882199,-0.09040833,-0.00488281,0.03906250,0.00976562,-0.01464844,-0.07324219,-0.01464844,1.03759766,2.65502930,2.65502930,-0.02441406
5.75393796,1980,-3.12261517,-1.64106639,-2.31787880,0.09727478,0.72280026,-0.09155273,3.16057013,-1.59076307,-2.31787880,0.09727954,0.72406508,-0.09171003,-3.12337811,-1.62161143,-2.32588967,0.09498596,0.73653317,-0.09078979,-0.00488281,0.03906250,0.01953125,0.00000000,-0.13183594,-0.01464844,1.03759766,2.65502930,2.65502930,-0.04882812
5.76832771,1985,-3.12261517,-1.64068492,-2.31787880,0.09689331,0.72165585,-0.09193420,3.16057013,-1.59050377,-2.31787880,0.09709018,0.72266601,-0.09174161,-3.12337811,-1.62122996,-2.32550820,0.09498596,0.73538876,-0.09078979,0.00000000,0.03906250,0.01953125,-0.01464844,-0.08789062,-0.01464844,1.03759766,2.65515137,2.65541077,0.00000000
5.78257751,1990,-3.12261517,-1.64030345,-2.31787880,0.09689331,0.72051144,-0.09155273,3.16057013,-1.59013109,-2.31782997,0.09695782,0.72136784,-0.09170691,-3.12337811,-1.62008555,-2.32550820,0.09498596,0.73424435,-0.09078979,-0.00488281,0.05371094,0.00976562,-0.01464844,-0.04394531,-0.02929688,1.03759766,2.65506930,2.65502930,-0.04882812
5.79578638,1995,-3.12261517,-1.64030345,-2.31787880,0.09651184,0.71898556,-0.09193420,3.16057013,-1.59000896,-2.31786280,0.09678933,0.72000447,-0.09179869,-3.12337811,-1.61970408,-2.32512673,0.09498596,0.73386288,-0.09078979,-0.00488281,0.04394531,0.00976562,0.00000000,-0.04394531,-0.01464844,1.03759766,2.65504240,2.65502930,-0.02441406
5.81124878,2000,-3.12261517,-1.63992198,-2.31749733,0.09651184,0.71745968,-0.09193420,3.16057013,-1.58978279,-2.31779727,0.09660277,0.71866319,-0.09188980,-3.12337811,-1.61932261,-2.32512673,0.09536743,0.73271847,-0.09117126,-0.00976562,0.01953125,0.01464844,-0.01464844,-0.04394531,-0.02929688,1.03759766,2.65503359,2.65541077,0.00000000
5.82508159,2005,-3.12261517,-1.63915904,-2.31749733,0.09613037,0.71631527,-0.09193420,3.16057013,-1.58927582,-2.31766593,0.09640431,0.71727409,-0.09185862,-3.12337811,-1.61855967,-2.32512673,0.09536743,0.73195553,-0.09117126,-0.00488281,0.03417969,0.01464844,-0.01464844,-0.04394531,-0.02929688,1.03759766,2.65503070,2.65541077,-0.02441406
5.83952737,2010,-3.12261517,-1.63839610,-2.31749733,0.09613037,0.71478940,-0.09193420,3.16057013,-1.58858699,-2.31755258,0.09629045,0.71597321,-0.09172926,-3.12337811,-1.61817820,-2.32474526,0.09536743,0.73119259,-0.09117126,-0.00488281,0.01953125,0.01953125,-0.01464844,-0.05859375,-0.02929688,1.03759766,2.65502976,2.65541077,0.00000000
5.85314345,2015,-3.12261517,-1.63801463,-2.31749733,0.09574890,0.71364499,-0.09155273,3.16057013,-1.58803449,-2.31751544,0.09599667,0.71468964,-0.09172044,-3.12337811,-1.61779673,-2.32474526,0.09536743,0.72928525,-0.09117126,-0.00976562,0.02441406,0.01953125,-0.01464844,-0.14648438,-0.01464844,1.03759766,2.65502945,2.65541077,-0.04882812
5.86757231,2020,-3.12261517,-1.63725169,-2.31749733,0.09498596,0.71211911,-0.09193420,3.16057013,-1.58745965,-2.31750326,0.09546754,0.71331347,-0.09168398,-3.12337811,-1.61741526,-2.32436379,0.09536743,0.72661496,-0.09117126,-0.00488281,0.01953125,0.02441406,-0.01464844,-0.16113281,-0.02929688,1.03759766,2.65502935,2.65541077,-0.02441406
5.88028526,2025,-3.12261517,-1.63610728,-2.31749733,0.09422302,0.71059323,-0.09155273,3.16057013,-1.58646281,-2.31749928,0.09488131,0.71181516,-0.09159574,-3.12337811,-1.61703379,-2.32436379,0.09536743,0.72508908,-0.09117126,-0.00488281,0.03417969,0.00976562,-0.01464844,-0.07324219,-0.01464844,1.03759766,2.65502931,2.65541077,-0.04882812
5.89568019,2030,-3.12261517,-1.63534434,-2.31749733,0.09346008,0.70983029,-0.09155273,3.16057013,-1.58572332,-2.31749797,0.09413722,0.71063108,-0.09156683,-3.12337811,-1.61627085,-2.32436379,0.09536743,0.72470761,-0.09117126,-0.00488281,0.05371094,0.00976562,-0.01464844,-0.02929688,-0.01464844,1.03759766,2.65502930,2.65502930,-0.04882812
5.91004372,2035,-3.12261517,-1.63381846,-2.31749733,0.09307861,0.70906735,-0.09155273,3.16057013,-1.58457427,-2.31749754,0.09349581,0.70969889,-0.09155735,-3.12337811,-1.61550791,-2.32436379,0.09536743,0.72432614,-0.09155273,-0.00976562,0.02929688,0.00976562,-0.02929688,-0.00000000,0.00000000,1.03759766,2.65502930,2.65541077,0.00000000
5.92284322,2040,-3.12261517,-1.63267405,-2.31749733,0.09231567,0.70830441,-0.09155273,3.16057013,-1.58330920,-2.31749740,0.09288256,0.70888050,-0.09155425,-3.12337811,-1.61512644,-2.32398232,0.09536743,0.72394467,-0.09155273,-0.00488281,0.03906250,0.02441406,-0.02929688,-0.00000000,-0.02929688,1.03759766,2.65502930,2.65541077,-0.02441406
5.93491101,2045,-3.12261517,-1.63191111,-2.31749733,0.09117126,0.70792294,-0.09155273,3.16057013,-1.58228162,-2.31749736,0.09192147,0.70830702,-0.09155323,-3.12337811,-1.61436351,-2.32360085,0.09536743,0.72356320,-0.09155273,-0.00976562,0.03906250,0.02929688,-0.01464844,-0.01464844,-0.01464844,1.03759766,2.65502930,2.65502930,-0.02441406
5.94999266,2050,-3.12261517,-1.63076670,-2.31749733,0.09040833,0.70716000,-0.09155273,3.16057013,-1.58130685,-2.31749734,0.09102329,0.70774728,-0.09155290,-3.12337811,-1.61360057,-2.32321938,0.09536743,0.72280026,-0.09155273,0.00000000,0.02929688,0.00976562,-0.02929688,-0.01464844,-0.01464844,1.03759766,2.65502930,2.65502930,-0.02441406
5.96303916,2055,-3.12261517,-1.62924082,-2.31749733,0.09040833,0.70639706,-0.09155273,3.16057013,-1.58004944,-2.31749734,0.09060984,0.70705093,-0.09155279,-3.12337811,-1.61321910,-2.32321938,0.09498596,0.72241879,-0.09155273,-0.00488281,0.02929688,0.00488281,-0.02929688,-0.05859375,-0.01464844,1.03759766,2.65502930,2.65502930,-0.02441406
5.97638845,2060,-3.12261517,-1.62809642,-2.31749733,0.09002686,0.70601559,-0.09155273,3.16057013,-1.57874887,-2.31749733,0.09039806,0.70642516,-0.09155275,-3.12337811,-1.61283763,-2.32321938,0.09498596,0.72127438,-0.09155273,-0.00488281,0.04882812,0.00488281,-0.01464844,-0.08789062,-0.01464844,1.03759766,2.65502930,2.65541077,0.00000000
5.99107170,2065,-3.12261517,-1.62657054,-2.31749733,0.08964539,0.70487118,-0.09155273,3.16057013,-1.57741596,-2.31749733,0.09001116,0.70567971,-0.09155274,-3.12337811,-1.61207469,-2.32321938,0.09498596,0.71898556,-0.09155273,0.00000000,0.04394531,0.00976562,-0.01464844,-0.10253906,0.00000000,1.03759766,2.65502930,2.65502930,-0.04882812
6.00771594,2070,-3.12261517,-1.62542613,-2.31749733,0.08926392,0.70372677,-0.09155273,3.16057013,-1.57598078,-2.31749733,0.08957909,0.70461720,-0.09155274,-3.12337811,-1.61131175,-2.32321938,0.09498596,0.71822262,-0.09155273,-0.00976562,0.03417969,0.00488281,0.00000000,-0.04394531,-0.02929688,1.03797913,2.65524438,2.65502930,-0.02441406
6.02107453,2075,-3.12261517,-1.62428172,-2.31749733,0.08888245,0.70181943,-0.09155273,3.16057013,-1.57489978,-2.31749733,0.08922986,0.70324694,-0.09155273,-3.12337811,-1.61054881,-2.32321938,0.09498596,0.71745968,-0.09155273,-0.00488281,0.03906250,0.00488281,0.00000000,-0.00000000,-0.01464844,1.03759766,2.65509978,2.65541077,-0.04882812
6.03468657,2080,-3.12261517,-1.62313731,-2.31749733,0.08850098,0.70067502,-0.09155273,3.16057013,-1.57372732,-2.31749733,0.08881013,0.70166818,-0.09155273,-3.12337811,-1.60978587,-2.32321938,0.09460449,0.71745968,-0.09155273,-0.00488281,0.05371094,0.00976562,0.00000000,-0.00000000,-0.02929688,1.03759766,2.65523696,2.65502930,-0.02441406
6.05007410,2085,-3.12299664,-1.62199290,-2.31749733,0.08697510,0.69914914,-0.09155273,3.16043280,-1.57262255,-2.31749733,0.08797728,0.70016403,-0.09155273,-3.12337811,-1.60940440,-2.32283791,0.09460449,0.71745968,-0.09155273,-0.00488281,0.03906250,0.01953125,-0.02929688,0.01464844,-0.01464844,1.03797913,2.65541009,2.65502930,0.00000000
6.06546903,2090,-3.12299664,-1.62122996,-2.31749733,0.08544922,0.69876767,-0.09117126,3.16026866,-1.57151859,-2.31749733,0.08664724,0.69925648,-0.09132751,-3.12337811,-1.60825999,-2.32283791,0.09460449,0.71669674,-0.09155273,-0.00488281,0.05371094,0.02929688,-0.01464844,-0.04394531,-0.01464844,1.03759766,2.65535427,2.65502930,-0.04882812
6.07985973,2095,-3.12375958,-1.62046702,-2.31749733,0.08277893,0.69762326,-0.09117126,3.15982108,-1.57069274,-2.31749733,0.08458849,0.69836986,-0.09122246,-3.12337811,-1.60787852,-2.32245644,0.09422302,0.71478940,-0.09155273,-0.00488281,0.03417969,0.01953125,-0.02929688,-0.10253906,0.00000000,1.03797913,2.65564872,2.65502930,-0.04882812
6.09434366,2100,-3.12414105,-1.61970408,-2.31749733,0.08125305,0.69686032,-0.09117126,3.15933005,-1.56990918,-2.31749733,0.08262775,0.69765428,-0.09118804,-3.12337811,-1.60711558,-2.32245644,0.09422302,0.71288205,-0.09155273,0.00000000,0.04394531,0.01953125,-0.04394531,-0.14648438,0.00000000,1.03759766,2.65545200,2.65502930,-0.04882812
6.10862994,2105,-3.12452252,-1.61932261,-2.31749733,0.07896423,0.69609738,-0.09117126,3.15906161,-1.56930806,-2.31749733,0.08074575,0.69675794,-0.09117676,-3.12337811,-1.60635264,-2.32245644,0.09384155,0.71135617,-0.09155273,-0.00488281,0.04882812,0.00976562,-0.01464844,-0.13183594,0.00000000,1.03797913,2.65554012,2.65502930,-0.04882812
6.12422395,2110,-3.12452252,-1.61932261,-2.31749733,0.07667542,0.69533444,-0.09117126,3.15879347,-1.56907984,-2.31749733,0.07852920,0.69587120,-0.09117307,-3.12337811,-1.60558970,-2.32245644,0.09346008,0.70944882,-0.09155273,-0.00488281,0.03417969,0.00488281,-0.02929688,-0.08789062,0.00000000,1.03797913,2.65561197,2.65502930,-0.04882812
6.13936305,2115,-3.12452252,-1.61894114,-2.31749733,0.07324219,0.69495297,-0.09078979,3.15870561,-1.56886773,-2.31749733,0.07561770,0.69525386,-0.09094664,-3.12337811,-1.60482676,-2.32245644,0.09307861,0.70716000,-0.09155273,-0.00488281,0.03417969,0.00488281,-0.04394531,-0.08789062,0.00000000,1.03759766,2.65551808,2.65502930,0.00000000
