frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
259,8.64847136,1783004198.61036468,100901.35771460,1783004198530.7568,1150,teach_record_20260702_225629_color.mp4
260,8.68164492,1783004198.64353824,100901.39123390,1783004198564.1074,1151,teach_record_20260702_225629_color.mp4
261,8.71616554,1783004198.67805886,100901.42503350,1783004198597.4580,1152,teach_record_20260702_225629_color.mp4
262,8.75012040,1783004198.71201372,100901.45912020,1783004198630.8088,1153,teach_record_20260702_225629_color.mp4
263,8.78207254,1783004198.74396586,100901.49105400,1783004198664.1594,1154,teach_record_20260702_225629_color.mp4
264,8.81397963,1783004198.77587295,100901.52433460,1783004198697.5100,1155,teach_record_20260702_225629_color.mp4
265,8.85025430,1783004198.81214762,100901.55954560,1783004198730.8606,1156,teach_record_20260702_225629_color.mp4
266,8.88333416,1783004198.84522748,100901.59234910,1783004198764.2112,1157,teach_record_20260702_225629_color.mp4
267,8.91519785,1783004198.87709117,100901.62432990,1783004198797.5620,1158,teach_record_20260702_225629_color.mp4
268,8.94916296,1783004198.91105628,100901.65808940,1783004198830.9126,1159,teach_record_20260702_225629_color.mp4
269,8.98278928,1783004198.94468260,100901.69184410,1783004198864.2632,1160,teach_record_20260702_225629_color.mp4
270,9.01526475,1783004198.97715807,100901.72464750,1783004198897.6138,1161,teach_record_20260702_225629_color.mp4
271,9.04774523,1783004199.00963855,100901.75759070,1783004198930.9648,1162,teach_record_20260702_225629_color.mp4
272,9.08161187,1783004199.04350519,100901.79123000,1783004198964.3140,1163,teach_record_20260702_225629_color.mp4
273,9.11592984,1783004199.07782316,100901.82488890,1783004198997.6628,1164,teach_record_20260702_225629_color.mp4
274,9.14890170,1783004199.11079502,100901.85819860,1783004199031.0120,1165,teach_record_20260702_225629_color.mp4
275,9.18284488,1783004199.14473820,100901.89196690,1783004199064.3611,1166,teach_record_20260702_225629_color.mp4
276,9.21477509,1783004199.17666841,100901.92466930,1783004199097.7102,1167,teach_record_20260702_225629_color.mp4
277,9.24844480,1783004199.21033812,100901.95792070,1783004199131.0591,1168,teach_record_20260702_225629_color.mp4
278,9.28244781,1783004199.24434114,100901.99184670,1783004199164.4082,1169,teach_record_20260702_225629_color.mp4
279,9.31608129,1783004199.27797461,100902.02505680,1783004199197.7571,1170,teach_record_20260702_225629_color.mp4
280,9.34902382,1783004199.31091714,100902.05804350,1783004199231.1060,1171,teach_record_20260702_225629_color.mp4
281,9.38331556,1783004199.34520888,100902.09265330,1783004199264.4551,1172,teach_record_20260702_225629_color.mp4
282,9.41565728,1783004199.37755060,100902.12505080,1783004199297.8040,1173,teach_record_20260702_225629_color.mp4
283,9.44877672,1783004199.41067004,100902.15806800,1783004199331.1528,1174,teach_record_20260702_225629_color.mp4
284,9.48297787,1783004199.44487119,100902.19242940,1783004199364.5017,1175,teach_record_20260702_225629_color.mp4
285,9.51540899,1783004199.47730231,100902.22474840,1783004199397.8506,1176,teach_record_20260702_225629_color.mp4
286,9.54870152,1783004199.51059484,100902.25786310,1783004199431.1995,1177,teach_record_20260702_225629_color.mp4
287,9.58329129,1783004199.54518461,100902.29261910,1783004199464.5483,1178,teach_record_20260702_225629_color.mp4
288,9.61752129,1783004199.57941461,100902.32739230,1783004199497.8972,1179,teach_record_20260702_225629_color.mp4
289,9.65329409,1783004199.61518741,100902.36236410,1783004199531.2458,1180,teach_record_20260702_225629_color.mp4
290,9.68271804,1783004199.64461136,100902.39204130,1783004199564.5947,1181,teach_record_20260702_225629_color.mp4
291,9.71642375,1783004199.67831707,100902.42568520,1783004199597.9434,1182,teach_record_20260702_225629_color.mp4
292,9.74944925,1783004199.71134257,100902.45895720,1783004199631.2922,1183,teach_record_20260702_225629_color.mp4
293,9.78324819,1783004199.74514151,100902.49284110,1783004199664.6409,1184,teach_record_20260702_225629_color.mp4
294,9.81452131,1783004199.77641463,100902.52509360,1783004199697.9897,1185,teach_record_20260702_225629_color.mp4
295,9.84854698,1783004199.81044030,100902.55825540,1783004199731.3384,1186,teach_record_20260702_225629_color.mp4
296,9.88250184,1783004199.84439516,100902.59189110,1783004199764.6870,1187,teach_record_20260702_225629_color.mp4
297,9.91540170,1783004199.87729502,100902.62494990,1783004199798.0356,1188,teach_record_20260702_225629_color.mp4
298,9.94897366,1783004199.91086698,100902.65856740,1783004199831.3843,1189,teach_record_20260702_225629_color.mp4
299,9.98296618,1783004199.94485950,100902.69297000,1783004199864.7329,1190,teach_record_20260702_225629_color.mp4
300,10.01624227,1783004199.97813559,100902.72626740,1783004199898.0815,1191,teach_record_20260702_225629_color.mp4
301,10.04904532,1783004200.01093864,100902.75844500,1783004199931.4302,1192,teach_record_20260702_225629_color.mp4
302,10.08336282,1783004200.04525614,100902.79249880,1783004199964.7808,1193,teach_record_20260702_225629_color.mp4
303,10.11591005,1783004200.07780337,100902.82655070,1783004199998.1348,1194,teach_record_20260702_225629_color.mp4
304,10.14962649,1783004200.11151981,100902.85908120,1783004200031.4888,1195,teach_record_20260702_225629_color.mp4
305,10.18275118,1783004200.14464450,100902.89226470,1783004200064.8425,1196,teach_record_20260702_225629_color.mp4
306,10.21586299,1783004200.17775631,100902.92503770,1783004200098.1965,1197,teach_record_20260702_225629_color.mp4
307,10.24851584,1783004200.21040916,100902.95846890,1783004200131.5505,1198,teach_record_20260702_225629_color.mp4
308,10.28278351,1783004200.24467683,100902.99228150,1783004200164.9043,1199,teach_record_20260702_225629_color.mp4
309,10.31659532,1783004200.27848864,100903.02620740,1783004200198.2583,1200,teach_record_20260702_225629_color.mp4
310,10.35185337,1783004200.31374669,100903.06162100,1783004200231.6123,1201,teach_record_20260702_225629_color.mp4
311,10.38186312,1783004200.34375644,100903.09208940,1783004200264.9663,1202,teach_record_20260702_225629_color.mp4
312,10.41631699,1783004200.37821031,100903.12576860,1783004200298.3203,1203,teach_record_20260702_225629_color.mp4
313,10.45027256,1783004200.41216588,100903.15969950,1783004200331.6746,1204,teach_record_20260702_225629_color.mp4
314,10.48281026,1783004200.44470358,100903.19227640,1783004200365.0286,1205,teach_record_20260702_225629_color.mp4
315,10.51714683,1783004200.47904015,100903.22663940,1783004200398.3826,1206,teach_record_20260702_225629_color.mp4
316,10.55175209,1783004200.51364541,100903.26123200,1783004200431.7366,1207,teach_record_20260702_225629_color.mp4
317,10.58321047,1783004200.54510379,100903.29263760,1783004200465.0908,1208,teach_record_20260702_225629_color.mp4
318,10.61639857,1783004200.57829189,100903.32577420,1783004200498.4448,1209,teach_record_20260702_225629_color.mp4
319,10.64948845,1783004200.61138177,100903.35911120,1783004200531.7991,1210,teach_record_20260702_225629_color.mp4
320,10.68355536,1783004200.64544868,100903.39289530,1783004200565.1531,1211,teach_record_20260702_225629_color.mp4
321,10.71624923,1783004200.67814255,100903.42553700,1783004200598.5073,1212,teach_record_20260702_225629_color.mp4
322,10.75043273,1783004200.71232605,100903.46019220,1783004200631.8616,1213,teach_record_20260702_225629_color.mp4
323,10.78242731,1783004200.74432063,100903.49241030,1783004200665.2156,1214,teach_record_20260702_225629_color.mp4
324,10.81530762,1783004200.77720094,100903.52551380,1783004200698.5698,1215,teach_record_20260702_225629_color.mp4
325,10.84936142,1783004200.81125474,100903.55895500,1783004200731.9241,1216,teach_record_20260702_225629_color.mp4
326,10.88270283,1783004200.84459615,100903.59248220,1783004200765.2783,1217,teach_record_20260702_225629_color.mp4
327,10.91621351,1783004200.87810683,100903.62594120,1783004200798.6326,1218,teach_record_20260702_225629_color.mp4
328,10.95015454,1783004200.91204786,100903.65947160,1783004200831.9868,1219,teach_record_20260702_225629_color.mp4
329,10.98299360,1783004200.94488692,100903.69236180,1783004200865.3411,1220,teach_record_20260702_225629_color.mp4
330,11.01625419,1783004200.97814751,100903.72614410,1783004200898.6953,1221,teach_record_20260702_225629_color.mp4
331,11.04981518,1783004201.01170850,100903.75913920,1783004200932.0498,1222,teach_record_20260702_225629_color.mp4
332,11.08399630,1783004201.04588962,100903.79352910,1783004200965.4041,1223,teach_record_20260702_225629_color.mp4
333,11.11661124,1783004201.07850456,100903.82618070,1783004200998.7539,1224,teach_record_20260702_225629_color.mp4
334,11.15083861,1783004201.11273193,100903.86032430,1783004201032.1040,1225,teach_record_20260702_225629_color.mp4
335,11.18236160,1783004201.14425492,100903.89267910,1783004201065.4541,1226,teach_record_20260702_225629_color.mp4
336,11.21701288,1783004201.17890620,100903.92649590,1783004201098.8040,1227,teach_record_20260702_225629_color.mp4
337,11.25095201,1783004201.21284533,100903.96047830,1783004201132.1541,1228,teach_record_20260702_225629_color.mp4
338,11.28300095,1783004201.24489427,100903.99269530,1783004201165.5042,1229,teach_record_20260702_225629_color.mp4
339,11.31721401,1783004201.27910733,100904.02704520,1783004201198.8540,1230,teach_record_20260702_225629_color.mp4
340,11.35021567,1783004201.31210899,100904.05996720,1783004201232.2041,1231,teach_record_20260702_225629_color.mp4
341,11.38317609,1783004201.34506941,100904.09268970,1783004201265.5542,1232,teach_record_20260702_225629_color.mp4
342,11.41685033,1783004201.37874365,100904.12641290,1783004201298.9043,1233,teach_record_20260702_225629_color.mp4
343,11.45095229,1783004201.41284561,100904.16035530,1783004201332.2542,1234,teach_record_20260702_225629_color.mp4
344,11.48299694,1783004201.44489026,100904.19270370,1783004201365.6042,1235,teach_record_20260702_225629_color.mp4
345,11.51692772,1783004201.47882104,100904.22638740,1783004201398.9543,1236,teach_record_20260702_225629_color.mp4
346,11.54979968,1783004201.51169300,100904.26014520,1783004201432.3044,1237,teach_record_20260702_225629_color.mp4
347,11.58327651,1783004201.54516983,100904.29281710,1783004201465.6543,1238,teach_record_20260702_225629_color.mp4
348,11.61713362,1783004201.57902694,100904.32761130,1783004201499.0044,1239,teach_record_20260702_225629_color.mp4
349,11.64994907,1783004201.61184239,100904.35979830,1783004201532.3545,1240,teach_record_20260702_225629_color.mp4
350,11.68398595,1783004201.64587927,100904.39342360,1783004201565.7046,1241,teach_record_20260702_225629_color.mp4
351,11.71692276,1783004201.67881608,100904.42680260,1783004201599.0547,1242,teach_record_20260702_225629_color.mp4
352,11.74960971,1783004201.71150303,100904.45952260,1783004201632.4048,1243,teach_record_20260702_225629_color.mp4
353,11.78386974,1783004201.74576306,100904.49409040,1783004201665.7546,1244,teach_record_20260702_225629_color.mp4
354,11.81796169,1783004201.77985501,100904.52757120,1783004201699.1047,1245,teach_record_20260702_225629_color.mp4
355,11.85050797,1783004201.81240129,100904.56034520,1783004201732.4548,1246,teach_record_20260702_225629_color.mp4
356,11.88351226,1783004201.84540558,100904.59349460,1783004201765.8049,1247,teach_record_20260702_225629_color.mp4
357,11.91796875,1783004201.87986207,100904.62745250,1783004201799.1550,1248,teach_record_20260702_225629_color.mp4
358,11.95006180,1783004201.91195512,100904.66098180,1783004201832.5051,1249,teach_record_20260702_225629_color.mp4
359,11.98464203,1783004201.94653535,100904.69452520,1783004201865.8552,1250,teach_record_20260702_225629_color.mp4
360,12.01604772,1783004201.97794104,100904.72638720,1783004201899.2053,1251,teach_record_20260702_225629_color.mp4
361,12.05011916,1783004202.01201248,100904.75984150,1783004201932.5554,1252,teach_record_20260702_225629_color.mp4
362,12.08453488,1783004202.04642820,100904.79428550,1783004201965.9055,1253,teach_record_20260702_225629_color.mp4
363,12.11755991,1783004202.07945323,100904.82753310,1783004201999.2563,1254,teach_record_20260702_225629_color.mp4
364,12.15176296,1783004202.11365628,100904.86144890,1783004202032.6128,1255,teach_record_20260702_225629_color.mp4
365,12.18419528,1783004202.14608860,100904.89398440,1783004202065.9692,1256,teach_record_20260702_225629_color.mp4
366,12.21707034,1783004202.17896366,100904.92681540,1783004202099.3257,1257,teach_record_20260702_225629_color.mp4
367,12.25146341,1783004202.21335673,100904.96200540,1783004202132.6821,1258,teach_record_20260702_225629_color.mp4
368,12.28392100,1783004202.24581432,100904.99431330,1783004202166.0388,1259,teach_record_20260702_225629_color.mp4
369,12.31781769,1783004202.27971101,100905.02762890,1783004202199.3953,1260,teach_record_20260702_225629_color.mp4
370,12.34978127,1783004202.31167459,100905.06015110,1783004202232.7520,1261,teach_record_20260702_225629_color.mp4
371,12.38411736,1783004202.34601068,100905.09408310,1783004202266.1084,1262,teach_record_20260702_225629_color.mp4
372,12.41703939,1783004202.37893271,100905.12667980,1783004202299.4651,1263,teach_record_20260702_225629_color.mp4
373,12.45150352,1783004202.41339684,100905.16157890,1783004202332.8218,1264,teach_record_20260702_225629_color.mp4
374,12.48361230,1783004202.44550562,100905.19438120,1783004202366.1787,1265,teach_record_20260702_225629_color.mp4
375,12.51771331,1783004202.47960663,100905.22799180,1783004202399.5354,1266,teach_record_20260702_225629_color.mp4
376,12.55092335,1783004202.51281667,100905.26087750,1783004202432.8921,1267,teach_record_20260702_225629_color.mp4
377,12.58389115,1783004202.54578447,100905.29490560,1783004202466.2490,1268,teach_record_20260702_225629_color.mp4
378,12.61732984,1783004202.57922316,100905.32741100,1783004202499.6057,1269,teach_record_20260702_225629_color.mp4
379,12.65127563,1783004202.61316895,100905.36098070,1783004202532.9626,1270,teach_record_20260702_225629_color.mp4
380,12.68420672,1783004202.64610004,100905.39403670,1783004202566.3196,1271,teach_record_20260702_225629_color.mp4
381,12.71749234,1783004202.67938566,100905.42858240,1783004202599.6765,1272,teach_record_20260702_225629_color.mp4
382,12.75161266,1783004202.71350598,100905.46204590,1783004202633.0334,1273,teach_record_20260702_225629_color.mp4
383,12.78564048,1783004202.74753380,100905.49548450,1783004202666.3906,1274,teach_record_20260702_225629_color.mp4
384,12.81721807,1783004202.77911139,100905.52736320,1783004202699.7476,1275,teach_record_20260702_225629_color.mp4
385,12.85079837,1783004202.81269169,100905.56110880,1783004202733.1047,1276,teach_record_20260702_225629_color.mp4
386,12.88504004,1783004202.84693336,100905.59478490,1783004202766.4617,1277,teach_record_20260702_225629_color.mp4
387,12.91787887,1783004202.87977219,100905.62765200,1783004202799.8188,1278,teach_record_20260702_225629_color.mp4
388,12.95125437,1783004202.91314769,100905.66182840,1783004202833.1760,1279,teach_record_20260702_225629_color.mp4
389,12.98394561,1783004202.94583893,100905.69389840,1783004202866.5332,1280,teach_record_20260702_225629_color.mp4
390,13.01705623,1783004202.97894955,100905.72828720,1783004202899.8904,1281,teach_record_20260702_225629_color.mp4
391,13.05243731,1783004203.01433063,100905.76218190,1783004202933.2478,1282,teach_record_20260702_225629_color.mp4
392,13.08410311,1783004203.04599643,100905.79527270,1783004202966.6050,1283,teach_record_20260702_225629_color.mp4
393,13.11814928,1783004203.08004260,100905.82791240,1783004202999.9622,1284,teach_record_20260702_225629_color.mp4
394,13.14988756,1783004203.11178088,100905.86063490,1783004203033.3137,1285,teach_record_20260702_225629_color.mp4
395,13.18586087,1783004203.14775419,100905.89595930,1783004203066.6653,1286,teach_record_20260702_225629_color.mp4
396,13.21801758,1783004203.17991090,100905.92798450,1783004203100.0173,1287,teach_record_20260702_225629_color.mp4
397,13.25090742,1783004203.21280074,100905.96066720,1783004203133.3694,1288,teach_record_20260702_225629_color.mp4
398,13.28499389,1783004203.24688721,100905.99504020,1783004203166.7214,1289,teach_record_20260702_225629_color.mp4
399,13.31760240,1783004203.27949572,100906.02764110,1783004203200.0735,1290,teach_record_20260702_225629_color.mp4
400,13.34948993,1783004203.31138325,100906.06077600,1783004203233.4258,1291,teach_record_20260702_225629_color.mp4
401,13.38527489,1783004203.34716821,100906.09512120,1783004203266.7778,1292,teach_record_20260702_225629_color.mp4
402,13.41828942,1783004203.38018274,100906.12890480,1783004203300.1301,1293,teach_record_20260702_225629_color.mp4
403,13.45178890,1783004203.41368222,100906.16167920,1783004203333.4822,1294,teach_record_20260702_225629_color.mp4
404,13.48543739,1783004203.44733071,100906.19549640,1783004203366.8345,1295,teach_record_20260702_225629_color.mp4
405,13.51824498,1783004203.48013830,100906.22806770,1783004203400.1868,1296,teach_record_20260702_225629_color.mp4
406,13.55104733,1783004203.51294065,100906.26137470,1783004203433.5391,1297,teach_record_20260702_225629_color.mp4
407,13.58499122,1783004203.54688454,100906.29526630,1783004203466.8911,1298,teach_record_20260702_225629_color.mp4
408,13.61793065,1783004203.57982397,100906.32874640,1783004203500.2434,1299,teach_record_20260702_225629_color.mp4
409,13.65116477,1783004203.61305809,100906.36134710,1783004203533.5957,1300,teach_record_20260702_225629_color.mp4
410,13.68499160,1783004203.64688492,100906.39511690,1783004203566.9480,1301,teach_record_20260702_225629_color.mp4
411,13.71780467,1783004203.67969799,100906.42779570,1783004203600.3003,1302,teach_record_20260702_225629_color.mp4
412,13.75036407,1783004203.71225739,100906.46106030,1783004203633.6528,1303,teach_record_20260702_225629_color.mp4
413,13.78626847,1783004203.74816179,100906.49698290,1783004203667.0051,1304,teach_record_20260702_225629_color.mp4
414,13.81815839,1783004203.78005171,100906.52896840,1783004203700.3574,1305,teach_record_20260702_225629_color.mp4
415,13.85010576,1783004203.81199908,100906.56115040,1783004203733.7100,1306,teach_record_20260702_225629_color.mp4
416,13.88299108,1783004203.84488440,100906.59453220,1783004203767.0623,1307,teach_record_20260702_225629_color.mp4
417,13.91884017,1783004203.88073349,100906.62895560,1783004203800.4148,1308,teach_record_20260702_225629_color.mp4
418,13.95129848,1783004203.91319180,100906.66162420,1783004203833.7671,1309,teach_record_20260702_225629_color.mp4
419,13.98308444,1783004203.94497776,100906.69452980,1783004203867.1196,1310,teach_record_20260702_225629_color.mp4
420,14.01787186,1783004203.97976518,100906.72783380,1783004203900.4722,1311,teach_record_20260702_225629_color.mp4
421,14.05135369,1783004204.01324701,100906.76182890,1783004203933.8245,1312,teach_record_20260702_225629_color.mp4
422,14.08422995,1783004204.04612327,100906.79490450,1783004203967.1770,1313,teach_record_20260702_225629_color.mp4
423,14.11732888,1783004204.07922220,100906.82850940,1783004204000.5295,1314,teach_record_20260702_225629_color.mp4
424,14.15170956,1783004204.11360288,100906.86254750,1783004204033.8821,1315,teach_record_20260702_225629_color.mp4
425,14.18500876,1783004204.14690208,100906.89542070,1783004204067.2346,1316,teach_record_20260702_225629_color.mp4
426,14.21838593,1783004204.18027925,100906.92897200,1783004204100.5864,1317,teach_record_20260702_225629_color.mp4
427,14.25187826,1783004204.21377158,100906.96187490,1783004204133.9382,1318,teach_record_20260702_225629_color.mp4
428,14.28454185,1783004204.24643517,100906.99474550,1783004204167.2900,1319,teach_record_20260702_225629_color.mp4
429,14.31955504,1783004204.28144836,100907.02994350,1783004204200.6418,1320,teach_record_20260702_225629_color.mp4
430,14.35198236,1783004204.31387568,100907.06219070,1783004204233.9939,1321,teach_record_20260702_225629_color.mp4
431,14.38531947,1783004204.34721279,100907.09539510,1783004204267.3457,1322,teach_record_20260702_225629_color.mp4
432,14.41902637,1783004204.38091969,100907.12927210,1783004204300.6975,1323,teach_record_20260702_225629_color.mp4
433,14.45144796,1783004204.41334128,100907.16187070,1783004204334.0493,1324,teach_record_20260702_225629_color.mp4
434,14.48417139,1783004204.44606471,100907.19520830,1783004204367.4011,1325,teach_record_20260702_225629_color.mp4
435,14.51824999,1783004204.48014331,100907.22915710,1783004204400.7532,1326,teach_record_20260702_225629_color.mp4
436,14.55244160,1783004204.51433492,100907.26275290,1783004204434.1050,1327,teach_record_20260702_225629_color.mp4
437,14.58497381,1783004204.54686713,100907.29543640,1783004204467.4568,1328,teach_record_20260702_225629_color.mp4
438,14.61937332,1783004204.58126664,100907.33026190,1783004204500.8086,1329,teach_record_20260702_225629_color.mp4
439,14.65100074,1783004204.61289406,100907.36206020,1783004204534.1604,1330,teach_record_20260702_225629_color.mp4
440,14.68465996,1783004204.64655328,100907.39510630,1783004204567.5122,1331,teach_record_20260702_225629_color.mp4
441,14.71935153,1783004204.68124485,100907.42989480,1783004204600.8640,1332,teach_record_20260702_225629_color.mp4
442,14.75175047,1783004204.71364379,100907.46222440,1783004204634.2161,1333,teach_record_20260702_225629_color.mp4
443,14.78587723,1783004204.74777055,100907.49605920,1783004204667.5679,1334,teach_record_20260702_225629_color.mp4
444,14.81763411,1783004204.77952743,100907.52872070,1783004204700.9197,1335,teach_record_20260702_225629_color.mp4
445,14.85182834,1783004204.81372166,100907.56210450,1783004204734.2715,1336,teach_record_20260702_225629_color.mp4
446,14.88486052,1783004204.84675384,100907.59532910,1783004204767.6233,1337,teach_record_20260702_225629_color.mp4
447,14.92313957,1783004204.88503289,100907.63328560,1783004204800.9751,1338,teach_record_20260702_225629_color.mp4
448,14.95237279,1783004204.91426611,100907.66268370,1783004204834.3269,1339,teach_record_20260702_225629_color.mp4
449,14.98610997,1783004204.94800329,100907.69648010,1783004204867.6787,1340,teach_record_20260702_225629_color.mp4
450,15.01770449,1783004204.97959781,100907.72902990,1783004204901.0308,1341,teach_record_20260702_225629_color.mp4
451,15.05090761,1783004205.01280093,100907.76210480,1783004204934.3826,1342,teach_record_20260702_225629_color.mp4
452,15.08560610,1783004205.04749942,100907.79594280,1783004204967.7344,1343,teach_record_20260702_225629_color.mp4
453,15.11863732,1783004205.08053064,100907.82978570,1783004205001.0862,1344,teach_record_20260702_225629_color.mp4
454,15.15164161,1783004205.11353493,100907.86278080,1783004205034.4380,1345,teach_record_20260702_225629_color.mp4
455,15.18481755,1783004205.14671087,100907.89543780,1783004205067.7898,1346,teach_record_20260702_225629_color.mp4
456,15.21920514,1783004205.18109846,100907.92945430,1783004205101.1416,1347,teach_record_20260702_225629_color.mp4
457,15.25358462,1783004205.21547794,100907.96466490,1783004205134.4902,1348,teach_record_20260702_225629_color.mp4
458,15.28482151,1783004205.24671483,100907.99632570,1783004205167.8386,1349,teach_record_20260702_225629_color.mp4
459,15.31844401,1783004205.28033733,100908.02981160,1783004205201.1873,1350,teach_record_20260702_225629_color.mp4
460,15.35183764,1783004205.31373096,100908.06291490,1783004205234.5356,1351,teach_record_20260702_225629_color.mp4
461,15.38541985,1783004205.34731317,100908.09587310,1783004205267.8843,1352,teach_record_20260702_225629_color.mp4
462,15.41723347,1783004205.37912679,100908.12908650,1783004205301.2327,1353,teach_record_20260702_225629_color.mp4
463,15.45223665,1783004205.41412997,100908.16287910,1783004205334.5811,1354,teach_record_20260702_225629_color.mp4
464,15.48596311,1783004205.44785643,100908.19624030,1783004205367.9294,1355,teach_record_20260702_225629_color.mp4
465,15.51919270,1783004205.48108602,100908.22989120,1783004205401.2778,1356,teach_record_20260702_225629_color.mp4
466,15.55297470,1783004205.51486802,100908.26363550,1783004205434.6262,1357,teach_record_20260702_225629_color.mp4
467,15.58590031,1783004205.54779363,100908.29654620,1783004205467.9746,1358,teach_record_20260702_225629_color.mp4
468,15.61877131,1783004205.58066463,100908.32949320,1783004205501.3230,1359,teach_record_20260702_225629_color.mp4
469,15.65325212,1783004205.61514544,100908.36448150,1783004205534.6711,1360,teach_record_20260702_225629_color.mp4
470,15.68617177,1783004205.64806509,100908.39657350,1783004205568.0195,1361,teach_record_20260702_225629_color.mp4
471,15.71887994,1783004205.68077326,100908.42955100,1783004205601.3677,1362,teach_record_20260702_225629_color.mp4
472,15.75376773,1783004205.71566105,100908.46428280,1783004205634.7161,1363,teach_record_20260702_225629_color.mp4
473,15.78555655,1783004205.74744987,100908.49665930,1783004205668.0642,1364,teach_record_20260702_225629_color.mp4
474,15.81930804,1783004205.78120136,100908.52974900,1783004205701.4124,1365,teach_record_20260702_225629_color.mp4
475,15.85219002,1783004205.81408334,100908.56263660,1783004205734.7607,1366,teach_record_20260702_225629_color.mp4
476,15.88633299,1783004205.84822631,100908.59732380,1783004205768.1089,1367,teach_record_20260702_225629_color.mp4
477,15.91904497,1783004205.88093829,100908.62962330,1783004205801.4570,1368,teach_record_20260702_225629_color.mp4
478,15.95517659,1783004205.91706991,100908.66573000,1783004205834.8052,1369,teach_record_20260702_225629_color.mp4
479,15.98550391,1783004205.94739723,100908.69592900,1783004205868.1533,1370,teach_record_20260702_225629_color.mp4
480,16.01937056,1783004205.98126388,100908.72979470,1783004205901.5012,1371,teach_record_20260702_225629_color.mp4
481,16.05246186,1783004206.01435518,100908.76282370,1783004205934.8494,1372,teach_record_20260702_225629_color.mp4
482,16.08757329,1783004206.04946661,100908.79797190,1783004205968.1975,1373,teach_record_20260702_225629_color.mp4
483,16.11782885,1783004206.07972217,100908.82939120,1783004206001.5454,1374,teach_record_20260702_225629_color.mp4
484,16.15232396,1783004206.11421728,100908.86297080,1783004206034.8936,1375,teach_record_20260702_225629_color.mp4
485,16.18742037,1783004206.14931369,100908.89797920,1783004206068.2415,1376,teach_record_20260702_225629_color.mp4
486,16.21879101,1783004206.18068433,100908.92953970,1783004206101.5896,1377,teach_record_20260702_225629_color.mp4
487,16.25358510,1783004206.21547842,100908.96423380,1783004206134.9409,1378,teach_record_20260702_225629_color.mp4
488,16.28655529,1783004206.24844861,100908.99747670,1783004206168.2917,1379,teach_record_20260702_225629_color.mp4
489,16.32060385,1783004206.28249717,100909.03105460,1783004206201.6426,1380,teach_record_20260702_225629_color.mp4
490,16.35289431,1783004206.31478763,100909.06371300,1783004206234.9932,1381,teach_record_20260702_225629_color.mp4
491,16.38588476,1783004206.34777808,100909.09705150,1783004206268.3440,1382,teach_record_20260702_225629_color.mp4
492,16.42043281,1783004206.38232613,100909.13110110,1783004206301.6946,1383,teach_record_20260702_225629_color.mp4
493,16.45304012,1783004206.41493344,100909.16380720,1783004206335.0454,1384,teach_record_20260702_225629_color.mp4
494,16.48529077,1783004206.44718409,100909.19670470,1783004206368.3962,1385,teach_record_20260702_225629_color.mp4
495,16.52004027,1783004206.48193359,100909.23047980,1783004206401.7468,1386,teach_record_20260702_225629_color.mp4
496,16.55290055,1783004206.51479387,100909.26359000,1783004206435.0977,1387,teach_record_20260702_225629_color.mp4
497,16.58571863,1783004206.54761195,100909.29673050,1783004206468.4482,1388,teach_record_20260702_225629_color.mp4
498,16.61918545,1783004206.58107877,100909.33001610,1783004206501.7988,1389,teach_record_20260702_225629_color.mp4
499,16.65331674,1783004206.61521006,100909.36417260,1783004206535.1497,1390,teach_record_20260702_225629_color.mp4
500,16.68631053,1783004206.64820385,100909.39710270,1783004206568.5002,1391,teach_record_20260702_225629_color.mp4
501,16.72559929,1783004206.68749261,100909.43646630,1783004206601.8508,1392,teach_record_20260702_225629_color.mp4
502,16.75287962,1783004206.71477294,100909.46383340,1783004206635.2017,1393,teach_record_20260702_225629_color.mp4
503,16.78658247,1783004206.74847579,100909.49720310,1783004206668.5522,1394,teach_record_20260702_225629_color.mp4
504,16.82019186,1783004206.78208518,100909.53075220,1783004206701.9028,1395,teach_record_20260702_225629_color.mp4
505,16.85244465,1783004206.81433797,100909.56381010,1783004206735.2534,1396,teach_record_20260702_225629_color.mp4
506,16.88678455,1783004206.84867787,100909.59733140,1783004206768.6040,1397,teach_record_20260702_225629_color.mp4
507,16.91955614,1783004206.88144946,100909.63089150,1783004206801.9546,1398,teach_record_20260702_225629_color.mp4
508,16.95284891,1783004206.91474223,100909.66425780,1783004206835.3052,1399,teach_record_20260702_225629_color.mp4
509,16.98614836,1783004206.94804168,100909.69690330,1783004206868.6558,1400,teach_record_20260702_225629_color.mp4
510,17.02159619,1783004206.98348951,100909.73228450,1783004206902.0063,1401,teach_record_20260702_225629_color.mp4
511,17.05354786,1783004207.01544118,100909.76428060,1783004206935.3569,1402,teach_record_20260702_225629_color.mp4
512,17.08725905,1783004207.04915237,100909.79790480,1783004206968.7075,1403,teach_record_20260702_225629_color.mp4
513,17.11884689,1783004207.08074021,100909.83035390,1783004207002.0581,1404,teach_record_20260702_225629_color.mp4
514,17.15375519,1783004207.11564851,100909.86430720,1783004207035.4087,1405,teach_record_20260702_225629_color.mp4
515,17.18652558,1783004207.14841890,100909.89750480,1783004207068.7593,1406,teach_record_20260702_225629_color.mp4
516,17.22043681,1783004207.18233013,100909.93121490,1783004207102.1096,1407,teach_record_20260702_225629_color.mp4
