time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.27814841,795,3.13272284,-2.96972544,-2.03597267,-0.01945496,-0.76874637,-2.81715393,3.11021613,3.31242389,-2.03174048,-0.04346926,-0.74815724,-2.22206463,3.10983466,2.91825723,-1.82273110,-0.04348755,-0.71801090,-2.22282410,-0.00488281,0.52246094,-0.27832031,-0.01464844,-0.05859375,0.00000000,-2.98118591,-0.17678325,-0.17700195,-0.02441406
2.29256177,800,3.13272284,-2.95370372,-2.04207619,-0.01983643,-0.77599430,-2.81677246,3.11021613,3.32668656,-2.03721514,-0.04366771,-0.75460141,-2.22198600,3.10983466,2.92779397,-1.82730873,-0.04348755,-0.71991825,-2.22282410,-0.00488281,0.52246094,-0.26367188,-0.01464844,-0.08789062,-0.02929688,-2.98118591,-0.17675195,-0.17700195,-0.02441406
2.30580282,805,3.13272284,-2.93958934,-2.04779824,-0.02021790,-0.78286075,-2.81677246,3.11021613,3.34058634,-2.04260319,-0.04394038,-0.76107656,-2.22178006,3.10983466,2.93313455,-1.83074196,-0.04348755,-0.72144412,-2.22244263,-0.00488281,0.53222656,-0.27832031,-0.02929688,-0.11718750,0.00000000,-2.98156738,-0.17693822,-0.17700195,0.00000000
2.32104063,810,3.13272284,-2.92394908,-2.05390175,-0.02212524,-0.79010868,-2.81677246,3.11021613,3.35557865,-2.04839219,-0.04498151,-0.76812253,-2.22171258,3.10983466,2.94190835,-1.83531960,-0.04348755,-0.72373294,-2.22282410,-0.00976562,0.52734375,-0.27832031,0.00000000,-0.14648438,-0.01464844,-2.98156738,-0.17697484,-0.17700195,0.02441406
2.33319354,815,3.13272284,-2.91250498,-2.05886086,-0.02365112,-0.79506778,-2.81639099,3.11021613,3.36928845,-2.05407050,-0.04647746,-0.77436312,-2.22150431,3.10983466,2.94915627,-1.83913430,-0.04348755,-0.72678470,-2.22244263,-0.00488281,0.54687500,-0.28320312,-0.01464844,-0.20507812,0.00000000,-2.98118591,-0.17673660,-0.17700195,-0.02441406
2.34885097,820,3.13272284,-2.89686473,-2.06610878,-0.02593994,-0.80193424,-2.81677246,3.11021613,3.38387279,-2.06053359,-0.04835608,-0.78079304,-2.22162222,3.10983466,2.95831155,-1.84294899,-0.04386902,-0.73174381,-2.22282410,-0.00488281,0.55175781,-0.27343750,-0.01464844,-0.30761719,-0.01464844,-2.98156738,-0.17687362,-0.17700195,-0.02441406
2.36216593,825,3.13272284,-2.88313182,-2.07259377,-0.02861023,-0.80803775,-2.81677246,3.11021613,3.39842523,-2.06712028,-0.05076695,-0.78719248,-2.22166086,3.10983466,2.96479653,-1.84676369,-0.04348755,-0.73479557,-2.22282410,-0.00488281,0.56640625,-0.26855469,-0.02929688,-0.23437500,-0.01464844,-2.98118591,-0.17682550,-0.17700195,0.00000000
2.37971663,830,3.13272284,-2.86253245,-2.08136757,-0.03356934,-0.81490421,-2.81677246,3.11021613,3.41458269,-2.07436101,-0.05405121,-0.79352016,-2.22162469,3.10983466,2.97585916,-1.85248574,-0.04425049,-0.74128055,-2.22244263,-0.00488281,0.55664062,-0.28808594,-0.05859375,-0.27832031,0.00000000,-2.98118591,-0.17668766,-0.17700195,-0.04882812
2.39324045,835,3.13272284,-2.84841807,-2.08861550,-0.03585815,-0.82024478,-2.81639099,3.11021613,3.43084262,-2.08193958,-0.05747481,-0.79946056,-2.22143645,3.10983466,2.98272561,-1.85630043,-0.04386902,-0.74395084,-2.22244263,-0.00488281,0.57617188,-0.30761719,-0.01464844,-0.21972656,-0.01464844,-2.98118591,-0.17674015,-0.17700195,0.00000000
2.40752530,840,3.13272284,-2.83430369,-2.09586342,-0.03662109,-0.82558536,-2.81639099,3.11021613,3.44618739,-2.08951167,-0.05954172,-0.80516028,-2.22134351,3.10983466,2.99264382,-1.86125954,-0.04463196,-0.74814701,-2.22244263,-0.00488281,0.58593750,-0.28320312,-0.05859375,-0.21972656,-0.01464844,-2.98118591,-0.17665970,-0.17700195,0.00000000
2.42282534,845,3.13272284,-2.81942637,-2.10311135,-0.03700256,-0.83168888,-2.81639099,3.11021613,3.46076721,-2.09663828,-0.06047547,-0.81078480,-2.22131306,3.10983466,2.99951028,-1.86507424,-0.04463196,-0.75081729,-2.22244263,-0.00488281,0.60546875,-0.31250000,-0.04394531,-0.19042969,-0.01464844,-2.98118591,-0.17689603,-0.17700195,-0.02441406
2.43532276,850,3.13272284,-2.80454905,-2.11035927,-0.03852844,-0.83741092,-2.81639099,3.11021613,3.47559050,-2.10393386,-0.06154707,-0.81667216,-2.22130308,3.10983466,3.00866555,-1.86927040,-0.04501343,-0.75577640,-2.22244263,0.00000000,0.59570312,-0.29296875,-0.02929688,-0.36621094,-0.01464844,-2.98156738,-0.17702352,-0.17700195,-0.04882812
2.45060658,855,3.13272284,-2.78929026,-2.11760720,-0.04043579,-0.84237003,-2.81639099,3.11021613,3.49104301,-2.11141029,-0.06312246,-0.82223768,-2.22129981,3.10983466,3.01934670,-1.87422951,-0.04539490,-0.76149845,-2.22244263,-0.00488281,0.67382812,-0.29785156,-0.02929688,-0.32226562,0.00000000,-2.98118591,-0.17675255,-0.17700195,-0.02441406
2.46466184,860,3.13272284,-2.77593882,-2.12485512,-0.04234314,-0.84694766,-2.81639099,3.11021613,3.50553019,-2.11871160,-0.06508900,-0.82714879,-2.22129874,3.10983466,3.02773904,-1.87842568,-0.04577637,-0.76645755,-2.22244263,0.00000000,0.62011719,-0.30761719,-0.04394531,-0.32226562,-0.01464844,-2.98118591,-0.17666376,-0.17700195,-0.04882812
2.47906423,865,3.13272284,-2.75991709,-2.13401039,-0.04348755,-0.85190677,-2.81639099,3.11021613,3.52054273,-2.12699668,-0.06665319,-0.83215028,-2.22129839,3.10983466,3.03651284,-1.88224037,-0.04653931,-0.77027225,-2.22244263,-0.00488281,0.64453125,-0.32226562,-0.07324219,-0.29296875,0.00000000,-2.98118591,-0.17663466,-0.17700195,-0.02441406
2.49334097,870,3.13272284,-2.74503977,-2.14240273,-0.04348755,-0.85648441,-2.81639099,3.11021613,3.53522706,-2.13527525,-0.06718723,-0.83675694,-2.22139056,3.10983466,3.04604958,-1.88796242,-0.04806519,-0.77408695,-2.22244263,0.00000000,0.63964844,-0.32226562,-0.14648438,-0.26367188,-0.01464844,-2.98156738,-0.17677772,-0.17700195,-0.02441406
2.50873947,875,3.13272284,-2.72787364,-2.15155800,-0.04348755,-0.86144351,-2.81639099,3.11021613,3.55068591,-2.14380047,-0.06741105,-0.84135007,-2.22137730,3.10983466,3.05558633,-1.89292153,-0.04959106,-0.77828311,-2.22244263,-0.00488281,0.64453125,-0.31738281,-0.11718750,-0.27832031,-0.01464844,-2.98118591,-0.17675013,-0.17700195,-0.02441406
2.52392030,880,3.13272284,-2.71375926,-2.15918740,-0.04348755,-0.86563968,-2.81639099,3.11021613,3.56632141,-2.15219949,-0.06748440,-0.84602885,-2.22137296,3.10983466,3.06550454,-1.89788063,-0.05111694,-0.78438663,-2.22244263,-0.00488281,0.66894531,-0.33203125,-0.14648438,-0.36621094,0.00000000,-2.98156738,-0.17707825,-0.17700195,-0.02441406
2.53936410,885,3.13272284,-2.69811900,-2.16757973,-0.04348755,-0.87098026,-2.81639099,3.11021613,3.58103922,-2.16012868,-0.06744739,-0.85062669,-2.22132271,3.10983466,3.07580422,-1.90322121,-0.05378723,-0.79087161,-2.22244263,0.00000000,0.65429688,-0.34667969,-0.19042969,-0.41015625,-0.01464844,-2.98118591,-0.17700877,-0.17700195,-0.02441406
2.55422664,890,3.13272284,-2.68324168,-2.17597206,-0.04310608,-0.87746524,-2.81639099,3.11021613,3.59526075,-2.16798692,-0.06723983,-0.85586292,-2.22130624,3.10983466,3.08686685,-1.90856179,-0.05569458,-0.79544925,-2.22244263,-0.00488281,0.66894531,-0.33691406,-0.07324219,-0.26367188,-0.01464844,-2.98118591,-0.17696744,-0.17700195,-0.02441406
2.56724167,895,3.13272284,-2.67256053,-2.18169411,-0.04348755,-0.88242435,-2.81639099,3.11021613,3.60901363,-2.17549002,-0.06724811,-0.86167309,-2.22130085,3.10983466,3.09449624,-1.91275795,-0.05607605,-0.79850101,-2.22244263,-0.00488281,0.66894531,-0.32226562,-0.07324219,-0.24902344,0.00000000,-2.98118591,-0.17681230,-0.17700195,-0.02441406
2.58820057,900,3.13272284,-2.65653880,-2.19008644,-0.04348755,-0.89081668,-2.81639099,3.11021613,3.62294279,-2.18282631,-0.06731186,-0.86833552,-2.22147926,3.10983466,3.10632180,-1.91848000,-0.05683899,-0.80307865,-2.22244263,-0.00488281,0.67382812,-0.33691406,-0.05859375,-0.24902344,0.00000000,-2.98118591,-0.17668334,-0.17700195,0.00000000
2.59888244,905,3.13272284,-2.64509471,-2.19504555,-0.04310608,-0.89577579,-2.81677246,3.11021613,3.63767823,-2.19014348,-0.06719542,-0.87537083,-2.22161401,3.10983466,3.11776589,-1.92420204,-0.05683899,-0.80803775,-2.22244263,0.00000000,0.71289062,-0.34667969,-0.02929688,-0.33691406,-0.01464844,-2.98156738,-0.17701339,-0.17700195,0.00000000
2.61098504,910,3.13272284,-2.63136180,-2.20229348,-0.04348755,-0.90226078,-2.81639099,3.11021613,3.65069620,-2.19658304,-0.06732585,-0.88138527,-2.22158187,3.10983466,3.12463235,-1.92610939,-0.05722046,-0.81147098,-2.22244263,-0.00488281,0.69335938,-0.31250000,-0.02929688,-0.35156250,-0.02929688,-2.98118591,-0.17674923,-0.17700195,-0.02441406
2.62531829,915,3.13272284,-2.61915477,-2.20839699,-0.04348755,-0.90836429,-2.81677246,3.11021613,3.66239454,-2.20258280,-0.06730755,-0.88706555,-2.22161639,3.10983466,3.13683938,-1.93335732,-0.05722046,-0.81910037,-2.22244263,-0.00488281,0.71289062,-0.33203125,-0.04394531,-0.41015625,-0.01464844,-2.98118591,-0.17666267,-0.17700195,-0.04882812
2.64266920,920,3.13272284,-2.60656626,-2.21488198,-0.04310608,-0.91484928,-2.81677246,3.11021613,3.67517036,-2.20906895,-0.06734294,-0.89341576,-2.22161988,3.10983466,-3.13528331,-1.93869789,-0.05798340,-0.82444095,-2.22244263,0.00000000,0.69824219,-0.36132812,-0.08789062,-0.27832031,-0.01464844,-2.98118591,-0.17685403,-0.17700195,0.00000000
2.65652156,925,3.13272284,-2.59359629,-2.22098549,-0.04348755,-0.92095279,-2.81677246,3.11021613,3.68813579,-2.21552245,-0.06733073,-0.89987501,-2.22162884,3.10983466,-3.12498362,-1.94480141,-0.05912781,-0.82863712,-2.22244263,-0.00488281,0.67871094,-0.36621094,-0.11718750,-0.26367188,-0.01464844,-2.98118591,-0.17681908,-0.17700195,-0.02441406
2.66983819,930,3.13272284,-2.58329661,-2.22594460,-0.04348755,-0.92553043,-2.81677246,3.11021613,3.69964493,-2.22107818,-0.06730915,-0.90518836,-2.22166303,3.10983466,-3.11582835,-1.94937905,-0.06141663,-0.83359622,-2.22244263,-0.00488281,0.71289062,-0.37597656,-0.16113281,-0.39550781,-0.01464844,-2.98156738,-0.17691627,-0.17662048,-0.02441406
2.68434691,935,3.13272284,-2.57185252,-2.23090370,-0.04310608,-0.93010807,-2.81677246,3.11021613,3.71093016,-2.22622888,-0.06722578,-0.90994067,-2.22161319,3.10983466,-3.10591014,-1.95395668,-0.06370544,-0.84084415,-2.22244263,-0.00488281,0.70800781,-0.35156250,-0.19042969,-0.49804688,-0.01464844,-2.98156738,-0.17687000,-0.17700195,0.00000000
2.69809651,940,3.13272284,-2.56193431,-2.23548134,-0.04310608,-0.93544864,-2.81677246,3.11021613,3.72162102,-2.23116763,-0.06716722,-0.91497178,-2.22165790,3.10983466,-3.09561045,-1.95929726,-0.06446838,-0.84656619,-2.22244263,-0.00488281,0.70800781,-0.33203125,-0.08789062,-0.35156250,0.00000000,-2.98156738,-0.17707456,-0.17662048,0.00000000
2.71135807,945,3.13272284,-2.55277903,-2.23929604,-0.04310608,-0.94078922,-2.81677246,3.11021613,3.73139617,-2.23543318,-0.06714803,-0.92021388,-2.22167255,3.10983466,-3.08607371,-1.96463784,-0.06446838,-0.84999942,-2.22244263,-0.00976562,0.72265625,-0.36621094,-0.01464844,-0.27832031,-0.01464844,-2.98118591,-0.17689134,-0.17700195,-0.02441406
2.72573185,950,3.13272284,-2.54286082,-2.24272927,-0.04310608,-0.94574832,-2.81677246,3.11021613,3.74132024,-2.23935057,-0.06714174,-0.92554746,-2.22167735,3.10983466,-3.07653697,-1.96959694,-0.06446838,-0.85419559,-2.22244263,-0.00488281,0.70800781,-0.38085938,-0.01464844,-0.24902344,-0.01464844,-2.98156738,-0.17698390,-0.17700195,-0.02441406
2.73772264,955,3.13272284,-2.53561290,-2.24539955,-0.04310608,-0.94994449,-2.81677246,3.11021613,3.75025075,-2.24260187,-0.06707864,-0.93025744,-2.22167892,3.10983466,-3.06623728,-1.97493752,-0.06446838,-0.85877323,-2.22244263,-0.00488281,0.72753906,-0.36621094,0.01464844,-0.36621094,0.00000000,-2.98118591,-0.17673957,-0.17700195,-0.02441406
2.75303698,960,3.13272284,-2.52531321,-2.24883278,-0.04272461,-0.95490360,-2.81677246,3.11021613,3.75953050,-2.24585195,-0.06686253,-0.93495035,-2.22167944,3.10983466,-3.05784495,-1.97875222,-0.06446838,-0.86373233,-2.22244263,-0.00976562,0.69335938,-0.31738281,-0.01464844,-0.41015625,-0.02929688,-2.98156738,-0.17681209,-0.17700195,0.00000000
2.76694250,965,3.13272284,-2.51653941,-2.25150307,-0.04272461,-0.95986270,-2.81677246,3.11021613,3.76851208,-2.24875129,-0.06679172,-0.93976412,-2.22167961,3.10983466,-3.04563792,-1.98447426,-0.06446838,-0.87136173,-2.22244263,-0.00488281,0.69824219,-0.32226562,-0.04394531,-0.43945312,-0.01464844,-2.98118591,-0.17684343,-0.17700195,-0.02441406
2.78091764,970,3.13272284,-2.50852854,-2.25341042,-0.04272461,-0.96520328,-2.81677246,3.11021613,3.77676534,-2.25111650,-0.06676851,-0.94466108,-2.22167966,3.10983466,-3.03838999,-1.98828896,-0.06408691,-0.87517642,-2.22244263,-0.00976562,0.71289062,-0.36621094,-0.01464844,-0.35156250,-0.01464844,-2.98118591,-0.17669354,-0.17700195,-0.02441406
2.79485393,975,3.13272284,-2.50204356,-2.25493630,-0.04272461,-0.96901798,-2.81677246,3.11021613,3.78435759,-2.25307611,-0.06676091,-0.94926156,-2.22167968,3.10983466,-3.02656443,-1.99439247,-0.06446838,-0.87975406,-2.22244263,-0.00488281,0.69335938,-0.35644531,-0.02929688,-0.24902344,-0.02929688,-2.98156738,-0.17689467,-0.17700195,-0.02441406
2.80833530,980,3.13272284,-2.49403269,-2.25608071,-0.04234314,-0.97321414,-2.81677246,3.11021613,3.79207015,-2.25455795,-0.06668212,-0.95365076,-2.22167968,3.10983466,-3.01779063,-1.99820717,-0.06484985,-0.88318729,-2.22244263,-0.00488281,0.72265625,-0.34179688,-0.02929688,-0.27832031,-0.01464844,-2.98156738,-0.17696057,-0.17700195,-0.02441406
2.82206607,985,3.13272284,-2.48678477,-2.25722512,-0.04234314,-0.97817325,-2.81677246,3.11021613,3.79944542,-2.25594428,-0.06647613,-0.95814578,-2.22167969,3.10983466,-3.00672801,-2.00392922,-0.06484985,-0.88967227,-2.22244263,-0.00488281,0.69824219,-0.30761719,-0.04394531,-0.41015625,-0.01464844,-2.98156738,-0.17706908,-0.17700195,-0.04882812
2.83721089,990,3.13272284,-2.48068125,-2.25798806,-0.04234314,-0.98389530,-2.81677246,3.11021613,3.80642563,-2.25694274,-0.06640863,-0.96327581,-2.22167969,3.10983466,-2.99642832,-2.00850685,-0.06484985,-0.89615726,-2.22244263,-0.00488281,0.68847656,-0.34179688,0.01464844,-0.46875000,0.00000000,-2.98118591,-0.17694326,-0.17700195,-0.02441406
2.84899092,995,3.13272284,-2.47610362,-2.25836953,-0.04234314,-0.98885440,-2.81677246,3.11021613,3.81251808,-2.25764553,-0.06638651,-0.96900772,-2.22167969,3.10983466,-2.98841746,-2.01232155,-0.06484985,-0.90035343,-2.22244263,-0.00976562,0.70800781,-0.32714844,-0.01464844,-0.32226562,-0.01464844,-2.98118591,-0.17686688,-0.17700195,-0.04882812
2.86368728,1000,3.13272284,-2.46771128,-2.25836953,-0.04234314,-0.99762821,-2.81677246,3.11021613,3.81902446,-2.25787582,-0.06637926,-0.97566171,-2.22167969,3.10983466,-2.97811778,-2.01728066,-0.06484985,-0.90454959,-2.22244263,0.00000000,0.67382812,-0.32226562,0.00000000,-0.23437500,-0.01464844,-2.98118591,-0.17677935,-0.17700195,-0.02441406
2.87543631,1005,3.13272284,-2.46275218,-2.25836953,-0.04234314,-1.00258731,-2.81677246,3.11021613,3.82518248,-2.25795128,-0.06637689,-0.98207024,-2.22167969,3.10983466,-2.97048838,-2.02147683,-0.06484985,-0.90798282,-2.22244263,-0.00488281,0.69335938,-0.34179688,-0.02929688,-0.23437500,-0.01464844,-2.98118591,-0.17681316,-0.17700195,0.02441406
2.88919091,1010,3.13272284,-2.45741160,-2.25836953,-0.04234314,-1.01021671,-2.81677246,3.11021613,3.83069081,-2.25797600,-0.06631508,-0.98864528,-2.22167969,3.10983466,-2.96057017,-2.02491005,-0.06484985,-0.91332340,-2.22244263,0.00000000,0.67382812,-0.31250000,-0.01464844,-0.43945312,0.00000000,-2.98156738,-0.17691433,-0.17700195,-0.02441406
2.90121865,1015,3.13272284,-2.45283396,-2.25836953,-0.04234314,-1.01708316,-2.81677246,3.11021613,3.83559686,-2.25798411,-0.06632461,-0.99539086,-2.22167969,3.10983466,-2.95217784,-2.02910622,-0.06523132,-0.91942691,-2.22206116,-0.00488281,0.70800781,-0.29296875,-0.04394531,-0.46875000,-0.01464844,-2.98118591,-0.17671677,-0.17700195,-0.02441406
2.91366291,1020,3.13272284,-2.44749339,-2.25836953,-0.04234314,-1.02433109,-2.81677246,3.11021613,3.84054261,-2.25798676,-0.06635898,-1.00246294,-2.22167969,3.10983466,-2.94264109,-2.03292092,-0.06523132,-0.92476749,-2.22244263,-0.00488281,0.67871094,-0.28808594,-0.01464844,-0.42480469,-0.01464844,-2.98156738,-0.17680462,-0.17700195,-0.02441406
2.92866969,1025,3.13272284,-2.44253428,-2.25836953,-0.04234314,-1.03196048,-2.81677246,3.11021613,3.84567019,-2.25798763,-0.06637024,-1.00971001,-2.22167969,3.10983466,-2.93272288,-2.03749855,-0.06561279,-0.92972660,-2.22244263,-0.00488281,0.67382812,-0.29785156,-0.01464844,-0.24902344,-0.01464844,-2.98118591,-0.17668082,-0.17700195,0.00000000
2.94309998,1030,3.13272284,-2.43719371,-2.25836953,-0.04234314,-1.04149723,-2.81677246,3.11021613,3.85105816,-2.25798792,-0.06637393,-1.01836415,-2.22167969,3.10983466,-2.92433055,-2.04169472,-0.06523132,-0.93354129,-2.22206116,0.00000000,0.66894531,-0.30761719,-0.01464844,-0.30761719,-0.01464844,-2.98118591,-0.17670276,-0.17700195,0.00000000
2.95690536,1035,3.13272284,-2.43299754,-2.25836953,-0.04234314,-1.05065250,-2.81677246,3.11021613,3.85602425,-2.25798801,-0.06631411,-1.02777123,-2.22167969,3.10983466,-2.91441233,-2.04589089,-0.06523132,-0.94040775,-2.22244263,0.00000000,0.62500000,-0.28808594,-0.01464844,-0.49804688,-0.01464844,-2.98118591,-0.17680760,-0.17700195,-0.02441406
2.97097325,1040,3.13272284,-2.42880137,-2.25836953,-0.04234314,-1.06018924,-2.81677246,3.11021613,3.86026176,-2.25798804,-0.06635554,-1.03679527,-2.22167969,3.10983466,-2.90525706,-2.04970558,-0.06561279,-0.94803714,-2.22206116,0.00000000,0.64941406,-0.25390625,-0.05859375,-0.54199219,-0.01464844,-2.98118591,-0.17690152,-0.17700195,-0.04882812
2.98762679,1045,3.13272284,-2.42307933,-2.25836953,-0.04234314,-1.07315921,-2.81677246,3.11021613,3.86522441,-2.25802711,-0.06636912,-1.04787311,-2.22167969,3.10983466,-2.89457591,-2.05466469,-0.06637573,-0.95604801,-2.22244263,-0.00976562,0.62500000,-0.30273438,-0.05859375,-0.42480469,-0.01464844,-2.98118591,-0.17679070,-0.17700195,-0.02441406
3.00174308,1050,3.13272284,-2.41888316,-2.25836953,-0.04234314,-1.08231449,-2.81677246,3.11021613,3.86980748,-2.25800085,-0.06637356,-1.05796550,-2.22167969,3.10983466,-2.88580210,-2.05847939,-0.06637573,-0.96062564,-2.22206116,-0.00488281,0.63964844,-0.28808594,-0.01464844,-0.38085938,-0.01464844,-2.98118591,-0.17677392,-0.17700195,0.00000000
3.01783013,1055,3.13272284,-2.41583140,-2.25836953,-0.04234314,-1.08994388,-2.81677246,3.11021613,3.87378387,-2.25799225,-0.06637502,-1.06713684,-2.22167969,3.10983466,-2.87473948,-2.06305703,-0.06637573,-0.97092533,-2.22244263,-0.00488281,0.64453125,-0.24902344,-0.02929688,-0.58593750,0.00000000,-2.98118591,-0.17681139,-0.17700195,0.00000000
3.03248882,1060,3.13272284,-2.41316111,-2.25836953,-0.04234314,-1.09795474,-2.81677246,3.11021613,3.87698370,-2.25798943,-0.06637550,-1.07569007,-2.22167969,3.10983466,-2.86482127,-2.06687172,-0.06713867,-0.98046207,-2.22206116,-0.00976562,0.63476562,-0.25390625,-0.05859375,-0.54199219,-0.02929688,-2.98118591,-0.17668304,-0.17700195,-0.04882812
3.04876947,1065,3.13272284,-2.41010936,-2.25836953,-0.04234314,-1.10558414,-2.81677246,3.11021613,3.87994824,-2.25798851,-0.06633659,-1.08367834,-2.22167969,3.10983466,-2.85604747,-2.07068642,-0.06713867,-0.98618411,-2.22244263,-0.00488281,0.61523438,-0.25390625,0.00000000,-0.38085938,0.00000000,-2.98118591,-0.17664098,-0.17700195,-0.02441406
3.06213212,1070,3.13272284,-2.40820201,-2.25836953,-0.04196167,-1.10939884,-2.81677246,3.11021613,3.88233336,-2.25798820,-0.06624755,-1.08942265,-2.22167969,3.10983466,-2.84765513,-2.07450112,-0.06713867,-0.99076175,-2.22206116,-0.00488281,0.59082031,-0.24414062,-0.02929688,-0.38085938,-0.01464844,-2.98118591,-0.17672486,-0.17700195,-0.04882812
3.07705593,1075,3.13272284,-2.40743907,-2.25836953,-0.04196167,-1.11168765,-2.81677246,3.11021613,3.88384855,-2.25798810,-0.06607726,-1.09319581,-2.22167969,3.10983466,-2.83773692,-2.07793434,-0.06713867,-1.00144290,-2.22244263,-0.00976562,0.58593750,-0.21484375,-0.01464844,-0.64453125,-0.01464844,-2.98118591,-0.17683047,-0.17700195,-0.02441406
3.09167385,1080,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11283206,-2.81677246,3.11021613,3.88474264,-2.25798807,-0.06602146,-1.09547554,-2.22167969,3.10983466,-2.83087046,-2.08022316,-0.06713867,-1.00830936,-2.22206116,0.00000000,0.59570312,-0.21484375,-0.02929688,-0.57128906,-0.01464844,-2.98118591,-0.17687386,-0.17700195,0.00000000
3.10533166,1085,3.13272284,-2.40667613,-2.25836953,-0.04196167,-1.11359500,-2.81677246,3.11021613,3.88536239,-2.25798806,-0.06600317,-1.09685464,-2.22167969,3.10983466,-2.82209666,-2.08403786,-0.06713867,-1.01212406,-2.22206116,-0.00488281,0.57617188,-0.25878906,0.00000000,-0.32226562,-0.01464844,-2.98156738,-0.17685610,-0.17700195,-0.02441406
3.11939907,1090,3.13272284,-2.40667613,-2.25836953,-0.04196167,-1.11397647,-2.81677246,3.11021613,3.88556547,-2.25798806,-0.06599718,-1.09759426,-2.22167969,3.10983466,-2.81408580,-2.08785256,-0.06713867,-1.01822757,-2.22206116,-0.00488281,0.54687500,-0.23437500,-0.04394531,-0.39550781,0.00000000,-2.98118591,-0.17669769,-0.17700195,0.00000000
3.13246465,1095,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11359500,-2.81677246,3.11021613,3.88545563,-2.25798806,-0.06599522,-1.09765046,-2.22167969,3.10983466,-2.80569346,-2.09128579,-0.06713867,-1.02700138,-2.22206116,-0.00488281,0.56152344,-0.22460938,0.00000000,-0.61523438,0.00000000,-2.98156738,-0.17693900,-0.17700195,-0.02441406
3.14663863,1100,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11359500,-2.81677246,3.11021613,3.88533956,-2.25798806,-0.06599458,-1.09759857,-2.22167969,3.10983466,-2.79806407,-2.09433754,-0.06713867,-1.03310489,-2.22206116,-0.00488281,0.55664062,-0.22949219,-0.02929688,-0.46875000,-0.01464844,-2.98118591,-0.17702270,-0.17700195,-0.02441406
3.15980339,1105,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11397647,-2.81677246,3.11021613,3.88530152,-2.25798806,-0.06599437,-1.09783803,-2.22167969,3.10983466,-2.79157908,-2.09700783,-0.06675720,-1.03653812,-2.22206116,-0.00488281,0.53710938,-0.23437500,0.00000000,-0.24902344,-0.01464844,-2.98118591,-0.17689291,-0.17700195,-0.02441406
3.17671275,1110,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11435794,-2.81677246,3.11021613,3.88528906,-2.25798806,-0.06599430,-1.09799279,-2.22167969,3.10983466,-2.78394969,-2.10044106,-0.06713867,-1.03920841,-2.22206116,-0.00488281,0.50781250,-0.22949219,-0.02929688,-0.19042969,-0.01464844,-2.98118591,-0.17677225,-0.17700195,-0.02441406
3.19105434,1115,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11512088,-2.81677246,3.11021613,3.88528497,-2.25798806,-0.06599427,-1.09854717,-2.22167969,3.10983466,-2.77593882,-2.10349282,-0.06713867,-1.04454898,-2.22206116,-0.00488281,0.52734375,-0.19531250,-0.02929688,-0.36621094,-0.02929688,-2.98118591,-0.17674834,-0.17700195,0.00000000
3.20625901,1120,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11550235,-2.81677246,3.11021613,3.88528364,-2.25798806,-0.06599427,-1.09905561,-2.22167969,3.10983466,-2.76830943,-2.10616310,-0.06713867,-1.05065250,-2.22206116,-0.00488281,0.49804688,-0.17089844,-0.02929688,-0.39550781,-0.01464844,-2.98118591,-0.17672488,-0.17700195,-0.02441406
3.21871042,1125,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11550235,-2.81677246,3.11021613,3.88528320,-2.25798806,-0.06599426,-1.09934135,-2.22167969,3.10983466,-2.76144297,-2.10883339,-0.06713867,-1.05484867,-2.22206116,-0.00488281,0.50781250,-0.18066406,0.00000000,-0.32226562,-0.01464844,-2.98118591,-0.17695254,-0.17700195,-0.02441406
3.23396468,1130,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11550235,-2.81677246,3.11021613,3.88528305,-2.25798806,-0.06599426,-1.09943499,-2.22167969,3.10983466,-2.75381358,-2.11226662,-0.06675720,-1.05751895,-2.22206116,-0.00488281,0.49316406,-0.21484375,-0.01464844,-0.14648438,-0.02929688,-2.98118591,-0.17692949,-0.17700195,-0.02441406
3.24602509,1135,3.13272284,-2.40705760,-2.25836953,-0.04196167,-1.11550235,-2.81677246,3.11021613,3.88528301,-2.25798806,-0.06599426,-1.09946567,-2.22167969,3.10983466,-2.74809153,-2.11455544,-0.06675720,-1.05904483,-2.22206116,-0.00976562,0.46386719,-0.19531250,-0.01464844,-0.16113281,-0.01464844,-2.98156738,-0.17693683,-0.17700195,-0.02441406
