time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
0.18111110,55,3.09953498,-1.69981272,-3.09912880,-0.00038147,1.49680234,0.00000000,3.09965528,-1.64953201,-3.09912880,-0.00007630,1.49637477,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49718381,-0.00038147,-0.00976562,-0.00488281,0.00488281,-0.02929688,-0.02929688,-0.01464844,1.00021362,2.58085132,2.57987976,0.02441406
0.19587469,60,3.09953498,-1.69981272,-3.09912880,-0.00114441,1.49642087,0.00000000,3.09964471,-1.64958283,-3.09912880,-0.00049509,1.49629822,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00976562,-0.01464844,-0.00000000,-0.01464844,1.00021362,2.58096753,2.57949829,-0.04882812
0.21111608,65,3.09953498,-1.70019419,-3.09912880,-0.00267029,1.49680234,0.00000000,3.09957093,-1.64970703,-3.09912880,-0.00161768,1.49638068,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.01464844,-0.00000000,0.00000000,1.00021362,2.58100561,2.57949829,0.00000000
0.22679448,70,3.09953498,-1.70019419,-3.09912880,-0.00648499,1.49680234,0.00000000,3.09954676,-1.64972624,-3.09912880,-0.00404094,1.49640770,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49718381,-0.00038147,-0.00488281,-0.00488281,-0.00000000,-0.01464844,0.01464844,-0.01464844,1.00021362,2.58101809,2.57949829,-0.02441406
0.23864889,75,3.09953498,-1.69981272,-3.09912880,-0.00839233,1.49680234,0.00000000,3.09953884,-1.64963427,-3.09912880,-0.00659684,1.49641655,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49718381,-0.00038147,-0.00488281,-0.00488281,-0.00000000,-0.01464844,0.01464844,-0.01464844,1.00021362,2.58102218,2.57949829,-0.02441406
0.25240660,80,3.09953498,-1.70019419,-3.09912880,-0.00877380,1.49680234,0.00000000,3.09953624,-1.64966285,-3.09912880,-0.00806046,1.49633156,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49718381,-0.00038147,0.00000000,-0.00488281,-0.00000000,-0.02929688,0.01464844,-0.01464844,1.00021362,2.58102352,2.57949829,-0.02441406
0.26825595,85,3.09953498,-1.70019419,-3.09912880,-0.00839233,1.49680234,0.00000000,3.09953539,-1.64968198,-3.09912880,-0.00828358,1.49630371,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.01464844,0.02929688,-0.01464844,1.00021362,2.58110208,2.57987976,0.00000000
0.28274393,90,3.09953498,-1.69981272,-3.09912880,-0.00801086,1.49680234,0.00000000,3.09953511,-1.64960219,-3.09912880,-0.00821937,1.49635123,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00076294,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.02929688,0.01464844,-0.01464844,1.00021362,2.58104970,2.57949829,-0.04882812
0.29705524,95,3.09953498,-1.69981272,-3.09912880,-0.00801086,1.49642087,0.00000000,3.09953502,-1.64950573,-3.09912880,-0.00807919,1.49628269,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00114441,1.49718381,-0.00038147,-0.00976562,0.00000000,0.00488281,-0.04394531,0.01464844,-0.02929688,1.00021362,2.58103254,2.57949829,-0.02441406
0.30904508,100,3.09953498,-1.69981272,-3.09912880,-0.00801086,1.49680234,0.00000000,3.09953499,-1.64958399,-3.09912880,-0.00803325,1.49637559,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00152588,1.49718381,-0.00038147,-0.00488281,-0.00976562,0.00488281,-0.05859375,0.01464844,-0.02929688,1.00021362,2.58102691,2.57949829,-0.04882812
0.32274127,105,3.09953498,-1.70019419,-3.09912880,-0.00762939,1.49680234,0.00000000,3.09953498,-1.64957606,-3.09912880,-0.00783204,1.49629617,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00228882,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.05859375,0.01464844,0.00000000,1.00021362,2.58102507,2.57987976,0.00000000
0.33615851,110,3.09953498,-1.70019419,-3.09912880,-0.00686646,1.49680234,0.00000000,3.09953498,-1.64966575,-3.09912880,-0.00736303,1.49638000,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00267029,1.49718381,-0.00038147,0.00000000,-0.00488281,0.00488281,-0.02929688,0.02929688,-0.01464844,1.00021362,2.58094634,2.57949829,-0.04882812
0.35079527,115,3.09953498,-1.69981272,-3.09912880,-0.00572205,1.49680234,0.00000000,3.09953498,-1.64957539,-3.09912880,-0.00655908,1.49635865,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00305176,1.49718381,-0.00038147,0.00000000,-0.00488281,0.00488281,-0.02929688,0.01464844,-0.01464844,1.00021362,2.58099867,2.57949829,0.00000000
0.36607385,120,3.09991645,-1.69981272,-3.09912880,-0.00343323,1.49680234,0.00000000,3.09976020,-1.64960681,-3.09912880,-0.00503856,1.49632040,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00343323,1.49718381,-0.00038147,0.00000000,-0.00488281,0.00488281,-0.02929688,0.01464844,-0.01464844,1.00021362,2.58101581,2.57987976,-0.02441406
0.37982368,125,3.09953498,-1.69981272,-3.09912880,0.00000000,1.49680234,0.00000000,3.09978895,-1.64950725,-3.09912880,-0.00250455,1.49638795,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00343323,1.49718381,-0.00038147,-0.00976562,-0.00488281,0.00488281,-0.02929688,0.01464844,-0.01464844,1.00021362,2.58102143,2.57949829,-0.02441406
0.39420223,130,3.09953498,-1.70019419,-3.09912880,0.00381470,1.49680234,0.00000000,3.09961820,-1.64966078,-3.09912880,0.00111461,1.49641008,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00343323,1.49718381,-0.00038147,-0.00488281,0.00000000,0.00488281,-0.02929688,0.01464844,0.00000000,1.00021362,2.58102327,2.57949829,-0.02441406
0.40797281,135,3.09953498,-1.70019419,-3.09912880,0.00610352,1.49718381,0.00000000,3.09956225,-1.64978140,-3.09912880,0.00389990,1.49649362,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00343323,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.02929688,-0.00000000,-0.01464844,1.00021362,2.58102388,2.57987976,-0.02441406
0.42358017,140,3.09991645,-1.70019419,-3.09912880,0.00877380,1.49718381,0.00000000,3.09976132,-1.64978968,-3.09912880,0.00674460,1.49670118,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00343323,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.02929688,0.02929688,-0.01464844,1.00021362,2.58102407,2.57987976,-0.02441406
0.43737125,145,3.09953498,-1.70019419,-3.09912880,0.01182556,1.49832821,0.00000000,3.09964039,-1.64982364,-3.09912880,0.00963133,1.49734914,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00343323,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.01464844,-0.00000000,0.00000000,1.00021362,2.58108664,2.57949829,-0.04882812
0.45281386,150,3.09953498,-1.70019419,-3.09912880,0.01373291,1.50023556,0.00000000,3.09956952,-1.64983477,-3.09912880,0.01209789,1.49869343,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00305176,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.00000000,0.02929688,-0.01464844,1.00021362,2.58104464,2.57949829,-0.04882812
0.46720004,155,3.09953498,-1.70019419,-3.09912880,0.01754761,1.50252438,0.00000000,3.09954630,-1.64983841,-3.09912880,0.01516565,1.50069813,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00267029,1.49718381,-0.00038147,-0.00488281,0.00000000,0.00976562,0.00000000,0.01464844,-0.01464844,1.00021362,2.58103088,2.57987976,-0.02441406
0.48112130,160,3.09953498,-1.70019419,-3.09912880,0.02021790,1.50443173,0.00000000,3.09953869,-1.64983961,-3.09912880,0.01812244,1.50269207,-0.00000000,3.09953498,-1.65022166,-3.09951027,-0.00267029,1.49718381,-0.00038147,-0.00488281,0.00000000,0.00488281,0.01464844,0.01464844,-0.02929688,1.00059509,2.58130103,2.57987976,-0.07324219
0.49409819,165,3.09953498,-1.70019419,-3.09912880,0.02098083,1.50481320,-0.00038147,3.09953619,-1.64984000,-3.09912880,0.01989380,1.50386168,-0.00013733,3.09953498,-1.65022166,-3.09951027,-0.00228882,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.01464844,0.02929688,-0.01464844,1.00135803,2.58227480,2.57987976,-0.02441406
0.51187801,170,3.09953498,-1.70019419,-3.09912880,0.02250671,1.50481320,-0.00190735,3.09953537,-1.64984013,-3.09912880,0.02131995,1.50424494,-0.00101875,3.09953498,-1.65022166,-3.09951027,-0.00076294,1.49718381,-0.00038147,-0.00488281,-0.00976562,0.00488281,0.08789062,0.01464844,-0.01464844,1.00784302,2.58781679,2.58026123,0.00000000
0.52531576,175,3.09953498,-1.70019419,-3.09912880,0.02326965,1.50481320,-0.00572205,3.09953511,-1.64984017,-3.09912880,0.02248038,1.50437052,-0.00309884,3.09953498,-1.65022166,-3.09951027,0.00038147,1.49718381,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.05859375,0.02929688,-0.01464844,1.02539062,2.60558068,2.58026123,0.00000000
0.54108238,180,3.09991645,-1.70057566,-3.09912880,0.02365112,1.50443173,-0.01068115,3.09976024,-1.64991648,-3.09912880,0.02323625,1.50425530,-0.00700762,3.09953498,-1.65022166,-3.09951027,0.00190735,1.49756527,-0.00038147,-0.00488281,-0.00488281,0.00976562,0.07324219,0.02929688,-0.01464844,1.03530884,2.62558068,2.58560181,0.36621094
0.55575275,185,3.09991645,-1.70057566,-3.09912880,0.02365112,1.50443173,-0.01792908,3.09986526,-1.65012166,-3.09912880,0.02351518,1.50411745,-0.01316039,3.09953498,-1.65022166,-3.09951027,0.00381470,1.49756527,-0.00038147,-0.00488281,-0.00488281,-0.00000000,0.13183594,0.01464844,-0.01464844,1.03378296,2.64040998,2.58865356,0.12207031
0.57095122,190,3.09991645,-1.70057566,-3.09912880,0.02326965,1.50443173,-0.02479553,3.09989967,-1.65018889,-3.09912880,0.02342042,1.50407228,-0.01951906,3.09953498,-1.65022166,-3.09951027,0.00572205,1.49794674,-0.00076294,-0.00488281,0.00000000,0.00488281,0.11718750,0.04394531,-0.02929688,1.03378296,2.64562239,2.59132385,0.19531250
0.58503318,195,3.09991645,-1.70057566,-3.09874733,0.02326965,1.50443173,-0.02861023,3.09991095,-1.65021092,-3.09894265,0.02331906,1.50405747,-0.02492713,3.09953498,-1.65022166,-3.09951027,0.00724792,1.49794674,-0.00152588,-0.00488281,-0.00488281,0.00976562,0.11718750,0.04394531,-0.04394531,1.03378296,2.64711066,2.60009766,0.58593750
0.60030627,200,3.09991645,-1.70057566,-3.09836586,0.02288818,1.50481320,-0.02975464,3.09991465,-1.65021814,-3.09873504,0.02302937,1.50430909,-0.02805362,3.09953498,-1.65022166,-3.09951027,0.00839233,1.49832821,-0.00190735,-0.00488281,-0.00488281,0.00488281,0.01464844,0.04394531,-0.05859375,1.03378296,2.64769599,2.60200500,0.09765625
0.61342716,205,3.09991645,-1.70057566,-3.09798439,0.02288818,1.50557614,-0.02937317,3.09991586,-1.65022051,-3.09834951,0.02293445,1.50472431,-0.02897203,3.09953498,-1.65022166,-3.09951027,0.00877380,1.49870968,-0.00381470,-0.00488281,-0.00488281,0.00976562,0.01464844,0.02929688,-0.16113281,1.03378296,2.64784971,2.60734558,0.26855469
0.62713814,210,3.09991645,-1.70095713,-3.09722145,0.02250671,1.50672055,-0.02899170,3.09991625,-1.65029758,-3.09777127,0.02282705,1.50544960,-0.02905557,3.09953498,-1.65022166,-3.09951027,0.00953674,1.49947262,-0.00686646,-0.00976562,-0.00488281,0.00488281,0.02929688,0.05859375,-0.19042969,1.03378296,2.64806023,2.61154175,0.31738281
0.63954091,215,3.09991645,-1.70172007,-3.09607704,0.02250671,1.50748349,-0.02861023,3.09991638,-1.65083577,-3.09702381,0.02261168,1.50638038,-0.02893633,3.09953498,-1.65022166,-3.09951027,0.01029968,1.50023556,-0.00762939,-0.00488281,-0.00488281,0.00488281,0.04394531,0.10253906,-0.11718750,1.03378296,2.64805109,2.61192322,0.02441406
0.65489531,220,3.09953498,-1.70248301,-3.09493264,0.02212524,1.50748349,-0.02822876,3.09969121,-1.65163493,-3.09594844,0.02240378,1.50686555,-0.02864079,3.09953498,-1.65022166,-3.09951027,0.01144409,1.50214291,-0.00915527,-0.00488281,-0.00976562,0.00976562,0.11718750,0.14648438,-0.11718750,1.03378296,2.64812622,2.61611938,0.31738281
0.66899300,225,3.09953498,-1.70362742,-3.09264382,0.02098083,1.50748349,-0.02784729,3.09958617,-1.65248603,-3.09418859,0.02183871,1.50702453,-0.02817762,3.09953498,-1.65022166,-3.09951027,0.01296997,1.50290585,-0.00953674,0.00000000,-0.00488281,0.00976562,0.08789062,0.05859375,-0.02929688,1.03378296,2.64815084,2.61840820,0.12207031
0.68539453,230,3.09953498,-1.70553477,-3.08997353,0.01869202,1.50672055,-0.02784729,3.09955175,-1.65395791,-3.09185716,0.02022557,1.50663400,-0.02795553,3.09953498,-1.65022166,-3.09951027,0.01449585,1.50405026,-0.01068115,-0.00488281,-0.00488281,0.00488281,0.08789062,0.08789062,-0.08789062,1.03378296,2.64828098,2.62260437,0.21972656
0.69923258,235,3.09953498,-1.70744212,-3.08768471,0.01754761,1.50595761,-0.02784729,3.09954047,-1.65573233,-3.08950116,0.01868489,1.50611223,-0.02788276,3.09953498,-1.65022166,-3.09951027,0.01564026,1.50443173,-0.01258850,-0.00488281,-0.00488281,0.00976562,0.02929688,0.04394531,-0.16113281,1.03378296,2.64820155,2.62298584,0.04882812
0.71390414,240,3.09953498,-1.71087535,-3.08348854,0.01564026,1.50519467,-0.02784729,3.09953678,-1.65807171,-3.08640944,0.01718773,1.50545029,-0.02785891,3.09953498,-1.65022166,-3.09912880,0.01564026,1.50443173,-0.01487732,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.01464844,-0.16113281,1.03378296,2.64817553,2.62451172,0.09765625
0.72978616,245,3.09953498,-1.71430857,-3.07891091,0.01182556,1.50443173,-0.02784729,3.09953557,-1.66101515,-3.08295152,0.01477453,1.50472045,-0.02785110,3.09953498,-1.65022166,-3.09912880,0.01525879,1.50443173,-0.01754761,0.00000000,-0.00488281,0.00976562,-0.02929688,-0.01464844,-0.14648438,1.03378296,2.64816700,2.62527466,0.07324219
0.74559283,250,3.09953498,-1.71812327,-3.07395180,0.00762939,1.50328732,-0.02784729,3.09953517,-1.66443303,-3.07817427,0.01102345,1.50375095,-0.02784854,3.09953498,-1.65022166,-3.09874733,0.01564026,1.50443173,-0.01754761,-0.00488281,-0.00976562,0.03906250,-0.01464844,0.01464844,-0.02929688,1.03378296,2.64828627,2.62718201,0.02441406
0.75852609,255,3.09953498,-1.72193797,-3.06899269,0.00457764,1.50137997,-0.02784729,3.09953504,-1.66831545,-3.07307700,0.00736460,1.50236234,-0.02784770,3.09953498,-1.65022166,-3.09836586,0.01525879,1.50443173,-0.01792908,-0.00488281,-0.00488281,0.03417969,0.00000000,0.02929688,-0.05859375,1.03378296,2.64826579,2.62756348,0.02441406
0.77432346,260,3.09953498,-1.72804148,-3.06098183,-0.00038147,1.49794674,-0.02784729,3.09953500,-1.67309399,-3.06685924,0.00327835,1.50007858,-0.02784742,3.09953498,-1.65022166,-3.09760292,0.01525879,1.50443173,-0.01907349,-0.00488281,-0.00488281,0.03906250,-0.02929688,0.01464844,-0.10253906,1.03416443,2.64841166,2.62832642,0.02441406
0.79094100,265,3.09953498,-1.73338206,-3.05411537,-0.00457764,1.49375058,-0.02822876,3.09953498,-1.67850431,-3.05999050,-0.00108249,1.49655888,-0.02795488,3.09953498,-1.65060313,-3.09722145,0.01525879,1.50443173,-0.01983643,-0.00488281,-0.00488281,0.04882812,-0.01464844,0.01464844,-0.05859375,1.03378296,2.64834203,2.62870789,0.02441406
0.80448031,270,3.09953498,-1.74024852,-3.04572304,-0.00839233,1.48955441,-0.02822876,3.09953498,-1.68505182,-3.05187818,-0.00540671,1.49218350,-0.02807798,3.09953498,-1.65060313,-3.09645851,0.01487732,1.50405026,-0.02021790,-0.00976562,-0.01953125,0.05371094,-0.04394531,-0.01464844,-0.04394531,1.03378296,2.64848425,2.62947083,0.04882812
0.81819320,275,3.09953498,-1.74673350,-3.03771218,-0.01068115,1.48497677,-0.02822876,3.09953498,-1.69152165,-3.04378183,-0.00852069,1.48786598,-0.02817935,3.09953498,-1.65098460,-3.09569558,0.01449585,1.50366879,-0.02098083,-0.00488281,-0.03906250,0.05371094,-0.02929688,-0.00000000,-0.05859375,1.03416443,2.64871860,2.63061523,0.04882812
0.83321929,280,3.09953498,-1.75436290,-3.02779396,-0.01335144,1.47696591,-0.02822876,3.09953498,-1.69869783,-3.03469205,-0.01131928,1.48157073,-0.02821257,3.09953498,-1.65174754,-3.09455117,0.01373291,1.50328732,-0.02174377,-0.00488281,-0.04882812,0.07324219,-0.08789062,-0.02929688,-0.07324219,1.03378296,2.64834495,2.63175964,0.07324219
0.84832716,285,3.09953498,-1.76313670,-3.01634987,-0.01716614,1.46666623,-0.02822876,3.09953498,-1.70670692,-3.02425281,-0.01463647,1.47303585,-0.02822345,3.09953498,-1.65289195,-3.09378823,0.01220703,1.50290585,-0.02403259,-0.00488281,-0.07812500,0.06347656,-0.11718750,-0.01464844,-0.23437500,1.03416443,2.64837510,2.63252258,0.04882812
0.86251807,290,3.09953498,-1.77267344,-3.00452431,-0.02021790,1.45636654,-0.02822876,3.09953498,-1.71523868,-3.01327606,-0.01776739,1.46357764,-0.02822702,3.09953498,-1.65365489,-3.09264382,0.00991821,1.50137997,-0.02479553,-0.00976562,-0.06835938,0.10253906,-0.17578125,-0.08789062,0.01464844,1.03378296,2.64847068,2.63290405,0.00000000
0.87671900,295,3.09953498,-1.77992137,-2.99460610,-0.02250671,1.44644833,-0.02822876,3.09953498,-1.72369538,-3.00228393,-0.02057043,1.45336485,-0.02822819,3.09953498,-1.65518077,-3.09149941,0.00724792,1.49870968,-0.02517700,-0.00488281,-0.10742188,0.09277344,-0.20507812,-0.20507812,-0.02929688,1.03416443,2.64849443,2.63290405,0.00000000
0.89113712,300,3.09953498,-1.79136546,-2.98011025,-0.02632141,1.43080807,-0.02861023,3.09953498,-1.73300627,-2.99040737,-0.02355656,1.44104457,-0.02841473,3.09953498,-1.65670665,-3.08959206,0.00495911,1.49375058,-0.02517700,-0.00488281,-0.13671875,0.12207031,-0.19042969,-0.27832031,-0.01464844,1.03416443,2.64848658,2.63366699,0.00000000
0.90493298,305,3.09953498,-1.80128367,-2.96752175,-0.02822876,1.41860104,-0.02861023,3.09953498,-1.74263661,-2.97802188,-0.02619680,1.42894106,-0.02854617,3.09953498,-1.65823252,-3.08768471,0.00305176,1.48993588,-0.02517700,-0.00488281,-0.11718750,0.11718750,-0.11718750,-0.33691406,0.00000000,1.03416443,2.64851917,2.63366699,0.00000000
0.92015982,310,3.09953498,-1.81120188,-2.95417031,-0.03089905,1.40486813,-0.02861023,3.09953498,-1.75248393,-2.96528970,-0.02865802,1.41587390,-0.02858924,3.09953498,-1.65975840,-3.08539589,0.00190735,1.48421383,-0.02517700,-0.00488281,-0.11230469,0.14160156,-0.13183594,-0.30761719,-0.02929688,1.03416443,2.64849469,2.63404846,0.02441406
0.93518615,315,3.09953498,-1.82188304,-2.94081887,-0.03356934,1.39189816,-0.02861023,3.09953498,-1.76337866,-2.95131989,-0.03148734,1.40194923,-0.02860335,3.09953498,-1.66166575,-3.08310707,-0.00076294,1.47963620,-0.02555847,0.00000000,-0.12207031,0.15625000,-0.14648438,-0.30761719,-0.02929688,1.03416443,2.64862437,2.63481140,0.02441406
0.94907784,320,3.09953498,-1.83180125,-2.92784890,-0.03585815,1.37969113,-0.02861023,3.09953498,-1.77394304,-2.93760432,-0.03415639,1.38858122,-0.02860798,3.09953498,-1.66357310,-3.08043679,-0.00343323,1.47544003,-0.02593994,-0.00488281,-0.12207031,0.19531250,-0.20507812,-0.29296875,-0.05859375,1.03416443,2.64876451,2.63519287,0.00000000
0.96519041,325,3.09953498,-1.84057505,-2.91602333,-0.03738403,1.36862851,-0.02861023,3.09953498,-1.78330699,-2.92532351,-0.03610570,1.37698827,-0.02860949,3.09953498,-1.66509898,-3.07814797,-0.00495911,1.47048092,-0.02632141,-0.00488281,-0.12695312,0.20507812,-0.11718750,-0.35156250,-0.04394531,1.03416443,2.64887294,2.63557434,0.02441406
0.97664022,330,3.09953498,-1.84934886,-2.90457924,-0.03890991,1.35947323,-0.02861023,3.09953498,-1.79262037,-2.91296266,-0.03784064,1.36614115,-0.02856116,3.09953498,-1.66738780,-3.07471474,-0.00762939,1.46361447,-0.02670288,-0.00488281,-0.15136719,0.22949219,-0.20507812,-0.46875000,-0.01464844,1.03416443,2.64890847,2.63633728,0.07324219
0.98987222,335,3.09953498,-1.85850413,-2.89160927,-0.04043579,1.35069943,-0.02822876,3.09953498,-1.80083135,-2.90175576,-0.03921578,1.35755271,-0.02833768,3.09953498,-1.66967662,-3.07204445,-0.01029968,1.45560360,-0.02670288,-0.00488281,-0.16113281,0.22460938,-0.21972656,-0.57128906,-0.02929688,1.03416443,2.64928046,2.63671875,0.02441406
1.00363374,340,3.09953498,-1.86498912,-2.88245400,-0.04119873,1.34574032,-0.02784729,3.09953498,-1.80872274,-2.89082861,-0.04047865,1.35042534,-0.02803923,3.09953498,-1.67158396,-3.06937416,-0.01220703,1.44950009,-0.02670288,-0.00488281,-0.16113281,0.22460938,-0.17578125,-0.48339844,-0.01464844,1.03454590,2.64949244,2.63710022,0.00000000
1.01904559,345,3.09953498,-1.87452586,-2.86872109,-0.04119873,1.34001828,-0.02708435,3.09953498,-1.81691711,-2.87925385,-0.04096277,1.34447961,-0.02757742,3.09953498,-1.67501719,-3.06555947,-0.01525879,1.43843747,-0.02670288,-0.00488281,-0.20996094,0.24414062,-0.16113281,-0.60058594,-0.02929688,1.03454590,2.64962440,2.63786316,0.00000000
1.03534842,350,3.09953498,-1.88177378,-2.85803994,-0.04119873,1.33696652,-0.02670288,3.09953498,-1.82543414,-2.86673643,-0.04112141,1.33964313,-0.02702070,3.09953498,-1.67806895,-3.06136330,-0.01754761,1.43004513,-0.02670288,-0.00488281,-0.21972656,0.28320312,-0.16113281,-0.51269531,-0.01464844,1.03454590,2.64954558,2.63824463,0.00000000
1.05083132,355,3.09953498,-1.88864024,-2.84583290,-0.04119873,1.33505917,-0.02632141,3.09953498,-1.83291129,-2.85482808,-0.04117339,1.33658651,-0.02655055,3.09953498,-1.68112071,-3.05793007,-0.01945496,1.42432309,-0.02670288,-0.00488281,-0.20996094,0.25390625,-0.08789062,-0.33691406,-0.01464844,1.03416443,2.64936716,2.63824463,-0.02441406
