time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
0.56154418,190,3.09953498,-1.69828685,-3.09455117,0.00381470,1.48993588,0.00190735,3.09991977,-1.64867668,-3.09547954,0.00407726,1.49146177,0.00190735,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49527646,0.00076294,-0.00488281,-0.00488281,0.00488281,-0.01464844,-0.01464844,-0.01464844,1.03340149,2.64169032,2.59132385,0.26855469
0.57457089,195,3.09953498,-1.69790538,-3.09264382,0.00343323,1.48955441,0.00190735,3.09991754,-1.64792011,-3.09358609,0.00376340,1.49123654,0.00190735,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49489499,0.00114441,-0.00488281,-0.00488281,0.00488281,-0.01464844,-0.00000000,0.00000000,1.03340149,2.64385577,2.60047913,0.56152344
0.58923912,200,3.09953498,-1.69790538,-3.09073647,0.00343323,1.48955441,0.00190735,3.09991680,-1.64767220,-3.09171454,0.00354142,1.49113149,0.00190735,3.09991645,-1.65022166,-3.09951027,-0.00038147,1.49413205,0.00114441,0.00000000,-0.00488281,0.00488281,-0.01464844,-0.02929688,-0.01464844,1.03340149,2.64444327,2.60543823,0.36621094
0.60262561,205,3.09953498,-1.69714244,-3.08768471,0.00343323,1.48802853,0.00190735,3.09991656,-1.64732851,-3.08950020,0.00346868,1.49068203,0.00190735,3.09953498,-1.65022166,-3.09951027,-0.00076294,1.49375058,0.00114441,-0.00488281,-0.00488281,0.00488281,-0.02929688,-0.01464844,-0.01464844,1.03340149,2.64463579,2.60734558,0.09765625
0.61694455,210,3.09953498,-1.69561656,-3.08501442,0.00343323,1.48612118,0.00190735,3.09991648,-1.64630916,-3.08692805,0.00344484,1.48916158,0.00190735,3.09991645,-1.65022166,-3.09951027,-0.00038147,1.49336911,0.00114441,-0.00488281,-0.00488281,0.00488281,-0.01464844,-0.02929688,0.00000000,1.03378296,2.64511415,2.61039734,0.12207031
0.62999868,215,3.09953498,-1.69561656,-3.08234413,0.00343323,1.48459530,0.00190735,3.09991646,-1.64560550,-3.08422888,0.00343703,1.48756717,0.00190735,3.09991645,-1.65022166,-3.09951027,-0.00038147,1.49336911,0.00114441,0.00000000,-0.00488281,0.00488281,-0.01464844,-0.00000000,0.00000000,1.03378296,2.64530606,2.61077881,0.07324219
0.64660573,220,3.09953498,-1.69561656,-3.07929238,0.00343323,1.48230649,0.00190735,3.09991645,-1.64537493,-3.08122186,0.00343447,1.48557620,0.00190735,3.09953498,-1.65022166,-3.09951027,-0.00038147,1.49260617,0.00114441,0.00000000,-0.00488281,0.01953125,-0.01464844,-0.01464844,-0.02929688,1.03378296,2.64543144,2.61611938,0.43945312
0.66126013,225,3.09953498,-1.69561656,-3.07547768,0.00305176,1.47925473,0.00190735,3.09991645,-1.64529938,-3.07793647,0.00320842,1.48297361,0.00190735,3.09953498,-1.65022166,-3.09912880,-0.00038147,1.49222470,0.00114441,-0.00488281,0.00000000,0.01953125,0.00000000,-0.01464844,-0.01464844,1.03378296,2.64547253,2.62069702,0.36621094
0.67503142,230,3.09953498,-1.69485362,-3.07166298,0.00305176,1.47467709,0.00190735,3.09991645,-1.64497311,-3.07435186,0.00310309,1.47956171,0.00190735,3.09991645,-1.65022166,-3.09874733,-0.00038147,1.49184323,0.00152588,-0.00488281,0.00000000,0.04394531,-0.01464844,-0.02929688,-0.01464844,1.03378296,2.64548599,2.62145996,0.00000000
0.68899465,235,3.09953498,-1.69485362,-3.06822975,0.00305176,1.46933652,0.00190735,3.09991645,-1.64465477,-3.07064979,0.00306858,1.47476230,0.00190735,3.09953498,-1.65022166,-3.09798439,0.00000000,1.49031735,0.00152588,-0.00488281,-0.00488281,0.04882812,-0.01464844,-0.08789062,-0.01464844,1.03378296,2.64549040,2.62260437,0.04882812
0.70498133,240,3.09953498,-1.69485362,-3.06365212,0.00305176,1.46208859,0.00190735,3.09991645,-1.64455045,-3.06646501,0.00305727,1.46823907,0.00190735,3.09953498,-1.65022166,-3.09760292,0.00000000,1.48879147,0.00152588,-0.00488281,0.00000000,0.02929688,0.00000000,-0.08789062,-0.01464844,1.03378296,2.64556997,2.62756348,0.26855469
0.71889114,245,3.09953498,-1.69485362,-3.05945595,0.00305176,1.45865536,0.00190735,3.09991645,-1.64451627,-3.06228576,0.00305356,1.46328062,0.00190735,3.09953498,-1.65022166,-3.09722145,0.00000000,1.48764706,0.00152588,-0.00488281,-0.00488281,0.04394531,-0.01464844,-0.07324219,-0.01464844,1.03416443,2.64567051,2.62870789,0.12207031
0.73263884,250,3.09953498,-1.69485362,-3.05564125,0.00305176,1.45560360,0.00190735,3.09991645,-1.64450507,-3.05845170,0.00305235,1.46008356,0.00190735,3.09953498,-1.65022166,-3.09645851,0.00000000,1.48535824,0.00152588,-0.00488281,-0.00488281,0.04882812,-0.01464844,-0.13183594,0.00000000,1.03416443,2.64598568,2.63290405,0.24414062
0.74792957,255,3.09915351,-1.69485362,-3.05182656,0.00305176,1.45102597,0.00190735,3.09984015,-1.64450140,-3.05461357,0.00305195,1.45619171,0.00190735,3.09953498,-1.65022166,-3.09569558,0.00000000,1.48383236,0.00152588,-0.00488281,-0.00488281,0.04394531,0.00000000,-0.08789062,0.00000000,1.03416443,2.64616708,2.63481140,0.14648438
0.76177454,260,3.09800910,-1.69485362,-3.04839333,0.00343323,1.44606686,0.00190735,3.09914731,-1.64450020,-3.05084796,0.00312812,1.45152325,0.00190735,3.09953498,-1.65022166,-3.09493264,0.00000000,1.48268796,0.00190735,-0.00488281,-0.00488281,0.06347656,-0.02929688,-0.05859375,-0.01464844,1.03378296,2.64587374,2.63633728,0.00000000
0.77421212,265,3.09648322,-1.69447215,-3.04534157,0.00343323,1.44072629,0.00190735,3.09797447,-1.64442351,-3.04747195,0.00333325,1.44606794,0.00190735,3.09953498,-1.65022166,-3.09416970,0.00000000,1.48192502,0.00152588,-0.00488281,-0.00488281,0.06347656,-0.01464844,-0.07324219,-0.02929688,1.03416443,2.64603274,2.63671875,0.00000000
0.78871965,270,3.09495734,-1.69447215,-3.04190834,0.00381470,1.43729306,0.00190735,3.09642317,-1.64421821,-3.04399644,0.00362569,1.44166695,0.00190735,3.09953498,-1.65022166,-3.09378823,0.00000000,1.47963620,0.00152588,-0.00488281,-0.00488281,0.04394531,0.00000000,-0.13183594,-0.01464844,1.03416443,2.64618250,2.63671875,0.02441406
0.80310464,275,3.09381293,-1.69447215,-3.03771218,0.00419617,1.43653012,0.00190735,3.09499503,-1.64415093,-3.04041679,0.00400923,1.43923923,0.00190735,3.09953498,-1.65022166,-3.09264382,0.00000000,1.47696591,0.00152588,-0.00488281,-0.00488281,0.06347656,-0.01464844,-0.14648438,-0.01464844,1.03416443,2.64613392,2.63671875,0.00000000
0.81966925,280,3.09419440,-1.69447215,-3.03389748,0.00343323,1.43424130,0.00190735,3.09453305,-1.64412889,-3.03679825,0.00381143,1.43752502,0.00190735,3.09953498,-1.65022166,-3.09149941,0.00038147,1.47429562,0.00190735,-0.00488281,0.00000000,0.05371094,-0.01464844,-0.19042969,0.01464844,1.03454590,2.64636824,2.63710022,0.00000000
0.83581066,285,3.09419440,-1.69447215,-3.03084572,0.00343323,1.43309689,0.00190735,3.09456184,-1.64412166,-3.03331029,0.00355716,1.43582427,0.00190735,3.09953498,-1.65022166,-3.09035500,0.00038147,1.47048092,0.00152588,-0.00976562,0.00000000,0.09765625,0.00000000,-0.21972656,-0.02929688,1.03416443,2.64629244,2.63748169,-0.02441406
0.85295701,290,3.09419440,-1.69447215,-3.02779396,0.00343323,1.43271542,0.00190735,3.09457127,-1.64411930,-3.03005455,0.00347384,1.43487915,0.00190735,3.09953498,-1.65022166,-3.08921059,0.00038147,1.46704770,0.00152588,-0.00488281,-0.00488281,0.10253906,0.00000000,-0.20507812,-0.01464844,1.03416443,2.64626760,2.63786316,-0.02441406
0.86647320,295,3.09419440,-1.69447215,-3.02512368,0.00305176,1.43271542,0.00190735,3.09457436,-1.64411852,-3.02703423,0.00322131,1.43445031,0.00190735,3.09953498,-1.65022166,-3.08768471,0.00038147,1.46285153,0.00152588,-0.00488281,0.00000000,0.05859375,-0.01464844,-0.26367188,-0.01464844,1.03416443,2.64625946,2.63786316,0.00000000
0.88362455,300,3.09419440,-1.69447215,-3.02207192,0.00305176,1.43271542,0.00190735,3.09457538,-1.64411827,-3.02408310,0.00310732,1.43430979,0.00190735,3.09953498,-1.64984019,-3.08654030,0.00076294,1.46018124,0.00152588,-0.00976562,0.00488281,0.08300781,-0.01464844,-0.17578125,-0.01464844,1.03416443,2.64625679,2.63900757,0.07324219
0.89477324,305,3.09419440,-1.69447215,-3.01902016,0.00305176,1.43271542,0.00190735,3.09457571,-1.64411818,-3.02116637,0.00306996,1.43426374,0.00190735,3.09953498,-1.64984019,-3.08577736,0.00076294,1.45827389,0.00152588,-0.00488281,0.01464844,0.06835938,0.00000000,-0.17578125,-0.01464844,1.03416443,2.64625592,2.64167786,0.17089844
0.90902352,310,3.09419440,-1.69447215,-3.01596840,0.00305176,1.43271542,0.00190735,3.09457582,-1.64411816,-3.01830778,0.00305772,1.43424865,0.00190735,3.09953498,-1.64945872,-3.08463295,0.00076294,1.45712948,0.00152588,-0.00976562,0.01464844,0.09277344,-0.01464844,-0.07324219,-0.01464844,1.03416443,2.64625563,2.64205933,-0.04882812
0.92553186,315,3.09419440,-1.69447215,-3.01329811,0.00305176,1.43271542,0.00190735,3.09457585,-1.64411815,-3.01517198,0.00305371,1.43424371,0.00190735,3.09953498,-1.64945872,-3.08348854,0.00114441,1.45598507,0.00152588,-0.00976562,0.00488281,0.10253906,0.01464844,-0.02929688,-0.01464844,1.03416443,2.64625554,2.64205933,-0.04882812
0.94038844,320,3.09419440,-1.69447215,-3.00986489,0.00267029,1.43271542,0.00190735,3.09457586,-1.64411815,-3.01220096,0.00297610,1.43424209,0.00190735,3.09953498,-1.64907725,-3.08119973,0.00114441,1.45484067,0.00152588,-0.00976562,0.00000000,0.10742188,-0.01464844,-0.04394531,-0.01464844,1.03416443,2.64625551,2.64205933,-0.02441406
0.95416903,325,3.09419440,-1.69447215,-3.00719460,0.00228882,1.43233395,0.00190735,3.09457587,-1.64411814,-3.00919092,0.00269420,1.43416526,0.00190735,3.09953498,-1.64907725,-3.08005532,0.00152588,1.45369626,0.00152588,-0.00976562,0.00488281,0.07324219,0.00000000,-0.08789062,-0.01464844,1.03416443,2.64625550,2.64244080,-0.02441406
0.97028756,330,3.09419440,-1.69447215,-3.00299843,0.00152588,1.43118954,0.00190735,3.09457587,-1.64411814,-3.00579211,0.00215920,1.43356013,0.00190735,3.09953498,-1.64869578,-3.07852944,0.00190735,1.45217038,0.00152588,-0.00488281,0.00488281,0.09765625,-0.01464844,-0.08789062,-0.01464844,1.03416443,2.64625549,2.64244080,-0.02441406
0.98555803,335,3.09419440,-1.69447215,-3.00032814,0.00076294,1.42966366,0.00190735,3.09457587,-1.64411814,-3.00249590,0.00143189,1.43231839,0.00190735,3.09953498,-1.64869578,-3.07738503,0.00228882,1.45064450,0.00152588,-0.00488281,0.00976562,0.10742188,0.01464844,-0.10253906,-0.01464844,1.03416443,2.64625549,2.64244080,0.00000000
0.99806452,340,3.09419440,-1.69447215,-2.99651345,-0.00076294,1.42813778,0.00190735,3.09457587,-1.64411814,-2.99898147,0.00031808,1.43078552,0.00190735,3.09953498,-1.64869578,-3.07585915,0.00267029,1.44988156,0.00152588,-0.00976562,0.00000000,0.09765625,0.02929688,-0.04394531,0.00000000,1.03416443,2.64643127,2.64244080,-0.07324219
1.01211977,345,3.09419440,-1.69447215,-2.99269875,-0.00152588,1.42546750,0.00190735,3.09457587,-1.64411814,-2.99538137,-0.00071022,1.42881704,0.00190735,3.09915351,-1.64831431,-3.07471474,0.00305176,1.44950009,0.00152588,-0.00488281,0.00000000,0.11718750,0.02929688,-0.01464844,-0.02929688,1.03454590,2.64646568,2.64282227,0.00000000
1.02642775,350,3.09419440,-1.69447215,-2.98926552,-0.00190735,1.42241574,0.00190735,3.09457587,-1.64411814,-2.99161270,-0.00144476,1.42622670,0.00190735,3.09915351,-1.64831431,-3.07318886,0.00381470,1.44835568,0.00152588,-0.00976562,-0.00488281,0.12207031,0.01464844,-0.04394531,-0.01464844,1.03416443,2.64642202,2.64320374,-0.02441406
1.04056692,355,3.09419440,-1.69447215,-2.98392495,-0.00267029,1.41745663,0.00190735,3.09457587,-1.64411814,-2.98740781,-0.00211832,1.42266439,0.00190735,3.09915351,-1.64831431,-3.07128151,0.00381470,1.44644833,0.00152588,-0.00976562,-0.00488281,0.12695312,-0.02929688,-0.14648438,-0.01464844,1.03454590,2.64664722,2.64358521,-0.02441406
