time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
0.15575027,55,3.09953498,-1.70095713,-3.09951027,0.00038147,1.50061703,-0.00038147,3.09953498,-1.65136607,-3.09951027,0.00017402,1.49947263,-0.00038147,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00976562,0.00488281,-0.01464844,0.01464844,0.00000000,1.00021362,2.58272645,2.57911682,0.04882812
0.17013502,60,3.09953498,-1.70095713,-3.09951027,0.00114441,1.50061703,-0.00038147,3.09953498,-1.65136607,-3.09951027,0.00070729,1.49947262,-0.00038147,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.01464844,0.01464844,-0.01464844,1.00021362,2.58260785,2.58102417,0.14648438
0.18279910,65,3.09953498,-1.70095713,-3.09951027,0.00267029,1.50061703,-0.00038147,3.09953498,-1.65136607,-3.09951027,0.00169649,1.49947262,-0.00038147,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.00000000,0.01464844,-0.01464844,1.00059509,2.58272158,2.58293152,-0.02441406
0.19711947,70,3.09953498,-1.70095713,-3.09951027,0.00419617,1.50061703,-0.00038147,3.09953498,-1.65136607,-3.09951027,0.00319543,1.49947262,-0.00038147,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.00000000,-0.00000000,-0.01464844,1.00059509,2.58275884,2.58331299,0.00000000
0.21193933,75,3.09953498,-1.70095713,-3.09951027,0.00648499,1.50061703,-0.00038147,3.09953498,-1.65136607,-3.09951027,0.00476497,1.49947262,-0.00038147,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.00000000,0.02929688,-0.01464844,1.00021362,2.58274054,2.58331299,-0.02441406
0.22441077,80,3.09953498,-1.70095713,-3.09951027,0.00839233,1.50061703,0.00000000,3.09953498,-1.65136607,-3.09951027,0.00684190,1.49947262,-0.00024414,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.02929688,0.01464844,-0.02929688,1.00059509,2.58312541,2.58331299,-0.02441406
0.23719001,85,3.09953498,-1.70095713,-3.09951027,0.01068115,1.50099850,0.00076294,3.09953498,-1.65136607,-3.09951027,0.00898317,1.49972909,0.00018245,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.00000000,-0.00000000,-0.02929688,1.00059509,2.58325152,2.58331299,-0.02441406
0.25144625,90,3.09953498,-1.70095713,-3.09951027,0.01373291,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.01139331,1.49981313,0.00125205,3.09953498,-1.65098460,-3.09951027,-0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.01464844,0.01464844,0.00000000,1.00059509,2.58329285,2.58293152,-0.04882812
0.26380754,95,3.09953498,-1.70095713,-3.09951027,0.01564026,1.50099850,0.00305176,3.09953498,-1.65136607,-3.09951027,0.01402792,1.49984067,0.00243078,3.09953498,-1.65098460,-3.09951027,0.00000000,1.50023556,-0.00038147,-0.00488281,0.00000000,0.00488281,0.00000000,-0.00000000,-0.01464844,1.00097656,2.58381933,2.58331299,-0.04882812
0.27563620,100,3.09953498,-1.70095713,-3.09951027,0.01754761,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.01599340,1.49984970,0.00266212,3.09953498,-1.65098460,-3.09951027,0.00000000,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.01464844,-0.02929688,1.00135803,2.58450478,2.58293152,-0.02441406
0.28817725,105,3.09953498,-1.70095713,-3.09951027,0.01907349,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.01774340,1.49985265,0.00266761,3.09953498,-1.65098460,-3.09951027,0.00000000,1.50023556,-0.00038147,-0.00976562,0.00000000,0.00488281,0.00000000,0.01464844,-0.01464844,1.00212097,2.58547402,2.58293152,-0.04882812
0.30063224,110,3.09953498,-1.70095713,-3.09951027,0.02021790,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.01919563,1.49985362,0.00266941,3.09953498,-1.65098460,-3.09951027,0.00038147,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.01464844,-0.00000000,-0.01464844,1.00593567,2.58914075,2.58331299,0.02441406
0.31671190,115,3.09953498,-1.70095713,-3.09951027,0.02174377,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02050792,1.49985394,0.00267000,3.09953498,-1.65098460,-3.09951027,0.00114441,1.50023556,-0.00038147,-0.00488281,-0.00976562,0.00488281,0.04394531,0.02929688,-0.01464844,1.02005005,2.60266146,2.58331299,-0.02441406
0.33106613,120,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02199506,1.49985404,0.00267019,3.09953498,-1.65098460,-3.09951027,0.00228882,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,0.07324219,0.01464844,-0.01464844,1.03569031,2.62266146,2.58369446,0.00000000
0.34585881,125,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02285199,1.49985408,0.00267026,3.09953498,-1.65098460,-3.09951027,0.00419617,1.50023556,-0.00038147,-0.00488281,-0.00488281,-0.00000000,0.16113281,0.02929688,0.00000000,1.03340149,2.63967211,2.58522034,0.12207031
0.35901999,130,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02313279,1.49985409,0.00267028,3.09953498,-1.65098460,-3.09951027,0.00610352,1.50023556,0.00000000,-0.00488281,-0.00488281,0.00488281,0.13183594,0.01464844,-0.01464844,1.03378296,2.64612425,2.59132385,0.41503906
0.37027669,135,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02322481,1.49985409,0.00267028,3.09953498,-1.65098460,-3.09951027,0.00762939,1.50023556,-0.00038147,-0.00488281,0.00000000,0.00488281,0.10253906,-0.00000000,-0.01464844,1.03378296,2.64822286,2.59704590,0.56152344
0.38621759,140,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02325496,1.49985409,0.00267029,3.09953498,-1.65098460,-3.09951027,0.00839233,1.50023556,0.00000000,-0.00488281,0.00000000,0.00488281,0.00000000,-0.00000000,-0.01464844,1.03340149,2.64869545,2.60543823,0.43945312
0.39995456,145,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02326484,1.49985409,0.00267029,3.09953498,-1.65098460,-3.09951027,0.00877380,1.50023556,-0.00038147,-0.00488281,-0.00488281,0.00488281,-0.01464844,0.01464844,-0.01464844,1.03340149,2.64885031,2.60696411,0.12207031
0.41405940,150,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02326808,1.49985409,0.00267029,3.09953498,-1.65098460,-3.09951027,0.00915527,1.50023556,0.00000000,-0.00488281,-0.00488281,0.00488281,0.02929688,0.01464844,-0.01464844,1.03340149,2.64890105,2.61001587,0.04882812
0.43018603,155,3.09953498,-1.70095713,-3.09951027,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09951027,0.02326914,1.49985409,0.00267029,3.09953498,-1.65098460,-3.09951027,0.00991821,1.50023556,0.00000000,-0.00488281,0.00000000,0.00488281,0.02929688,0.01464844,-0.01464844,1.03340149,2.64891768,2.61154175,0.12207031
0.44256639,160,3.09953498,-1.70095713,-3.09874733,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09917751,0.02326948,1.49985409,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01106262,1.50023556,0.00000000,-0.00488281,-0.00976562,0.00488281,0.08789062,0.01464844,-0.01464844,1.03340149,2.64892313,2.61726379,0.41503906
0.45506430,165,3.09953498,-1.70095713,-3.09836586,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09870214,0.02326960,1.49985409,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01258850,1.50023556,0.00000000,0.00000000,-0.00488281,0.00976562,0.10253906,0.01464844,-0.01464844,1.03340149,2.64892491,2.62145996,0.26855469
0.46665883,170,3.09953498,-1.70095713,-3.09683998,0.02326965,1.50099850,0.00267029,3.09953498,-1.65136607,-3.09778074,0.02326964,1.49985409,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01411438,1.50023556,0.00000000,-0.00488281,-0.00488281,-0.00000000,0.13183594,0.01464844,-0.01464844,1.03340149,2.64892550,2.62145996,0.02441406
0.48276997,175,3.09953498,-1.70095713,-3.09378823,0.02326965,1.49947262,0.00267029,3.09953498,-1.65136607,-3.09592804,0.02326965,1.49930771,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01525879,1.50023556,0.00000000,0.00000000,-0.00488281,0.00976562,0.05859375,0.02929688,-0.01464844,1.03340149,2.64892569,2.62489319,0.26855469
0.49575043,180,3.09953498,-1.70095713,-3.09111794,0.02326965,1.49718381,0.00267029,3.09953498,-1.65136607,-3.09327517,0.02326965,1.49769141,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01564026,1.50023556,0.00000000,0.00000000,0.00000000,0.00488281,0.01464844,0.01464844,-0.02929688,1.03340149,2.64892575,2.62870789,0.17089844
0.50912929,185,3.09953498,-1.70095713,-3.08692177,0.02326965,1.49489499,0.00267029,3.09953498,-1.65136607,-3.08986644,0.02326965,1.49562296,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01564026,1.50023556,0.00000000,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.02929688,-0.01464844,1.03340149,2.64892577,2.63252258,0.21972656
0.52353573,190,3.09953498,-1.70095713,-3.08196266,0.02326965,1.49146176,0.00267029,3.09953498,-1.65136607,-3.08538265,0.02326965,1.49266527,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01564026,1.50023556,0.00000000,-0.00488281,-0.00488281,0.00488281,-0.02929688,0.02929688,-0.01464844,1.03378296,2.64920044,2.63519287,0.19531250
0.53892994,195,3.09953498,-1.70095713,-3.07433327,0.02326965,1.48917294,0.00267029,3.09953498,-1.65136607,-3.07980842,0.02326965,1.48979985,0.00267029,3.09953498,-1.65098460,-3.09951027,0.01602173,1.49985409,0.00000000,-0.00488281,-0.00488281,0.00976562,0.00000000,-0.01464844,-0.01464844,1.03340149,2.64901578,2.63671875,0.00000000
0.55305338,200,3.09953498,-1.70095713,-3.06822975,0.02365112,1.48764706,0.00267029,3.09953498,-1.65136607,-3.07350383,0.02340698,1.48812068,0.00267029,3.09953498,-1.65098460,-3.09912880,0.01640320,1.49909115,0.00000000,-0.00488281,-0.00488281,0.01953125,0.00000000,-0.04394531,-0.01464844,1.03378296,2.64910786,2.63671875,0.00000000
0.56937432,205,3.09953498,-1.70095713,-3.05869301,0.02441406,1.48192502,0.00228882,3.09953498,-1.65136607,-3.06597737,0.02378475,1.48466627,0.00241382,3.09953498,-1.65098460,-3.09874733,0.01678467,1.49756527,0.00000000,-0.00488281,-0.00488281,0.03906250,-0.01464844,-0.10253906,-0.02929688,1.03378296,2.64927866,2.63710022,-0.02441406
0.58157682,210,3.09953498,-1.70095713,-3.05144509,0.02593994,1.47658444,0.00228882,3.09953498,-1.65136607,-3.05828027,0.02473275,1.48006534,0.00232978,3.09953498,-1.65098460,-3.09798439,0.01678467,1.49603940,0.00038147,-0.00488281,-0.00488281,0.05371094,0.01464844,-0.07324219,-0.01464844,1.03378296,2.64955435,2.63710022,0.00000000
0.59543443,215,3.09953498,-1.70095713,-3.04457863,0.02670288,1.46971798,0.00228882,3.09953498,-1.65136607,-3.05024270,0.02590692,1.47366244,0.00230224,3.09953498,-1.65098460,-3.09760292,0.01716614,1.49565793,0.00038147,-0.00488281,-0.00488281,0.03906250,0.02929688,-0.02929688,-0.01464844,1.03378296,2.64964469,2.63786316,0.00000000
0.61055923,220,3.09953498,-1.70095713,-3.03656777,0.02708435,1.46247006,0.00228882,3.09953498,-1.65136607,-3.04251752,0.02666728,1.46665674,0.00229322,3.09953498,-1.65098460,-3.09683998,0.01754761,1.49527646,0.00038147,-0.00488281,0.00000000,0.07324219,0.01464844,-0.02929688,-0.01464844,1.03378296,2.64967429,2.63862610,0.04882812
0.62417293,225,3.09953498,-1.70095713,-3.02664955,0.02784729,1.45331479,0.00228882,3.09953498,-1.65136607,-3.03364311,0.02731023,1.45864872,0.00229026,3.09953498,-1.65098460,-3.09531411,0.01907349,1.49298764,0.00038147,-0.00488281,-0.00488281,0.07324219,0.08789062,-0.14648438,-0.01464844,1.03378296,2.64968399,2.64129639,0.21972656
0.63693738,230,3.09953498,-1.70095713,-3.01940163,0.02937317,1.44454098,0.00228882,3.09953498,-1.65136607,-3.02555949,0.02842766,1.45029625,0.00228929,3.09953498,-1.65098460,-3.09416970,0.01983643,1.49031735,0.00038147,-0.00488281,-0.00488281,0.09277344,0.04394531,-0.16113281,0.00000000,1.03416443,2.65005949,2.64244080,0.00000000
0.65095782,235,3.09953498,-1.70095713,-3.01062783,0.03166199,1.43424130,0.00267029,3.09953498,-1.65136607,-3.01745716,0.03013097,1.44100914,0.00247513,3.09953498,-1.65098460,-3.09340676,0.02059937,1.48764706,0.00076294,-0.00488281,-0.00488281,0.05859375,0.01464844,-0.21972656,0.00000000,1.03416443,2.65002530,2.64244080,0.00000000
0.66496158,240,3.09953498,-1.70133860,-3.00337990,0.03356934,1.42661191,0.00267029,3.09953498,-1.65144236,-3.01013824,0.03198074,1.43288587,0.00260634,3.09953498,-1.65098460,-3.09226235,0.02174377,1.48383236,0.00038147,0.00000000,0.00000000,0.09277344,0.05859375,-0.23437500,-0.01464844,1.03416443,2.65031195,2.64244080,0.00000000
0.68058825,245,3.09953498,-1.70172007,-2.99384316,0.03585815,1.41440487,0.00267029,3.09953498,-1.65183370,-3.00111144,0.03418672,1.42205216,0.00264933,3.09953498,-1.65098460,-3.09073647,0.02288818,1.47963620,0.00076294,-0.00488281,-0.00976562,0.11230469,0.05859375,-0.27832031,0.00000000,1.03378296,2.65015564,2.64282227,0.00000000
0.69453621,250,3.09953498,-1.70172007,-2.98468788,0.03814697,1.40296078,0.00267029,3.09953498,-1.65203224,-2.99183372,0.03649723,1.41053220,0.00266342,3.09953498,-1.65098460,-3.08882912,0.02365112,1.47658444,0.00076294,0.00000000,-0.00488281,0.13183594,0.02929688,-0.17578125,-0.01464844,1.03378296,2.65000188,2.64320374,0.00000000
0.70940280,255,3.09953498,-1.70210154,-2.97591408,0.03967285,1.39227963,0.00267029,3.09953498,-1.65217359,-2.98283668,0.03831146,1.39965919,0.00266804,3.09953498,-1.65098460,-3.08692177,0.02403259,1.47276974,0.00076294,0.00000000,-0.00976562,0.12695312,0.00000000,-0.21972656,-0.01464844,1.03416443,2.65030427,2.64587402,0.14648438
0.72243524,260,3.09953498,-1.70248301,-2.96637734,0.04196167,1.37969113,0.00267029,3.09953498,-1.65253742,-2.97366527,0.04029438,1.38786183,0.00266955,3.09953498,-1.65098460,-3.08501442,0.02441406,1.46933652,0.00114441,-0.00488281,-0.00488281,0.15136719,0.00000000,-0.27832031,0.00000000,1.03416443,2.65021879,2.64663696,0.00000000
0.73452687,265,3.09953498,-1.70286448,-2.95836647,0.04310608,1.37206173,0.00267029,3.09953498,-1.65303224,-2.96494696,0.04199529,1.37791794,0.00267005,3.09953498,-1.65098460,-3.08272560,0.02479553,1.46323300,0.00114441,-0.00488281,-0.00488281,0.17089844,0.01464844,-0.43945312,-0.01464844,1.03416443,2.65027770,2.64701843,0.00000000
0.74807477,270,3.09953498,-1.70324595,-2.95035561,0.04501343,1.36214352,0.00228882,3.09953498,-1.65345086,-2.95625409,0.04377249,1.36798253,0.00248405,3.09953498,-1.65098460,-3.08081826,0.02632141,1.45598507,0.00114441,-0.00488281,-0.00488281,0.16601562,0.08789062,-0.52734375,0.00000000,1.03416443,2.65025403,2.64663696,0.00000000
0.76110482,275,3.09953498,-1.70324595,-2.93967446,0.04653931,1.34955502,0.00228882,3.09953498,-1.65358803,-2.94689585,0.04530211,1.35677511,0.00235279,3.09953498,-1.65098460,-3.07891091,0.02746582,1.44988156,0.00114441,-0.00488281,0.00000000,0.15625000,0.10253906,-0.42480469,-0.01464844,1.03416443,2.65014862,2.64701843,-0.04882812
0.77678394,280,3.09953498,-1.70362742,-2.92899330,0.04730225,1.33620358,0.00228882,3.09953498,-1.65385820,-2.93687182,0.04649645,1.34502857,0.00230978,3.09953498,-1.65098460,-3.07662209,0.02937317,1.44225216,0.00152588,-0.00488281,-0.00488281,0.17089844,0.10253906,-0.54199219,-0.01464844,1.03416443,2.65035236,2.64663696,-0.02441406
0.79015160,285,3.09953498,-1.70362742,-2.91793068,0.04844666,1.32285214,0.00228882,3.09953498,-1.65397798,-2.92656602,0.04755712,1.33221815,0.00229569,3.09953498,-1.65098460,-3.07357033,0.03128052,1.43309689,0.00114441,-0.00488281,-0.00488281,0.19531250,0.11718750,-0.60058594,-0.01464844,1.03416443,2.65041912,2.64701843,-0.04882812
0.80697322,290,3.09953498,-1.70362742,-2.90610512,0.04882812,1.30988217,0.00228882,3.09953498,-1.65401723,-2.91573846,0.04834133,1.31987908,0.00229107,3.09953498,-1.65098460,-3.07051857,0.03242493,1.42584897,0.00152588,-0.00976562,-0.00488281,0.19531250,0.07324219,-0.43945312,0.00000000,1.03416443,2.65044100,2.64701843,-0.04882812
0.81885314,295,3.09953498,-1.70362742,-2.89809426,0.04882812,1.29920102,0.00228882,3.09953498,-1.65403009,-2.90572210,0.04866861,1.30742468,0.00228956,3.09953498,-1.65098460,-3.06822975,0.03318787,1.42127133,0.00152588,-0.00488281,-0.00488281,0.20996094,0.04394531,-0.41015625,0.00000000,1.03416443,2.65044817,2.64701843,0.00000000
0.83544350,300,3.09953498,-1.70362742,-2.88855751,0.04959106,1.28890133,0.00228882,3.09953498,-1.65403430,-2.89613708,0.04910862,1.29630712,0.00228906,3.09953498,-1.65098460,-3.06479653,0.03433228,1.41326047,0.00152588,0.00000000,-0.00976562,0.24414062,0.05859375,-0.55664062,0.00000000,1.03416443,2.65045052,2.64701843,-0.04882812
0.84690595,305,3.09953498,-1.70362742,-2.88016518,0.04959106,1.27745724,0.00228882,3.09953498,-1.65403568,-2.88696379,0.04943298,1.28500275,0.00228890,3.09953498,-1.65098460,-3.06212624,0.03509521,1.40601254,0.00152588,-0.00488281,-0.00488281,0.24902344,0.04394531,-0.62988281,-0.02929688,1.03416443,2.65045129,2.64739990,-0.02441406
0.85974526,310,3.09953498,-1.70362742,-2.86986550,0.04997253,1.26601315,0.00228882,3.09953498,-1.65403614,-2.87712647,0.04972542,1.27330610,0.00228884,3.09953498,-1.65098460,-3.05869301,0.03547668,1.39647580,0.00152588,-0.00488281,-0.00488281,0.21484375,0.02929688,-0.55664062,-0.01464844,1.03416443,2.65045154,2.64739990,-0.04882812
0.87259150,315,3.09953498,-1.70362742,-2.86032875,0.05035400,1.25380612,0.00228882,3.09953498,-1.65403628,-2.86759084,0.04996785,1.26183564,0.00228883,3.09953498,-1.65098460,-3.05564125,0.03623962,1.38808346,0.00152588,-0.00488281,-0.00488281,0.23925781,0.02929688,-0.58593750,-0.04394531,1.03416443,2.65045162,2.64739990,0.00000000
0.88651800,320,3.09953498,-1.70362742,-2.84926613,0.05073547,1.24045468,0.00228882,3.09953498,-1.65403633,-2.85786306,0.05036480,1.24958445,0.00228882,3.09953498,-1.65098460,-3.05258950,0.03738403,1.37816525,0.00152588,-0.00488281,-0.00488281,0.24902344,0.08789062,-0.76171875,-0.01464844,1.03416443,2.65045165,2.64739990,-0.07324219
0.90162277,325,3.09953498,-1.70362742,-2.83896645,0.05187988,1.22672177,0.00190735,3.09953498,-1.65403635,-2.84762382,0.05108410,1.23688687,0.00215149,3.09953498,-1.65098460,-3.04801186,0.03929138,1.36672116,0.00152588,-0.00488281,-0.00488281,0.26855469,0.10253906,-0.60058594,-0.01464844,1.03416443,2.65045166,2.64739990,-0.04882812
0.91514516,330,3.09953498,-1.70362742,-2.82752236,0.05302429,1.21146298,0.00190735,3.09953498,-1.65403635,-2.83690413,0.05205796,1.22251178,0.00198735,3.09953498,-1.65098460,-3.04496010,0.04043579,1.35947323,0.00152588,-0.00488281,-0.00488281,0.26855469,0.05859375,-0.55664062,-0.01464844,1.03416443,2.65045166,2.64739990,-0.02441406
0.92969584,335,3.09953498,-1.70362742,-2.81836708,0.05416870,1.19925595,0.00190735,3.09953498,-1.65403636,-2.82651894,0.05322657,1.20863826,0.00193356,3.09953498,-1.65098460,-3.04114540,0.04119873,1.35260678,0.00152588,-0.00488281,-0.00488281,0.28808594,0.05859375,-0.60058594,-0.01464844,1.03378296,2.65023657,2.64739990,-0.04882812
0.94149446,340,3.09953498,-1.70362742,-2.81035622,0.05531311,1.19010068,0.00114441,3.09953498,-1.65403636,-2.81710945,0.05440869,1.19704433,0.00155339,3.09953498,-1.65098460,-3.03694924,0.04196167,1.34078122,0.00190735,-0.00976562,-0.00488281,0.30761719,0.02929688,-0.67382812,-0.01464844,1.03378296,2.64986824,2.64778137,0.00000000
0.95407629,345,3.09953498,-1.70362742,-2.79776772,0.05760193,1.17293454,-0.00038147,3.09953498,-1.65403636,-2.80669497,0.05604483,1.18390478,0.00073204,3.09953498,-1.65098460,-3.03351601,0.04234314,1.33200741,0.00152588,-0.00488281,-0.00976562,0.27832031,0.00000000,-0.74707031,0.00000000,1.03378296,2.64986962,2.64739990,-0.04882812
0.96678710,350,3.09953498,-1.70362742,-2.78823098,0.05912781,1.16187192,-0.00114441,3.09953498,-1.65403636,-2.79617042,0.05771670,1.17043210,-0.00042797,3.09953498,-1.65098460,-3.02931984,0.04234314,1.32247067,0.00190735,-0.00488281,-0.00488281,0.32714844,0.01464844,-0.77636719,-0.01464844,1.03378296,2.64982612,2.64778137,-0.04882812
0.97912955,355,3.09953498,-1.70362742,-2.77793129,0.06103516,1.14890194,-0.00114441,3.09953498,-1.65403636,-2.78610662,0.05958595,1.15786722,-0.00090965,3.09953498,-1.65098460,-3.02588662,0.04310608,1.31140805,0.00152588,-0.00488281,-0.00488281,0.29296875,0.04394531,-0.84960938,-0.02929688,1.03416443,2.65000840,2.64778137,0.00000000
0.99307919,360,3.09953498,-1.70362742,-2.76648720,0.06256104,1.13631344,-0.00114441,3.09953498,-1.65403636,-2.77525887,0.06124631,1.14509994,-0.00106748,3.09953498,-1.65098460,-3.02169045,0.04386902,1.30110837,0.00190735,-0.00488281,-0.00488281,0.34179688,0.05859375,-0.84960938,0.00000000,1.03378296,2.65007570,2.64778137,-0.07324219
