frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
250,8.36700749,1782397520.70601463,1329704.35273200,1782397520705.4763,1865,teach_record_20260625_222508_color.mp4
251,8.40113425,1782397520.74014139,1329704.38744800,1782397520738.9719,1866,teach_record_20260625_222508_color.mp4
252,8.43361926,1782397520.77262640,1329704.41981820,1782397520772.3308,1867,teach_record_20260625_222508_color.mp4
253,8.46788859,1782397520.80689573,1329704.45370620,1782397520805.6504,1868,teach_record_20260625_222508_color.mp4
254,8.49921036,1782397520.83821750,1329704.48559560,1782397520838.9131,1869,teach_record_20260625_222508_color.mp4
255,8.53360581,1782397520.87261295,1329704.51947990,1782397520872.4033,1870,teach_record_20260625_222508_color.mp4
256,8.56746459,1782397520.90647173,1329704.55319970,1782397520905.6726,1871,teach_record_20260625_222508_color.mp4
257,8.60204697,1782397520.94105411,1329704.58754650,1782397520939.0752,1872,teach_record_20260625_222508_color.mp4
258,8.63435268,1782397520.97335982,1329704.61989750,1782397520972.6428,1873,teach_record_20260625_222508_color.mp4
259,8.66678810,1782397521.00579524,1329704.65314400,1782397521005.7563,1874,teach_record_20260625_222508_color.mp4
260,8.70179510,1782397521.04080224,1329704.68738560,1782397521039.1221,1875,teach_record_20260625_222508_color.mp4
261,8.73353958,1782397521.07254672,1329704.71994770,1782397521072.4683,1876,teach_record_20260625_222508_color.mp4
262,8.76711440,1782397521.10612154,1329704.75330380,1782397521105.8262,1877,teach_record_20260625_222508_color.mp4
263,8.79967237,1782397521.13867950,1329704.78600480,1782397521139.2007,1878,teach_record_20260625_222508_color.mp4
264,8.83500195,1782397521.17400908,1329704.82069880,1782397521172.5315,1879,teach_record_20260625_222508_color.mp4
265,8.86721826,1782397521.20622540,1329704.85273200,1782397521206.0122,1880,teach_record_20260625_222508_color.mp4
266,8.90066195,1782397521.23966908,1329704.88662820,1782397521239.4329,1881,teach_record_20260625_222508_color.mp4
267,8.93311620,1782397521.27212334,1329704.92018220,1782397521272.6755,1882,teach_record_20260625_222508_color.mp4
268,8.96715689,1782397521.30616403,1329704.95312680,1782397521305.9341,1883,teach_record_20260625_222508_color.mp4
269,9.00124860,1782397521.34025574,1329704.98752130,1782397521339.3606,1884,teach_record_20260625_222508_color.mp4
270,9.03454924,1782397521.37355638,1329705.02028810,1782397521372.6663,1885,teach_record_20260625_222508_color.mp4
271,9.06900787,1782397521.40801501,1329705.05474500,1782397521406.1016,1886,teach_record_20260625_222508_color.mp4
272,9.10117197,1782397521.44017911,1329705.08692320,1782397521439.4443,1887,teach_record_20260625_222508_color.mp4
273,9.13512778,1782397521.47413492,1329705.12122390,1782397521472.8867,1888,teach_record_20260625_222508_color.mp4
274,9.16759014,1782397521.50659728,1329705.15324570,1782397521506.2019,1889,teach_record_20260625_222508_color.mp4
275,9.20003462,1782397521.53904176,1329705.18651750,1782397521539.4805,1890,teach_record_20260625_222508_color.mp4
276,9.23383212,1782397521.57283926,1329705.21978430,1782397521572.7959,1891,teach_record_20260625_222508_color.mp4
277,9.26647019,1782397521.60547733,1329705.25291930,1782397521606.1858,1892,teach_record_20260625_222508_color.mp4
278,9.30168271,1782397521.64068985,1329705.28799470,1782397521639.5581,1893,teach_record_20260625_222508_color.mp4
279,9.33409190,1782397521.67309904,1329705.32071060,1782397521672.9272,1894,teach_record_20260625_222508_color.mp4
280,9.36706686,1782397521.70607400,1329705.35352940,1782397521706.3291,1895,teach_record_20260625_222508_color.mp4
281,9.40273499,1782397521.74174213,1329705.38844030,1782397521739.6548,1896,teach_record_20260625_222508_color.mp4
282,9.43375516,1782397521.77276230,1329705.42019450,1782397521772.9785,1897,teach_record_20260625_222508_color.mp4
283,9.46771002,1782397521.80671716,1329705.45351930,1782397521806.3811,1898,teach_record_20260625_222508_color.mp4
284,9.50178909,1782397521.84079623,1329705.48805140,1782397521839.8257,1899,teach_record_20260625_222508_color.mp4
285,9.53417516,1782397521.87318230,1329705.51989530,1782397521872.9788,1900,teach_record_20260625_222508_color.mp4
286,9.56805205,1782397521.90705919,1329705.55379720,1782397521906.4600,1901,teach_record_20260625_222508_color.mp4
287,9.60013032,1782397521.93913746,1329705.58655120,1782397521939.7534,1902,teach_record_20260625_222508_color.mp4
288,9.63547015,1782397521.97447729,1329705.62133190,1782397521973.1165,1903,teach_record_20260625_222508_color.mp4
289,9.66679478,1782397522.00580192,1329705.65369560,1782397522006.4438,1904,teach_record_20260625_222508_color.mp4
290,9.70136070,1782397522.04036784,1329705.68773210,1782397522039.8115,1905,teach_record_20260625_222508_color.mp4
291,9.73440814,1782397522.07341528,1329705.72003270,1782397522073.1975,1906,teach_record_20260625_222508_color.mp4
292,9.76854825,1782397522.10755539,1329705.75472140,1782397522106.5156,1907,teach_record_20260625_222508_color.mp4
293,9.80215883,1782397522.14116597,1329705.78796870,1782397522139.9885,1908,teach_record_20260625_222508_color.mp4
294,9.83613753,1782397522.17514467,1329705.82192920,1782397522173.3323,1909,teach_record_20260625_222508_color.mp4
295,9.86774898,1782397522.20675611,1329705.85409180,1782397522206.6565,1910,teach_record_20260625_222508_color.mp4
296,9.90128684,1782397522.24029398,1329705.88692040,1782397522239.9602,1911,teach_record_20260625_222508_color.mp4
297,9.93431640,1782397522.27332354,1329705.92021160,1782397522273.4851,1912,teach_record_20260625_222508_color.mp4
298,9.96795177,1782397522.30695891,1329705.95430800,1782397522306.6919,1913,teach_record_20260625_222508_color.mp4
299,10.00058413,1782397522.33959126,1329705.98748300,1782397522340.0281,1914,teach_record_20260625_222508_color.mp4
300,10.03607345,1782397522.37508059,1329706.02193830,1782397522373.5891,1915,teach_record_20260625_222508_color.mp4
301,10.06748247,1782397522.40648961,1329706.05368000,1782397522406.8257,1916,teach_record_20260625_222508_color.mp4
302,10.10071397,1782397522.43972111,1329706.08716480,1782397522440.1792,1917,teach_record_20260625_222508_color.mp4
303,10.13402939,1782397522.47303653,1329706.12024830,1782397522473.5273,1918,teach_record_20260625_222508_color.mp4
304,10.16823030,1782397522.50723743,1329706.15400440,1782397522507.0420,1919,teach_record_20260625_222508_color.mp4
305,10.20138168,1782397522.54038882,1329706.18734850,1782397522540.2844,1920,teach_record_20260625_222508_color.mp4
306,10.23533416,1782397522.57434130,1329706.22084830,1782397522573.5420,1921,teach_record_20260625_222508_color.mp4
307,10.26732945,1782397522.60633659,1329706.25371000,1782397522607.0205,1922,teach_record_20260625_222508_color.mp4
308,10.30213356,1782397522.64114070,1329706.28792680,1782397522640.3391,1923,teach_record_20260625_222508_color.mp4
309,10.33442211,1782397522.67342925,1329706.32033050,1782397522673.6394,1924,teach_record_20260625_222508_color.mp4
310,10.36926007,1782397522.70826721,1329706.35476590,1782397522707.1208,1925,teach_record_20260625_222508_color.mp4
311,10.40110803,1782397522.74011517,1329706.38758290,1782397522740.3513,1926,teach_record_20260625_222508_color.mp4
312,10.43498921,1782397522.77399635,1329706.42111550,1782397522773.6890,1927,teach_record_20260625_222508_color.mp4
313,10.46917105,1782397522.80817819,1329706.45487820,1782397522807.0422,1928,teach_record_20260625_222508_color.mp4
314,10.50165153,1782397522.84065866,1329706.48714620,1782397522840.4429,1929,teach_record_20260625_222508_color.mp4
315,10.53422070,1782397522.87322783,1329706.52052840,1782397522873.8279,1930,teach_record_20260625_222508_color.mp4
316,10.56902313,1782397522.90803027,1329706.55500020,1782397522907.1284,1931,teach_record_20260625_222508_color.mp4
317,10.60172486,1782397522.94073200,1329706.58801600,1782397522940.5198,1932,teach_record_20260625_222508_color.mp4
318,10.63469195,1782397522.97369909,1329706.62096600,1782397522973.9224,1933,teach_record_20260625_222508_color.mp4
319,10.66794300,1782397523.00695014,1329706.65417250,1782397523007.2888,1934,teach_record_20260625_222508_color.mp4
320,10.70183325,1782397523.04084039,1329706.68747000,1782397523040.5508,1935,teach_record_20260625_222508_color.mp4
321,10.73509741,1782397523.07410455,1329706.72103910,1782397523073.9517,1936,teach_record_20260625_222508_color.mp4
322,10.76905251,1782397523.10805964,1329706.75467350,1782397523107.5059,1937,teach_record_20260625_222508_color.mp4
323,10.80188203,1782397523.14088917,1329706.78773890,1782397523140.6418,1938,teach_record_20260625_222508_color.mp4
324,10.83609152,1782397523.17509866,1329706.82178010,1782397523174.0322,1939,teach_record_20260625_222508_color.mp4
325,10.86959910,1782397523.20860624,1329706.85520300,1782397523207.3635,1940,teach_record_20260625_222508_color.mp4
326,10.90166402,1782397523.24067116,1329706.88754430,1782397523240.6611,1941,teach_record_20260625_222508_color.mp4
327,10.93570638,1782397523.27471352,1329706.92130150,1782397523274.0837,1942,teach_record_20260625_222508_color.mp4
328,10.96864033,1782397523.30764747,1329706.95439750,1782397523307.4546,1943,teach_record_20260625_222508_color.mp4
329,11.00237536,1782397523.34138250,1329706.98798130,1782397523340.8335,1944,teach_record_20260625_222508_color.mp4
330,11.03655100,1782397523.37555814,1329707.02250670,1782397523374.5669,1945,teach_record_20260625_222508_color.mp4
331,11.06999707,1782397523.40900421,1329707.05557520,1782397523407.7649,1946,teach_record_20260625_222508_color.mp4
332,11.10227561,1782397523.44128275,1329707.08788760,1782397523440.9529,1947,teach_record_20260625_222508_color.mp4
333,11.13415313,1782397523.47316027,1329707.12123910,1782397523474.2935,1948,teach_record_20260625_222508_color.mp4
334,11.16978145,1782397523.50878859,1329707.15567790,1782397523507.6919,1949,teach_record_20260625_222508_color.mp4
335,11.20377445,1782397523.54278159,1329707.18958610,1782397523541.1221,1950,teach_record_20260625_222508_color.mp4
336,11.23789382,1782397523.57690096,1329707.22344050,1782397523574.4304,1951,teach_record_20260625_222508_color.mp4
337,11.26949739,1782397523.60850453,1329707.25579290,1782397523607.6584,1952,teach_record_20260625_222508_color.mp4
338,11.30260730,1782397523.64161444,1329707.28819750,1782397523640.9604,1953,teach_record_20260625_222508_color.mp4
339,11.33611560,1782397523.67512274,1329707.32179300,1782397523674.4221,1954,teach_record_20260625_222508_color.mp4
340,11.36707902,1782397523.70608616,1329707.35440030,1782397523707.7129,1955,teach_record_20260625_222508_color.mp4
341,11.40167451,1782397523.74068165,1329707.38799180,1782397523741.2102,1956,teach_record_20260625_222508_color.mp4
342,11.43590856,1782397523.77491570,1329707.42164880,1782397523774.4751,1957,teach_record_20260625_222508_color.mp4
343,11.46886373,1782397523.80787086,1329707.45452920,1782397523807.8020,1958,teach_record_20260625_222508_color.mp4
344,11.50263286,1782397523.84164000,1329707.48829670,1782397523841.3003,1959,teach_record_20260625_222508_color.mp4
345,11.53608227,1782397523.87508941,1329707.52194120,1782397523874.5029,1960,teach_record_20260625_222508_color.mp4
346,11.56915164,1782397523.90815878,1329707.55536800,1782397523907.8628,1961,teach_record_20260625_222508_color.mp4
347,11.60300565,1782397523.94201279,1329707.58856210,1782397523941.2681,1962,teach_record_20260625_222508_color.mp4
348,11.63580656,1782397523.97481370,1329707.62179770,1782397523974.6104,1963,teach_record_20260625_222508_color.mp4
349,11.66821146,1782397524.00721860,1329707.65473190,1782397524007.8911,1964,teach_record_20260625_222508_color.mp4
350,11.70289850,1782397524.04190564,1329707.68866020,1782397524041.2996,1965,teach_record_20260625_222508_color.mp4
351,11.73627114,1782397524.07527828,1329707.72260120,1782397524074.6765,1966,teach_record_20260625_222508_color.mp4
352,11.76807976,1782397524.10708690,1329707.75479970,1782397524107.9875,1967,teach_record_20260625_222508_color.mp4
353,11.80283785,1782397524.14184499,1329707.78877180,1782397524141.3760,1968,teach_record_20260625_222508_color.mp4
354,11.83691692,1782397524.17592406,1329707.82320750,1782397524174.7820,1969,teach_record_20260625_222508_color.mp4
355,11.87021112,1782397524.20921826,1329707.85721490,1782397524208.1538,1970,teach_record_20260625_222508_color.mp4
356,11.90289998,1782397524.24190712,1329707.88911780,1782397524241.4299,1971,teach_record_20260625_222508_color.mp4
357,11.93609715,1782397524.27510428,1329707.92201660,1782397524274.9607,1972,teach_record_20260625_222508_color.mp4
358,11.96923470,1782397524.30824184,1329707.95516600,1782397524308.1013,1973,teach_record_20260625_222508_color.mp4
359,12.00406718,1782397524.34307432,1329707.98958460,1782397524341.6599,1974,teach_record_20260625_222508_color.mp4
360,12.03573298,1782397524.37474012,1329708.02162240,1782397524374.9028,1975,teach_record_20260625_222508_color.mp4
361,12.07059789,1782397524.40960503,1329708.05650720,1782397524408.3667,1976,teach_record_20260625_222508_color.mp4
362,12.10290694,1782397524.44191408,1329708.08870600,1782397524441.7278,1977,teach_record_20260625_222508_color.mp4
363,12.13667917,1782397524.47568631,1329708.12231150,1782397524475.0183,1978,teach_record_20260625_222508_color.mp4
364,12.17098427,1782397524.50999141,1329708.15689900,1782397524508.3555,1979,teach_record_20260625_222508_color.mp4
365,12.20313668,1782397524.54214382,1329708.18897280,1782397524541.8108,1980,teach_record_20260625_222508_color.mp4
366,12.23598886,1782397524.57499599,1329708.22284540,1782397524575.0298,1981,teach_record_20260625_222508_color.mp4
367,12.26879787,1782397524.60780501,1329708.25511130,1782397524608.4043,1982,teach_record_20260625_222508_color.mp4
368,12.30274034,1782397524.64174747,1329708.28913510,1782397524641.8345,1983,teach_record_20260625_222508_color.mp4
369,12.33601856,1782397524.67502570,1329708.32179520,1782397524675.0945,1984,teach_record_20260625_222508_color.mp4
370,12.36853957,1782397524.70754671,1329708.35519640,1782397524708.4856,1985,teach_record_20260625_222508_color.mp4
371,12.40378976,1782397524.74279690,1329708.38969140,1782397524741.9695,1986,teach_record_20260625_222508_color.mp4
372,12.43674564,1782397524.77575278,1329708.42310240,1782397524775.1709,1987,teach_record_20260625_222508_color.mp4
373,12.46924782,1782397524.80825496,1329708.45573330,1782397524808.6716,1988,teach_record_20260625_222508_color.mp4
374,12.50195980,1782397524.84096694,1329708.48867320,1782397524841.9626,1989,teach_record_20260625_222508_color.mp4
375,12.53659797,1782397524.87560511,1329708.52238240,1782397524875.2036,1990,teach_record_20260625_222508_color.mp4
376,12.56894660,1782397524.90795374,1329708.55537140,1782397524908.6572,1991,teach_record_20260625_222508_color.mp4
377,12.60433960,1782397524.94334674,1329708.59020620,1782397524942.0901,1992,teach_record_20260625_222508_color.mp4
378,12.63735414,1782397524.97636127,1329708.62309770,1782397524975.4519,1993,teach_record_20260625_222508_color.mp4
379,12.67063928,1782397525.00964642,1329708.65655240,1782397525008.7405,1994,teach_record_20260625_222508_color.mp4
380,12.70418596,1782397525.04319310,1329708.69015350,1782397525042.0791,1995,teach_record_20260625_222508_color.mp4
381,12.73714232,1782397525.07614946,1329708.72288250,1782397525075.3875,1996,teach_record_20260625_222508_color.mp4
382,12.77126741,1782397525.11027455,1329708.75775550,1782397525108.8337,1997,teach_record_20260625_222508_color.mp4
383,12.80333829,1782397525.14234543,1329708.78892590,1782397525142.0891,1998,teach_record_20260625_222508_color.mp4
384,12.83742189,1782397525.17642903,1329708.82333550,1782397525175.4805,1999,teach_record_20260625_222508_color.mp4
385,12.86983228,1782397525.20883942,1329708.85549380,1782397525208.7705,2000,teach_record_20260625_222508_color.mp4
386,12.90343404,1782397525.24244118,1329708.88932280,1782397525242.2532,2001,teach_record_20260625_222508_color.mp4
387,12.93675685,1782397525.27576399,1329708.92277230,1782397525275.6423,2002,teach_record_20260625_222508_color.mp4
388,12.97064352,1782397525.30965066,1329708.95650850,1782397525308.9395,2003,teach_record_20260625_222508_color.mp4
389,13.00438619,1782397525.34339333,1329708.99031410,1782397525342.4199,2004,teach_record_20260625_222508_color.mp4
390,13.03691053,1782397525.37591767,1329709.02243070,1782397525375.6587,2005,teach_record_20260625_222508_color.mp4
391,13.07025075,1782397525.40925789,1329709.05641970,1782397525409.0522,2006,teach_record_20260625_222508_color.mp4
392,13.10464954,1782397525.44365668,1329709.09035290,1782397525442.6267,2007,teach_record_20260625_222508_color.mp4
393,13.13685513,1782397525.47586226,1329709.12312450,1782397525475.6985,2008,teach_record_20260625_222508_color.mp4
394,13.16980386,1782397525.50881100,1329709.15616770,1782397525509.0471,2009,teach_record_20260625_222508_color.mp4
395,13.20425153,1782397525.54325867,1329709.19027660,1782397525542.4810,2010,teach_record_20260625_222508_color.mp4
396,13.23745131,1782397525.57645845,1329709.22335980,1782397525575.8081,2011,teach_record_20260625_222508_color.mp4
397,13.27028036,1782397525.60928750,1329709.25656340,1782397525609.2063,2012,teach_record_20260625_222508_color.mp4
398,13.30428910,1782397525.64329624,1329709.29050070,1782397525642.5789,2013,teach_record_20260625_222508_color.mp4
399,13.33701110,1782397525.67601824,1329709.32252890,1782397525675.8428,2014,teach_record_20260625_222508_color.mp4
400,13.37064409,1782397525.70965123,1329709.35637080,1782397525709.1348,2015,teach_record_20260625_222508_color.mp4
401,13.40321112,1782397525.74221826,1329709.38978140,1782397525742.6738,2016,teach_record_20260625_222508_color.mp4
402,13.43710017,1782397525.77610731,1329709.42268850,1782397525775.9497,2017,teach_record_20260625_222508_color.mp4
403,13.47024274,1782397525.80924988,1329709.45654090,1782397525809.2605,2018,teach_record_20260625_222508_color.mp4
404,13.50530744,1782397525.84431458,1329709.49126710,1782397525842.6704,2019,teach_record_20260625_222508_color.mp4
405,13.53663039,1782397525.87563753,1329709.52317530,1782397525875.9807,2020,teach_record_20260625_222508_color.mp4
406,13.57349515,1782397525.91250229,1329709.55908430,1782397525909.3342,2021,teach_record_20260625_222508_color.mp4
407,13.60453749,1782397525.94354463,1329709.59032130,1782397525942.7996,2022,teach_record_20260625_222508_color.mp4
408,13.63732457,1782397525.97633171,1329709.62305450,1782397525976.0896,2023,teach_record_20260625_222508_color.mp4
409,13.67234349,1782397526.01135063,1329709.65795270,1782397526009.6687,2024,teach_record_20260625_222508_color.mp4
410,13.70354986,1782397526.04255700,1329709.68978010,1782397526042.9004,2025,teach_record_20260625_222508_color.mp4
411,13.73786259,1782397526.07686973,1329709.72359440,1782397526076.1731,2026,teach_record_20260625_222508_color.mp4
412,13.77146721,1782397526.11047435,1329709.75695660,1782397526109.6113,2027,teach_record_20260625_222508_color.mp4
413,13.80367851,1782397526.14268565,1329709.78997570,1782397526142.8213,2028,teach_record_20260625_222508_color.mp4
414,13.83803296,1782397526.17704010,1329709.82359110,1782397526176.1636,2029,teach_record_20260625_222508_color.mp4
415,13.87116528,1782397526.21017241,1329709.85698640,1782397526209.5403,2030,teach_record_20260625_222508_color.mp4
416,13.90493655,1782397526.24394369,1329709.89049250,1782397526242.8313,2031,teach_record_20260625_222508_color.mp4
417,13.93839335,1782397526.27740049,1329709.92472170,1782397526276.5703,2032,teach_record_20260625_222508_color.mp4
418,13.97091150,1782397526.30991864,1329709.95671290,1782397526309.7100,2033,teach_record_20260625_222508_color.mp4
419,14.00504613,1782397526.34405327,1329709.99054450,1782397526343.1716,2034,teach_record_20260625_222508_color.mp4
420,14.03767729,1782397526.37668443,1329710.02403820,1782397526376.8516,2035,teach_record_20260625_222508_color.mp4
421,14.06941342,1782397526.40842056,1329710.05680960,1782397526409.9421,2036,teach_record_20260625_222508_color.mp4
422,14.10494661,1782397526.44395375,1329710.09043430,1782397526443.5413,2037,teach_record_20260625_222508_color.mp4
423,14.13763475,1782397526.47664189,1329710.12346090,1782397526476.5923,2038,teach_record_20260625_222508_color.mp4
424,14.17289639,1782397526.51190352,1329710.15920360,1782397526509.9651,2039,teach_record_20260625_222508_color.mp4
425,14.20452905,1782397526.54353619,1329710.19041050,1782397526543.4309,2040,teach_record_20260625_222508_color.mp4
426,14.23769116,1782397526.57669830,1329710.22323390,1782397526576.5076,2041,teach_record_20260625_222508_color.mp4
427,14.27078962,1782397526.60979676,1329710.25688030,1782397526610.0613,2042,teach_record_20260625_222508_color.mp4
428,14.30669856,1782397526.64570570,1329710.29267660,1782397526643.4619,2043,teach_record_20260625_222508_color.mp4
429,14.33918858,1782397526.67819571,1329710.32493050,1782397526676.8096,2044,teach_record_20260625_222508_color.mp4
430,14.37101245,1782397526.71001959,1329710.35690120,1782397526710.0315,2045,teach_record_20260625_222508_color.mp4
431,14.40434027,1782397526.74334741,1329710.39063080,1782397526743.4851,2046,teach_record_20260625_222508_color.mp4
432,14.43756652,1782397526.77657366,1329710.42356710,1782397526776.7185,2047,teach_record_20260625_222508_color.mp4
433,14.46969867,1782397526.80870581,1329710.45678410,1782397526810.0112,2048,teach_record_20260625_222508_color.mp4
434,14.50606799,1782397526.84507513,1329710.49202190,1782397526843.5671,2049,teach_record_20260625_222508_color.mp4
435,14.53773141,1782397526.87673855,1329710.52448860,1782397526876.6985,2050,teach_record_20260625_222508_color.mp4
436,14.57182574,1782397526.91083288,1329710.55739070,1782397526910.2292,2051,teach_record_20260625_222508_color.mp4
437,14.60472751,1782397526.94373465,1329710.59039360,1782397526943.6309,2052,teach_record_20260625_222508_color.mp4
438,14.63859200,1782397526.97759914,1329710.62491900,1782397526976.9517,2053,teach_record_20260625_222508_color.mp4
439,14.67278767,1782397527.01179481,1329710.65848010,1782397527010.1099,2054,teach_record_20260625_222508_color.mp4
440,14.70454860,1782397527.04355574,1329710.69037580,1782397527043.6167,2055,teach_record_20260625_222508_color.mp4
441,14.73778725,1782397527.07679439,1329710.72430750,1782397527076.8899,2056,teach_record_20260625_222508_color.mp4
442,14.77133417,1782397527.11034131,1329710.75754250,1782397527110.1973,2057,teach_record_20260625_222508_color.mp4
443,14.80437326,1782397527.14338040,1329710.79063970,1782397527143.6826,2058,teach_record_20260625_222508_color.mp4
444,14.83802319,1782397527.17703032,1329710.82388950,1782397527176.9792,2059,teach_record_20260625_222508_color.mp4
445,14.86979842,1782397527.20880556,1329710.85703720,1782397527210.3091,2060,teach_record_20260625_222508_color.mp4
446,14.90514588,1782397527.24415302,1329710.89227400,1782397527243.6711,2061,teach_record_20260625_222508_color.mp4
447,14.93959951,1782397527.27860665,1329710.92511660,1782397527277.2424,2062,teach_record_20260625_222508_color.mp4
448,14.97218204,1782397527.31118917,1329710.95807120,1782397527310.4553,2063,teach_record_20260625_222508_color.mp4
449,15.00492597,1782397527.34393311,1329710.99055770,1782397527343.7207,2064,teach_record_20260625_222508_color.mp4
450,15.03828669,1782397527.37729383,1329711.02387660,1782397527377.1023,2065,teach_record_20260625_222508_color.mp4
451,15.07307076,1782397527.41207790,1329711.05857580,1782397527410.4614,2066,teach_record_20260625_222508_color.mp4
452,15.10485792,1782397527.44386506,1329711.09070770,1782397527443.8616,2067,teach_record_20260625_222508_color.mp4
453,15.13964534,1782397527.47865248,1329711.12534380,1782397527477.2063,2068,teach_record_20260625_222508_color.mp4
454,15.17238593,1782397527.51139307,1329711.15828050,1782397527510.5923,2069,teach_record_20260625_222508_color.mp4
455,15.20544267,1782397527.54444981,1329711.19183020,1782397527543.9612,2070,teach_record_20260625_222508_color.mp4
456,15.23737168,1782397527.57637882,1329711.22409410,1782397527577.3213,2071,teach_record_20260625_222508_color.mp4
457,15.27137828,1782397527.61038542,1329711.25765860,1782397527610.6050,2072,teach_record_20260625_222508_color.mp4
458,15.30512023,1782397527.64412737,1329711.29072740,1782397527643.9551,2073,teach_record_20260625_222508_color.mp4
459,15.33905864,1782397527.67806578,1329711.32548650,1782397527677.3147,2074,teach_record_20260625_222508_color.mp4
460,15.37174177,1782397527.71074891,1329711.35743810,1782397527710.6729,2075,teach_record_20260625_222508_color.mp4
461,15.40574074,1782397527.74474788,1329711.39169190,1782397527744.0576,2076,teach_record_20260625_222508_color.mp4
462,15.43838620,1782397527.77739334,1329711.42471420,1782397527777.3540,2077,teach_record_20260625_222508_color.mp4
463,15.47360325,1782397527.81261039,1329711.45992200,1782397527810.8247,2078,teach_record_20260625_222508_color.mp4
464,15.50313663,1782397527.84214377,1329711.49081760,1782397527844.0803,2079,teach_record_20260625_222508_color.mp4
465,15.53854036,1782397527.87754750,1329711.52407010,1782397527877.3889,2080,teach_record_20260625_222508_color.mp4
466,15.57163262,1782397527.91063976,1329711.55838670,1782397527910.8953,2081,teach_record_20260625_222508_color.mp4
467,15.60480857,1782397527.94381571,1329711.59160180,1782397527944.1272,2082,teach_record_20260625_222508_color.mp4
468,15.63899064,1782397527.97799778,1329711.62503310,1782397527977.6216,2083,teach_record_20260625_222508_color.mp4
469,15.67228198,1782397528.01128912,1329711.65779860,1782397528010.8972,2084,teach_record_20260625_222508_color.mp4
470,15.70559478,1782397528.04460192,1329711.69208900,1782397528044.2524,2085,teach_record_20260625_222508_color.mp4
471,15.73895621,1782397528.07796335,1329711.72494130,1782397528077.6077,2086,teach_record_20260625_222508_color.mp4
472,15.77415586,1782397528.11316299,1329711.75984300,1782397528110.9836,2087,teach_record_20260625_222508_color.mp4
473,15.80618095,1782397528.14518809,1329711.79186690,1782397528144.3794,2088,teach_record_20260625_222508_color.mp4
474,15.84058475,1782397528.17959189,1329711.82622200,1782397528177.6902,2089,teach_record_20260625_222508_color.mp4
475,15.87269640,1782397528.21170354,1329711.85827750,1782397528211.0447,2090,teach_record_20260625_222508_color.mp4
476,15.90617990,1782397528.24518704,1329711.89209240,1782397528244.4302,2091,teach_record_20260625_222508_color.mp4
477,15.93907952,1782397528.27808666,1329711.92486680,1782397528277.9895,2092,teach_record_20260625_222508_color.mp4
478,15.97169566,1782397528.31070280,1329711.95803420,1782397528311.1443,2093,teach_record_20260625_222508_color.mp4
479,16.00663328,1782397528.34564042,1329711.99272270,1782397528344.4807,2094,teach_record_20260625_222508_color.mp4
480,16.03921556,1782397528.37822270,1329712.02494610,1782397528377.8584,2095,teach_record_20260625_222508_color.mp4
481,16.07263637,1782397528.41164351,1329712.05849280,1782397528411.3132,2096,teach_record_20260625_222508_color.mp4
482,16.10530424,1782397528.44431138,1329712.09181440,1782397528444.5671,2097,teach_record_20260625_222508_color.mp4
483,16.13909793,1782397528.47810507,1329712.12488300,1782397528477.9299,2098,teach_record_20260625_222508_color.mp4
484,16.17383814,1782397528.51284528,1329712.15941800,1782397528511.3523,2099,teach_record_20260625_222508_color.mp4
485,16.20610642,1782397528.54511356,1329712.19185790,1782397528544.6133,2100,teach_record_20260625_222508_color.mp4
486,16.24099302,1782397528.58000016,1329712.22694690,1782397528577.9192,2101,teach_record_20260625_222508_color.mp4
487,16.27278566,1782397528.61179280,1329712.25854080,1782397528611.3857,2102,teach_record_20260625_222508_color.mp4
488,16.30812073,1782397528.64712787,1329712.29361790,1782397528644.6841,2103,teach_record_20260625_222508_color.mp4
489,16.34160614,1782397528.68061328,1329712.32761370,1782397528678.1553,2104,teach_record_20260625_222508_color.mp4
490,16.37269545,1782397528.71170259,1329712.35863370,1782397528711.4231,2105,teach_record_20260625_222508_color.mp4
491,16.40504909,1782397528.74405622,1329712.39163560,1782397528744.7781,2106,teach_record_20260625_222508_color.mp4
492,16.43947315,1782397528.77848029,1329712.42527370,1782397528778.1140,2107,teach_record_20260625_222508_color.mp4
493,16.47340870,1782397528.81241584,1329712.45946830,1782397528811.5046,2108,teach_record_20260625_222508_color.mp4
494,16.50689268,1782397528.84589982,1329712.49269280,1782397528844.8899,2109,teach_record_20260625_222508_color.mp4
495,16.53970218,1782397528.87870932,1329712.52557650,1782397528878.2871,2110,teach_record_20260625_222508_color.mp4
496,16.57322216,1782397528.91222930,1329712.55915950,1782397528911.5684,2111,teach_record_20260625_222508_color.mp4
497,16.60433459,1782397528.94334173,1329712.59155480,1782397528944.8811,2112,teach_record_20260625_222508_color.mp4
498,16.63933873,1782397528.97834587,1329712.62528640,1782397528978.3081,2113,teach_record_20260625_222508_color.mp4
499,16.67224026,1782397529.01124740,1329712.65893410,1782397529011.5923,2114,teach_record_20260625_222508_color.mp4
500,16.70581985,1782397529.04482698,1329712.69178170,1782397529044.9492,2115,teach_record_20260625_222508_color.mp4
501,16.74077892,1782397529.07978606,1329712.72652990,1782397529078.3181,2116,teach_record_20260625_222508_color.mp4
502,16.77129841,1782397529.11030555,1329712.75880200,1782397529111.7830,2117,teach_record_20260625_222508_color.mp4
