frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
54,1.85982156,1782825554.46452975,270422.90262980,1782825554384.6494,867,teach_record_20260630_211912_color.mp4
55,1.89044452,1782825554.49515271,270422.93286070,1782825554418.0083,868,teach_record_20260630_211912_color.mp4
56,1.92466569,1782825554.52937388,270422.96674030,1782825554451.3672,869,teach_record_20260630_211912_color.mp4
57,1.95762634,1782825554.56233454,270423.00040320,1782825554484.7261,870,teach_record_20260630_211912_color.mp4
58,1.99035001,1782825554.59505820,270423.03314070,1782825554518.0850,871,teach_record_20260630_211912_color.mp4
59,2.02633953,1782825554.63104773,270423.06832010,1782825554551.4438,872,teach_record_20260630_211912_color.mp4
60,2.05781293,1782825554.66252112,270423.10015590,1782825554584.8027,873,teach_record_20260630_211912_color.mp4
61,2.09081364,1782825554.69552183,270423.13376140,1782825554618.1616,874,teach_record_20260630_211912_color.mp4
62,2.12421227,1782825554.72892046,270423.16710900,1782825554651.5205,875,teach_record_20260630_211912_color.mp4
63,2.15783381,1782825554.76254201,270423.20027830,1782825554684.8794,876,teach_record_20260630_211912_color.mp4
64,2.19075990,1782825554.79546809,270423.23303330,1782825554718.2383,877,teach_record_20260630_211912_color.mp4
65,2.22415423,1782825554.82886243,270423.26635960,1782825554751.5974,878,teach_record_20260630_211912_color.mp4
66,2.25692964,1782825554.86163783,270423.30001520,1782825554784.9563,879,teach_record_20260630_211912_color.mp4
67,2.29219770,1782825554.89690590,270423.33449680,1782825554818.3152,880,teach_record_20260630_211912_color.mp4
68,2.32487774,1782825554.92958593,270423.36698030,1782825554851.6741,881,teach_record_20260630_211912_color.mp4
69,2.35791636,1782825554.96262455,270423.40018410,1782825554885.0330,882,teach_record_20260630_211912_color.mp4
70,2.39174175,1782825554.99644995,270423.43402600,1782825554918.3918,883,teach_record_20260630_211912_color.mp4
71,2.42400122,1782825555.02870941,270423.46670120,1782825554951.7502,884,teach_record_20260630_211912_color.mp4
72,2.45779467,1782825555.06250286,270423.50013090,1782825554985.1060,885,teach_record_20260630_211912_color.mp4
73,2.49392700,1782825555.09863520,270423.53591390,1782825555018.4617,886,teach_record_20260630_211912_color.mp4
74,2.52431130,1782825555.12901950,270423.56699490,1782825555051.8174,887,teach_record_20260630_211912_color.mp4
75,2.55743003,1782825555.16213822,270423.60024310,1782825555085.1731,888,teach_record_20260630_211912_color.mp4
76,2.59118986,1782825555.19589806,270423.63371220,1782825555118.5288,889,teach_record_20260630_211912_color.mp4
77,2.62434149,1782825555.22904968,270423.66701520,1782825555151.8845,890,teach_record_20260630_211912_color.mp4
78,2.65813112,1782825555.26283932,270423.70028450,1782825555185.2402,891,teach_record_20260630_211912_color.mp4
79,2.69308376,1782825555.29779196,270423.73522190,1782825555218.5957,892,teach_record_20260630_211912_color.mp4
80,2.72537208,1782825555.33008027,270423.76765450,1782825555251.9514,893,teach_record_20260630_211912_color.mp4
81,2.75840163,1782825555.36310983,270423.80073690,1782825555285.3069,894,teach_record_20260630_211912_color.mp4
82,2.79033852,1782825555.39504671,270423.83349880,1782825555318.6626,895,teach_record_20260630_211912_color.mp4
83,2.82527614,1782825555.42998433,270423.86748030,1782825555352.0181,896,teach_record_20260630_211912_color.mp4
84,2.85844660,1782825555.46315479,270423.90065740,1782825555385.3735,897,teach_record_20260630_211912_color.mp4
85,2.89216256,1782825555.49687076,270423.93498420,1782825555418.7292,898,teach_record_20260630_211912_color.mp4
86,2.92499113,1782825555.52969933,270423.96784190,1782825555452.0847,899,teach_record_20260630_211912_color.mp4
87,2.95894980,1782825555.56365800,270424.00116250,1782825555485.4402,900,teach_record_20260630_211912_color.mp4
88,2.99224257,1782825555.59695077,270424.03442830,1782825555518.7957,901,teach_record_20260630_211912_color.mp4
89,3.02537966,1782825555.63008785,270424.06759160,1782825555552.1511,902,teach_record_20260630_211912_color.mp4
90,3.06228375,1782825555.66699195,270424.10504010,1782825555585.5066,903,teach_record_20260630_211912_color.mp4
91,3.09131598,1782825555.69602418,270424.13413100,1782825555618.8618,904,teach_record_20260630_211912_color.mp4
92,3.12497520,1782825555.72968340,270424.16724120,1782825555652.2173,905,teach_record_20260630_211912_color.mp4
93,3.15762138,1782825555.76232958,270424.20083840,1782825555685.5728,906,teach_record_20260630_211912_color.mp4
94,3.19222331,1782825555.79693151,270424.23501580,1782825555718.9280,907,teach_record_20260630_211912_color.mp4
95,3.22677159,1782825555.83147979,270424.26899300,1782825555752.2834,908,teach_record_20260630_211912_color.mp4
96,3.25866747,1782825555.86337566,270424.30063240,1782825555785.6387,909,teach_record_20260630_211912_color.mp4
97,3.29183197,1782825555.89654016,270424.33421840,1782825555818.9939,910,teach_record_20260630_211912_color.mp4
98,3.32513499,1782825555.92984319,270424.36780570,1782825555852.3494,911,teach_record_20260630_211912_color.mp4
99,3.35813284,1782825555.96284103,270424.40101720,1782825555885.7046,912,teach_record_20260630_211912_color.mp4
100,3.39236188,1782825555.99707007,270424.43458270,1782825555919.0598,913,teach_record_20260630_211912_color.mp4
101,3.42522764,1782825556.02993584,270424.46720820,1782825555952.4150,914,teach_record_20260630_211912_color.mp4
102,3.45741558,1782825556.06212378,270424.50061570,1782825555985.7732,915,teach_record_20260630_211912_color.mp4
103,3.49137878,1782825556.09608698,270424.53408640,1782825556019.1301,916,teach_record_20260630_211912_color.mp4
104,3.52536941,1782825556.13007760,270424.56760290,1782825556052.4871,917,teach_record_20260630_211912_color.mp4
105,3.55919933,1782825556.16390753,270424.60121880,1782825556085.8442,918,teach_record_20260630_211912_color.mp4
106,3.59168172,1782825556.19638991,270424.63408320,1782825556119.2012,919,teach_record_20260630_211912_color.mp4
107,3.62512875,1782825556.22983694,270424.66752050,1782825556152.5581,920,teach_record_20260630_211912_color.mp4
108,3.65845299,1782825556.26316118,270424.70116530,1782825556185.9150,921,teach_record_20260630_211912_color.mp4
109,3.69226885,1782825556.29697704,270424.73422180,1782825556219.2720,922,teach_record_20260630_211912_color.mp4
110,3.72544527,1782825556.33015347,270424.76770380,1782825556252.6289,923,teach_record_20260630_211912_color.mp4
111,3.76100802,1782825556.36571622,270424.80328980,1782825556285.9858,924,teach_record_20260630_211912_color.mp4
112,3.79205751,1782825556.39676571,270424.83424010,1782825556319.3428,925,teach_record_20260630_211912_color.mp4
113,3.82564545,1782825556.43035364,270424.86787810,1782825556352.6997,926,teach_record_20260630_211912_color.mp4
114,3.85784245,1782825556.46255064,270424.90080460,1782825556386.0566,927,teach_record_20260630_211912_color.mp4
115,3.89266443,1782825556.49737263,270424.93482220,1782825556419.4136,928,teach_record_20260630_211912_color.mp4
116,3.92572832,1782825556.53043652,270424.96770540,1782825556452.7705,929,teach_record_20260630_211912_color.mp4
117,3.95862722,1782825556.56333542,270425.00141050,1782825556486.1274,930,teach_record_20260630_211912_color.mp4
118,3.99198556,1782825556.59669375,270425.03475430,1782825556519.4841,931,teach_record_20260630_211912_color.mp4
119,4.02580452,1782825556.63051271,270425.06871150,1782825556552.8411,932,teach_record_20260630_211912_color.mp4
120,4.05900097,1782825556.66370916,270425.10162350,1782825556586.1980,933,teach_record_20260630_211912_color.mp4
121,4.09370637,1782825556.69841456,270425.13576880,1782825556619.5547,934,teach_record_20260630_211912_color.mp4
122,4.12819934,1782825556.73290753,270425.17133910,1782825556652.9116,935,teach_record_20260630_211912_color.mp4
123,4.15899324,1782825556.76370144,270425.20116870,1782825556686.2686,936,teach_record_20260630_211912_color.mp4
124,4.19250631,1782825556.79721451,270425.23490990,1782825556719.6252,937,teach_record_20260630_211912_color.mp4
125,4.22494030,1782825556.82964849,270425.26786680,1782825556752.9822,938,teach_record_20260630_211912_color.mp4
126,4.25923038,1782825556.86393857,270425.30145010,1782825556786.3389,939,teach_record_20260630_211912_color.mp4
127,4.29311609,1782825556.89782429,270425.33524030,1782825556819.6958,940,teach_record_20260630_211912_color.mp4
128,4.32612824,1782825556.93083644,270425.36891940,1782825556853.0525,941,teach_record_20260630_211912_color.mp4
129,4.35947084,1782825556.96417904,270425.40143050,1782825556886.4092,942,teach_record_20260630_211912_color.mp4
130,4.39341164,1782825556.99811983,270425.43575830,1782825556919.7661,943,teach_record_20260630_211912_color.mp4
131,4.42685032,1782825557.03155851,270425.46881680,1782825556953.1228,944,teach_record_20260630_211912_color.mp4
132,4.45934129,1782825557.06404948,270425.50170730,1782825556986.4795,945,teach_record_20260630_211912_color.mp4
133,4.49119473,1782825557.09590292,270425.53471090,1782825557019.8376,946,teach_record_20260630_211912_color.mp4
134,4.52698088,1782825557.13168907,270425.56965330,1782825557053.1936,947,teach_record_20260630_211912_color.mp4
135,4.56011820,1782825557.16482639,270425.60257270,1782825557086.5498,948,teach_record_20260630_211912_color.mp4
136,4.59348798,1782825557.19819617,270425.63597910,1782825557119.9058,949,teach_record_20260630_211912_color.mp4
137,4.62671065,1782825557.23141885,270425.66867650,1782825557153.2620,950,teach_record_20260630_211912_color.mp4
138,4.65991020,1782825557.26461840,270425.70211130,1782825557186.6179,951,teach_record_20260630_211912_color.mp4
139,4.69422078,1782825557.29892898,270425.73664390,1782825557219.9739,952,teach_record_20260630_211912_color.mp4
140,4.72544742,1782825557.33015561,270425.76834380,1782825557253.3298,953,teach_record_20260630_211912_color.mp4
141,4.75967574,1782825557.36438394,270425.80165140,1782825557286.6858,954,teach_record_20260630_211912_color.mp4
142,4.79298496,1782825557.39769316,270425.83548980,1782825557320.0420,955,teach_record_20260630_211912_color.mp4
143,4.82468987,1782825557.42939806,270425.86832090,1782825557353.3977,956,teach_record_20260630_211912_color.mp4
144,4.86130381,1782825557.46601200,270425.90365450,1782825557386.7537,957,teach_record_20260630_211912_color.mp4
145,4.89360309,1782825557.49831128,270425.93561170,1782825557420.1096,958,teach_record_20260630_211912_color.mp4
146,4.92650771,1782825557.53121591,270425.96887020,1782825557453.4656,959,teach_record_20260630_211912_color.mp4
147,4.96042585,1782825557.56513405,270426.00329930,1782825557486.8215,960,teach_record_20260630_211912_color.mp4
148,4.99437952,1782825557.59908772,270426.03667090,1782825557520.1772,961,teach_record_20260630_211912_color.mp4
149,5.02574682,1782825557.63045502,270426.06871590,1782825557553.5332,962,teach_record_20260630_211912_color.mp4
150,5.06023645,1782825557.66494465,270426.10227130,1782825557586.8889,963,teach_record_20260630_211912_color.mp4
151,5.09322643,1782825557.69793463,270426.13527960,1782825557620.2449,964,teach_record_20260630_211912_color.mp4
152,5.12718940,1782825557.73189759,270426.16951530,1782825557653.6006,965,teach_record_20260630_211912_color.mp4
153,5.16123605,1782825557.76594424,270426.20367080,1782825557686.9563,966,teach_record_20260630_211912_color.mp4
154,5.19319701,1782825557.79790521,270426.23566880,1782825557720.3123,967,teach_record_20260630_211912_color.mp4
155,5.22676659,1782825557.83147478,270426.26883550,1782825557753.6680,968,teach_record_20260630_211912_color.mp4
156,5.26073909,1782825557.86544728,270426.30343410,1782825557787.0237,969,teach_record_20260630_211912_color.mp4
157,5.29314446,1782825557.89785266,270426.33618290,1782825557820.3794,970,teach_record_20260630_211912_color.mp4
158,5.32736921,1782825557.93207741,270426.36939070,1782825557853.7351,971,teach_record_20260630_211912_color.mp4
159,5.36171341,1782825557.96642160,270426.40372630,1782825557887.0906,972,teach_record_20260630_211912_color.mp4
160,5.39231777,1782825557.99702597,270426.43576880,1782825557920.4463,973,teach_record_20260630_211912_color.mp4
161,5.42675543,1782825558.03146362,270426.46913110,1782825557953.8020,974,teach_record_20260630_211912_color.mp4
162,5.46067071,1782825558.06537890,270426.50266220,1782825557987.1577,975,teach_record_20260630_211912_color.mp4
163,5.49367881,1782825558.09838700,270426.53566150,1782825558020.5132,976,teach_record_20260630_211912_color.mp4
164,5.52685809,1782825558.13156629,270426.56918450,1782825558053.8711,977,teach_record_20260630_211912_color.mp4
165,5.56180573,1782825558.16651392,270426.60388020,1782825558087.2310,978,teach_record_20260630_211912_color.mp4
166,5.59401369,1782825558.19872189,270426.63631090,1782825558120.5908,979,teach_record_20260630_211912_color.mp4
167,5.62782478,1782825558.23253298,270426.66989730,1782825558153.9507,980,teach_record_20260630_211912_color.mp4
168,5.66020036,1782825558.26490855,270426.70313360,1782825558187.3108,981,teach_record_20260630_211912_color.mp4
169,5.69408536,1782825558.29879355,270426.73696780,1782825558220.6707,982,teach_record_20260630_211912_color.mp4
170,5.72807741,1782825558.33278561,270426.77012420,1782825558254.0305,983,teach_record_20260630_211912_color.mp4
171,5.76065779,1782825558.36536598,270426.80344100,1782825558287.3906,984,teach_record_20260630_211912_color.mp4
172,5.79488707,1782825558.39959526,270426.83716840,1782825558320.7505,985,teach_record_20260630_211912_color.mp4
173,5.82668376,1782825558.43139195,270426.86933650,1782825558354.1106,986,teach_record_20260630_211912_color.mp4
174,5.86065793,1782825558.46536613,270426.90263120,1782825558387.4707,987,teach_record_20260630_211912_color.mp4
175,5.89276838,1782825558.49747658,270426.93583940,1782825558420.8306,988,teach_record_20260630_211912_color.mp4
176,5.92819405,1782825558.53290224,270426.97032340,1782825558454.1907,989,teach_record_20260630_211912_color.mp4
177,5.96023703,1782825558.56494522,270427.00376790,1782825558487.5508,990,teach_record_20260630_211912_color.mp4
178,5.99546742,1782825558.60017562,270427.03772460,1782825558520.9109,991,teach_record_20260630_211912_color.mp4
179,6.02789450,1782825558.63260269,270427.06993940,1782825558554.2708,992,teach_record_20260630_211912_color.mp4
180,6.06038547,1782825558.66509366,270427.10325100,1782825558587.6309,993,teach_record_20260630_211912_color.mp4
181,6.09401059,1782825558.69871879,270427.13596740,1782825558620.9910,994,teach_record_20260630_211912_color.mp4
182,6.12750411,1782825558.73221231,270427.16954850,1782825558654.3511,995,teach_record_20260630_211912_color.mp4
183,6.16091919,1782825558.76562738,270427.20290680,1782825558687.7112,996,teach_record_20260630_211912_color.mp4
184,6.19421983,1782825558.79892802,270427.23706910,1782825558721.0713,997,teach_record_20260630_211912_color.mp4
185,6.22750163,1782825558.83220983,270427.26987330,1782825558754.4316,998,teach_record_20260630_211912_color.mp4
186,6.25934911,1782825558.86405730,270427.30273860,1782825558787.7917,999,teach_record_20260630_211912_color.mp4
187,6.29384851,1782825558.89855671,270427.33695320,1782825558821.1519,1000,teach_record_20260630_211912_color.mp4
188,6.32740021,1782825558.93210840,270427.37024780,1782825558854.5120,1001,teach_record_20260630_211912_color.mp4
189,6.36115575,1782825558.96586394,270427.40326960,1782825558887.8723,1002,teach_record_20260630_211912_color.mp4
190,6.39423990,1782825558.99894810,270427.43635250,1782825558921.2324,1003,teach_record_20260630_211912_color.mp4
191,6.42782831,1782825559.03253651,270427.47048400,1782825558954.5928,1004,teach_record_20260630_211912_color.mp4
192,6.46223545,1782825559.06694365,270427.50481740,1782825558987.9529,1005,teach_record_20260630_211912_color.mp4
193,6.49352241,1782825559.09823060,270427.53637650,1782825559021.3132,1006,teach_record_20260630_211912_color.mp4
194,6.52933216,1782825559.13404036,270427.57165730,1782825559054.6733,1007,teach_record_20260630_211912_color.mp4
195,6.56054974,1782825559.16525793,270427.60298710,1782825559088.0312,1008,teach_record_20260630_211912_color.mp4
196,6.59458375,1782825559.19929194,270427.63717320,1782825559121.3872,1009,teach_record_20260630_211912_color.mp4
197,6.62839603,1782825559.23310423,270427.67063700,1782825559154.7429,1010,teach_record_20260630_211912_color.mp4
198,6.66108799,1782825559.26579618,270427.70366770,1782825559188.0986,1011,teach_record_20260630_211912_color.mp4
199,6.69393277,1782825559.29864097,270427.73706990,1782825559221.4546,1012,teach_record_20260630_211912_color.mp4
200,6.72773910,1782825559.33244729,270427.77028350,1782825559254.8103,1013,teach_record_20260630_211912_color.mp4
201,6.76091790,1782825559.36562610,270427.80372580,1782825559288.1660,1014,teach_record_20260630_211912_color.mp4
202,6.79646945,1782825559.40117764,270427.83866720,1782825559321.5217,1015,teach_record_20260630_211912_color.mp4
203,6.82753444,1782825559.43224263,270427.87040940,1782825559354.8774,1016,teach_record_20260630_211912_color.mp4
204,6.86106348,1782825559.46577168,270427.90314790,1782825559388.2332,1017,teach_record_20260630_211912_color.mp4
205,6.89397907,1782825559.49868727,270427.93678980,1782825559421.5889,1018,teach_record_20260630_211912_color.mp4
206,6.92782831,1782825559.53253651,270427.97030960,1782825559454.9446,1019,teach_record_20260630_211912_color.mp4
207,6.96174812,1782825559.56645632,270428.00398980,1782825559488.3003,1020,teach_record_20260630_211912_color.mp4
208,6.99534297,1782825559.60005116,270428.03749430,1782825559521.6558,1021,teach_record_20260630_211912_color.mp4
209,7.02890348,1782825559.63361168,270428.07157670,1782825559555.0115,1022,teach_record_20260630_211912_color.mp4
210,7.06351948,1782825559.66822767,270428.10564020,1782825559588.3669,1023,teach_record_20260630_211912_color.mp4
211,7.09412313,1782825559.69883132,270428.13694170,1782825559621.7227,1024,teach_record_20260630_211912_color.mp4
212,7.12823558,1782825559.73294377,270428.17020960,1782825559655.0781,1025,teach_record_20260630_211912_color.mp4
213,7.16199398,1782825559.76670218,270428.20397670,1782825559688.4338,1026,teach_record_20260630_211912_color.mp4
214,7.19425941,1782825559.79896760,270428.23670500,1782825559721.7893,1027,teach_record_20260630_211912_color.mp4
215,7.22864008,1782825559.83334827,270428.27108590,1782825559755.1448,1028,teach_record_20260630_211912_color.mp4
216,7.26223469,1782825559.86694288,270428.30447370,1782825559788.5002,1029,teach_record_20260630_211912_color.mp4
217,7.29462385,1782825559.89933205,270428.33679860,1782825559821.8557,1030,teach_record_20260630_211912_color.mp4
218,7.32868648,1782825559.93339467,270428.37108900,1782825559855.2112,1031,teach_record_20260630_211912_color.mp4
219,7.36195302,1782825559.96666121,270428.40399610,1782825559888.5667,1032,teach_record_20260630_211912_color.mp4
220,7.39546156,1782825560.00016975,270428.43760350,1782825559921.9221,1033,teach_record_20260630_211912_color.mp4
221,7.42812467,1782825560.03283286,270428.47031120,1782825559955.2776,1034,teach_record_20260630_211912_color.mp4
222,7.46173501,1782825560.06644320,270428.50406690,1782825559988.6331,1035,teach_record_20260630_211912_color.mp4
223,7.49525118,1782825560.09995937,270428.53754320,1782825560021.9883,1036,teach_record_20260630_211912_color.mp4
224,7.53026462,1782825560.13497281,270428.57238190,1782825560055.3438,1037,teach_record_20260630_211912_color.mp4
225,7.56141067,1782825560.16611886,270428.60366200,1782825560088.6992,1038,teach_record_20260630_211912_color.mp4
226,7.59414840,1782825560.19885659,270428.63699650,1782825560122.0569,1039,teach_record_20260630_211912_color.mp4
227,7.62788343,1782825560.23259163,270428.67033560,1782825560155.4146,1040,teach_record_20260630_211912_color.mp4
228,7.66291785,1782825560.26762605,270428.70499500,1782825560188.7725,1041,teach_record_20260630_211912_color.mp4
229,7.69557381,1782825560.30028200,270428.73769430,1782825560222.1301,1042,teach_record_20260630_211912_color.mp4
230,7.72879553,1782825560.33350372,270428.77090820,1782825560255.4880,1043,teach_record_20260630_211912_color.mp4
231,7.76184726,1782825560.36655545,270428.80482550,1782825560288.8457,1044,teach_record_20260630_211912_color.mp4
232,7.79518795,1782825560.39989614,270428.83722960,1782825560322.2036,1045,teach_record_20260630_211912_color.mp4
233,7.82944775,1782825560.43415594,270428.87221660,1782825560355.5613,1046,teach_record_20260630_211912_color.mp4
234,7.86210489,1782825560.46681309,270428.90406600,1782825560388.9192,1047,teach_record_20260630_211912_color.mp4
235,7.89569855,1782825560.50040674,270428.93765800,1782825560422.2771,1048,teach_record_20260630_211912_color.mp4
236,7.92851019,1782825560.53321838,270428.97136950,1782825560455.6350,1049,teach_record_20260630_211912_color.mp4
237,7.96264744,1782825560.56735563,270429.00461220,1782825560488.9927,1050,teach_record_20260630_211912_color.mp4
238,7.99694514,1782825560.60165334,270429.03892630,1782825560522.3506,1051,teach_record_20260630_211912_color.mp4
239,8.02761340,1782825560.63232160,270429.07064940,1782825560555.7085,1052,teach_record_20260630_211912_color.mp4
240,8.06226325,1782825560.66697145,270429.10456200,1782825560589.0664,1053,teach_record_20260630_211912_color.mp4
241,8.09536815,1782825560.70007634,270429.13775590,1782825560622.4243,1054,teach_record_20260630_211912_color.mp4
242,8.12988472,1782825560.73459291,270429.17230040,1782825560655.7822,1055,teach_record_20260630_211912_color.mp4
243,8.16245103,1782825560.76715922,270429.20491190,1782825560689.1401,1056,teach_record_20260630_211912_color.mp4
244,8.19549584,1782825560.80020404,270429.23759890,1782825560722.4978,1057,teach_record_20260630_211912_color.mp4
245,8.22866917,1782825560.83337736,270429.27089000,1782825560755.8560,1058,teach_record_20260630_211912_color.mp4
246,8.26237297,1782825560.86708117,270429.30529380,1782825560789.2139,1059,teach_record_20260630_211912_color.mp4
247,8.29460573,1782825560.89931393,270429.33746630,1782825560822.5718,1060,teach_record_20260630_211912_color.mp4
248,8.32944226,1782825560.93415046,270429.37163120,1782825560855.9297,1061,teach_record_20260630_211912_color.mp4
249,8.36301255,1782825560.96772075,270429.40577770,1782825560889.2876,1062,teach_record_20260630_211912_color.mp4
250,8.39563346,1782825561.00034165,270429.43770040,1782825560922.6455,1063,teach_record_20260630_211912_color.mp4
251,8.42956376,1782825561.03427196,270429.47154330,1782825560956.0034,1064,teach_record_20260630_211912_color.mp4
252,8.46265650,1782825561.06736469,270429.50516390,1782825560989.3613,1065,teach_record_20260630_211912_color.mp4
253,8.49574423,1782825561.10045242,270429.53830130,1782825561022.7195,1066,teach_record_20260630_211912_color.mp4
254,8.52874351,1782825561.13345170,270429.57099970,1782825561056.0774,1067,teach_record_20260630_211912_color.mp4
255,8.56271267,1782825561.16742086,270429.60516270,1782825561089.4353,1068,teach_record_20260630_211912_color.mp4
256,8.59532022,1782825561.20002842,270429.63818310,1782825561122.7935,1069,teach_record_20260630_211912_color.mp4
257,8.63214612,1782825561.23685431,270429.67481520,1782825561156.1511,1070,teach_record_20260630_211912_color.mp4
258,8.66320729,1782825561.26791549,270429.70534590,1782825561189.5061,1071,teach_record_20260630_211912_color.mp4
259,8.69538021,1782825561.30008841,270429.73816830,1782825561222.8611,1072,teach_record_20260630_211912_color.mp4
