frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
32,1.08542013,1785746036.20443749,332108.05878520,1785746036125.9717,7824,teach_record_20260803_163355_color.mp4
33,1.11897206,1785746036.23798943,332108.09246250,1785746036159.3311,7825,teach_record_20260803_163355_color.mp4
34,1.15244603,1785746036.27146339,332108.12549680,1785746036192.6907,7826,teach_record_20260803_163355_color.mp4
35,1.18715501,1785746036.30617237,332108.16033580,1785746036226.0503,7827,teach_record_20260803_163355_color.mp4
36,1.21961927,1785746036.33863664,332108.19274420,1785746036259.4099,7828,teach_record_20260803_163355_color.mp4
37,1.25432849,1785746036.37334585,332108.22743700,1785746036292.7698,7829,teach_record_20260803_163355_color.mp4
38,1.28493214,1785746036.40394950,332108.25909400,1785746036326.1294,7830,teach_record_20260803_163355_color.mp4
39,1.31896281,1785746036.43798018,332108.29291540,1785746036359.4890,7831,teach_record_20260803_163355_color.mp4
40,1.35322690,1785746036.47224426,332108.32627630,1785746036392.8489,7832,teach_record_20260803_163355_color.mp4
41,1.38588691,1785746036.50490427,332108.35912720,1785746036426.2085,7833,teach_record_20260803_163355_color.mp4
42,1.41956854,1785746036.53858590,332108.39277880,1785746036459.5684,7834,teach_record_20260803_163355_color.mp4
43,1.45325685,1785746036.57227421,332108.42669980,1785746036492.9258,7835,teach_record_20260803_163355_color.mp4
44,1.48601079,1785746036.60502815,332108.45944050,1785746036526.2881,7836,teach_record_20260803_163355_color.mp4
45,1.52176929,1785746036.64078665,332108.49516870,1785746036559.6506,7837,teach_record_20260803_163355_color.mp4
46,1.55315733,1785746036.67217469,332108.52664460,1785746036593.0129,7838,teach_record_20260803_163355_color.mp4
47,1.58588290,1785746036.70490026,332108.55935780,1785746036626.3755,7839,teach_record_20260803_163355_color.mp4
48,1.62030125,1785746036.73931861,332108.59429950,1785746036659.7378,7840,teach_record_20260803_163355_color.mp4
49,1.65307069,1785746036.77208805,332108.62701300,1785746036693.1003,7841,teach_record_20260803_163355_color.mp4
50,1.68623638,1785746036.80525374,332108.65956550,1785746036726.4629,7842,teach_record_20260803_163355_color.mp4
51,1.71947575,1785746036.83849311,332108.69289100,1785746036759.8254,7843,teach_record_20260803_163355_color.mp4
52,1.75351286,1785746036.87253022,332108.72696890,1785746036793.1882,7844,teach_record_20260803_163355_color.mp4
53,1.78638291,1785746036.90540028,332108.75967500,1785746036826.5508,7845,teach_record_20260803_163355_color.mp4
54,1.82083297,1785746036.93985033,332108.79393700,1785746036859.9133,7846,teach_record_20260803_163355_color.mp4
55,1.85325098,1785746036.97226834,332108.82638490,1785746036893.2761,7847,teach_record_20260803_163355_color.mp4
56,1.88640594,1785746037.00542331,332108.86020440,1785746036926.6389,7848,teach_record_20260803_163355_color.mp4
57,1.92097735,1785746037.03999472,332108.89409770,1785746036960.0017,7849,teach_record_20260803_163355_color.mp4
58,1.95276928,1785746037.07178664,332108.92601370,1785746036993.3645,7850,teach_record_20260803_163355_color.mp4
59,1.98671293,1785746037.10573030,332108.95975440,1785746037026.7273,7851,teach_record_20260803_163355_color.mp4
60,2.02021313,1785746037.13923049,332108.99327110,1785746037060.0901,7852,teach_record_20260803_163355_color.mp4
61,2.05263782,1785746037.17165518,332109.02612070,1785746037093.4529,7853,teach_record_20260803_163355_color.mp4
62,2.08553195,1785746037.20454931,332109.05951690,1785746037126.8159,7854,teach_record_20260803_163355_color.mp4
63,2.11967158,1785746037.23868895,332109.09282740,1785746037160.1787,7855,teach_record_20260803_163355_color.mp4
64,2.15326238,1785746037.27227974,332109.12645970,1785746037193.5417,7856,teach_record_20260803_163355_color.mp4
65,2.18641210,1785746037.30542946,332109.15966750,1785746037226.9048,7857,teach_record_20260803_163355_color.mp4
66,2.21975851,1785746037.33877587,332109.19301310,1785746037260.2678,7858,teach_record_20260803_163355_color.mp4
67,2.25281906,1785746037.37183642,332109.22621250,1785746037293.6309,7859,teach_record_20260803_163355_color.mp4
68,2.28729343,1785746037.40631080,332109.26036330,1785746037326.9939,7860,teach_record_20260803_163355_color.mp4
69,2.32091641,1785746037.43993378,332109.29411960,1785746037360.3569,7861,teach_record_20260803_163355_color.mp4
70,2.35292935,1785746037.47194672,332109.32623690,1785746037393.7202,7862,teach_record_20260803_163355_color.mp4
71,2.38699818,1785746037.50601554,332109.36093580,1785746037427.0833,7863,teach_record_20260803_163355_color.mp4
72,2.42009497,1785746037.53911233,332109.39338660,1785746037460.4465,7864,teach_record_20260803_163355_color.mp4
73,2.45452309,1785746037.57354045,332109.42801490,1785746037493.8096,7865,teach_record_20260803_163355_color.mp4
74,2.48647976,1785746037.60549712,332109.46050430,1785746037527.1675,7866,teach_record_20260803_163355_color.mp4
75,2.52017784,1785746037.63919520,332109.49429700,1785746037560.5261,7867,teach_record_20260803_163355_color.mp4
76,2.55439663,1785746037.67341399,332109.52745380,1785746037593.8848,7868,teach_record_20260803_163355_color.mp4
77,2.58629584,1785746037.70531321,332109.56026040,1785746037627.2434,7869,teach_record_20260803_163355_color.mp4
78,2.62011576,1785746037.73913312,332109.59415370,1785746037660.6021,7870,teach_record_20260803_163355_color.mp4
79,2.65361333,1785746037.77263069,332109.62705960,1785746037693.9607,7871,teach_record_20260803_163355_color.mp4
80,2.68634081,1785746037.80535817,332109.66029540,1785746037727.3193,7872,teach_record_20260803_163355_color.mp4
81,2.72060490,1785746037.83962226,332109.69369230,1785746037760.6780,7873,teach_record_20260803_163355_color.mp4
82,2.75316525,1785746037.87218261,332109.72736250,1785746037794.0366,7874,teach_record_20260803_163355_color.mp4
83,2.78754473,1785746037.90656209,332109.76088140,1785746037827.3953,7875,teach_record_20260803_163355_color.mp4
84,2.82048893,1785746037.93950629,332109.79401360,1785746037860.7539,7876,teach_record_20260803_163355_color.mp4
85,2.85399342,1785746037.97301078,332109.82706650,1785746037894.1125,7877,teach_record_20260803_163355_color.mp4
86,2.88873887,1785746038.00775623,332109.86193110,1785746037927.4712,7878,teach_record_20260803_163355_color.mp4
87,2.91995764,1785746038.03897500,332109.89382490,1785746037960.8298,7879,teach_record_20260803_163355_color.mp4
88,2.95337296,1785746038.07239032,332109.92735170,1785746037994.1885,7880,teach_record_20260803_163355_color.mp4
89,2.98839283,1785746038.10741019,332109.96169160,1785746038027.5471,7881,teach_record_20260803_163355_color.mp4
90,3.02287292,1785746038.14189029,332109.99612680,1785746038060.9060,7882,teach_record_20260803_163355_color.mp4
91,3.05426240,1785746038.17327976,332110.02855400,1785746038094.2646,7883,teach_record_20260803_163355_color.mp4
92,3.08743215,1785746038.20644951,332110.06058390,1785746038127.6233,7884,teach_record_20260803_163355_color.mp4
93,3.12156200,1785746038.24057937,332110.09469440,1785746038160.9819,7885,teach_record_20260803_163355_color.mp4
94,3.15351200,1785746038.27252936,332110.12698800,1785746038194.3406,7886,teach_record_20260803_163355_color.mp4
95,3.18703842,1785746038.30605578,332110.16041530,1785746038227.6992,7887,teach_record_20260803_163355_color.mp4
96,3.22111535,1785746038.34013271,332110.19456790,1785746038261.0579,7888,teach_record_20260803_163355_color.mp4
97,3.25347781,1785746038.37249517,332110.22697620,1785746038294.4165,7889,teach_record_20260803_163355_color.mp4
98,3.28785348,1785746038.40687084,332110.26088140,1785746038327.7751,7890,teach_record_20260803_163355_color.mp4
99,3.32258010,1785746038.44159746,332110.29590120,1785746038361.1340,7891,teach_record_20260803_163355_color.mp4
100,3.35621357,1785746038.47523093,332110.32940080,1785746038394.4927,7892,teach_record_20260803_163355_color.mp4
101,3.38931990,1785746038.50833726,332110.36249220,1785746038427.8513,7893,teach_record_20260803_163355_color.mp4
102,3.42093706,1785746038.53995442,332110.39396730,1785746038461.2100,7894,teach_record_20260803_163355_color.mp4
103,3.45400667,1785746038.57302403,332110.42826550,1785746038494.5686,7895,teach_record_20260803_163355_color.mp4
104,3.48804784,1785746038.60706520,332110.46141180,1785746038527.9272,7896,teach_record_20260803_163355_color.mp4
105,3.52036190,1785746038.63937926,332110.49437690,1785746038561.2854,7897,teach_record_20260803_163355_color.mp4
106,3.55461812,1785746038.67363548,332110.52783610,1785746038594.6433,7898,teach_record_20260803_163355_color.mp4
107,3.58714652,1785746038.70616388,332110.56116250,1785746038628.0012,7899,teach_record_20260803_163355_color.mp4
108,3.62088251,1785746038.73989987,332110.59414220,1785746038661.3591,7900,teach_record_20260803_163355_color.mp4
109,3.65460849,1785746038.77362585,332110.62860480,1785746038694.7170,7901,teach_record_20260803_163355_color.mp4
110,3.68748212,1785746038.80649948,332110.66097770,1785746038728.0750,7902,teach_record_20260803_163355_color.mp4
111,3.72072768,1785746038.83974504,332110.69421050,1785746038761.4326,7903,teach_record_20260803_163355_color.mp4
112,3.75414968,1785746038.87316704,332110.72782430,1785746038794.7905,7904,teach_record_20260803_163355_color.mp4
113,3.78819871,1785746038.90721607,332110.76134430,1785746038828.1484,7905,teach_record_20260803_163355_color.mp4
114,3.82160234,1785746038.94061971,332110.79486630,1785746038861.5063,7906,teach_record_20260803_163355_color.mp4
115,3.85474491,1785746038.97376227,332110.82812780,1785746038894.8643,7907,teach_record_20260803_163355_color.mp4
116,3.88711476,1785746039.00613213,332110.86148910,1785746038928.2222,7908,teach_record_20260803_163355_color.mp4
117,3.92085767,1785746039.03987503,332110.89405200,1785746038961.5801,7909,teach_record_20260803_163355_color.mp4
118,3.95452046,1785746039.07353783,332110.92787800,1785746038994.9380,7910,teach_record_20260803_163355_color.mp4
119,3.98871899,1785746039.10773635,332110.96198120,1785746039028.2959,7911,teach_record_20260803_163355_color.mp4
120,4.02066207,1785746039.13967943,332110.99406720,1785746039061.6536,7912,teach_record_20260803_163355_color.mp4
121,4.05413342,1785746039.17315078,332111.02809850,1785746039095.0115,7913,teach_record_20260803_163355_color.mp4
122,4.08691025,1785746039.20592761,332111.06143150,1785746039128.3694,7914,teach_record_20260803_163355_color.mp4
123,4.12114811,1785746039.24016547,332111.09454860,1785746039161.7273,7915,teach_record_20260803_163355_color.mp4
124,4.15412426,1785746039.27314162,332111.12753170,1785746039195.0852,7916,teach_record_20260803_163355_color.mp4
125,4.18734193,1785746039.30635929,332111.16095350,1785746039228.4429,7917,teach_record_20260803_163355_color.mp4
126,4.22019148,1785746039.33920884,332111.19425860,1785746039261.8008,7918,teach_record_20260803_163355_color.mp4
127,4.25444126,1785746039.37345862,332111.22875240,1785746039295.1587,7919,teach_record_20260803_163355_color.mp4
128,4.28772998,1785746039.40674734,332111.26168200,1785746039328.5166,7920,teach_record_20260803_163355_color.mp4
129,4.32133603,1785746039.44035339,332111.29493180,1785746039361.8743,7921,teach_record_20260803_163355_color.mp4
130,4.35572290,1785746039.47474027,332111.32906090,1785746039395.2322,7922,teach_record_20260803_163355_color.mp4
131,4.38838315,1785746039.50740051,332111.36160990,1785746039428.5901,7923,teach_record_20260803_163355_color.mp4
132,4.42051125,1785746039.53952861,332111.39466040,1785746039461.9478,7924,teach_record_20260803_163355_color.mp4
133,4.45425558,1785746039.57327294,332111.42840410,1785746039495.3057,7925,teach_record_20260803_163355_color.mp4
134,4.48811054,1785746039.60712790,332111.46185140,1785746039528.6636,7926,teach_record_20260803_163355_color.mp4
135,4.52173042,1785746039.64074779,332111.49523230,1785746039562.0212,7927,teach_record_20260803_163355_color.mp4
136,4.55542803,1785746039.67444539,332111.52895100,1785746039595.3792,7928,teach_record_20260803_163355_color.mp4
137,4.59118223,1785746039.71019959,332111.56465370,1785746039628.7371,7929,teach_record_20260803_163355_color.mp4
138,4.62220287,1785746039.74122024,332111.59548650,1785746039662.0950,7930,teach_record_20260803_163355_color.mp4
139,4.72958136,1785746039.84859872,332111.70294720,1785746039695.4529,7931,teach_record_20260803_163355_color.mp4
140,4.73255348,1785746039.85157084,332111.70584550,1785746039762.1689,7933,teach_record_20260803_163355_color.mp4
141,4.75561404,1785746039.87463140,332111.72867860,1785746039795.5305,7934,teach_record_20260803_163355_color.mp4
142,4.78806591,1785746039.90708327,332111.76179110,1785746039828.8923,7935,teach_record_20260803_163355_color.mp4
143,4.82237101,1785746039.94138837,332111.79541510,1785746039862.2542,7936,teach_record_20260803_163355_color.mp4
144,4.85789752,1785746039.97691488,332111.83135260,1785746039895.6160,7937,teach_record_20260803_163355_color.mp4
145,4.88801098,1785746040.00702834,332111.86199780,1785746039928.9778,7938,teach_record_20260803_163355_color.mp4
146,4.92126894,1785746040.04028630,332111.89487050,1785746039962.3396,7939,teach_record_20260803_163355_color.mp4
147,4.95505667,1785746040.07407403,332111.92809790,1785746039995.7014,7940,teach_record_20260803_163355_color.mp4
148,4.98863864,1785746040.10765600,332111.96206310,1785746040029.0635,7941,teach_record_20260803_163355_color.mp4
149,5.02179670,1785746040.14081407,332111.99576170,1785746040062.4253,7942,teach_record_20260803_163355_color.mp4
150,5.05542874,1785746040.17444611,332112.02945980,1785746040095.7871,7943,teach_record_20260803_163355_color.mp4
151,5.08815074,1785746040.20716810,332112.06247080,1785746040129.1492,7944,teach_record_20260803_163355_color.mp4
152,5.12416434,1785746040.24318171,332112.09756820,1785746040162.5112,7945,teach_record_20260803_163355_color.mp4
153,5.15476322,1785746040.27378058,332112.12828360,1785746040195.8733,7946,teach_record_20260803_163355_color.mp4
154,5.18981743,1785746040.30883479,332112.16315920,1785746040229.2354,7947,teach_record_20260803_163355_color.mp4
155,5.22381544,1785746040.34283280,332112.19706030,1785746040262.5974,7948,teach_record_20260803_163355_color.mp4
156,5.25473762,1785746040.37375498,332112.22899160,1785746040295.9595,7949,teach_record_20260803_163355_color.mp4
157,5.28783536,1785746040.40685272,332112.26230570,1785746040329.3215,7950,teach_record_20260803_163355_color.mp4
158,5.32359743,1785746040.44261479,332112.29703350,1785746040362.6836,7951,teach_record_20260803_163355_color.mp4
159,5.35576797,1785746040.47478533,332112.32928900,1785746040396.0459,7952,teach_record_20260803_163355_color.mp4
160,5.38955474,1785746040.50857210,332112.36286590,1785746040429.4080,7953,teach_record_20260803_163355_color.mp4
161,5.42289162,1785746040.54190898,332112.39626570,1785746040462.7703,7954,teach_record_20260803_163355_color.mp4
162,5.45610523,1785746040.57512259,332112.42930560,1785746040496.1323,7955,teach_record_20260803_163355_color.mp4
163,5.48991704,1785746040.60893440,332112.46330630,1785746040529.4946,7956,teach_record_20260803_163355_color.mp4
164,5.52265286,1785746040.64167023,332112.49613400,1785746040562.8569,7957,teach_record_20260803_163355_color.mp4
165,5.55404067,1785746040.67305803,332112.52870550,1785746040596.2192,7958,teach_record_20260803_163355_color.mp4
166,5.58870697,1785746040.70772433,332112.56201580,1785746040629.5815,7959,teach_record_20260803_163355_color.mp4
167,5.62254477,1785746040.74156213,332112.59579040,1785746040662.9438,7960,teach_record_20260803_163355_color.mp4
168,5.65633273,1785746040.77535009,332112.62985500,1785746040696.3064,7961,teach_record_20260803_163355_color.mp4
169,5.68882537,1785746040.80784273,332112.66208440,1785746040729.6687,7962,teach_record_20260803_163355_color.mp4
170,5.72433043,1785746040.84334779,332112.69759250,1785746040763.0310,7963,teach_record_20260803_163355_color.mp4
171,5.75608921,1785746040.87510657,332112.72923210,1785746040796.3892,7964,teach_record_20260803_163355_color.mp4
172,5.78903747,1785746040.90805483,332112.76289730,1785746040829.7495,7965,teach_record_20260803_163355_color.mp4
173,5.82231212,1785746040.94132948,332112.79569520,1785746040863.1099,7966,teach_record_20260803_163355_color.mp4
174,5.85563684,1785746040.97465420,332112.82884590,1785746040896.4702,7967,teach_record_20260803_163355_color.mp4
175,5.88885140,1785746041.00786877,332112.86271830,1785746040929.8308,7968,teach_record_20260803_163355_color.mp4
176,5.92259598,1785746041.04161334,332112.89568860,1785746040963.1912,7969,teach_record_20260803_163355_color.mp4
177,5.95557833,1785746041.07459569,332112.92902970,1785746040996.5515,7970,teach_record_20260803_163355_color.mp4
178,5.98856020,1785746041.10757756,332112.96247740,1785746041029.9121,7971,teach_record_20260803_163355_color.mp4
179,6.02213597,1785746041.14115334,332112.99585310,1785746041063.2725,7972,teach_record_20260803_163355_color.mp4
180,6.05615115,1785746041.17516851,332113.02929930,1785746041096.6331,7973,teach_record_20260803_163355_color.mp4
181,6.08916640,1785746041.20818377,332113.06288590,1785746041129.9934,7974,teach_record_20260803_163355_color.mp4
182,6.12343740,1785746041.24245477,332113.09677910,1785746041163.3540,7975,teach_record_20260803_163355_color.mp4
183,6.15600657,1785746041.27502394,332113.12923470,1785746041196.7146,7976,teach_record_20260803_163355_color.mp4
184,6.19013715,1785746041.30915451,332113.16336150,1785746041230.0752,7977,teach_record_20260803_163355_color.mp4
185,6.22308922,1785746041.34210658,332113.19651490,1785746041263.4358,7978,teach_record_20260803_163355_color.mp4
186,6.25629330,1785746041.37531066,332113.22971400,1785746041296.7964,7979,teach_record_20260803_163355_color.mp4
187,6.28874063,1785746041.40775800,332113.26324420,1785746041330.1570,7980,teach_record_20260803_163355_color.mp4
188,6.32116055,1785746041.44017792,332113.29577890,1785746041363.5176,7981,teach_record_20260803_163355_color.mp4
189,6.35573792,1785746041.47475529,332113.32989880,1785746041396.8782,7982,teach_record_20260803_163355_color.mp4
190,6.39039159,1785746041.50940895,332113.36350460,1785746041430.2390,7983,teach_record_20260803_163355_color.mp4
191,6.42302132,1785746041.54203868,332113.39611910,1785746041463.5996,7984,teach_record_20260803_163355_color.mp4
192,6.45590806,1785746041.57492542,332113.42990560,1785746041496.9604,7985,teach_record_20260803_163355_color.mp4
193,6.49033046,1785746041.60934782,332113.46376120,1785746041530.3213,7986,teach_record_20260803_163355_color.mp4
194,6.52376151,1785746041.64277887,332113.49729070,1785746041563.6819,7987,teach_record_20260803_163355_color.mp4
195,6.55690527,1785746041.67592263,332113.53105580,1785746041597.0427,7988,teach_record_20260803_163355_color.mp4
196,6.58899093,1785746041.70800829,332113.56294860,1785746041630.4036,7989,teach_record_20260803_163355_color.mp4
197,6.62325191,1785746041.74226928,332113.59697670,1785746041663.7644,7990,teach_record_20260803_163355_color.mp4
198,6.65733171,1785746041.77634907,332113.63069110,1785746041697.1252,7991,teach_record_20260803_163355_color.mp4
199,6.68759751,1785746041.80661488,332113.66265250,1785746041730.4861,7992,teach_record_20260803_163355_color.mp4
200,6.72373796,1785746041.84275532,332113.69713220,1785746041763.8469,7993,teach_record_20260803_163355_color.mp4
201,6.75592828,1785746041.87494564,332113.72973220,1785746041797.2078,7994,teach_record_20260803_163355_color.mp4
202,6.79001617,1785746041.90903354,332113.76354120,1785746041830.5664,7995,teach_record_20260803_163355_color.mp4
203,6.82251740,1785746041.94153476,332113.79656250,1785746041863.9231,7996,teach_record_20260803_163355_color.mp4
204,6.85761476,1785746041.97663212,332113.83071050,1785746041897.2800,7997,teach_record_20260803_163355_color.mp4
205,6.88898182,1785746042.00799918,332113.86304720,1785746041930.6367,7998,teach_record_20260803_163355_color.mp4
206,6.92423129,1785746042.04324865,332113.89735800,1785746041963.9934,7999,teach_record_20260803_163355_color.mp4
207,6.95853281,1785746042.07755017,332113.93156910,1785746041997.3501,8000,teach_record_20260803_163355_color.mp4
208,6.99069023,1785746042.10970759,332113.96445440,1785746042030.7068,8001,teach_record_20260803_163355_color.mp4
209,7.02320862,1785746042.14222598,332113.99650040,1785746042064.0635,8002,teach_record_20260803_163355_color.mp4
210,7.05657554,1785746042.17559290,332114.02998380,1785746042097.4204,8003,teach_record_20260803_163355_color.mp4
211,7.09008002,1785746042.20909739,332114.06317250,1785746042130.7771,8004,teach_record_20260803_163355_color.mp4
212,7.12317801,1785746042.24219537,332114.09754780,1785746042164.1338,8005,teach_record_20260803_163355_color.mp4
213,7.15763974,1785746042.27665710,332114.13074330,1785746042197.4905,8006,teach_record_20260803_163355_color.mp4
214,7.18846726,1785746042.30748463,332114.16323820,1785746042230.8472,8007,teach_record_20260803_163355_color.mp4
215,7.22340703,1785746042.34242439,332114.19649890,1785746042264.2039,8008,teach_record_20260803_163355_color.mp4
216,7.25747204,1785746042.37648940,332114.23068960,1785746042297.5605,8009,teach_record_20260803_163355_color.mp4
217,7.29104757,1785746042.41006494,332114.26451740,1785746042330.9172,8010,teach_record_20260803_163355_color.mp4
218,7.32251835,1785746042.44153571,332114.29702330,1785746042364.2739,8011,teach_record_20260803_163355_color.mp4
219,7.35716081,1785746042.47617817,332114.33023120,1785746042397.6306,8012,teach_record_20260803_163355_color.mp4
220,7.39089870,1785746042.50991607,332114.36519010,1785746042430.9873,8013,teach_record_20260803_163355_color.mp4
221,7.42439032,1785746042.54340768,332114.39789190,1785746042464.3440,8014,teach_record_20260803_163355_color.mp4
222,7.45780611,1785746042.57682347,332114.43100000,1785746042497.7007,8015,teach_record_20260803_163355_color.mp4
223,7.49128699,1785746042.61030436,332114.46433200,1785746042531.0574,8016,teach_record_20260803_163355_color.mp4
224,7.52348781,1785746042.64250517,332114.49697450,1785746042564.4141,8017,teach_record_20260803_163355_color.mp4
225,7.55742192,1785746042.67643929,332114.53101110,1785746042597.7708,8018,teach_record_20260803_163355_color.mp4
226,7.59074807,1785746042.70976543,332114.56403130,1785746042631.1274,8019,teach_record_20260803_163355_color.mp4
227,7.62568760,1785746042.74470496,332114.59913640,1785746042664.4841,8020,teach_record_20260803_163355_color.mp4
228,7.65720057,1785746042.77621794,332114.63051800,1785746042697.8408,8021,teach_record_20260803_163355_color.mp4
229,7.69034934,1785746042.80936670,332114.66408460,1785746042731.1975,8022,teach_record_20260803_163355_color.mp4
230,7.72180462,1785746042.84082198,332114.69696930,1785746042764.5542,8023,teach_record_20260803_163355_color.mp4
231,7.75762582,1785746042.87664318,332114.73111510,1785746042797.9109,8024,teach_record_20260803_163355_color.mp4
232,7.79039407,1785746042.90941143,332114.76380930,1785746042831.2676,8025,teach_record_20260803_163355_color.mp4
233,7.82496381,1785746042.94398117,332114.79849860,1785746042864.6262,8026,teach_record_20260803_163355_color.mp4
234,7.85838485,1785746042.97740221,332114.83148770,1785746042897.9812,8027,teach_record_20260803_163355_color.mp4
235,7.89050055,1785746043.00951791,332114.86400860,1785746042931.3364,8028,teach_record_20260803_163355_color.mp4
236,7.92322707,1785746043.04224443,332114.89720800,1785746042964.6914,8029,teach_record_20260803_163355_color.mp4
237,7.95720387,1785746043.07622123,332114.93090840,1785746042998.0464,8030,teach_record_20260803_163355_color.mp4
238,7.99086046,1785746043.10987782,332114.96434390,1785746043031.4014,8031,teach_record_20260803_163355_color.mp4
239,8.02323127,1785746043.14224863,332114.99710000,1785746043064.7563,8032,teach_record_20260803_163355_color.mp4
240,8.05748868,1785746043.17650604,332115.03079640,1785746043098.1113,8033,teach_record_20260803_163355_color.mp4
241,8.09107995,1785746043.21009731,332115.06479930,1785746043131.4663,8034,teach_record_20260803_163355_color.mp4
242,8.12371898,1785746043.24273634,332115.09765470,1785746043164.8213,8035,teach_record_20260803_163355_color.mp4
243,8.15845132,1785746043.27746868,332115.13161170,1785746043198.1760,8036,teach_record_20260803_163355_color.mp4
244,8.19154143,1785746043.31055880,332115.16477300,1785746043231.5310,8037,teach_record_20260803_163355_color.mp4
245,8.22504449,1785746043.34406185,332115.19813080,1785746043264.8857,8038,teach_record_20260803_163355_color.mp4
246,8.25861216,1785746043.37762952,332115.23175990,1785746043298.2407,8039,teach_record_20260803_163355_color.mp4
247,8.29085112,1785746043.40986848,332115.26436670,1785746043331.5955,8040,teach_record_20260803_163355_color.mp4
248,8.32474041,1785746043.44375777,332115.29781260,1785746043364.9502,8041,teach_record_20260803_163355_color.mp4
249,8.35676479,1785746043.47578216,332115.33083200,1785746043398.3049,8042,teach_record_20260803_163355_color.mp4
250,8.39143991,1785746043.51045728,332115.36482760,1785746043431.6597,8043,teach_record_20260803_163355_color.mp4
251,8.42460752,1785746043.54362488,332115.39780440,1785746043465.0144,8044,teach_record_20260803_163355_color.mp4
252,8.45824265,1785746043.57726002,332115.43137490,1785746043498.3691,8045,teach_record_20260803_163355_color.mp4
253,8.49104691,1785746043.61006427,332115.46487020,1785746043531.7239,8046,teach_record_20260803_163355_color.mp4
254,8.52450514,1785746043.64352250,332115.49840970,1785746043565.0786,8047,teach_record_20260803_163355_color.mp4
255,8.55778503,1785746043.67680240,332115.53130420,1785746043598.4331,8048,teach_record_20260803_163355_color.mp4
256,8.59220886,1785746043.71122622,332115.56532230,1785746043631.7878,8049,teach_record_20260803_163355_color.mp4
