time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.32092667,780,3.11593817,-1.48695262,-2.93853005,0.01182556,1.25189877,0.03585815,3.11413392,-1.43705356,-2.93853005,0.01460423,1.25099644,0.03239326,3.10029792,-1.47245677,-3.01673134,0.01564026,1.25800229,0.00419617,0.00488281,0.05371094,0.13671875,0.00000000,-0.05859375,0.07324219,-0.00724792,-0.01411432,-0.01564026,-0.02441406
2.33787227,785,3.11898993,-1.48695262,-2.93853005,0.00724792,1.25266171,0.04386902,3.11683377,-1.43700416,-2.93853005,0.01043627,1.25170917,0.03863452,3.10067939,-1.47169383,-3.01482399,0.01564026,1.25723935,0.00572205,0.01953125,0.05371094,0.11718750,0.00000000,-0.00000000,0.14648438,-0.00724792,-0.01411436,-0.01564026,-0.02441406
2.35056543,790,3.12204169,-1.48695262,-2.93853005,0.00038147,1.25266171,0.05302429,3.11990303,-1.43702703,-2.93853005,0.00503218,1.25209311,0.04666208,3.10106086,-1.47093089,-3.01329811,0.01564026,1.25762082,0.01029968,0.03417969,0.04394531,0.11718750,-0.01464844,0.01464844,0.23437500,-0.00724792,-0.01411437,-0.01564026,0.00000000
2.36456156,795,3.12433051,-1.48695262,-2.93853005,-0.00534058,1.25266171,0.05798340,3.12244758,-1.43704430,-2.93853005,-0.00084690,1.25221892,0.05347822,3.10106086,-1.47016795,-3.01215370,0.01564026,1.25685788,0.01182556,0.00000000,0.05371094,0.09765625,-0.01464844,-0.04394531,0.07324219,-0.00724792,-0.01399231,-0.01525879,-0.02441406
2.37908053,800,3.12738227,-1.48695262,-2.93853005,-0.01144409,1.25342465,0.06065369,3.12522377,-1.43700112,-2.93853005,-0.00670842,1.25259291,0.05788007,3.10144233,-1.46978648,-3.01100930,0.01564026,1.25609494,0.01373291,0.00976562,0.01953125,0.09765625,-0.01464844,-0.05859375,0.17578125,-0.00724792,-0.01407438,-0.01525879,-0.02441406
2.39279342,805,3.13005255,-1.48695262,-2.93853005,-0.02098083,1.25456906,0.06256104,3.12791899,-1.43705729,-2.93853005,-0.01399057,1.25333448,0.06057747,3.10182379,-1.46940501,-3.00948342,0.01525879,1.25533200,0.02059937,0.02929688,0.01953125,0.08789062,-0.02929688,-0.02929688,0.42480469,-0.00724792,-0.01410127,-0.01525879,-0.02441406
2.40710330,810,3.13386725,-1.48695262,-2.93853005,-0.02822876,1.25647641,0.06599426,3.13101627,-1.43714650,-2.93853005,-0.02201827,1.25471920,0.06349761,3.10220526,-1.46864207,-3.00795754,0.01487732,1.25533200,0.02250671,0.01464844,0.03906250,0.10253906,-0.02929688,0.01464844,0.07324219,-0.00724792,-0.01411008,-0.01525879,0.00000000
2.42084289,815,3.13615607,-1.48695262,-2.93853005,-0.03509521,1.25800229,0.06866455,3.13392059,-1.43706586,-2.93853005,-0.02925792,1.25633945,0.06642018,3.10296820,-1.46826060,-3.00681313,0.01335144,1.25533200,0.02403259,0.05371094,0.03906250,0.09765625,-0.14648438,0.01464844,0.13183594,-0.00724792,-0.01411297,-0.01525879,-0.02441406
2.43705654,820,3.13958930,-1.48695262,-2.93853005,-0.04386902,1.26067257,0.07286072,3.13700033,-1.43700819,-2.93853005,-0.03749531,1.25847621,0.06987821,3.10373114,-1.46787913,-3.00528725,0.01068115,1.25533200,0.02784729,0.04394531,0.01953125,0.09277344,-0.21972656,0.01464844,0.23437500,-0.00724792,-0.01411392,-0.01525879,0.00000000
2.45265555,825,-3.14130719,-1.48695262,-2.93853005,-0.05149841,1.26296139,0.07896423,3.13975974,-1.43702836,-2.93853005,-0.04483908,1.26065416,0.07454601,3.10411261,-1.46711619,-3.00376137,0.00610352,1.25495053,0.03051758,0.01953125,0.04882812,0.09277344,-0.27832031,0.01464844,0.17578125,-0.00724792,-0.01411423,-0.01525879,0.00000000
2.46781564,830,-3.13978131,-1.48733409,-2.93853005,-0.05836487,1.26486874,0.08392334,3.14180897,-1.43707219,-2.93853005,-0.05261780,1.26290897,0.07986767,3.10487555,-1.46635325,-3.00223549,0.00152588,1.25533200,0.03433228,0.06347656,0.05859375,0.10253906,-0.32226562,0.04394531,0.27832031,-0.00724792,-0.01411433,-0.01525879,-0.02441406
2.48405886,835,-3.13825543,-1.48733409,-2.93853005,-0.06599426,1.26639462,0.08773804,3.14368651,-1.43726674,-2.93853005,-0.06013108,1.26484558,0.08449843,3.10601996,-1.46559031,-3.00109108,-0.00305176,1.25609494,0.03814697,0.05859375,0.03417969,0.08789062,-0.29296875,0.04394531,0.24902344,-0.00724792,-0.01411436,-0.01525879,-0.04882812
2.49690700,840,-3.13749249,-1.48771556,-2.93853005,-0.07171631,1.26639462,0.09078979,3.14496508,-1.43746781,-2.93853005,-0.06684877,1.26563056,0.08817697,3.10640143,-1.46482737,-2.99994667,-0.00572205,1.25571347,0.04043579,0.01953125,0.04394531,0.08789062,-0.20507812,-0.00000000,0.17578125,-0.00724792,-0.01411437,-0.01525879,0.00000000
2.50975800,845,-3.13672955,-1.48809703,-2.93853005,-0.07705688,1.26639462,0.09460449,3.14589698,-1.43787806,-2.93853005,-0.07275974,1.26588778,0.09176688,3.10716437,-1.46444590,-2.99880226,-0.00991821,1.25571347,0.04692078,0.04394531,0.04394531,0.10253906,-0.30761719,0.02929688,0.41015625,-0.00724792,-0.01411438,-0.01525879,-0.04882812
2.52612209,850,-3.13634808,-1.48809703,-2.93853005,-0.08163452,1.26601315,0.09536743,3.14649787,-1.43804374,-2.93853005,-0.07790124,1.26571560,0.09415635,3.10792731,-1.46368296,-2.99765786,-0.01487732,1.25609494,0.04920959,0.05859375,0.02441406,0.08789062,-0.35156250,0.02929688,0.10253906,-0.00724792,-0.01411438,-0.01487732,0.00000000
2.53956199,855,-3.13634808,-1.48809703,-2.93853005,-0.08430481,1.26525021,0.09498596,3.14672602,-1.43809803,-2.93853005,-0.08149457,1.26539673,0.09489429,3.10830878,-1.46330149,-2.99651345,-0.02021790,1.25647641,0.05111694,0.04394531,0.03417969,0.06835938,-0.38085938,0.04394531,0.13183594,-0.00724792,-0.01411438,-0.01487732,0.00000000
2.55391216,860,-3.13672955,-1.48809703,-2.93853005,-0.08506775,1.26486874,0.09498596,3.14657557,-1.43811582,-2.93853005,-0.08386564,1.26481653,0.09499499,3.10907172,-1.46292002,-2.99536904,-0.02441406,1.25685788,0.05455017,0.03906250,0.03417969,0.08300781,-0.33691406,0.04394531,0.29296875,-0.00724792,-0.01411438,-0.01487732,0.00000000
2.56980014,865,-3.13672955,-1.48809703,-2.93853005,-0.08506775,1.26486874,0.09498596,3.14649501,-1.43812165,-2.93853005,-0.08467384,1.26459516,0.09498892,3.11021613,-1.46215708,-2.99422463,-0.03013611,1.25762082,0.05760193,0.03906250,0.01464844,0.05859375,-0.30761719,0.02929688,0.10253906,-0.00724792,-0.01411438,-0.01487732,0.02441406
2.58465052,870,-3.13672955,-1.48809703,-2.93853005,-0.08506775,1.26486874,0.09498596,3.14646862,-1.43812356,-2.93853005,-0.08493867,1.26456169,0.09498693,3.11059760,-1.46177561,-2.99308022,-0.03395081,1.25800229,0.06065369,0.02441406,0.01464844,0.08789062,-0.29296875,0.04394531,0.26367188,-0.00724792,-0.01389465,-0.01525879,-0.02441406
2.59751654,875,-3.13672955,-1.48809703,-2.93853005,-0.08506775,1.26486874,0.09460449,3.14645997,-1.43812419,-2.93853005,-0.08502545,1.26455072,0.09476106,3.11136054,-1.46139415,-2.99231728,-0.03738403,1.25800229,0.06370544,0.04394531,0.03417969,0.07812500,-0.30761719,-0.00000000,0.24902344,-0.00724792,-0.01404238,-0.01487732,-0.02441406
2.61331153,880,-3.13672955,-1.48809703,-2.93853005,-0.08583069,1.26525021,0.09460449,3.14645713,-1.43812439,-2.93853005,-0.08535540,1.26462342,0.09465580,3.11212348,-1.46101268,-2.99079140,-0.04196167,1.25914670,0.06523132,0.04882812,0.02441406,0.08300781,-0.32226562,0.07324219,0.02929688,-0.00724792,-0.01409079,-0.01487732,0.02441406
2.62781000,885,-3.13672955,-1.48809703,-2.93814858,-0.08621216,1.26563168,0.09460449,3.14645621,-1.43812446,-2.93830483,-0.08586110,1.26497451,0.09462130,3.11288642,-1.46063121,-2.98964699,-0.04615784,1.26029110,0.06828308,0.02929688,0.02441406,0.08789062,-0.24902344,0.07324219,0.23437500,-0.00724792,-0.01410665,-0.01487732,0.00000000
2.64245605,890,-3.13672955,-1.48809703,-2.93662270,-0.08659363,1.26639462,0.09460449,3.14656576,-1.43812448,-2.93754353,-0.08623445,1.26555367,0.09461000,3.11326789,-1.46024974,-2.98888405,-0.04882812,1.26067257,0.07286072,0.04394531,0.02441406,0.05859375,-0.21972656,0.07324219,0.30761719,-0.00724792,-0.01411185,-0.01487732,-0.04882812
2.65828538,895,-3.13672955,-1.48809703,-2.93433388,-0.08659363,1.26753903,0.09460449,3.14649180,-1.43812449,-2.93594909,-0.08651500,1.26635026,0.09460630,3.11403083,-1.45948680,-2.98773964,-0.05073547,1.26143551,0.07286072,0.04882812,0.03906250,0.08300781,-0.14648438,0.04394531,-0.01464844,-0.00724792,-0.01411355,-0.01487732,-0.02441406
2.67545438,900,-3.13672955,-1.48809703,-2.93166359,-0.08659363,1.26906491,0.09460449,3.14649882,-1.43812449,-2.93371923,-0.08656786,1.26763716,0.09460508,3.11479377,-1.45910533,-2.98697670,-0.05340576,1.26105404,0.07400513,0.02929688,0.02441406,0.05859375,-0.19042969,-0.01464844,0.05859375,-0.00724792,-0.01411411,-0.01449585,-0.02441406
2.68920326,905,-3.13672955,-1.48809703,-2.92823037,-0.08583069,1.27059079,0.09460449,3.14646986,-1.43812449,-2.93090884,-0.08621287,1.26910671,0.09460469,3.11555670,-1.45872386,-2.98545082,-0.05683899,1.26105404,0.07591248,0.03417969,0.01953125,0.08300781,-0.23437500,0.01464844,0.07324219,-0.00724792,-0.01411429,-0.01449585,-0.02441406
2.70408106,910,-3.13672955,-1.48809703,-2.92556008,-0.08544922,1.27135373,0.09422302,3.14646038,-1.43812449,-2.92788600,-0.08569945,1.27032970,0.09444037,3.11593817,-1.45834239,-2.98430641,-0.05912781,1.26105404,0.07705688,0.04882812,0.00976562,0.09765625,-0.20507812,0.04394531,0.07324219,-0.00724792,-0.01411435,-0.01449585,-0.02441406
2.71893477,915,-3.13672955,-1.48809703,-2.92098244,-0.08506775,1.27135373,0.09422302,3.14645727,-1.43812449,-2.92426706,-0.08527475,1.27091063,0.09439434,3.11670111,-1.45834239,-2.98316201,-0.06141663,1.26105404,0.07934570,0.03906250,0.01464844,0.07324219,-0.14648438,-0.00000000,0.19042969,-0.00724792,-0.01411437,-0.01487732,-0.02441406
2.73319268,920,-3.13634808,-1.48809703,-2.91716774,-0.08506775,1.27135373,0.09422302,3.14667366,-1.43812449,-2.92034463,-0.08513558,1.27095206,0.09442809,3.11746405,-1.45796092,-2.98201760,-0.06332397,1.26181698,0.07972717,0.02441406,0.02929688,0.07324219,-0.16113281,0.08789062,-0.01464844,-0.00724792,-0.01411438,-0.01449585,0.02441406
2.74667335,925,-3.13634808,-1.48809703,-2.91297158,-0.08506775,1.27135373,0.09422302,3.14678363,-1.43812449,-2.91624207,-0.08508998,1.27096564,0.09429022,3.11746405,-1.45757945,-2.98125466,-0.06484985,1.26257992,0.08010864,0.02929688,0.01953125,0.05859375,-0.10253906,0.08789062,0.01464844,-0.00724792,-0.01399231,-0.01449585,-0.02441406
2.76219296,930,-3.13634808,-1.48809703,-2.90877541,-0.08506775,1.26792050,0.09422302,3.14681966,-1.43812449,-2.91206291,-0.08507503,1.26946362,0.09427629,3.11860846,-1.45719798,-2.98011025,-0.06637573,1.26448727,0.08087158,0.04394531,0.01464844,0.09277344,-0.11718750,0.10253906,0.05859375,-0.00724792,-0.01407438,-0.01411438,0.00000000
2.77847385,935,-3.13634808,-1.48885997,-2.90381630,-0.08430481,1.26257992,0.09384155,3.14683147,-1.43848704,-2.90735302,-0.08467634,1.26563281,0.09410315,3.11898993,-1.45681651,-2.97820290,-0.06790161,1.26601315,0.08239746,0.01953125,0.00976562,0.11718750,-0.08789062,0.13183594,0.05859375,-0.00724792,-0.01410127,-0.01411438,-0.02441406
2.79223871,940,-3.13634808,-1.48924144,-2.89847573,-0.08239746,1.25571347,0.09307861,3.14683534,-1.43883253,-2.90256823,-0.08360612,1.26021176,0.09366482,3.11937140,-1.45681651,-2.97705849,-0.06866455,1.26792050,0.08277893,0.02441406,0.00976562,0.09765625,-0.07324219,0.13183594,0.01464844,-0.00724792,-0.01411008,-0.01258850,0.14648438
2.80564833,945,-3.13634808,-1.48924144,-2.89466103,-0.08125305,1.24999142,0.09307861,3.14683660,-1.43909466,-2.89806310,-0.08230584,1.25438815,0.09327070,3.12013434,-1.45643504,-2.97591408,-0.07019043,1.26792050,0.08354187,0.04394531,0.00976562,0.11230469,-0.13183594,0.01464844,0.02929688,-0.00724792,-0.01411297,-0.01106262,0.00000000
2.82128716,950,-3.13634808,-1.48924144,-2.89084633,-0.08010864,1.24503232,0.09307861,3.14683702,-1.43921181,-2.89393964,-0.08101807,1.24883961,0.09314156,3.12051581,-1.45605357,-2.97438820,-0.07171631,1.26830197,0.08392334,0.04394531,0.02441406,0.12207031,-0.11718750,-0.00000000,0.02929688,-0.00724792,-0.01411392,-0.01106262,-0.02441406
2.83472896,955,-3.13634808,-1.48924144,-2.88626870,-0.07858276,1.23854733,0.09307861,3.14683716,-1.43925019,-2.88960311,-0.07957022,1.24293394,0.09309924,3.12089728,-1.45567210,-2.97248085,-0.07247925,1.26753903,0.08506775,0.01464844,0.01953125,0.12695312,-0.08789062,-0.07324219,0.07324219,-0.00724792,-0.01411423,-0.01106262,0.00000000
2.84933710,960,-3.13634808,-1.48924144,-2.88169106,-0.07705688,1.23168088,0.09307861,3.14683720,-1.43926277,-2.88537938,-0.07820126,1.23662988,0.09297551,3.12127875,-1.45529063,-2.97057350,-0.07286072,1.26639462,0.08697510,0.01953125,0.02441406,0.11718750,-0.02929688,-0.05859375,0.10253906,-0.00724792,-0.01411433,-0.01106262,-0.02441406
2.86359000,965,-3.13634808,-1.48924144,-2.87711342,-0.07553101,1.22481442,0.09307861,3.14683722,-1.43926689,-2.88075219,-0.07674584,1.22973872,0.09304483,3.12204169,-1.45490916,-2.96904763,-0.07286072,1.26448727,0.08735657,0.03417969,0.02929688,0.11230469,-0.01464844,-0.13183594,-0.01464844,-0.00724792,-0.01411436,-0.01106262,-0.02441406
2.87650609,970,-3.13634808,-1.48924144,-2.87215432,-0.07286072,1.21680356,0.09307861,3.14683722,-1.43926824,-2.87597264,-0.07465381,1.22248685,0.09306754,3.12204169,-1.45490916,-2.96790322,-0.07286072,1.26219845,0.08735657,0.02441406,0.00488281,0.11718750,-0.05859375,-0.20507812,-0.02929688,-0.00724792,-0.01411437,-0.01106262,-0.02441406
2.89163685,975,-3.13634808,-1.48924144,-2.86605080,-0.06904602,1.20764828,0.09307861,3.14683722,-1.43926869,-2.87078685,-0.07182645,1.21450167,0.09307499,3.12280463,-1.45452769,-2.96599587,-0.07324219,1.25838376,0.08735657,0.04882812,0.00488281,0.13183594,-0.05859375,-0.23437500,0.00000000,-0.00724792,-0.01411438,-0.01106262,-0.02441406
2.90621591,980,-3.13634808,-1.48924144,-2.85994728,-0.06561279,1.19734860,0.09307861,3.14683722,-1.43926883,-2.86483318,-0.06833150,1.20502877,0.09315750,3.12356757,-1.45414622,-2.96370705,-0.07400513,1.25380612,0.08773804,0.03417969,0.01953125,0.12207031,-0.01464844,-0.26367188,0.00000000,-0.00724792,-0.01411438,-0.01106262,-0.02441406
2.92053795,985,-3.13634808,-1.48924144,-2.85498818,-0.06370544,1.18895627,0.09307861,3.14683722,-1.43926888,-2.85945882,-0.06568323,1.19614270,0.09313571,3.12394904,-1.45376475,-2.96256264,-0.07362366,1.24960995,0.08811951,0.02441406,0.01464844,0.13671875,0.00000000,-0.26367188,0.02929688,-0.00724792,-0.01411438,-0.01106262,0.00000000
2.93555260,990,-3.13634808,-1.48924144,-2.84774025,-0.06141663,1.17636777,0.09307861,3.14683722,-1.43926889,-2.85302990,-0.06330787,1.18516537,0.09309732,3.12433051,-1.45338328,-2.96027382,-0.07362366,1.24579526,0.08926392,0.03417969,0.01464844,0.11230469,0.00000000,-0.19042969,0.02929688,-0.00724792,-0.01411438,-0.01106262,-0.02441406
2.95142913,995,-3.13634808,-1.48924144,-2.84239968,-0.06027222,1.16644955,0.09307861,3.14683722,-1.43926890,-2.84702166,-0.06148764,1.17442158,0.09308474,3.12471198,-1.45300181,-2.95836647,-0.07324219,1.24236203,0.08964539,0.02929688,0.02441406,0.14648438,0.00000000,-0.26367188,0.00000000,-0.00724792,-0.01403625,-0.01106262,-0.02441406
2.96732402,1000,-3.13634808,-1.48924144,-2.83400734,-0.05989075,1.15119076,0.09346008,3.14683722,-1.43926890,-2.84025137,-0.06041402,1.16195575,0.09333709,3.12547492,-1.45300181,-2.95531472,-0.07247925,1.23625851,0.08964539,0.03417969,0.00488281,0.16113281,0.04394531,-0.33691406,0.00000000,-0.00724792,-0.01408878,-0.01106262,-0.02441406
2.98158288,1005,-3.13634808,-1.48924144,-2.82752236,-0.05989075,1.13783932,0.09346008,3.14683722,-1.43926890,-2.83328324,-0.06006221,1.14878855,0.09341978,3.12585639,-1.45262034,-2.95378884,-0.07209778,1.23244381,0.09002686,0.00976562,0.00488281,0.17578125,0.02929688,-0.29296875,0.00000000,-0.00724792,-0.01410599,-0.01144409,-0.04882812
2.99846792,1010,-3.13634808,-1.48924144,-2.81913002,-0.05989075,1.12181759,0.09346008,3.14683722,-1.43926890,-2.82549529,-0.05994693,1.13341361,0.09344688,3.12623786,-1.45223887,-2.95035561,-0.07171631,1.22634030,0.09002686,0.01953125,0.00976562,0.17578125,0.00000000,-0.42480469,0.00000000,-0.00724792,-0.01411163,-0.01144409,-0.04882812
3.01373363,1015,-3.13634808,-1.48924144,-2.81226357,-0.05989075,1.10846615,0.09346008,3.14683722,-1.43926890,-2.81762619,-0.05990916,1.11841621,0.09345576,3.12661933,-1.45223887,-2.94806679,-0.07171631,1.21832943,0.09002686,0.01953125,0.00976562,0.17089844,-0.01464844,-0.45410156,0.00000000,-0.00724792,-0.01411348,-0.01144409,-0.02441406
3.02651525,1020,-3.13634808,-1.48924144,-2.80577858,-0.05989075,1.09702206,0.09346008,3.14683722,-1.43926890,-2.81086784,-0.05989678,1.10569839,0.09345867,3.12700080,-1.45185740,-2.94615944,-0.07133484,1.21337033,0.09040833,0.01464844,0.01464844,0.16113281,-0.02929688,-0.42480469,0.01464844,-0.00724792,-0.01411408,-0.01106262,-0.02441406
3.04129934,1025,-3.13634808,-1.48962290,-2.79776772,-0.06027222,1.08290768,0.09346008,3.14683722,-1.43934519,-2.80408527,-0.05996902,1.09369788,0.09345962,3.12738227,-1.45147593,-2.94387062,-0.07133484,1.20383359,0.09040833,0.03906250,0.00976562,0.17578125,0.01464844,-0.58593750,-0.01464844,-0.00724792,-0.01411428,-0.01144409,-0.04882812
3.05800843,1030,-3.13634808,-1.48962290,-2.79051979,-0.06027222,1.06993771,0.09384155,3.14683722,-1.43955037,-2.79657772,-0.06017286,1.08019110,0.09368515,3.12776374,-1.45147593,-2.94043740,-0.07057190,1.19429684,0.09040833,0.00488281,0.00000000,0.20507812,0.02929688,-0.61523438,-0.01464844,-0.00724792,-0.01411435,-0.01144409,0.00000000
3.07035685,1035,-3.13634808,-1.49000437,-2.78365334,-0.06027222,1.05849362,0.09384155,3.14683722,-1.43987407,-2.78913156,-0.06023966,1.06743243,0.09375905,3.12776374,-1.45109446,-2.93776711,-0.07057190,1.18590451,0.09040833,0.01464844,0.00488281,0.20019531,0.00000000,-0.39550781,0.00000000,-0.00724792,-0.01411437,-0.01144409,-0.02441406
3.08651018,1040,-3.13634808,-1.49038584,-2.77602394,-0.06027222,1.04590512,0.09422302,3.14683722,-1.44011747,-2.78124288,-0.06026155,1.05429842,0.09403974,3.12852668,-1.45109446,-2.93471535,-0.07019043,1.17560483,0.09040833,0.01953125,0.01464844,0.19531250,0.01464844,-0.67382812,0.01464844,-0.00724792,-0.01411438,-0.01144409,-0.04882812
3.10025811,1045,-3.13634808,-1.49076731,-2.76801308,-0.06027222,1.03331662,0.09422302,3.14683722,-1.44054159,-2.77400252,-0.06026872,1.04249357,0.09422400,3.12852668,-1.45071299,-2.93204506,-0.06904602,1.16721249,0.09078979,0.01464844,0.00488281,0.22949219,0.04394531,-0.55664062,-0.02929688,-0.00724792,-0.01411438,-0.01144409,-0.04882812
3.11414218,1050,-3.13634808,-1.49076731,-2.76076516,-0.06065369,1.02187253,0.09498596,3.14683722,-1.44071181,-2.76654809,-0.06043965,1.03071252,0.09461714,3.12890815,-1.45071299,-2.92899330,-0.06790161,1.15958310,0.09078979,0.01464844,0.00976562,0.21484375,0.08789062,-0.48339844,0.00000000,-0.00724792,-0.01411438,-0.01144409,-0.04882812
3.12935138,1055,-3.13634808,-1.49114878,-2.75351723,-0.06065369,1.01080990,0.09536743,3.14683722,-1.44095375,-2.75944880,-0.06058355,1.01958733,0.09494140,3.12928962,-1.45033152,-2.92594155,-0.06675720,1.15080929,0.09117126,0.02929688,0.02441406,0.21484375,0.07324219,-0.55664062,0.00000000,-0.00724792,-0.01411438,-0.01144409,-0.02441406
3.14515662,1060,-3.13634808,-1.49153025,-2.74588784,-0.06103516,0.99783993,0.09727478,3.14683722,-1.44124067,-2.75188472,-0.06088717,1.00749529,0.09596037,3.12967108,-1.44995005,-2.92212685,-0.06561279,1.13936520,0.09117126,0.01953125,0.00000000,0.22949219,0.08789062,-0.68847656,0.00000000,-0.00724792,-0.01411438,-0.01144409,-0.02441406
3.16001320,1065,-3.13634808,-1.49191172,-2.73940285,-0.06141663,0.98715878,0.09994507,3.14683722,-1.44163999,-2.74514623,-0.06121189,0.99609157,0.09798800,3.13005255,-1.44995005,-2.91831215,-0.06484985,1.12944699,0.09155273,0.01464844,0.00488281,0.23925781,0.01464844,-0.70312500,0.01464844,-0.00724792,-0.01405188,-0.01144409,0.02441406
3.17301750,1070,-3.13634808,-1.49191172,-2.73406227,-0.06179810,0.97914792,0.10261536,3.14683722,-1.44184115,-2.73889885,-0.06148687,0.98639716,0.10064789,3.13043402,-1.44995005,-2.91564186,-0.06446838,1.11876584,0.09193420,0.00976562,0.01464844,0.21484375,0.01464844,-0.74707031,0.01464844,-0.00724792,-0.01409390,-0.01144409,-0.02441406
3.18902421,1075,-3.13634808,-1.49191172,-2.72757729,-0.06179810,0.96770382,0.10566711,3.14683722,-1.44190706,-2.73268069,-0.06169611,0.97625003,0.10345113,3.13081549,-1.44956858,-2.91144570,-0.06408691,1.10808468,0.09460449,0.00976562,0.01464844,0.24902344,0.01464844,-0.60058594,0.16113281,-0.00724792,-0.01410767,-0.01144409,-0.02441406
3.20512676,1080,-3.13634808,-1.49191172,-2.72223671,-0.06179810,0.95931149,0.10681152,3.14683722,-1.44192866,-2.72680353,-0.06176468,0.96631345,0.10542865,3.13119696,-1.44918711,-2.90801247,-0.06408691,1.09702206,0.09727478,0.03906250,0.00488281,0.24414062,-0.02929688,-0.65917969,0.16113281,-0.00724792,-0.01411218,-0.01182556,-0.02441406
3.22054195,1085,-3.13634808,-1.49191172,-2.71613320,-0.06256104,0.94939328,0.10795593,3.14683722,-1.44193574,-2.72091237,-0.06214969,0.95706500,0.10679723,3.13157843,-1.44918711,-2.90457924,-0.06408691,1.08710385,0.09765625,0.02441406,0.00000000,0.27343750,-0.01464844,-0.68847656,0.00000000,-0.00724792,-0.01411366,-0.01182556,-0.04882812
3.23630476,1090,-3.13634808,-1.49191172,-2.71193703,-0.06332397,0.94061947,0.10910034,3.14683722,-1.44193806,-2.71593471,-0.06268870,0.94775529,0.10821284,3.13195990,-1.44918711,-2.90000161,-0.06408691,1.07527829,0.09765625,0.00488281,0.00488281,0.25390625,-0.01464844,-0.61523438,-0.01464844,-0.00724792,-0.01411414,-0.01144409,0.00000000
3.25068808,1095,-3.13634808,-1.49191172,-2.70812233,-0.06408691,0.93642331,0.10948181,3.14683722,-1.44193882,-2.71145280,-0.06350961,0.94063840,0.10906600,3.13234137,-1.44918711,-2.89656838,-0.06408691,1.06612301,0.09803772,0.00000000,0.00000000,0.23925781,-0.02929688,-0.65917969,0.01464844,-0.00724792,-0.01411430,-0.01144409,0.00000000
3.26622415,1100,-3.13634808,-1.49191172,-2.70430764,-0.06523132,0.93184567,0.11024475,3.14683722,-1.44193907,-2.70740726,-0.06441666,0.93540888,0.10973936,3.13234137,-1.44880564,-2.89313515,-0.06370544,1.05734921,0.09803772,0.00000000,0.00000000,0.26855469,0.00000000,-0.58593750,-0.01464844,-0.00724792,-0.01411435,-0.01182556,-0.02441406
3.28289342,1105,-3.13634808,-1.49191172,-2.70163735,-0.06675720,0.92536068,0.11215210,3.14683722,-1.44193915,-2.70400069,-0.06558938,0.92973372,0.11092936,3.13272284,-1.44880564,-2.88855751,-0.06408691,1.04590512,0.09880066,0.00976562,0.00000000,0.24902344,-0.01464844,-0.64453125,0.01464844,-0.00724792,-0.01411437,-0.01182556,-0.02441406
3.29678726,1110,-3.13634808,-1.49191172,-2.69896706,-0.06828308,0.92078305,0.11367798,3.14683722,-1.44193918,-2.70113650,-0.06717970,0.92416120,0.11255661,3.13310431,-1.44880564,-2.88512429,-0.06408691,1.03789425,0.09918213,0.02929688,0.00000000,0.26855469,-0.01464844,-0.64453125,0.02929688,-0.00724792,-0.01411438,-0.01182556,-0.02441406
3.30971527,1115,-3.13634808,-1.49191172,-2.69782265,-0.07019043,0.91811276,0.11596680,3.14683722,-1.44193918,-2.69912924,-0.06881081,0.92031090,0.11434691,3.13310431,-1.44880564,-2.88169106,-0.06370544,1.02950192,0.09994507,0.00976562,0.00000000,0.24414062,0.00000000,-0.48339844,0.05859375,-0.00724792,-0.01411438,-0.01182556,-0.02441406
3.32566738,1120,-3.13634808,-1.49191172,-2.69667824,-0.07209778,0.91658688,0.11863708,3.14683722,-1.44193919,-2.69773187,-0.07059834,0.91783244,0.11666780,3.13348578,-1.44842417,-2.87863930,-0.06408691,1.02263547,0.10147095,0.01953125,0.01464844,0.23925781,-0.01464844,-0.48339844,0.10253906,-0.00724792,-0.01411438,-0.01182556,-0.02441406
3.33938909,1125,-3.13634808,-1.49191172,-2.69667824,-0.07591248,0.91696835,0.12054443,3.14683722,-1.44193919,-2.69702349,-0.07334253,0.91699502,0.11887326,3.13424872,-1.44804270,-2.87482460,-0.06408691,1.01309872,0.10185242,0.02929688,0.00000000,0.25390625,0.00000000,-0.58593750,0.00000000,-0.00724792,-0.01411438,-0.01182556,0.00000000
3.35439062,1130,-3.13634808,-1.49191172,-2.69667824,-0.08010864,0.91696835,0.12054443,3.14683722,-1.44193919,-2.69679137,-0.07689201,0.91672062,0.11999682,3.13424872,-1.44804270,-2.87139138,-0.06408691,1.00546933,0.10261536,-0.00488281,0.00000000,0.26367188,-0.01464844,-0.49804688,0.04394531,-0.00724792,-0.01411438,-0.01182556,-0.04882812
3.37115383,1135,-3.13634808,-1.49191172,-2.69667824,-0.08468628,0.91696835,0.12054443,3.14683722,-1.44193919,-2.69671531,-0.08122014,0.91663071,0.12036499,3.13424872,-1.44766123,-2.86719521,-0.06408691,0.99745846,0.10528564,0.00488281,0.02441406,0.22949219,-0.01464844,-0.39550781,0.17578125,-0.00724792,-0.01411438,-0.01182556,-0.02441406
